DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
30.09.2022  00:00:02|G|000.000000|000.000000|008.676400|007.411880|122.317819|097.454297|53.353394|108.207413|000.71|250.20
30.09.2022  00:00:10|G|000.000000|000.000000|008.674100|007.411920|122.397685|097.519626|53.353390|108.207367|000.70|251.60
30.09.2022  00:00:15|G|000.000000|000.000000|008.672300|007.411880|122.333031|097.466740|53.353390|108.207336|000.70|252.70
30.09.2022  00:00:23|G|000.000000|000.000000|008.668600|007.411920|122.418076|097.536306|53.353382|108.207291|000.71|254.70
30.09.2022  00:00:28|G|000.000000|000.000000|008.661300|007.411880|122.373932|097.500196|53.353382|108.207268|000.73|254.70
30.09.2022  00:00:36|G|000.000000|000.000000|008.671200|007.411900|122.372711|097.499198|53.353382|108.207230|000.72|254.90
30.09.2022  00:00:41|G|000.000000|000.000000|008.671800|007.411880|122.334870|097.468245|53.353378|108.207207|000.72|255.10
30.09.2022  00:00:49|G|000.000000|000.000000|008.668600|007.411920|122.418009|097.536251|53.353371|108.207169|000.70|256.20
30.09.2022  00:00:54|G|000.000000|000.000000|008.663300|007.411880|122.366561|097.494167|53.353367|108.207138|000.70|257.90
30.09.2022  00:01:02|G|000.000000|000.000000|008.659700|007.411900|122.415492|097.534192|53.353363|108.207092|000.70|260.30
30.09.2022  00:01:07|G|000.000000|000.000000|008.663300|007.411880|122.366465|097.494089|53.353359|108.207062|000.69|258.90
30.09.2022  00:01:15|G|000.000000|000.000000|008.667800|007.411900|122.385332|097.509521|53.353352|108.207016|000.70|259.00
30.09.2022  00:01:20|G|000.000000|000.000000|008.665100|007.411900|122.395401|097.517758|53.353348|108.206985|000.72|259.50
30.09.2022  00:01:28|G|000.000000|000.000000|008.671800|007.411900|122.370491|097.497382|53.353340|108.206940|000.71|258.50
30.09.2022  00:01:33|G|000.000000|000.000000|008.667500|007.411860|122.315182|097.452140|53.353336|108.206917|000.71|258.40
30.09.2022  00:01:41|G|000.000000|000.000000|008.664200|007.411920|122.434352|097.549619|53.353329|108.206879|000.71|256.00
30.09.2022  00:01:46|G|000.000000|000.000000|008.663800|007.411880|122.364660|097.492612|53.353325|108.206848|000.71|255.40
30.09.2022  00:01:54|G|000.000000|000.000000|008.677600|007.411920|122.384535|097.508870|53.353325|108.206810|000.71|256.80
30.09.2022  00:01:59|G|000.000000|000.000000|008.679400|007.411900|122.342236|097.474270|53.353317|108.206779|000.73|256.70
