DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
28.09.2022  00:00:00|G|000.000000|000.000000|010.460900|007.414580|120.611237|096.058336|55.314381|109.491776|006.58|106.90
28.09.2022  00:00:05|G|000.000000|000.000000|010.461000|007.414600|120.644375|096.085443|55.314339|109.492043|006.66|106.20
28.09.2022  00:00:13|G|000.000000|000.000000|010.477400|007.414610|120.605145|096.053353|55.314274|109.492470|006.90|103.80
28.09.2022  00:00:18|G|000.000000|000.000000|010.454600|007.414560|120.598912|096.048255|55.314240|109.492760|006.99|102.20
28.09.2022  00:00:26|G|000.000000|000.000000|010.461600|007.414600|120.642385|096.083815|55.314198|109.493210|007.10|100.20
28.09.2022  00:00:31|G|000.000000|000.000000|010.470500|007.414620|120.645045|096.085990|55.314171|109.493500|007.20|98.50
28.09.2022  00:00:39|G|000.000000|000.000000|010.464700|007.414620|120.664940|096.102265|55.314121|109.493965|007.34|100.60
28.09.2022  00:00:44|G|000.000000|000.000000|010.460300|007.414600|120.646459|096.087148|55.314075|109.494247|007.32|104.70
28.09.2022  00:00:52|G|000.000000|000.000000|010.453600|007.414600|120.669992|096.106397|55.313995|109.494713|007.42|106.10
28.09.2022  00:00:57|G|000.000000|000.000000|010.457000|007.414560|120.591048|096.041822|55.313953|109.495003|007.76|104.00
28.09.2022  00:01:05|G|000.000000|000.000000|010.453100|007.414600|120.671795|096.107872|55.313896|109.495499|007.67|101.60
28.09.2022  00:01:10|G|000.000000|000.000000|010.432700|007.414550|120.657223|096.095952|55.313869|109.495804|007.64|98.60
28.09.2022  00:01:18|G|000.000000|000.000000|010.427800|007.414530|120.640139|096.081977|55.313828|109.496300|007.61|97.50
28.09.2022  00:01:23|G|000.000000|000.000000|010.445500|007.414530|120.579074|096.032028|55.313797|109.496605|007.66|100.10
28.09.2022  00:01:31|G|000.000000|000.000000|010.443900|007.414530|120.584785|096.036699|55.313721|109.497070|007.50|105.10
28.09.2022  00:01:36|G|000.000000|000.000000|010.434900|007.414510|120.581673|096.034153|55.313667|109.497360|007.58|107.00
28.09.2022  00:01:44|G|000.000000|000.000000|010.439700|007.414530|120.599266|096.048544|55.313591|109.497856|007.90|102.90
