DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
02.10.2022  00:00:07|G|000.000000|000.000000|008.410900|007.410230|120.346583|095.841853|52.140888|105.681808|008.42|215.80
02.10.2022  00:00:12|G|000.000000|000.000000|008.430500|007.410250|120.309800|095.811765|52.140732|105.681625|008.35|215.70
02.10.2022  00:00:21|G|000.000000|000.000000|008.411300|007.410270|120.416446|095.899000|52.140476|105.681343|008.22|213.70
02.10.2022  00:00:26|G|000.000000|000.000000|008.411900|007.410200|120.289135|095.794861|52.140316|105.681160|008.33|214.80
02.10.2022  00:00:33|G|000.000000|000.000000|008.413900|007.410260|120.389285|095.876782|52.140064|105.680885|008.31|213.10
02.10.2022  00:00:38|G|000.000000|000.000000|008.397000|007.410180|120.307678|095.810029|52.139908|105.680717|008.24|214.00
02.10.2022  00:00:47|G|000.000000|000.000000|008.384200|007.410220|120.426919|095.907567|52.139660|105.680420|008.11|216.80
02.10.2022  00:00:51|G|000.000000|000.000000|008.400200|007.410220|120.367919|095.859305|52.139515|105.680237|008.35|218.20
02.10.2022  00:00:59|G|000.000000|000.000000|008.398800|007.410190|120.319247|095.819492|52.139282|105.679924|008.02|219.60
02.10.2022  00:01:04|G|000.000000|000.000000|008.380500|007.410180|120.368505|095.859785|52.139133|105.679718|008.54|219.50
02.10.2022  00:01:12|G|000.000000|000.000000|008.394800|007.410220|120.388031|095.875757|52.138905|105.679375|008.31|222.90
02.10.2022  00:01:17|G|000.000000|000.000000|008.391300|007.410220|120.400723|095.886139|52.138771|105.679176|008.23|222.70
02.10.2022  00:01:26|G|000.000000|000.000000|008.388600|007.410150|120.284681|095.791218|52.138535|105.678841|008.15|220.30
02.10.2022  00:01:30|G|000.000000|000.000000|008.386700|007.410110|120.219909|095.738235|52.138401|105.678642|008.04|222.20
02.10.2022  00:01:38|G|000.000000|000.000000|008.393900|007.410240|120.426973|095.907611|52.138172|105.678337|008.04|218.40
02.10.2022  00:01:43|G|000.000000|000.000000|008.391000|007.410220|120.401886|095.887090|52.138023|105.678139|008.26|218.00
02.10.2022  00:01:51|G|000.000000|000.000000|008.390200|007.410220|120.404818|095.889488|52.137775|105.677856|008.19|214.80
02.10.2022  00:01:56|G|000.000000|000.000000|008.401200|007.410230|120.382184|095.870974|52.137619|105.677696|008.21|212.60
02.10.2022  00:02:04|G|000.000000|000.000000|008.383200|007.410200|120.394520|095.881065|52.137363|105.677414|008.22|214.30
02.10.2022  00:02:09|G|000.000000|000.000000|008.386900|007.410220|120.416921|095.899389|52.137207|105.677238|008.17|214.50
02.10.2022  00:02:17|G|000.000000|000.000000|008.399700|007.410260|120.441530|095.919518|52.136955|105.676964|008.25|213.70
02.10.2022  00:02:22|G|000.000000|000.000000|008.407200|007.410280|120.449830|095.926308|52.136803|105.676796|008.20|214.40
02.10.2022  00:02:30|G|000.000000|000.000000|008.404500|007.410280|120.459863|095.934514|52.136559|105.676514|008.13|215.70
02.10.2022  00:02:35|G|000.000000|000.000000|008.403000|007.410260|120.429085|095.909338|52.136406|105.676331|008.13|215.60
02.10.2022  00:02:43|G|000.000000|000.000000|008.410600|007.410230|120.347344|095.842475|52.136162|105.676033|008.21|216.30
02.10.2022  00:02:48|G|000.000000|000.000000|008.404400|007.410200|120.316254|095.817044|52.136013|105.675819|008.33|219.50
02.10.2022  00:02:57|G|000.000000|000.000000|008.401100|007.410250|120.418312|095.900526|52.135792|105.675476|008.12|223.40
02.10.2022  00:03:01|G|000.000000|000.000000|008.389300|007.410210|120.389765|095.877175|52.135670|105.675262|007.97|227.40
02.10.2022  00:03:09|G|000.000000|000.000000|008.407000|007.410290|120.468523|095.941598|52.135483|105.674904|007.83|229.20
02.10.2022  00:03:15|G|000.000000|000.000000|008.383700|007.410180|120.356931|095.850317|52.135357|105.674652|008.20|230.70
02.10.2022  00:03:23|G|000.000000|000.000000|008.392300|007.410200|120.361340|095.853924|52.135143|105.674294|008.28|227.10
02.10.2022  00:03:27|G|000.000000|000.000000|008.405700|007.410280|120.455707|095.931114|52.135014|105.674095|007.95|223.40
02.10.2022  00:03:35|G|000.000000|000.000000|008.399800|007.410220|120.369527|095.860621|52.134792|105.673790|007.96|221.10
02.10.2022  00:03:40|G|000.000000|000.000000|008.398900|007.410160|120.264756|095.774919|52.134647|105.673592|008.12|220.00
02.10.2022  00:03:48|G|000.000000|000.000000|008.414600|007.410170|120.225323|095.742664|52.134399|105.673271|008.38|218.50
02.10.2022  00:03:53|G|000.000000|000.000000|008.416100|007.410200|120.273258|095.781874|52.134243|105.673088|008.34|217.10
02.10.2022  00:04:01|G|000.000000|000.000000|008.403000|007.410110|120.159823|095.689086|52.134007|105.672783|008.14|217.50
02.10.2022  00:04:06|G|000.000000|000.000000|008.394100|007.410110|120.192645|095.715934|52.133854|105.672592|008.33|217.40
02.10.2022  00:04:14|G|000.000000|000.000000|008.384900|007.410180|120.352449|095.846651|52.133606|105.672272|008.46|218.30
02.10.2022  00:04:19|G|000.000000|000.000000|008.380200|007.410130|120.279804|095.787228|52.133453|105.672081|008.62|219.00
02.10.2022  00:04:27|G|000.000000|000.000000|008.388600|007.410170|120.320535|095.820546|52.133205|105.671768|008.37|217.90
02.10.2022  00:04:32|G|000.000000|000.000000|008.372100|007.410090|120.237910|095.752960|52.133060|105.671577|008.28|217.10
02.10.2022  00:04:40|G|000.000000|000.000000|008.385400|007.410220|120.422500|095.903952|52.132809|105.671280|008.23|215.80
02.10.2022  00:04:45|G|000.000000|000.000000|008.386000|007.410110|120.222650|095.740478|52.132660|105.671112|008.08|215.70
02.10.2022  00:04:54|G|000.000000|000.000000|008.397800|007.410200|120.340838|095.837153|52.132401|105.670822|008.22|214.90
02.10.2022  00:04:58|G|000.000000|000.000000|008.389400|007.410130|120.245845|095.759451|52.132244|105.670647|008.27|214.90
02.10.2022  00:05:07|G|000.000000|000.000000|008.393200|007.410180|120.322012|095.821754|52.131989|105.670357|008.30|215.30
02.10.2022  00:05:11|G|000.000000|000.000000|008.385300|007.410180|120.350769|095.845277|52.131832|105.670181|008.30|214.40
02.10.2022  00:05:19|G|000.000000|000.000000|008.381300|007.410150|120.311724|095.813339|52.131588|105.669899|008.28|216.50
02.10.2022  00:05:24|G|000.000000|000.000000|008.385700|007.410090|120.187445|095.711680|52.131432|105.669708|008.28|216.80
02.10.2022  00:05:32|G|000.000000|000.000000|008.399100|007.410110|120.174089|095.700755|52.131187|105.669426|008.19|215.90
02.10.2022  00:05:37|G|000.000000|000.000000|008.391900|007.410090|120.164961|095.693289|52.131035|105.669250|007.94|215.60
02.10.2022  00:05:45|G|000.000000|000.000000|008.396300|007.410070|120.112657|095.650504|52.130798|105.668961|008.03|216.30
02.10.2022  00:05:51|G|000.000000|000.000000|008.393200|007.410170|120.303757|095.806822|52.130642|105.668770|008.10|217.70
02.10.2022  00:05:58|G|000.000000|000.000000|008.402500|007.410090|120.126302|095.661666|52.130417|105.668465|008.08|220.00
02.10.2022  00:06:04|G|000.000000|000.000000|008.411500|007.410080|120.074981|095.619686|52.130268|105.668259|008.21|220.80
02.10.2022  00:06:11|G|000.000000|000.000000|008.406500|007.410180|120.272648|095.781375|52.130058|105.667938|007.92|223.50
02.10.2022  00:06:16|G|000.000000|000.000000|008.405000|007.410070|120.080696|095.624361|52.129925|105.667740|007.92|223.60
