DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
20.09.2022  00:00:04|G|000.000000|000.000000|009.006900|007.411150|119.811409|095.404088|51.694695|103.845284|007.69|321.90
20.09.2022  00:00:09|G|000.000000|000.000000|009.016400|007.411130|119.741893|095.347225|51.694836|103.845108|007.76|322.10
20.09.2022  00:00:17|G|000.000000|000.000000|009.035700|007.411190|119.778310|095.377013|51.695068|103.844826|007.87|323.20
20.09.2022  00:00:22|G|000.000000|000.000000|009.007400|007.411110|119.739006|095.344863|51.695210|103.844643|007.86|323.50
20.09.2022  00:00:30|G|000.000000|000.000000|008.987200|007.411090|119.776432|095.375477|51.695438|103.844353|007.75|320.90
20.09.2022  00:00:35|G|000.000000|000.000000|008.970100|007.411060|119.785135|095.382596|51.695580|103.844185|007.75|322.40
20.09.2022  00:00:43|G|000.000000|000.000000|008.983700|007.411100|119.806737|095.400266|51.695812|103.843895|007.78|321.30
20.09.2022  00:00:48|G|000.000000|000.000000|008.952100|007.411020|119.779397|095.377903|51.695953|103.843719|007.86|321.80
20.09.2022  00:00:56|G|000.000000|000.000000|008.967500|007.411090|119.847550|095.433651|51.696194|103.843430|008.08|324.00
20.09.2022  00:01:01|G|000.000000|000.000000|008.963000|007.411000|119.704778|095.316865|51.696339|103.843246|008.11|322.20
20.09.2022  00:01:09|G|000.000000|000.000000|008.913900|007.410940|119.775872|095.375019|51.696575|103.842964|007.93|322.90
20.09.2022  00:01:14|G|000.000000|000.000000|008.835100|007.410850|119.901579|095.477846|51.696720|103.842781|007.92|322.00
20.09.2022  00:01:22|G|000.000000|000.000000|008.879500|007.410910|119.847121|095.433300|51.696957|103.842499|007.94|324.00
20.09.2022  00:01:27|G|000.000000|000.000000|008.901900|007.410900|119.748562|095.352680|51.697105|103.842323|007.87|324.50
20.09.2022  00:01:35|G|000.000000|000.000000|008.887600|007.410940|119.870922|095.452769|51.697330|103.842033|007.89|321.50
20.09.2022  00:01:40|G|000.000000|000.000000|008.897700|007.410900|119.763568|095.364955|51.697472|103.841850|007.89|321.00
20.09.2022  00:01:48|G|000.000000|000.000000|008.893300|007.410910|119.797202|095.392467|51.697701|103.841545|007.96|320.70
