DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
26.09.2022  00:00:05|G|000.000000|000.000000|008.178500|007.410100|120.974813|096.355737|54.136433|108.864822|007.52|51.60
26.09.2022  00:00:09|G|000.000000|000.000000|008.183500|007.410100|120.955789|096.340175|54.136536|108.865044|007.62|51.30
26.09.2022  00:00:18|G|000.000000|000.000000|008.186200|007.410120|120.981935|096.361562|54.136715|108.865425|007.61|51.70
26.09.2022  00:00:23|G|000.000000|000.000000|008.191200|007.410100|120.927159|096.316756|54.136826|108.865669|007.59|50.60
26.09.2022  00:00:31|G|000.000000|000.000000|008.182900|007.410140|121.030483|096.401274|54.136993|108.866051|007.49|52.10
26.09.2022  00:00:33|G|000.000000|000.000000|008.183300|007.410060|120.884254|096.281661|54.137035|108.866150|007.50|52.60
26.09.2022  00:00:44|G|000.000000|000.000000|008.201100|007.410140|120.962550|096.345705|54.137260|108.866661|007.57|53.20
26.09.2022  00:00:49|G|000.000000|000.000000|008.186300|007.410100|120.945244|096.331549|54.137367|108.866898|007.50|52.50
26.09.2022  00:00:57|G|000.000000|000.000000|008.186400|007.410110|120.963166|096.346209|54.137531|108.867287|007.54|52.50
26.09.2022  00:01:02|G|000.000000|000.000000|008.179600|007.410080|120.934230|096.322540|54.137638|108.867516|007.50|51.60
26.09.2022  00:01:10|G|000.000000|000.000000|008.185400|007.410120|120.984843|096.363941|54.137806|108.867889|007.60|51.50
26.09.2022  00:01:15|G|000.000000|000.000000|008.185500|007.410080|120.912381|096.304668|54.137920|108.868141|007.64|52.40
26.09.2022  00:01:23|G|000.000000|000.000000|008.187500|007.410140|121.013162|096.387105|54.138088|108.868507|007.49|51.90
26.09.2022  00:01:28|G|000.000000|000.000000|008.198500|007.410070|120.845738|096.250155|54.138203|108.868752|007.52|51.40
26.09.2022  00:01:36|G|000.000000|000.000000|008.179300|007.410100|120.971593|096.353103|54.138367|108.869118|007.46|52.60
26.09.2022  00:01:41|G|000.000000|000.000000|008.191400|007.410080|120.890294|096.286601|54.138474|108.869347|007.49|50.40
26.09.2022  00:01:49|G|000.000000|000.000000|008.186100|007.410100|120.946255|096.332376|54.138645|108.869728|007.51|52.40
26.09.2022  00:01:54|G|000.000000|000.000000|008.172300|007.410050|120.907157|096.300395|54.138756|108.869965|007.62|51.00
26.09.2022  00:02:02|G|000.000000|000.000000|008.174800|007.410070|120.934158|096.322481|54.138927|108.870338|007.56|50.50
26.09.2022  00:02:07|G|000.000000|000.000000|008.186300|007.410100|120.945435|096.331706|54.139030|108.870560|007.43|51.60
26.09.2022  00:02:15|G|000.000000|000.000000|008.181100|007.410110|120.982933|096.362379|54.139198|108.870926|007.41|53.00
26.09.2022  00:02:20|G|000.000000|000.000000|008.179100|007.410080|120.936098|096.324068|54.139313|108.871170|007.60|51.40
26.09.2022  00:02:28|G|000.000000|000.000000|008.170600|007.410080|120.967781|096.349984|54.139481|108.871529|007.41|51.00
26.09.2022  00:02:33|G|000.000000|000.000000|008.174300|007.410030|120.863661|096.264816|54.139584|108.871765|007.49|52.70
26.09.2022  00:02:41|G|000.000000|000.000000|008.173100|007.410070|120.940256|096.327469|54.139763|108.872139|007.41|50.00
26.09.2022  00:02:46|G|000.000000|000.000000|008.176400|007.410050|120.891874|096.287893|54.139874|108.872368|007.52|51.70
26.09.2022  00:02:54|G|000.000000|000.000000|008.172000|007.410050|120.908402|096.301413|54.140045|108.872734|007.50|51.30
26.09.2022  00:02:59|G|000.000000|000.000000|008.168200|007.410050|120.922599|096.313026|54.140160|108.872986|007.57|51.50
26.09.2022  00:03:07|G|000.000000|000.000000|008.177800|007.410060|120.904886|096.298537|54.140327|108.873352|007.70|51.80
26.09.2022  00:03:12|G|000.000000|000.000000|008.170900|007.410050|120.912424|096.304703|54.140434|108.873589|007.43|51.20
26.09.2022  00:03:20|G|000.000000|000.000000|008.162600|007.410050|120.943580|096.330188|54.140602|108.873955|007.53|52.20
26.09.2022  00:03:22|G|000.000000|000.000000|008.145500|007.410010|120.934942|096.323122|54.140656|108.874069|007.49|50.60
26.09.2022  00:03:32|G|000.000000|000.000000|008.158500|007.410030|120.922578|096.313009|54.140873|108.874535|007.55|52.40
26.09.2022  00:03:38|G|000.000000|000.000000|008.144300|007.409970|120.867073|096.267607|54.140995|108.874802|007.55|52.20
26.09.2022  00:03:46|G|000.000000|000.000000|008.142500|007.409990|120.910013|096.302730|54.141171|108.875183|007.49|52.50
26.09.2022  00:03:51|G|000.000000|000.000000|008.131700|007.409930|120.841700|096.246852|54.141277|108.875412|007.60|50.60
26.09.2022  00:03:59|G|000.000000|000.000000|008.115800|007.409950|120.937285|096.325039|54.141460|108.875786|007.57|49.90
26.09.2022  00:04:04|G|000.000000|000.000000|008.131300|007.409950|120.879322|096.277626|54.141567|108.876007|007.44|50.50
26.09.2022  00:04:12|G|000.000000|000.000000|008.119700|007.409950|120.922815|096.313203|54.141743|108.876366|007.54|50.90
26.09.2022  00:04:17|G|000.000000|000.000000|008.120100|007.409890|120.812302|096.222805|54.141861|108.876602|007.70|49.90
26.09.2022  00:04:25|G|000.000000|000.000000|008.102200|007.409910|120.915522|096.307238|54.142044|108.876976|007.75|49.70
