DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
11.07.2021  00:00:00|G|000.000000|000.000000|013.267200|007.420580|121.209736|096.547900|52.281719|106.225098|000.00|270.00
11.07.2021  00:00:08|G|000.000000|000.000000|013.286300|007.420650|121.260508|096.589431|52.281723|106.225098|000.00|301.40
11.07.2021  00:00:13|G|000.000000|000.000000|013.307700|007.420670|121.225891|096.561115|52.281723|106.225098|000.00|301.40
11.07.2021  00:00:21|G|000.000000|000.000000|013.251200|007.420560|121.227508|096.562437|52.281727|106.225090|000.00|291.50
11.07.2021  00:00:26|G|000.000000|000.000000|013.299500|007.420690|121.282896|096.607744|52.281727|106.225090|000.00|291.50
11.07.2021  00:00:34|G|000.000000|000.000000|013.368300|007.420880|121.368552|096.677809|52.281727|106.225090|000.00|291.50
11.07.2021  00:00:39|G|000.000000|000.000000|013.351600|007.420860|121.388813|096.694383|52.281727|106.225090|000.00|291.50
11.07.2021  00:00:47|G|000.000000|000.000000|013.419300|007.421050|121.477928|096.767277|52.281727|106.225090|000.00|291.50
11.07.2021  00:00:52|G|000.000000|000.000000|013.390700|007.420940|121.393717|096.698394|52.281727|106.225090|000.00|291.50
11.07.2021  00:01:00|G|000.000000|000.000000|013.381000|007.420960|121.455100|096.748605|52.281731|106.225082|000.00|296.90
11.07.2021  00:01:05|G|000.000000|000.000000|013.328600|007.420860|121.459801|096.752450|52.281731|106.225082|000.00|296.90
11.07.2021  00:01:13|G|000.000000|000.000000|013.326300|007.420820|121.404108|096.706894|52.281731|106.225082|000.00|296.90
11.07.2021  00:01:18|G|000.000000|000.000000|013.295800|007.420710|121.325718|096.642772|52.281731|106.225082|000.00|296.90
11.07.2021  00:01:26|G|000.000000|000.000000|013.321400|007.420770|121.340844|096.655145|52.281731|106.225082|000.00|296.90
11.07.2021  00:01:31|G|000.000000|000.000000|013.291400|007.420610|121.181827|096.525071|52.281723|106.225090|000.00|290.40
11.07.2021  00:01:39|G|000.000000|000.000000|013.280100|007.420670|121.311436|096.631089|52.281723|106.225090|000.00|270.00
11.07.2021  00:01:44|G|000.000000|000.000000|013.351000|007.420820|121.327698|096.644392|52.281723|106.225090|000.00|270.00
11.07.2021  00:01:52|G|000.000000|000.000000|013.393300|007.420990|121.464177|096.756029|52.281723|106.225090|000.00|270.00
11.07.2021  00:01:57|G|000.000000|000.000000|013.423000|007.421030|121.435252|096.732369|52.281723|106.225090|000.00|270.00
11.07.2021  00:02:05|G|000.000000|000.000000|013.422100|007.421090|121.532008|096.811514|52.281723|106.225090|000.00|270.00
11.07.2021  00:02:10|G|000.000000|000.000000|013.314200|007.420790|121.394447|096.698991|52.281719|106.225090|000.00|270.00
11.07.2021  00:02:18|G|000.000000|000.000000|013.421900|007.420990|121.375932|096.683846|52.281719|106.225098|000.00|270.00
11.07.2021  00:02:23|G|000.000000|000.000000|013.269800|007.420670|121.343230|096.657097|52.281719|106.225098|000.00|270.00
11.07.2021  00:02:31|G|000.000000|000.000000|013.405400|007.421010|121.458172|096.751117|52.281719|106.225098|000.00|270.00
11.07.2021  00:02:36|G|000.000000|000.000000|013.362300|007.420890|121.402721|096.705759|52.281719|106.225098|000.00|270.00
11.07.2021  00:02:44|G|000.000000|000.000000|013.347500|007.420880|121.432724|096.730301|52.281719|106.225098|000.00|270.00
11.07.2021  00:02:49|G|000.000000|000.000000|013.346800|007.420830|121.356539|096.667983|52.281719|106.225090|000.00|270.00
11.07.2021  00:02:57|G|000.000000|000.000000|013.306800|007.420750|121.354416|096.666247|52.281719|106.225090|000.00|270.00
11.07.2021  00:03:02|G|000.000000|000.000000|013.283800|007.420670|121.299869|096.621628|52.281719|106.225090|000.00|270.00
11.07.2021  00:03:10|G|000.000000|000.000000|013.410100|007.421040|121.490770|096.777783|52.281719|106.225090|000.00|270.00
11.07.2021  00:03:15|G|000.000000|000.000000|013.292700|007.420690|121.303791|096.624836|52.281719|106.225090|000.00|270.00
11.07.2021  00:03:23|G|000.000000|000.000000|013.436900|007.421130|121.549315|096.825671|52.281719|106.225090|000.00|270.00
11.07.2021  00:03:28|G|000.000000|000.000000|013.418500|007.421050|121.480425|096.769320|52.281723|106.225082|000.00|276.40
11.07.2021  00:03:36|G|000.000000|000.000000|013.368500|007.420990|121.540578|096.818525|52.281723|106.225082|000.00|276.40
11.07.2021  00:03:41|G|000.000000|000.000000|013.412800|007.421070|121.529432|096.809407|52.281727|106.225082|000.00|290.40
11.07.2021  00:03:49|G|000.000000|000.000000|013.369100|007.420960|121.491789|096.778615|52.281727|106.225082|000.00|290.40
11.07.2021  00:03:54|G|000.000000|000.000000|013.368900|007.420940|121.460744|096.753221|52.281727|106.225082|000.00|290.40
11.07.2021  00:04:02|G|000.000000|000.000000|013.370200|007.420980|121.519625|096.801385|52.281727|106.225082|000.00|290.40
11.07.2021  00:04:07|G|000.000000|000.000000|013.371100|007.420950|121.470063|096.760844|52.281727|106.225082|000.00|290.40
11.07.2021  00:04:15|G|000.000000|000.000000|013.404200|007.421040|121.509200|096.792857|52.281727|106.225082|000.00|289.30
11.07.2021  00:04:20|G|000.000000|000.000000|013.369600|007.420950|121.474649|096.764596|52.281731|106.225067|000.00|296.00
11.07.2021  00:04:28|G|000.000000|000.000000|013.388000|007.421020|121.527682|096.807976|52.281731|106.225067|000.00|296.00
11.07.2021  00:04:33|G|000.000000|000.000000|013.399100|007.421030|121.508957|096.792659|52.281731|106.225067|000.00|296.00
11.07.2021  00:04:41|G|000.000000|000.000000|013.354000|007.420940|121.506853|096.790938|52.281731|106.225067|000.00|296.00
11.07.2021  00:04:46|G|000.000000|000.000000|013.361200|007.420900|121.421859|096.721414|52.281731|106.225067|000.00|296.00
11.07.2021  00:04:54|G|000.000000|000.000000|013.307900|007.420810|121.445528|096.740775|52.281727|106.225067|000.00|284.10
11.07.2021  00:04:59|G|000.000000|000.000000|013.378600|007.421010|121.540748|096.818663|52.281727|106.225067|000.00|284.10
11.07.2021  00:05:07|G|000.000000|000.000000|013.358000|007.421000|121.588865|096.858022|52.281727|106.225067|000.00|284.10
11.07.2021  00:05:12|G|000.000000|000.000000|013.416800|007.421090|121.548592|096.825080|52.281727|106.225067|000.00|284.10
11.07.2021  00:05:20|G|000.000000|000.000000|013.333200|007.420900|121.508631|096.792392|52.281727|106.225067|000.00|284.10
11.07.2021  00:05:25|G|000.000000|000.000000|013.380200|007.421010|121.535932|096.814724|52.281727|106.225067|000.00|284.10
11.07.2021  00:05:33|G|000.000000|000.000000|013.454700|007.421220|121.635573|096.896229|52.281723|106.225082|000.00|290.20
11.07.2021  00:05:38|G|000.000000|000.000000|013.365000|007.420940|121.473106|096.763333|52.281723|106.225082|000.00|290.20
11.07.2021  00:05:46|G|000.000000|000.000000|013.467900|007.421240|121.625831|096.888260|52.281723|106.225082|000.00|290.20
11.07.2021  00:05:51|G|000.000000|000.000000|013.489300|007.421280|121.622871|096.885839|52.281723|106.225082|000.00|290.20
11.07.2021  00:05:59|G|000.000000|000.000000|013.442000|007.421220|121.674439|096.928021|52.281723|106.225082|000.00|290.20
11.07.2021  00:06:04|G|000.000000|000.000000|013.476100|007.421280|121.663524|096.919093|52.281723|106.225082|000.00|290.20
11.07.2021  00:06:12|G|000.000000|000.000000|013.404000|007.421140|121.666417|096.921459|52.281719|106.225098|000.00|270.00
11.07.2021  00:06:17|G|000.000000|000.000000|013.520100|007.421410|121.731265|096.974504|52.281719|106.225098|000.00|270.00
11.07.2021  00:06:25|G|000.000000|000.000000|013.573000|007.421620|121.897304|097.110321|52.281719|106.225098|000.00|270.00
11.07.2021  00:06:30|G|000.000000|000.000000|013.608300|007.421720|121.944878|097.149236|52.281719|106.225098|000.00|270.00
11.07.2021  00:06:38|G|000.000000|000.000000|013.575700|007.421620|121.888806|097.103370|52.281719|106.225098|000.00|270.00
11.07.2021  00:06:43|G|000.000000|000.000000|013.517600|007.421530|121.926847|097.134487|52.281719|106.225098|000.00|270.00
11.07.2021  00:06:51|G|000.000000|000.000000|013.489600|007.421490|121.950568|097.153891|52.281719|106.225098|000.00|270.00
11.07.2021  00:06:56|G|000.000000|000.000000|013.564000|007.421640|121.956021|097.158351|52.281719|106.225098|000.00|270.00
11.07.2021  00:07:04|G|000.000000|000.000000|013.542900|007.421620|121.989484|097.185724|52.281719|106.225098|000.00|270.00
11.07.2021  00:07:09|G|000.000000|000.000000|013.522100|007.421550|121.944251|097.148724|52.281719|106.225098|000.00|270.00
11.07.2021  00:07:17|G|000.000000|000.000000|013.525800|007.421570|121.964283|097.165109|52.281719|106.225098|000.00|270.00
11.07.2021  00:07:22|G|000.000000|000.000000|013.627500|007.421870|122.120125|097.292586|52.281719|106.225098|000.00|270.00
11.07.2021  00:07:30|G|000.000000|000.000000|013.677500|007.422060|122.263044|097.409492|52.281731|106.225090|000.00|318.30
11.07.2021  00:07:35|G|000.000000|000.000000|013.648900|007.421970|122.210359|097.366396|52.281731|106.225090|000.00|318.30
11.07.2021  00:07:43|G|000.000000|000.000000|013.440900|007.421400|121.960045|097.161642|52.281731|106.225090|000.00|318.30
11.07.2021  00:07:48|G|000.000000|000.000000|013.636900|007.421900|122.138063|097.307259|52.281731|106.225090|000.00|318.30
11.07.2021  00:07:56|G|000.000000|000.000000|013.651500|007.422040|122.311694|097.449287|52.281731|106.225090|000.00|318.30
11.07.2021  00:08:01|G|000.000000|000.000000|013.704700|007.422180|122.366687|097.494270|52.281731|106.225090|000.00|318.30
