DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
09.07.2021  14:56:32|S|000.000000|000.000000|004.987300|007.402960|119.802992|094.802992|00.000000|000.000000|000.00|00.00
09.07.2021  14:56:37|S|000.000000|000.000000|004.999300|007.402960|119.754787|094.754787|00.000000|000.000000|000.00|00.00
09.07.2021  14:56:45|S|000.000000|000.000000|004.989800|007.403000|119.872872|094.872872|00.000000|000.000000|000.00|00.00
09.07.2021  14:56:50|S|000.000000|000.000000|005.011700|007.403000|119.784774|094.784774|00.000000|000.000000|000.00|00.00
09.07.2021  14:56:58|S|000.000000|000.000000|005.066300|007.403130|119.824750|094.824750|00.000000|000.000000|000.00|00.00
09.07.2021  14:57:03|S|000.000000|000.000000|005.033400|007.402990|119.677760|094.677760|00.000000|000.000000|000.00|00.00
09.07.2021  14:57:11|S|000.000000|000.000000|005.014300|007.403030|119.834299|094.834299|00.000000|000.000000|000.00|00.00
09.07.2021  14:57:16|S|000.000000|000.000000|005.118300|007.403180|119.715728|094.715728|00.000000|000.000000|000.00|00.00
09.07.2021  14:57:24|S|000.000000|000.000000|005.110700|007.403180|119.746209|094.746209|00.000000|000.000000|000.00|00.00
09.07.2021  14:57:29|S|000.000000|000.000000|005.124100|007.403160|119.652758|094.652758|00.000000|000.000000|000.00|00.00
09.07.2021  14:57:37|S|000.000000|000.000000|005.040800|007.403090|119.847396|094.847396|00.000000|000.000000|000.00|00.00
09.07.2021  14:58:42|S|000.000000|000.000000|005.186900|007.403370|119.818449|095.409846|00.000000|000.000000|000.00|00.00
09.07.2021  14:58:47|S|000.000000|000.000000|005.192700|007.403370|119.795246|095.390866|00.000000|000.000000|000.00|00.00
09.07.2021  14:58:55|S|000.000000|000.000000|005.152000|007.403280|119.779524|095.378006|00.000000|000.000000|000.00|00.00
09.07.2021  14:59:00|S|000.000000|000.000000|005.197400|007.403310|119.657545|095.278230|00.000000|000.000000|000.00|00.00
09.07.2021  14:59:08|S|000.000000|000.000000|005.239700|007.403450|119.765861|095.366830|00.000000|000.000000|000.00|00.00
09.07.2021  14:59:13|S|000.000000|000.000000|005.302500|007.403460|119.535097|095.178068|00.000000|000.000000|000.00|00.00
09.07.2021  14:59:21|S|000.000000|000.000000|005.194200|007.403350|119.749504|095.353450|00.000000|000.000000|000.00|00.00
09.07.2021  14:59:26|S|000.000000|000.000000|005.247500|007.403450|119.734659|095.341308|00.000000|000.000000|000.00|00.00
