DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
10.07.2021  00:00:02|G|000.000000|000.000000|004.059900|007.401060|119.716383|095.326358|51.577339|104.271217|008.45|82.80
10.07.2021  00:00:10|G|000.000000|000.000000|004.130900|007.401270|119.857211|095.441553|51.577374|104.271713|008.33|84.20
10.07.2021  00:00:12|G|000.000000|000.000000|004.177300|007.401320|119.769848|095.370092|51.577381|104.271843|008.24|84.80
10.07.2021  00:00:23|G|000.000000|000.000000|004.210700|007.401360|119.715269|095.325446|51.577423|104.272499|008.23|84.20
10.07.2021  00:00:25|G|000.000000|000.000000|003.970800|007.400930|119.814107|095.406295|51.577431|104.272629|008.26|83.70
10.07.2021  00:00:36|G|000.000000|000.000000|004.129300|007.401190|119.699444|095.312502|51.577473|104.273293|008.21|85.00
10.07.2021  00:00:41|G|000.000000|000.000000|004.245500|007.401450|119.757360|095.359876|51.577492|104.273605|008.30|84.10
10.07.2021  00:00:49|G|000.000000|000.000000|004.227800|007.401480|119.891049|095.469232|51.577530|104.274094|008.27|82.70
10.07.2021  00:00:54|G|000.000000|000.000000|004.519400|007.401980|119.721423|095.330481|51.577549|104.274399|008.36|83.20
10.07.2021  00:01:02|G|000.000000|000.000000|004.458200|007.401900|119.807790|095.401127|51.577587|104.274895|008.38|82.80
10.07.2021  00:01:07|G|000.000000|000.000000|004.514700|007.402000|119.781117|095.379309|51.577610|104.275208|008.34|83.30
10.07.2021  00:01:15|G|000.000000|000.000000|004.521200|007.402050|119.856091|095.440637|51.577644|104.275703|008.47|83.20
10.07.2021  00:01:20|G|000.000000|000.000000|004.529100|007.402080|119.884778|095.464103|51.577667|104.276024|008.53|83.50
10.07.2021  00:01:28|G|000.000000|000.000000|004.613900|007.402200|119.783553|095.381302|51.577702|104.276520|008.43|83.40
10.07.2021  00:01:33|G|000.000000|000.000000|004.628200|007.402300|119.927679|095.499195|51.577721|104.276833|008.42|85.10
10.07.2021  00:01:41|G|000.000000|000.000000|004.857000|007.402780|119.967904|095.532098|51.577747|104.277321|008.27|84.30
10.07.2021  00:01:46|G|000.000000|000.000000|004.839000|007.402680|119.839954|095.427437|51.577766|104.277641|008.30|84.70
10.07.2021  00:01:54|G|000.000000|000.000000|004.871900|007.402810|119.967941|095.532129|51.577793|104.278122|008.28|83.70
10.07.2021  00:01:59|G|000.000000|000.000000|004.834400|007.402740|119.978952|095.541136|51.577812|104.278427|008.21|83.70
10.07.2021  00:02:07|G|000.000000|000.000000|004.995300|007.403090|120.030527|095.583323|51.577847|104.278923|008.28|82.50
10.07.2021  00:02:12|G|000.000000|000.000000|005.088300|007.403240|119.955508|095.521959|51.577869|104.279228|008.34|82.60
10.07.2021  00:02:20|G|000.000000|000.000000|005.141700|007.403370|119.999708|095.558114|51.577911|104.279724|008.37|82.80
10.07.2021  00:02:25|G|000.000000|000.000000|005.209300|007.403490|119.966850|095.531237|51.577938|104.280037|008.47|82.70
10.07.2021  00:02:33|G|000.000000|000.000000|005.310500|007.403730|120.036935|095.588565|51.577980|104.280525|008.32|82.30
10.07.2021  00:02:38|G|000.000000|000.000000|005.344900|007.403760|119.958752|095.524613|51.578007|104.280838|008.41|80.90
10.07.2021  00:02:46|G|000.000000|000.000000|005.366800|007.403830|120.009397|095.566039|51.578053|104.281334|008.40|81.00
10.07.2021  00:02:51|G|000.000000|000.000000|005.369900|007.403830|119.997035|095.555928|51.578083|104.281631|008.35|81.80
10.07.2021  00:02:59|G|000.000000|000.000000|005.382300|007.403900|120.085585|095.628360|51.578133|104.282127|008.27|82.40
10.07.2021  00:03:04|G|000.000000|000.000000|005.373900|007.403850|120.020496|095.575118|51.578159|104.282433|008.29|81.50
10.07.2021  00:03:12|G|000.000000|000.000000|005.339800|007.403770|119.998730|095.557314|51.578201|104.282913|008.36|81.60
10.07.2021  00:03:16|G|000.000000|000.000000|005.306200|007.403680|119.955177|095.521688|51.578224|104.283173|008.29|82.40
10.07.2021  00:03:24|G|000.000000|000.000000|005.305300|007.403710|120.018148|095.573197|51.578266|104.283661|008.31|82.60
10.07.2021  00:03:28|G|000.000000|000.000000|005.324200|007.403730|119.982044|095.543665|51.578285|104.283897|008.31|82.40
10.07.2021  00:03:38|G|000.000000|000.000000|005.378200|007.403870|120.042706|095.593286|51.578342|104.284515|008.39|82.00
10.07.2021  00:03:43|G|000.000000|000.000000|005.409700|007.403880|119.936712|095.506584|51.578369|104.284828|008.41|82.00
10.07.2021  00:03:51|G|000.000000|000.000000|005.346200|007.403810|120.052091|095.600963|51.578419|104.285309|008.22|80.90
10.07.2021  00:03:56|G|000.000000|000.000000|005.358700|007.403790|119.962650|095.527801|51.578445|104.285606|008.19|80.40
10.07.2021  00:04:04|G|000.000000|000.000000|005.379400|007.403850|119.998387|095.557034|51.578487|104.286110|008.48|82.60
10.07.2021  00:04:09|G|000.000000|000.000000|005.379700|007.403840|119.977499|095.539947|51.578518|104.286423|008.55|80.90
