DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
14.07.2021  00:00:03|G|000.000000|000.000000|017.326300|007.409770|094.931527|075.052686|55.702579|109.773331|000.19|217.80
14.07.2021  00:00:10|G|000.000000|000.000000|017.291800|007.409810|095.056133|075.154612|55.702579|109.773331|000.19|217.80
14.07.2021  00:00:16|G|000.000000|000.000000|017.293900|007.409810|095.051988|075.151221|55.702579|109.773331|000.18|217.80
14.07.2021  00:00:24|G|000.000000|000.000000|017.357100|007.409860|094.999091|075.107952|55.702579|109.773331|000.18|217.80
14.07.2021  00:00:29|G|000.000000|000.000000|017.343500|007.409850|095.011544|075.118139|55.702579|109.773331|000.18|217.80
14.07.2021  00:00:37|G|000.000000|000.000000|017.405500|007.409860|094.904564|075.030630|55.702538|109.773285|000.20|216.90
14.07.2021  00:00:42|G|000.000000|000.000000|017.434200|007.409940|094.962136|075.077724|55.702538|109.773285|000.20|216.90
14.07.2021  00:00:50|G|000.000000|000.000000|017.345900|007.409960|095.163103|075.242112|55.702538|109.773285|000.20|216.90
14.07.2021  00:00:55|G|000.000000|000.000000|017.396700|007.409900|094.978470|075.091085|55.702538|109.773285|000.19|216.90
14.07.2021  00:01:03|G|000.000000|000.000000|017.400100|007.409940|095.028610|075.132098|55.702538|109.773285|000.19|216.90
14.07.2021  00:01:08|G|000.000000|000.000000|017.299600|007.409910|095.182977|075.258369|55.702538|109.773285|000.19|216.90
14.07.2021  00:01:16|G|000.000000|000.000000|017.380900|007.409910|095.023514|075.127930|55.702499|109.773247|000.21|215.30
14.07.2021  00:01:21|G|000.000000|000.000000|017.380400|007.409940|095.067095|075.163579|55.702499|109.773247|000.21|215.30
14.07.2021  00:01:29|G|000.000000|000.000000|017.521500|007.409950|094.806806|074.950666|55.702499|109.773247|000.20|215.30
14.07.2021  00:01:34|G|000.000000|000.000000|017.434600|007.410010|095.060561|075.158234|55.702499|109.773247|000.20|215.30
14.07.2021  00:01:42|G|000.000000|000.000000|017.428900|007.410040|095.114250|075.202151|55.702499|109.773247|000.20|215.30
14.07.2021  00:01:47|G|000.000000|000.000000|017.380500|007.410020|095.180470|075.256318|55.702499|109.773247|000.19|215.30
14.07.2021  00:01:55|G|000.000000|000.000000|017.408400|007.410000|095.097529|075.188473|55.702461|109.773201|000.22|215.20
14.07.2021  00:02:00|G|000.000000|000.000000|017.442000|007.409990|095.017786|075.123245|55.702461|109.773201|000.22|215.20
14.07.2021  00:02:08|G|000.000000|000.000000|017.378300|007.410020|095.184764|075.259830|55.702461|109.773201|000.21|215.20
14.07.2021  00:02:13|G|000.000000|000.000000|017.358000|007.409980|095.167746|075.245910|55.702461|109.773201|000.21|215.20
14.07.2021  00:02:21|G|000.000000|000.000000|017.365900|007.410020|095.209071|075.279713|55.702461|109.773201|000.20|215.20
14.07.2021  00:02:26|G|000.000000|000.000000|017.344200|007.409990|095.209002|075.279657|55.702461|109.773201|000.20|215.20
14.07.2021  00:02:34|G|000.000000|000.000000|017.428100|007.409990|095.044881|075.145408|55.702354|109.773087|000.31|213.00
14.07.2021  00:02:39|G|000.000000|000.000000|017.395500|007.410000|095.122707|075.209069|55.702255|109.773033|000.71|205.80
14.07.2021  00:02:47|G|000.000000|000.000000|017.500700|007.410130|095.102001|075.192132|55.702114|109.772949|004.02|197.50
14.07.2021  00:02:52|G|000.000000|000.000000|017.418200|007.409990|095.064149|075.161169|55.702026|109.772919|004.23|196.00
14.07.2021  00:03:00|G|000.000000|000.000000|017.351500|007.409940|095.123575|075.209779|55.701870|109.772842|004.16|193.60
14.07.2021  00:03:03|G|000.000000|000.000000|017.530200|007.410160|095.087114|075.179954|55.701843|109.772865|003.84|189.90
14.07.2021  00:03:13|G|000.000000|000.000000|017.724500|007.410320|094.938861|075.058685|55.701756|109.772949|002.62|170.70
14.07.2021  00:03:18|G|000.000000|000.000000|017.845300|007.410450|094.891644|075.020062|55.701706|109.772995|002.29|162.50
14.07.2021  00:03:26|G|000.000000|000.000000|017.885800|007.410520|094.913214|075.037706|55.701611|109.773026|002.46|162.60
14.07.2021  00:03:31|G|000.000000|000.000000|017.962200|007.410580|094.853044|074.988488|55.701538|109.773033|002.65|168.40
14.07.2021  00:03:39|G|000.000000|000.000000|017.585700|007.410240|095.092672|075.184500|55.701427|109.773003|002.95|181.60
14.07.2021  00:03:44|G|000.000000|000.000000|017.392200|007.410000|095.128916|075.214147|55.701344|109.772964|003.20|187.80
14.07.2021  00:03:52|G|000.000000|000.000000|017.722500|007.410340|094.970679|075.084712|55.701214|109.772888|003.67|196.30
14.07.2021  00:03:57|G|000.000000|000.000000|017.954800|007.410600|094.894985|075.022795|55.701134|109.772827|003.74|198.80
14.07.2021  00:04:05|G|000.000000|000.000000|017.625200|007.410190|094.945654|075.064242|55.700996|109.772705|004.03|206.20
14.07.2021  00:04:10|G|000.000000|000.000000|017.710800|007.410280|094.908322|075.033704|55.700905|109.772614|004.36|208.10
14.07.2021  00:04:18|G|000.000000|000.000000|018.164400|007.410680|094.614677|074.793507|55.700756|109.772469|004.65|208.50
14.07.2021  00:04:23|G|000.000000|000.000000|018.092600|007.410600|094.636337|074.811224|55.700665|109.772362|004.70|211.20
14.07.2021  00:04:31|G|000.000000|000.000000|018.117500|007.410640|094.645884|074.819034|55.700508|109.772179|004.89|212.50
14.07.2021  00:04:36|G|000.000000|000.000000|018.039500|007.410490|094.581399|074.766286|55.700417|109.772041|005.13|216.00
14.07.2021  00:04:44|G|000.000000|000.000000|018.013300|007.410480|094.616377|074.794897|55.700256|109.771828|005.44|218.50
14.07.2021  00:04:49|G|000.000000|000.000000|018.022200|007.410440|094.543603|074.735370|55.700161|109.771683|005.37|219.80
14.07.2021  00:04:57|G|000.000000|000.000000|017.940000|007.410330|094.543494|074.735280|55.700005|109.771446|005.56|221.10
14.07.2021  00:05:02|G|000.000000|000.000000|017.887100|007.410230|094.502646|074.701867|55.699913|109.771286|005.57|221.90
14.07.2021  00:05:10|G|000.000000|000.000000|017.848700|007.410130|094.434546|074.646162|55.699764|109.771019|005.77|225.10
14.07.2021  00:05:15|G|000.000000|000.000000|017.883200|007.410130|094.369462|074.592924|55.699669|109.770851|005.77|225.60
14.07.2021  00:05:23|G|000.000000|000.000000|017.897300|007.410080|094.272654|074.513737|55.699516|109.770584|005.70|223.70
14.07.2021  00:05:28|G|000.000000|000.000000|017.859300|007.410000|094.231731|074.480262|55.699417|109.770424|005.72|224.00
14.07.2021  00:05:36|G|000.000000|000.000000|017.833900|007.409960|094.223363|074.473418|55.699265|109.770149|005.87|226.40
14.07.2021  00:05:41|G|000.000000|000.000000|017.801200|007.409850|094.130300|074.397293|55.699162|109.769974|006.03|224.80
14.07.2021  00:05:49|G|000.000000|000.000000|017.796800|007.409790|094.054164|074.335015|55.698982|109.769707|006.22|220.60
14.07.2021  00:05:54|G|000.000000|000.000000|017.699800|007.409660|094.054578|074.335354|55.698875|109.769547|006.21|218.60
14.07.2021  00:06:02|G|000.000000|000.000000|017.741000|007.409600|093.891933|074.202313|55.698704|109.769279|006.13|220.40
14.07.2021  00:06:07|G|000.000000|000.000000|017.720600|007.409520|093.817745|074.141627|55.698601|109.769112|006.07|221.60
14.07.2021  00:06:15|G|000.000000|000.000000|017.745500|007.409460|093.686164|074.033996|55.698429|109.768852|006.02|221.70
14.07.2021  00:06:20|G|000.000000|000.000000|017.710700|007.409270|093.484094|073.868705|55.698326|109.768684|006.11|220.90
14.07.2021  00:06:28|G|000.000000|000.000000|017.695300|007.409100|093.273502|073.696444|55.698162|109.768394|006.30|224.40
14.07.2021  00:06:33|G|000.000000|000.000000|017.720300|007.409190|093.353306|073.761722|55.698051|109.768219|006.36|222.00
14.07.2021  00:06:41|G|000.000000|000.000000|017.737400|007.409000|093.053542|073.516520|55.697868|109.767960|006.35|219.70
14.07.2021  00:06:46|G|000.000000|000.000000|017.681700|007.408880|092.988937|073.463674|55.697754|109.767799|006.35|218.60
14.07.2021  00:06:54|G|000.000000|000.000000|017.678700|007.408810|092.895834|073.387517|55.697563|109.767532|006.40|218.50
14.07.2021  00:06:59|G|000.000000|000.000000|017.672600|007.408730|092.794443|073.304580|55.697441|109.767372|006.29|216.60
14.07.2021  00:07:07|G|000.000000|000.000000|017.575800|007.408480|092.623484|073.164738|55.697266|109.767113|006.41|219.70
14.07.2021  00:07:12|G|000.000000|000.000000|017.563400|007.408400|092.533824|073.091398|55.697155|109.766945|006.34|221.10
14.07.2021  00:07:20|G|000.000000|000.000000|017.568800|007.408360|092.467188|073.036890|55.696991|109.766670|006.16|222.30
14.07.2021  00:07:25|G|000.000000|000.000000|017.567900|007.408270|092.341751|072.934285|55.696892|109.766495|006.11|223.70
14.07.2021  00:07:33|G|000.000000|000.000000|017.580700|007.408290|092.346015|072.937773|55.696743|109.766205|005.98|226.90
14.07.2021  00:07:38|G|000.000000|000.000000|017.586700|007.408300|092.348884|072.940119|55.696655|109.766029|005.76|227.50
14.07.2021  00:07:46|G|000.000000|000.000000|017.596200|007.408280|092.302843|072.902459|55.696518|109.765724|005.92|231.80
14.07.2021  00:07:51|G|000.000000|000.000000|017.571800|007.408200|092.235651|072.847497|55.696438|109.765533|005.91|232.10
14.07.2021  00:07:55|G|000.000000|000.000000|017.545800|007.408130|092.185638|072.806587|55.696369|109.765373|005.84|233.70
14.07.2021  00:08:04|G|000.000000|000.000000|017.514400|007.408050|092.131559|072.762350|55.696259|109.765060|005.43|235.10
14.07.2021  00:08:12|G|000.000000|000.000000|017.485000|007.407980|092.087910|072.726646|55.696171|109.764786|004.98|239.60
14.07.2021  00:08:17|G|000.000000|000.000000|017.465500|007.407940|092.068025|072.710380|55.696121|109.764618|004.68|243.20
14.07.2021  00:08:25|G|000.000000|000.000000|017.427600|007.407850|092.012129|072.664659|55.696056|109.764351|004.50|245.60
14.07.2021  00:08:30|G|000.000000|000.000000|017.411700|007.407790|091.957155|072.619690|55.696014|109.764183|004.45|246.40
14.07.2021  00:08:38|G|000.000000|000.000000|017.386400|007.407760|091.962535|072.624091|55.695953|109.763924|004.30|246.60
14.07.2021  00:08:43|G|000.000000|000.000000|017.367000|007.407680|091.885827|072.561345|55.695927|109.763779|004.05|249.50
14.07.2021  00:08:51|G|000.000000|000.000000|017.333200|007.407620|091.864763|072.544115|55.695889|109.763565|003.65|250.40
14.07.2021  00:08:56|G|000.000000|000.000000|017.321300|007.407590|091.844760|072.527753|55.695866|109.763443|003.38|252.10
14.07.2021  00:09:04|G|000.000000|000.000000|017.289200|007.407530|091.820507|072.507914|55.695839|109.763283|003.05|252.30
14.07.2021  00:09:09|G|000.000000|000.000000|017.263100|007.407450|091.756465|072.455528|55.695827|109.763184|002.89|252.70
14.07.2021  00:09:17|G|000.000000|000.000000|017.248700|007.407430|091.755435|072.454687|55.695808|109.763054|002.51|254.90
14.07.2021  00:09:20|G|000.000000|000.000000|017.242900|007.407380|091.695357|072.405544|55.695801|109.763016|002.47|254.50
14.07.2021  00:09:30|G|000.000000|000.000000|017.240300|007.407380|091.700348|072.409626|55.695778|109.762886|002.14|253.60
14.07.2021  00:09:35|G|000.000000|000.000000|017.246700|007.407380|091.688176|072.399669|55.695766|109.762817|001.99|253.80
14.07.2021  00:09:43|G|000.000000|000.000000|017.253700|007.407380|091.674896|072.388806|55.695744|109.762711|001.79|252.70
14.07.2021  00:09:48|G|000.000000|000.000000|017.257200|007.407380|091.668247|072.383367|55.695732|109.762642|001.73|252.10
14.07.2021  00:09:56|G|000.000000|000.000000|017.270300|007.407450|091.742845|072.444388|55.695713|109.762535|001.71|253.10
14.07.2021  00:10:01|G|000.000000|000.000000|017.268500|007.407410|091.689428|072.400693|55.695698|109.762459|001.78|251.70
14.07.2021  00:10:09|G|000.000000|000.000000|017.275000|007.407450|091.733938|072.437102|55.695675|109.762352|001.76|249.80
14.07.2021  00:10:14|G|000.000000|000.000000|017.280200|007.407430|091.695668|072.405798|55.695663|109.762283|001.74|251.80
14.07.2021  00:10:22|G|000.000000|000.000000|017.286200|007.407450|091.712691|072.419722|55.695648|109.762184|001.75|251.60
14.07.2021  00:10:26|G|000.000000|000.000000|017.287800|007.407450|091.709653|072.417237|55.695637|109.762138|001.73|251.30
14.07.2021  00:10:33|G|000.000000|000.000000|017.284000|007.407450|091.716856|072.423129|55.695614|109.762054|001.66|250.40
14.07.2021  00:10:40|G|000.000000|000.000000|017.285900|007.407430|091.684856|072.396954|55.695595|109.761955|001.67|251.20
14.07.2021  00:10:47|G|000.000000|000.000000|017.286100|007.407450|091.712919|072.419909|55.695587|109.761848|001.68|251.60
14.07.2021  00:10:53|G|000.000000|000.000000|017.286400|007.407450|091.712342|072.419437|55.695572|109.761787|001.64|251.10
14.07.2021  00:11:01|G|000.000000|000.000000|017.275900|007.407450|091.732268|072.435736|55.695560|109.761696|001.58|253.10
14.07.2021  00:11:06|G|000.000000|000.000000|017.272000|007.407410|091.682842|072.395306|55.695557|109.761642|001.55|255.50
14.07.2021  00:11:12|G|000.000000|000.000000|017.273800|007.407430|091.707855|072.415766|55.695549|109.761581|001.47|256.40
14.07.2021  00:11:19|G|000.000000|000.000000|017.266100|007.407390|091.665622|072.381221|55.695541|109.761513|001.40|256.90
14.07.2021  00:11:27|G|000.000000|000.000000|017.261000|007.407410|091.703730|072.412392|55.695526|109.761436|001.29|256.60
14.07.2021  00:11:32|G|000.000000|000.000000|017.266100|007.407390|091.665632|072.381229|55.695526|109.761391|001.27|257.60
14.07.2021  00:11:40|G|000.000000|000.000000|017.261800|007.407410|091.702211|072.411150|55.695530|109.761314|001.22|262.20
14.07.2021  00:11:45|G|000.000000|000.000000|017.262100|007.407380|091.659000|072.375804|55.695530|109.761269|001.22|263.00
14.07.2021  00:11:53|G|000.000000|000.000000|017.269000|007.407410|091.688552|072.399977|55.695530|109.761192|001.17|265.80
14.07.2021  00:11:58|G|000.000000|000.000000|017.271200|007.407410|091.684370|072.396556|55.695534|109.761147|001.15|265.80
14.07.2021  00:12:06|G|000.000000|000.000000|017.266300|007.407430|091.722087|072.427408|55.695541|109.761078|001.14|268.80
14.07.2021  00:12:11|G|000.000000|000.000000|017.275500|007.407430|091.704614|072.413116|55.695545|109.761032|001.13|271.10
14.07.2021  00:12:19|G|000.000000|000.000000|017.279100|007.407430|091.697783|072.407528|55.695545|109.760963|001.11|273.90
14.07.2021  00:12:24|G|000.000000|000.000000|017.278400|007.407430|091.699105|072.408609|55.695545|109.760918|001.10|273.90
14.07.2021  00:12:32|G|000.000000|000.000000|017.286700|007.407450|091.711734|072.418940|55.695545|109.760849|001.09|273.80
14.07.2021  00:12:37|G|000.000000|000.000000|017.292200|007.407450|091.701340|072.410438|55.695545|109.760811|001.07|273.00
14.07.2021  00:12:45|G|000.000000|000.000000|017.284700|007.407450|091.715578|072.422084|55.695549|109.760757|001.02|276.60
14.07.2021  00:12:50|G|000.000000|000.000000|017.288000|007.407450|091.709303|072.416951|55.695560|109.760719|001.01|276.30
14.07.2021  00:12:58|G|000.000000|000.000000|017.291600|007.407470|091.730899|072.434616|55.695564|109.760681|000.95|276.00
14.07.2021  00:13:03|G|000.000000|000.000000|017.290400|007.407450|091.704769|072.413242|55.695568|109.760643|000.92|277.30
14.07.2021  00:13:11|G|000.000000|000.000000|017.299100|007.407490|091.745101|072.446233|55.695572|109.760590|000.89|276.40
14.07.2021  00:13:16|G|000.000000|000.000000|017.304000|007.407470|091.707401|072.415395|55.695580|109.760559|000.86|278.40
14.07.2021  00:13:24|G|000.000000|000.000000|017.300900|007.407490|091.741674|072.443430|55.695587|109.760506|000.84|279.60
14.07.2021  00:13:29|G|000.000000|000.000000|017.298500|007.407470|091.717819|072.423917|55.695591|109.760468|000.82|282.10
14.07.2021  00:13:37|G|000.000000|000.000000|017.299700|007.407510|091.772335|072.468510|55.695595|109.760414|000.82|283.60
14.07.2021  00:13:42|G|000.000000|000.000000|017.302200|007.407470|091.710795|072.418171|55.695606|109.760368|000.85|282.80
14.07.2021  00:13:50|G|000.000000|000.000000|017.306100|007.407490|091.731800|072.435353|55.695621|109.760307|000.86|283.40
14.07.2021  00:13:55|G|000.000000|000.000000|017.299600|007.407470|091.715688|072.422174|55.695644|109.760262|000.94|287.10
14.07.2021  00:14:03|G|000.000000|000.000000|017.300500|007.407470|091.713953|072.420755|55.695686|109.760193|001.07|296.80
14.07.2021  00:14:08|G|000.000000|000.000000|017.297300|007.407430|091.663204|072.379243|55.695721|109.760162|001.20|307.30
14.07.2021  00:14:15|G|000.000000|000.000000|017.296300|007.407470|091.721911|072.427264|55.695774|109.760124|001.32|315.70
14.07.2021  00:14:20|G|000.000000|000.000000|017.301700|007.407470|091.711668|072.418885|55.695816|109.760094|001.44|322.70
14.07.2021  00:14:29|G|000.000000|000.000000|017.297500|007.407470|091.719631|072.425399|55.695889|109.760071|001.66|334.40
14.07.2021  00:14:34|G|000.000000|000.000000|017.298500|007.407470|091.717733|072.423847|55.695927|109.760063|001.68|337.80
14.07.2021  00:14:42|G|000.000000|000.000000|017.291300|007.407450|091.703042|072.411830|55.695976|109.760078|001.63|347.60
14.07.2021  00:14:47|G|000.000000|000.000000|017.296200|007.407470|091.722155|072.427464|55.696003|109.760086|001.55|351.10
14.07.2021  00:14:55|G|000.000000|000.000000|017.290900|007.407430|091.675410|072.389227|55.696041|109.760101|001.41|00.10
14.07.2021  00:14:59|G|000.000000|000.000000|017.291800|007.407430|091.673704|072.387832|55.696056|109.760109|001.36|01.00
14.07.2021  00:15:08|G|000.000000|000.000000|017.286600|007.407430|091.683574|072.395905|55.696095|109.760155|001.18|11.40
14.07.2021  00:15:11|G|000.000000|000.000000|017.282200|007.407410|091.663506|072.379489|55.696110|109.760162|001.19|12.10
14.07.2021  00:15:21|G|000.000000|000.000000|017.278700|007.407430|091.698567|072.408169|55.696152|109.760193|001.09|18.60
14.07.2021  00:15:26|G|000.000000|000.000000|017.281100|007.407410|091.665610|072.381211|55.696167|109.760208|001.05|18.60
14.07.2021  00:15:34|G|000.000000|000.000000|017.276900|007.407410|091.673547|072.387703|55.696198|109.760223|000.99|20.30
14.07.2021  00:15:39|G|000.000000|000.000000|017.270900|007.407390|091.656543|072.373794|55.696209|109.760246|000.95|21.70
14.07.2021  00:15:47|G|000.000000|000.000000|017.270700|007.407430|091.713773|072.420608|55.696224|109.760284|000.91|26.60
14.07.2021  00:15:52|G|000.000000|000.000000|017.267200|007.407410|091.691980|072.402781|55.696232|109.760292|000.87|27.30
14.07.2021  00:16:00|G|000.000000|000.000000|017.264800|007.407410|091.696530|072.406502|55.696239|109.760292|000.78|27.20
14.07.2021  00:16:05|G|000.000000|000.000000|017.265100|007.407390|091.667546|072.382794|55.696243|109.760300|000.71|28.20
14.07.2021  00:16:13|G|000.000000|000.000000|017.267300|007.407430|091.720209|072.425872|55.696243|109.760300|000.64|28.30
14.07.2021  00:16:18|G|000.000000|000.000000|017.266200|007.407390|091.665482|072.381106|55.696243|109.760300|000.60|28.30
14.07.2021  00:16:26|G|000.000000|000.000000|017.266900|007.407430|091.720987|072.426508|55.696247|109.760315|000.57|29.90
14.07.2021  00:16:31|G|000.000000|000.000000|017.259500|007.407380|091.663972|072.379871|55.696247|109.760315|000.54|29.90
14.07.2021  00:16:39|G|000.000000|000.000000|017.248800|007.407370|091.670106|072.384888|55.696247|109.760315|000.49|29.90
14.07.2021  00:16:44|G|000.000000|000.000000|017.244900|007.407340|091.634869|072.356065|55.696247|109.760315|000.47|29.90
14.07.2021  00:16:52|G|000.000000|000.000000|017.243300|007.407340|091.637925|072.358565|55.696251|109.760323|000.45|30.40
14.07.2021  00:16:57|G|000.000000|000.000000|017.245500|007.407370|091.676350|072.389996|55.696251|109.760323|000.43|30.40
14.07.2021  00:17:05|G|000.000000|000.000000|017.247200|007.407370|091.673132|072.387364|55.696251|109.760323|000.40|30.40
14.07.2021  00:17:10|G|000.000000|000.000000|017.247900|007.407370|091.671782|072.386259|55.696259|109.760353|000.39|35.00
14.07.2021  00:17:17|G|000.000000|000.000000|017.246600|007.407370|091.674319|072.388334|55.696259|109.760353|000.37|35.00
14.07.2021  00:17:22|G|000.000000|000.000000|017.246100|007.407340|091.632607|072.354215|55.696259|109.760353|000.35|35.00
14.07.2021  00:17:31|G|000.000000|000.000000|017.242400|007.407370|091.682279|072.394846|55.696259|109.760368|000.34|35.80
14.07.2021  00:17:36|G|000.000000|000.000000|017.238900|007.407340|091.646289|072.365406|55.696259|109.760368|000.33|35.80
14.07.2021  00:17:44|G|000.000000|000.000000|017.234500|007.407360|091.683116|072.395531|55.696259|109.760368|000.31|35.80
14.07.2021  00:17:49|G|000.000000|000.000000|017.236100|007.407340|091.651615|072.369763|55.696255|109.760406|000.29|40.90
14.07.2021  00:17:57|G|000.000000|000.000000|017.234900|007.407360|091.682331|072.394888|55.696255|109.760406|000.28|40.90
14.07.2021  00:18:02|G|000.000000|000.000000|017.234200|007.407340|091.655232|072.372722|55.696255|109.760406|000.27|40.90
14.07.2021  00:18:10|G|000.000000|000.000000|017.236500|007.407380|091.707734|072.415668|55.696259|109.760422|000.26|42.80
14.07.2021  00:18:15|G|000.000000|000.000000|017.226400|007.407340|091.670068|072.384858|55.696259|109.760422|000.26|42.80
14.07.2021  00:18:23|G|000.000000|000.000000|017.230400|007.407360|091.690908|072.401904|55.696259|109.760422|000.25|42.80
14.07.2021  00:18:25|G|000.000000|000.000000|017.210000|007.407320|091.672816|072.387105|55.696259|109.760422|000.24|42.80
14.07.2021  00:18:36|G|000.000000|000.000000|017.230200|007.407340|091.662828|072.378935|55.696247|109.760445|000.23|46.60
14.07.2021  00:18:41|G|000.000000|000.000000|017.230600|007.407340|091.662068|072.378313|55.696247|109.760445|000.23|46.60
14.07.2021  00:18:47|G|000.000000|000.000000|017.238300|007.407360|091.675871|072.389604|55.696243|109.760460|000.22|48.60
14.07.2021  00:18:53|G|000.000000|000.000000|017.239800|007.407360|091.673016|072.387269|55.696243|109.760460|000.19|54.80
14.07.2021  00:19:02|G|000.000000|000.000000|017.241500|007.407380|091.698215|072.407881|55.696243|109.760460|000.19|54.80
14.07.2021  00:19:07|G|000.000000|000.000000|017.240600|007.407360|091.671482|072.386014|55.696228|109.760490|000.19|61.00
14.07.2021  00:19:15|G|000.000000|000.000000|017.240700|007.407380|091.699732|072.409122|55.696228|109.760490|000.18|61.00
14.07.2021  00:19:20|G|000.000000|000.000000|017.242200|007.407340|091.640024|072.360281|55.696228|109.760490|000.18|61.00
14.07.2021  00:19:24|G|000.000000|000.000000|017.243600|007.407410|091.736861|072.439493|55.696228|109.760490|000.17|61.00
14.07.2021  00:19:33|G|000.000000|000.000000|017.234300|007.407380|091.711896|072.419072|55.696224|109.760506|000.16|66.70
14.07.2021  00:19:41|G|000.000000|000.000000|017.235500|007.407360|091.681195|072.393959|55.696224|109.760506|000.15|66.70
14.07.2021  00:19:46|G|000.000000|000.000000|017.232200|007.407360|091.687463|072.399086|55.696205|109.760513|000.15|74.00
14.07.2021  00:19:54|G|000.000000|000.000000|017.234100|007.407360|091.683876|072.396152|55.696205|109.760513|000.14|74.00
14.07.2021  00:19:59|G|000.000000|000.000000|017.233100|007.407370|091.699972|072.409318|55.696205|109.760513|000.14|74.00
14.07.2021  00:20:07|G|000.000000|000.000000|017.233000|007.407370|091.700182|072.409490|55.696205|109.760513|000.14|74.00
14.07.2021  00:20:12|G|000.000000|000.000000|017.232300|007.407390|091.729921|072.433816|55.696198|109.760529|000.13|82.90
14.07.2021  00:20:20|G|000.000000|000.000000|017.232500|007.407380|091.715315|072.421868|55.696198|109.760529|000.13|82.90
14.07.2021  00:20:25|G|000.000000|000.000000|017.232200|007.407360|091.687467|072.399089|55.696198|109.760529|000.13|82.90
14.07.2021  00:20:33|G|000.000000|000.000000|017.231800|007.407390|091.730873|072.434595|55.696167|109.760559|000.13|101.50
14.07.2021  00:20:38|G|000.000000|000.000000|017.231400|007.407380|091.717387|072.423564|55.696167|109.760559|000.13|101.50
14.07.2021  00:20:46|G|000.000000|000.000000|017.229600|007.407380|091.720828|072.426378|55.696167|109.760559|000.13|101.50
14.07.2021  00:20:48|G|000.000000|000.000000|017.228100|007.407360|091.695241|072.405448|55.696159|109.760574|000.13|103.00
14.07.2021  00:20:59|G|000.000000|000.000000|017.227700|007.407380|091.724445|072.429337|55.696133|109.760574|000.13|117.40
14.07.2021  00:21:04|G|000.000000|000.000000|017.226300|007.407340|091.670209|072.384973|55.696133|109.760574|000.12|117.40
14.07.2021  00:21:12|G|000.000000|000.000000|017.223800|007.407380|091.731867|072.435408|55.696133|109.760574|000.12|117.40
14.07.2021  00:21:17|G|000.000000|000.000000|017.225100|007.407340|091.672502|072.386848|55.696133|109.760574|000.12|117.40
14.07.2021  00:21:25|G|000.000000|000.000000|017.228300|007.407360|091.694858|072.405135|55.696133|109.760574|000.12|117.40
14.07.2021  00:21:30|G|000.000000|000.000000|017.229100|007.407360|091.693325|072.403882|55.696125|109.760582|000.12|118.10
14.07.2021  00:21:38|G|000.000000|000.000000|017.227800|007.407370|091.710019|072.417537|55.696125|109.760582|000.12|118.10
14.07.2021  00:21:43|G|000.000000|000.000000|017.228800|007.407340|091.665477|072.381102|55.696068|109.760590|000.18|144.40
14.07.2021  00:21:50|G|000.000000|000.000000|017.228900|007.407380|091.722160|072.427468|55.696068|109.760590|000.17|144.40
14.07.2021  00:21:56|G|000.000000|000.000000|017.230600|007.407340|091.662040|072.378290|55.696068|109.760590|000.17|144.40
14.07.2021  00:22:04|G|000.000000|000.000000|017.228900|007.407360|091.693725|072.404208|55.696068|109.760590|000.16|144.40
14.07.2021  00:22:09|G|000.000000|000.000000|017.225400|007.407360|091.700366|072.409641|55.696064|109.760590|000.16|144.90
14.07.2021  00:22:17|G|000.000000|000.000000|017.224100|007.407360|091.702840|072.411665|55.696064|109.760590|000.16|144.90
14.07.2021  00:22:22|G|000.000000|000.000000|017.224100|007.407340|091.674410|072.388409|55.696064|109.760590|000.16|144.90
14.07.2021  00:22:30|G|000.000000|000.000000|017.226700|007.407360|091.697906|072.407628|55.696037|109.760582|000.18|155.30
14.07.2021  00:22:35|G|000.000000|000.000000|017.226900|007.407340|091.669084|072.384052|55.696037|109.760582|000.18|155.30
14.07.2021  00:22:43|G|000.000000|000.000000|017.227200|007.407360|091.696955|072.406850|55.696037|109.760582|000.17|155.30
14.07.2021  00:22:48|G|000.000000|000.000000|017.226700|007.407360|091.697904|072.407627|55.696026|109.760582|000.17|157.00
14.07.2021  00:22:56|G|000.000000|000.000000|017.226100|007.407360|091.699039|072.408555|55.696026|109.760582|000.17|157.00
14.07.2021  00:23:01|G|000.000000|000.000000|017.216900|007.407340|091.688110|072.399616|55.696026|109.760582|000.17|157.00
14.07.2021  00:23:09|G|000.000000|000.000000|017.219000|007.407360|091.712559|072.419615|55.695999|109.760582|000.21|164.50
14.07.2021  00:23:13|G|000.000000|000.000000|017.218600|007.407340|091.684861|072.396958|55.695999|109.760582|000.20|164.50
