DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
24.07.2023  00:00:04|G|000.000000|000.000000|011.689200|007.415320|117.752869|093.720230|55.566406|109.595345|000.09|182.20
24.07.2023  00:00:17|G|000.000000|000.000000|011.953100|007.415220|116.750072|092.899956|55.566406|109.595345|000.09|182.20
24.07.2023  00:00:27|G|000.000000|000.000000|012.060600|007.415200|116.380119|092.597339|55.566410|109.595314|000.08|188.30
24.07.2023  00:00:37|G|000.000000|000.000000|012.079600|007.415120|116.191263|092.442858|55.566410|109.595314|000.08|188.30
24.07.2023  00:00:47|G|000.000000|000.000000|012.050000|007.415040|116.154142|092.412494|55.566410|109.595314|000.08|188.30
24.07.2023  00:00:57|G|000.000000|000.000000|012.076900|007.414940|115.908385|092.211468|55.566410|109.595314|000.08|188.30
24.07.2023  00:01:07|G|000.000000|000.000000|012.208000|007.414870|115.389255|091.786827|55.566418|109.595284|000.06|197.70
24.07.2023  00:01:17|G|000.000000|000.000000|012.121000|007.414740|115.448074|091.834940|55.566418|109.595284|000.06|197.70
24.07.2023  00:01:27|G|000.000000|000.000000|011.967200|007.414650|115.780486|092.106848|55.566418|109.595284|000.06|197.70
24.07.2023  00:01:37|G|000.000000|000.000000|011.879000|007.414540|115.877855|092.186494|55.566418|109.595284|000.06|197.70
24.07.2023  00:01:47|G|000.000000|000.000000|011.821200|007.414440|115.896615|092.201840|55.566425|109.595245|000.05|206.40
24.07.2023  00:01:57|G|000.000000|000.000000|011.893600|007.414370|115.555648|091.922934|55.566425|109.595245|000.05|206.40
24.07.2023  00:02:07|G|000.000000|000.000000|012.185900|007.414330|114.586265|091.129991|55.566425|109.595245|000.05|206.40
24.07.2023  00:02:17|G|000.000000|000.000000|012.185200|007.414290|114.523913|091.078989|55.566425|109.595245|000.05|206.40
24.07.2023  00:02:27|G|000.000000|000.000000|012.620900|007.414260|113.161963|089.964932|55.566441|109.595215|000.04|224.80
24.07.2023  00:02:37|G|000.000000|000.000000|012.487600|007.414150|113.383660|090.146278|55.566441|109.595215|000.04|224.80
24.07.2023  00:02:47|G|000.000000|000.000000|012.768700|007.414130|112.518846|089.438871|55.566441|109.595215|000.04|224.80
24.07.2023  00:03:07|G|000.000000|000.000000|012.324800|007.414030|113.680775|090.389314|55.566456|109.595192|000.03|250.80
24.07.2023  00:03:17|G|000.000000|000.000000|012.448400|007.414000|113.260894|090.045857|55.566456|109.595192|000.03|250.80
24.07.2023  00:03:27|G|000.000000|000.000000|012.362500|007.413980|113.486763|090.230614|55.566456|109.595192|000.03|250.80
24.07.2023  00:03:34|G|000.000000|000.000000|012.672100|007.414000|112.596225|089.502167|55.566456|109.595192|000.03|250.80
24.07.2023  00:03:54|G|000.000000|000.000000|012.792900|007.414360|112.812824|089.679342|55.566467|109.595177|000.03|263.20
24.07.2023  00:04:17|G|000.000000|000.000000|012.967800|007.414660|112.775932|089.649164|55.566467|109.595177|000.03|263.20
24.07.2023  00:04:27|G|000.000000|000.000000|013.068400|007.414670|112.499430|089.422989|55.566483|109.595169|000.03|282.30
24.07.2023  00:04:37|G|000.000000|000.000000|012.972600|007.414870|113.093705|089.909099|55.566483|109.595169|000.03|282.30
24.07.2023  00:04:47|G|000.000000|000.000000|013.168500|007.414760|112.352087|089.302465|55.566483|109.595169|000.03|282.30
24.07.2023  00:04:57|G|000.000000|000.000000|012.800700|007.414960|113.742019|090.439410|55.566483|109.595169|000.03|282.30
24.07.2023  00:05:07|G|000.000000|000.000000|012.555400|007.414900|114.378969|090.960426|55.566502|109.595154|000.04|290.90
24.07.2023  00:05:17|G|000.000000|000.000000|012.610700|007.414860|114.148974|090.772294|55.566502|109.595154|000.04|290.90
24.07.2023  00:05:27|G|000.000000|000.000000|013.003100|007.414950|113.130848|089.939481|55.566502|109.595154|000.03|290.90
24.07.2023  00:05:37|G|000.000000|000.000000|013.092600|007.414960|112.886046|089.739236|55.566502|109.595154|000.03|290.90
24.07.2023  00:05:47|G|000.000000|000.000000|013.009200|007.414970|113.144580|089.950714|55.566525|109.595146|000.04|306.00
24.07.2023  00:06:17|G|000.000000|000.000000|012.972100|007.415050|113.379432|090.142819|55.566525|109.595146|000.04|306.00
24.07.2023  00:06:27|G|000.000000|000.000000|012.822900|007.415080|113.866545|090.541271|55.566555|109.595154|000.05|320.70
24.07.2023  00:06:37|G|000.000000|000.000000|012.876300|007.415130|113.787836|090.476888|55.566555|109.595154|000.05|320.70
