DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
19.07.2023  00:00:00|G|000.000000|000.000000|010.775100|007.414910|120.091466|095.633170|51.777653|104.860512|008.34|76.40
19.07.2023  00:00:10|G|000.000000|000.000000|010.783100|007.414950|120.131514|095.665930|51.777744|104.861122|008.27|76.80
19.07.2023  00:00:20|G|000.000000|000.000000|010.791400|007.414950|120.103258|095.642816|51.777840|104.861740|008.39|76.50
19.07.2023  00:00:30|G|000.000000|000.000000|010.775500|007.414910|120.090138|095.632085|51.777924|104.862343|008.37|77.60
19.07.2023  00:00:40|G|000.000000|000.000000|010.774100|007.414910|120.095014|095.636073|51.778023|104.862953|008.47|73.90
19.07.2023  00:00:57|G|000.000000|000.000000|010.741100|007.414870|120.139823|095.672726|51.778194|104.863998|008.45|74.10
19.07.2023  00:01:10|G|000.000000|000.000000|010.747800|007.414870|120.117030|095.654081|51.778332|104.864761|008.35|73.50
19.07.2023  00:01:20|G|000.000000|000.000000|010.722400|007.414820|120.119380|095.656004|51.778416|104.865364|008.17|78.50
19.07.2023  00:01:30|G|000.000000|000.000000|010.709300|007.414780|120.096782|095.637519|51.778511|104.865967|008.30|76.40
19.07.2023  00:01:40|G|000.000000|000.000000|010.680400|007.414750|120.144754|095.676759|51.778606|104.866570|008.44|76.10
19.07.2023  00:01:50|G|000.000000|000.000000|010.684100|007.414760|120.148940|095.680184|51.778713|104.867195|008.45|74.50
19.07.2023  00:01:56|G|000.000000|000.000000|010.690700|007.414780|120.160100|095.689312|51.778774|104.867599|008.34|75.60
19.07.2023  00:02:10|G|000.000000|000.000000|010.676800|007.414790|120.224308|095.741833|51.778904|104.868401|008.38|75.60
19.07.2023  00:02:20|G|000.000000|000.000000|010.681500|007.414790|120.208290|095.728731|51.779003|104.869003|008.46|75.10
19.07.2023  00:02:39|G|000.000000|000.000000|010.619000|007.414670|120.219568|095.737956|51.779209|104.870193|008.35|75.30
