DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
16.07.2023  01:23:32|G|000.000000|000.000000|006.526100|007.406550|120.702335|096.132853|51.835510|104.879860|005.68|145.50
16.07.2023  01:23:42|G|000.000000|000.000000|006.490500|007.406470|120.689067|096.122000|51.835308|104.880112|005.50|142.60
16.07.2023  01:23:52|G|000.000000|000.000000|006.447000|007.406370|120.668447|096.105133|51.835102|104.880371|005.66|142.30
16.07.2023  01:24:02|G|000.000000|000.000000|006.402200|007.406320|120.748288|096.170442|51.834885|104.880608|005.65|145.50
16.07.2023  01:24:12|G|000.000000|000.000000|006.414000|007.406300|120.663941|096.101447|51.834671|104.880859|005.77|144.10
16.07.2023  01:24:22|G|000.000000|000.000000|006.369400|007.406270|120.781336|096.197475|51.834450|104.881111|005.79|144.90
16.07.2023  01:24:32|G|000.000000|000.000000|006.400700|007.406320|120.754224|096.175298|51.834244|104.881355|005.68|143.80
16.07.2023  01:24:42|G|000.000000|000.000000|006.434900|007.406380|120.734846|096.159446|51.834038|104.881630|005.78|141.00
16.07.2023  01:24:52|G|000.000000|000.000000|006.406900|007.406320|120.729879|096.155384|51.833832|104.881905|005.68|139.70
16.07.2023  01:25:02|G|000.000000|000.000000|006.369900|007.406230|120.702839|096.133266|51.833633|104.882195|005.78|139.00
16.07.2023  01:25:12|G|000.000000|000.000000|006.348600|007.406210|120.748093|096.170282|51.833435|104.882462|005.61|139.90
16.07.2023  01:25:32|G|000.000000|000.000000|006.294300|007.406100|120.750645|096.172370|51.833015|104.883018|005.89|138.90
16.07.2023  01:25:42|G|000.000000|000.000000|006.263400|007.406020|120.718604|096.146161|51.832817|104.883324|005.90|135.80
16.07.2023  01:25:52|G|000.000000|000.000000|006.197100|007.405890|120.729747|096.155276|51.832623|104.883606|005.60|139.30
16.07.2023  01:26:02|G|000.000000|000.000000|006.172800|007.405850|120.748513|096.170626|51.832424|104.883896|005.81|138.00
16.07.2023  01:26:12|G|000.000000|000.000000|006.138000|007.405760|120.712424|096.141105|51.832222|104.884178|005.73|139.40
16.07.2023  01:26:22|G|000.000000|000.000000|006.095700|007.405690|120.744407|096.167267|51.832020|104.884460|005.80|139.50
