DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
20.07.2023  00:00:06|G|000.000000|000.000000|015.610000|007.426770|123.748845|098.624856|52.362713|106.062607|008.31|07.30
20.07.2023  00:00:19|G|000.000000|000.000000|015.625500|007.426810|123.764740|098.637858|52.363209|106.062714|008.39|08.30
20.07.2023  00:00:29|G|000.000000|000.000000|015.618700|007.426790|123.754111|098.629164|52.363583|106.062820|008.02|10.60
20.07.2023  00:00:39|G|000.000000|000.000000|015.590200|007.426720|123.730150|098.609565|52.363945|106.062920|008.10|09.90
20.07.2023  00:00:45|G|000.000000|000.000000|015.620600|007.426790|123.748797|098.624817|52.364178|106.062981|008.09|09.70
20.07.2023  00:01:09|G|000.000000|000.000000|015.583900|007.426710|123.733041|098.611929|52.365047|106.063293|008.04|12.10
20.07.2023  00:01:19|G|000.000000|000.000000|015.604400|007.426810|123.824269|098.686552|52.365410|106.063416|008.02|12.10
20.07.2023  00:01:29|G|000.000000|000.000000|015.575700|007.426720|123.771119|098.643076|52.365780|106.063545|008.12|12.10
20.07.2023  00:01:39|G|000.000000|000.000000|015.548600|007.426680|123.788078|098.656948|52.366154|106.063675|008.27|11.40
20.07.2023  00:01:59|G|000.000000|000.000000|015.533000|007.426620|123.742713|098.619840|52.366898|106.063934|008.19|12.10
20.07.2023  00:02:09|G|000.000000|000.000000|015.523800|007.426620|123.768763|098.641149|52.367271|106.064056|008.26|11.30
20.07.2023  00:02:19|G|000.000000|000.000000|015.511700|007.426620|123.803010|098.669163|52.367626|106.064178|008.14|11.90
20.07.2023  00:02:29|G|000.000000|000.000000|015.566000|007.426750|123.843269|098.702094|52.367996|106.064308|008.16|12.00
20.07.2023  00:02:37|G|000.000000|000.000000|015.596200|007.426810|123.847426|098.705494|52.368305|106.064415|008.11|11.90
20.07.2023  00:03:08|G|000.000000|000.000000|015.547100|007.426720|123.852011|098.709245|52.369457|106.064804|008.18|11.70
20.07.2023  00:03:18|G|000.000000|000.000000|015.536600|007.426680|123.822029|098.684720|52.369808|106.064919|008.24|11.40
20.07.2023  00:03:28|G|000.000000|000.000000|015.543300|007.426700|123.832916|098.693625|52.370190|106.065048|008.15|11.30
20.07.2023  00:03:49|G|000.000000|000.000000|015.566000|007.426790|123.902983|098.750939|52.370968|106.065300|008.12|11.00
20.07.2023  00:03:59|G|000.000000|000.000000|015.563500|007.426800|123.924971|098.768925|52.371338|106.065422|008.19|11.40
20.07.2023  00:04:06|G|000.000000|000.000000|015.653900|007.426960|123.908182|098.755192|52.371616|106.065506|008.27|10.20
