DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
24.09.2022  00:00:03|G|000.000000|000.000000|007.917000|007.409460|120.791955|096.206161|52.620186|106.655273|008.16|57.50
24.09.2022  00:00:11|G|000.000000|000.000000|007.918400|007.409490|120.841178|096.246425|52.620354|106.655701|008.26|57.60
24.09.2022  00:00:16|G|000.000000|000.000000|007.915900|007.409470|120.814196|096.224354|52.620453|106.655975|008.27|57.60
24.09.2022  00:00:24|G|000.000000|000.000000|007.909500|007.409460|120.820119|096.229199|52.620609|106.656387|008.02|57.40
24.09.2022  00:00:29|G|000.000000|000.000000|007.915600|007.409420|120.724181|096.150723|52.620708|106.656647|008.05|58.10
24.09.2022  00:00:37|G|000.000000|000.000000|007.913100|007.409470|120.824768|096.233002|52.620865|106.657074|008.11|59.20
24.09.2022  00:00:42|G|000.000000|000.000000|007.918300|007.409460|120.787012|096.202118|52.620968|106.657341|008.34|56.80
24.09.2022  00:00:50|G|000.000000|000.000000|007.913000|007.409450|120.788685|096.203486|52.621136|106.657768|008.30|57.50
24.09.2022  00:00:55|G|000.000000|000.000000|007.905500|007.409440|120.798641|096.211630|52.621239|106.658035|008.29|56.50
24.09.2022  00:01:03|G|000.000000|000.000000|007.916900|007.409480|120.828802|096.236302|52.621403|106.658463|008.31|58.40
24.09.2022  00:01:08|G|000.000000|000.000000|007.915900|007.409440|120.759497|096.179611|52.621506|106.658730|008.27|58.50
24.09.2022  00:01:16|G|000.000000|000.000000|007.922500|007.409480|120.807702|096.219042|52.621670|106.659142|008.13|58.40
24.09.2022  00:01:21|G|000.000000|000.000000|007.923900|007.409490|120.820640|096.229625|52.621765|106.659409|008.22|58.70
24.09.2022  00:01:29|G|000.000000|000.000000|007.928600|007.409480|120.784632|096.200171|52.621925|106.659828|008.13|58.10
24.09.2022  00:01:34|G|000.000000|000.000000|007.929100|007.409480|120.782923|096.198773|52.622028|106.660095|008.24|57.10
24.09.2022  00:01:42|G|000.000000|000.000000|007.930300|007.409500|120.814764|096.224818|52.622192|106.660500|008.28|56.20
24.09.2022  00:01:47|G|000.000000|000.000000|007.929700|007.409470|120.762418|096.182000|52.622299|106.660767|008.18|56.70
24.09.2022  00:01:55|G|000.000000|000.000000|007.929200|007.409480|120.782499|096.198426|52.622467|106.661186|008.20|55.70
24.09.2022  00:01:59|G|000.000000|000.000000|007.926600|007.409480|120.792214|096.206373|52.622536|106.661369|008.28|57.00
24.09.2022  00:02:08|G|000.000000|000.000000|007.925200|007.409490|120.815720|096.225601|52.622734|106.661858|008.15|56.90
24.09.2022  00:02:13|G|000.000000|000.000000|007.923300|007.409450|120.750039|096.171874|52.622841|106.662125|008.18|57.00
24.09.2022  00:02:21|G|000.000000|000.000000|007.917500|007.409480|120.826430|096.234361|52.623005|106.662544|008.17|56.60
24.09.2022  00:02:26|G|000.000000|000.000000|007.918200|007.409450|120.769060|096.187434|52.623108|106.662811|008.21|56.80
24.09.2022  00:02:34|G|000.000000|000.000000|007.919200|007.409460|120.783599|096.199326|52.623268|106.663223|008.13|57.90
24.09.2022  00:02:39|G|000.000000|000.000000|007.921000|007.409470|120.795008|096.208659|52.623363|106.663490|008.11|57.70
24.09.2022  00:02:47|G|000.000000|000.000000|007.924500|007.409500|120.836483|096.242585|52.623516|106.663910|008.03|59.00
24.09.2022  00:02:52|G|000.000000|000.000000|007.921400|007.409460|120.775263|096.192507|52.623615|106.664177|008.13|57.70
24.09.2022  00:03:00|G|000.000000|000.000000|007.921900|007.409490|120.828169|096.235784|52.623772|106.664589|008.02|57.80
24.09.2022  00:03:05|G|000.000000|000.000000|007.922400|007.409460|120.771683|096.189579|52.623871|106.664856|008.09|57.90
24.09.2022  00:03:13|G|000.000000|000.000000|007.921400|007.409460|120.775342|096.192572|52.624035|106.665283|008.17|58.00
24.09.2022  00:03:18|G|000.000000|000.000000|007.920700|007.409460|120.777875|096.194644|52.624134|106.665550|008.21|58.60
24.09.2022  00:03:26|G|000.000000|000.000000|007.919200|007.409460|120.783630|096.199351|52.624294|106.665962|008.15|58.00
24.09.2022  00:03:31|G|000.000000|000.000000|007.914400|007.409440|120.765200|096.184276|52.624393|106.666222|008.14|58.60
24.09.2022  00:03:39|G|000.000000|000.000000|007.907500|007.409450|120.809208|096.220274|52.624550|106.666649|008.07|58.20
24.09.2022  00:03:44|G|000.000000|000.000000|007.905900|007.409440|120.797072|096.210347|52.624649|106.666908|008.10|58.70
24.09.2022  00:03:52|G|000.000000|000.000000|007.905900|007.409440|120.797182|096.210437|52.624805|106.667336|008.22|58.80
24.09.2022  00:03:57|G|000.000000|000.000000|007.908600|007.409440|120.786853|096.201988|52.624901|106.667603|008.06|58.90
24.09.2022  00:04:05|G|000.000000|000.000000|007.910700|007.409470|120.833757|096.240354|52.625061|106.668030|008.24|58.90
24.09.2022  00:04:10|G|000.000000|000.000000|007.914400|007.409450|120.783293|096.199075|52.625156|106.668297|008.24|58.70
24.09.2022  00:04:18|G|000.000000|000.000000|007.923000|007.409500|120.842281|096.247327|52.625313|106.668716|008.06|59.10
24.09.2022  00:04:23|G|000.000000|000.000000|007.918500|007.409460|120.786084|096.201358|52.625408|106.668983|008.09|58.90
