DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
27.09.2022  00:00:05|G|000.000000|000.000000|010.094400|007.414160|121.171609|096.516713|55.225060|109.365303|008.29|330.20
27.09.2022  00:00:10|G|000.000000|000.000000|010.089400|007.414100|121.086977|096.447485|55.225224|109.365166|008.08|333.10
27.09.2022  00:00:18|G|000.000000|000.000000|010.094100|007.414140|121.138500|096.489630|55.225491|109.364922|008.07|332.30
27.09.2022  00:00:23|G|000.000000|000.000000|010.096000|007.414140|121.132141|096.484428|55.225662|109.364769|008.26|333.90
27.09.2022  00:00:31|G|000.000000|000.000000|010.077300|007.414110|121.146743|096.496372|55.225937|109.364525|008.19|333.80
27.09.2022  00:00:36|G|000.000000|000.000000|010.086400|007.414090|121.080131|096.441885|55.226105|109.364380|008.35|333.50
27.09.2022  00:00:44|G|000.000000|000.000000|010.078200|007.414110|121.143401|096.493639|55.226391|109.364159|008.42|337.20
27.09.2022  00:00:49|G|000.000000|000.000000|010.069200|007.414050|121.071623|096.434926|55.226563|109.364044|008.03|339.10
27.09.2022  00:00:57|G|000.000000|000.000000|010.091200|007.414140|121.148381|096.497712|55.226856|109.363892|008.09|343.60
27.09.2022  00:01:02|G|000.000000|000.000000|010.083900|007.414050|121.020571|096.393166|55.227047|109.363823|008.33|347.40
27.09.2022  00:01:10|G|000.000000|000.000000|010.096400|007.414120|121.096625|096.455377|55.227337|109.363686|008.18|344.50
27.09.2022  00:01:15|G|000.000000|000.000000|010.082200|007.414110|121.129084|096.481928|55.227528|109.363594|008.39|345.10
27.09.2022  00:01:23|G|000.000000|000.000000|010.088700|007.414140|121.157398|096.505088|55.227821|109.363426|008.42|342.00
27.09.2022  00:01:28|G|000.000000|000.000000|010.084600|007.414090|121.086585|096.447164|55.228004|109.363319|008.37|341.20
27.09.2022  00:01:36|G|000.000000|000.000000|010.078100|007.414110|121.143422|096.493656|55.228302|109.363159|008.43|342.10
27.09.2022  00:01:41|G|000.000000|000.000000|010.075000|007.414070|121.085976|096.446667|55.228481|109.363068|008.17|342.60
27.09.2022  00:01:49|G|000.000000|000.000000|010.073600|007.414090|121.125280|096.478816|55.228775|109.362892|008.37|341.00
27.09.2022  00:01:54|G|000.000000|000.000000|010.071300|007.414070|121.098793|096.457151|55.228954|109.362778|008.09|340.40
27.09.2022  00:02:02|G|000.000000|000.000000|010.075200|007.414090|121.119559|096.474137|55.229237|109.362579|008.14|337.50
27.09.2022  00:02:07|G|000.000000|000.000000|010.072000|007.414070|121.096455|096.455238|55.229408|109.362450|008.36|337.00
27.09.2022  00:02:15|G|000.000000|000.000000|010.063800|007.414090|121.159243|096.506598|55.229687|109.362236|008.27|336.30
27.09.2022  00:02:20|G|000.000000|000.000000|010.064000|007.414050|121.090389|096.450276|55.229862|109.362114|008.38|337.30
27.09.2022  00:02:28|G|000.000000|000.000000|010.059900|007.414090|121.173660|096.518391|55.230148|109.361900|008.25|337.50
27.09.2022  00:02:33|G|000.000000|000.000000|010.060000|007.414050|121.104422|096.461755|55.230328|109.361763|008.28|336.30
27.09.2022  00:02:41|G|000.000000|000.000000|010.055300|007.414050|121.120800|096.475152|55.230606|109.361534|008.26|334.70
27.09.2022  00:02:46|G|000.000000|000.000000|010.053800|007.414010|121.058084|096.423851|55.230774|109.361397|008.29|334.60
27.09.2022  00:02:54|G|000.000000|000.000000|010.047900|007.414050|121.146894|096.496496|55.231056|109.361160|008.40|335.30
27.09.2022  00:02:59|G|000.000000|000.000000|010.047800|007.414010|121.078876|096.440858|55.231224|109.361031|008.25|336.50
27.09.2022  00:03:07|G|000.000000|000.000000|010.045500|007.414030|121.121458|096.475690|55.231506|109.360809|008.43|335.90
27.09.2022  00:03:12|G|000.000000|000.000000|010.042400|007.414030|121.131519|096.483919|55.231686|109.360672|008.20|336.30
27.09.2022  00:03:20|G|000.000000|000.000000|010.058900|007.414070|121.142094|096.492570|55.231964|109.360474|008.04|336.10
27.09.2022  00:03:25|G|000.000000|000.000000|010.053800|007.414010|121.058222|096.423963|55.232143|109.360352|008.25|339.20
27.09.2022  00:03:33|G|000.000000|000.000000|010.046100|007.414050|121.153000|096.501491|55.232422|109.360168|008.17|340.10
27.09.2022  00:03:38|G|000.000000|000.000000|010.042100|007.414010|121.098717|096.457088|55.232601|109.360054|008.23|339.50
27.09.2022  00:03:46|G|000.000000|000.000000|010.055000|007.414070|121.156538|096.504385|55.232887|109.359886|008.14|341.20
27.09.2022  00:03:51|G|000.000000|000.000000|010.057800|007.414030|121.077485|096.439721|55.233070|109.359787|007.98|342.80
27.09.2022  00:03:59|G|000.000000|000.000000|010.057300|007.414070|121.147987|096.497391|55.233353|109.359642|008.18|343.20
27.09.2022  00:04:04|G|000.000000|000.000000|010.048900|007.414030|121.109169|096.465638|55.233532|109.359550|008.17|343.80
27.09.2022  00:04:12|G|000.000000|000.000000|010.036500|007.414050|121.186849|096.529179|55.233826|109.359398|008.36|344.50
27.09.2022  00:04:17|G|000.000000|000.000000|010.032800|007.413970|121.063015|096.427885|55.234009|109.359299|008.29|342.60
27.09.2022  00:04:25|G|000.000000|000.000000|010.033400|007.414030|121.163721|096.510261|55.234314|109.359138|008.47|342.60
27.09.2022  00:04:30|G|000.000000|000.000000|010.054900|007.414050|121.122080|096.476199|55.234501|109.359039|008.57|342.60
27.09.2022  00:04:38|G|000.000000|000.000000|010.072300|007.414110|121.163813|096.510335|55.234783|109.358849|008.30|338.90
27.09.2022  00:04:43|G|000.000000|000.000000|010.081200|007.414110|121.132623|096.484823|55.234962|109.358742|008.20|340.30
27.09.2022  00:04:51|G|000.000000|000.000000|010.074700|007.414110|121.155543|096.503571|55.235249|109.358551|008.19|340.00
27.09.2022  00:04:56|G|000.000000|000.000000|010.072400|007.414070|121.094802|096.453886|55.235432|109.358452|008.17|342.20
27.09.2022  00:05:04|G|000.000000|000.000000|010.076700|007.414110|121.148795|096.498051|55.235725|109.358299|008.33|343.60
27.09.2022  00:05:09|G|000.000000|000.000000|010.078100|007.414070|121.074995|096.437684|55.235905|109.358200|008.16|342.60
27.09.2022  00:05:17|G|000.000000|000.000000|010.057200|007.414090|121.182810|096.525875|55.236191|109.358009|008.28|338.20
27.09.2022  00:05:22|G|000.000000|000.000000|010.070100|007.414070|121.103090|096.460665|55.236370|109.357872|008.44|336.50
27.09.2022  00:05:30|G|000.000000|000.000000|010.071400|007.414090|121.132835|096.484996|55.236645|109.357658|008.05|336.90
27.09.2022  00:05:35|G|000.000000|000.000000|010.083200|007.414090|121.091450|096.451143|55.236816|109.357529|007.98|336.30
27.09.2022  00:05:43|G|000.000000|000.000000|010.076200|007.414110|121.149954|096.498999|55.237095|109.357307|008.20|334.60
27.09.2022  00:05:48|G|000.000000|000.000000|010.078500|007.414090|121.108255|096.464890|55.237270|109.357162|008.31|334.70
27.09.2022  00:05:56|G|000.000000|000.000000|010.077100|007.414110|121.147086|096.496653|55.237534|109.356918|008.13|332.50
27.09.2022  00:06:01|G|000.000000|000.000000|010.063600|007.414070|121.126032|096.479432|55.237705|109.356781|008.23|334.00
27.09.2022  00:06:09|G|000.000000|000.000000|010.075600|007.414090|121.118160|096.472992|55.237984|109.356583|008.24|337.70
27.09.2022  00:06:14|G|000.000000|000.000000|010.077600|007.414090|121.110847|096.467010|55.238152|109.356468|007.95|337.60
27.09.2022  00:06:22|G|000.000000|000.000000|010.079200|007.414130|121.173971|096.518645|55.238445|109.356262|008.34|337.20
27.09.2022  00:06:27|G|000.000000|000.000000|010.073900|007.414090|121.123921|096.477704|55.238621|109.356125|008.41|337.20
27.09.2022  00:06:35|G|000.000000|000.000000|010.079600|007.414110|121.138533|096.489657|55.238899|109.355919|008.13|336.70
27.09.2022  00:06:40|G|000.000000|000.000000|010.088900|007.414100|121.088341|096.448601|55.239079|109.355782|008.31|337.50
27.09.2022  00:06:48|G|000.000000|000.000000|010.112200|007.414160|121.109438|096.465858|55.239353|109.355583|008.08|338.40
27.09.2022  00:06:53|G|000.000000|000.000000|010.112500|007.414100|121.005703|096.381004|55.239529|109.355461|007.97|337.60
27.09.2022  00:07:01|G|000.000000|000.000000|010.129600|007.414200|121.116715|096.471810|55.239815|109.355247|008.44|336.60
27.09.2022  00:07:06|G|000.000000|000.000000|010.133600|007.414160|121.034341|096.404429|55.239994|109.355125|008.50|337.60
27.09.2022  00:07:14|G|000.000000|000.000000|010.134100|007.414200|121.100835|096.458820|55.240269|109.354912|008.06|336.90
27.09.2022  00:07:19|G|000.000000|000.000000|010.129900|007.414140|121.013004|096.386976|55.240440|109.354790|008.07|337.20
27.09.2022  00:07:27|G|000.000000|000.000000|010.138400|007.414180|121.051917|096.418806|55.240730|109.354591|008.42|337.50
27.09.2022  00:07:32|G|000.000000|000.000000|010.135700|007.414180|121.061182|096.426385|55.240906|109.354462|008.34|337.80
27.09.2022  00:07:40|G|000.000000|000.000000|010.139700|007.414200|121.081186|096.442748|55.241188|109.354248|008.14|337.90
27.09.2022  00:07:45|G|000.000000|000.000000|010.137400|007.414180|121.055126|096.421432|55.241360|109.354126|007.94|337.10
27.09.2022  00:07:53|G|000.000000|000.000000|010.147900|007.414220|121.086461|096.447063|55.241657|109.353935|008.56|341.10
27.09.2022  00:07:58|G|000.000000|000.000000|010.149700|007.414180|121.012164|096.386289|55.241837|109.353836|008.46|342.30
