DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
27.06.2021  21:04:43|S|000.000000|000.000000|007.821000|007.410070|122.270749|122.270749|00.000000|000.000000|000.00|00.00
27.06.2021  21:04:48|S|000.000000|000.000000|007.850900|007.410110|122.229733|122.229733|00.000000|000.000000|000.00|00.00
27.06.2021  21:05:01|G|000.000000|000.000000|007.864900|007.410170|122.286253|122.286253|52.648438|107.373161|001.20|41.40
27.06.2021  21:05:05|G|000.000000|000.000000|007.841400|007.410100|122.247611|122.247611|52.648457|107.373184|001.20|38.30
27.06.2021  21:05:14|G|000.000000|000.000000|007.841800|007.410090|122.227937|122.227937|52.648491|107.373230|001.00|40.90
27.06.2021  21:05:18|G|000.000000|000.000000|007.850900|007.410130|122.266404|122.266404|52.648510|107.373260|001.30|36.40
27.06.2021  21:05:26|G|000.000000|000.000000|007.810300|007.410090|122.348014|122.348014|52.648544|107.373291|001.20|46.90
27.06.2021  21:05:32|G|000.000000|000.000000|007.851200|007.410090|122.192544|122.192544|52.648563|107.373329|001.10|44.90
27.06.2021  21:05:39|G|000.000000|000.000000|007.803200|007.410040|122.283670|122.283670|52.648594|107.373383|001.20|34.00
27.06.2021  21:05:44|G|000.000000|000.000000|007.807300|007.410020|122.231414|122.231414|52.648617|107.373405|001.20|43.40
27.06.2021  21:05:53|G|000.000000|000.000000|007.776500|007.410020|122.349116|122.349116|52.648647|107.373459|001.10|41.40
27.06.2021  21:05:58|G|000.000000|000.000000|007.755900|007.409940|122.281246|122.281246|52.648663|107.373497|001.10|48.10
27.06.2021  21:06:05|G|000.000000|000.000000|007.838400|007.410080|122.222649|122.222649|52.648693|107.373543|001.00|44.20
27.06.2021  21:06:11|G|000.000000|000.000000|007.853500|007.410120|122.238255|122.238255|52.648708|107.373581|001.10|43.90
27.06.2021  21:06:19|G|000.000000|000.000000|007.864100|007.410190|122.325470|122.325470|52.648735|107.373627|001.20|33.90
27.06.2021  21:06:23|G|000.000000|000.000000|007.866700|007.410150|122.243089|122.243089|52.648758|107.373657|001.20|56.20
27.06.2021  21:06:32|G|000.000000|000.000000|007.858500|007.410170|122.310325|122.310325|52.648792|107.373711|001.10|48.90
27.06.2021  21:06:36|G|000.000000|000.000000|007.857100|007.410170|122.315860|122.315860|52.648815|107.373741|001.20|41.10
27.06.2021  21:06:44|G|000.000000|000.000000|007.824500|007.410170|122.440263|122.440263|52.648846|107.373787|001.10|47.10
27.06.2021  21:06:50|G|000.000000|000.000000|007.765500|007.410000|122.354626|122.354626|52.648865|107.373817|001.30|44.20
27.06.2021  21:06:57|G|000.000000|000.000000|007.806300|007.410070|122.326740|122.326740|52.648899|107.373863|001.10|52.80
27.06.2021  21:07:03|G|000.000000|000.000000|007.762800|007.410020|122.401323|122.401323|52.648918|107.373894|001.10|46.60
27.06.2021  21:07:11|G|000.000000|000.000000|007.764500|007.409960|122.285105|122.285105|52.648941|107.373955|001.10|54.20
27.06.2021  21:07:15|G|000.000000|000.000000|007.776900|007.409980|122.274308|122.274308|52.648960|107.373985|001.20|45.00
27.06.2021  21:07:24|G|000.000000|000.000000|007.777300|007.410000|122.309202|122.309202|52.648991|107.374031|001.10|46.20
27.06.2021  21:07:28|G|000.000000|000.000000|007.789400|007.410020|122.299508|122.299508|52.649010|107.374062|001.20|41.70
27.06.2021  21:07:36|G|000.000000|000.000000|007.815600|007.410000|122.163112|122.163112|52.649040|107.374107|001.20|42.70
27.06.2021  21:07:41|G|000.000000|000.000000|007.805500|007.410060|122.311420|122.311420|52.649059|107.374138|001.10|51.50
27.06.2021  21:07:50|G|000.000000|000.000000|007.799000|007.410070|122.354740|122.354740|52.649094|107.374184|001.10|50.70
27.06.2021  21:07:55|G|000.000000|000.000000|007.809100|007.410090|122.352507|122.352507|52.649109|107.374214|001.30|43.70
27.06.2021  21:08:03|G|000.000000|000.000000|007.799100|007.410070|122.354247|122.354247|52.649136|107.374268|001.00|55.60
27.06.2021  21:08:07|G|000.000000|000.000000|007.787700|007.410060|122.379227|122.379227|52.649155|107.374313|001.00|44.60
27.06.2021  21:08:16|G|000.000000|000.000000|007.791200|007.410040|122.329404|122.329404|52.649181|107.374367|001.20|42.90
27.06.2021  21:08:20|G|000.000000|000.000000|007.791600|007.410020|122.291415|122.291415|52.649204|107.374390|001.10|51.50
27.06.2021  21:08:28|G|000.000000|000.000000|007.786100|007.410060|122.385257|122.385257|52.649231|107.374443|001.10|45.40
27.06.2021  21:08:34|G|000.000000|000.000000|007.794800|007.410040|122.315988|122.315988|52.649250|107.374481|001.20|50.80
27.06.2021  21:08:42|G|000.000000|000.000000|007.790500|007.410040|122.332084|122.332084|52.649277|107.374542|001.30|33.00
27.06.2021  21:08:47|G|000.000000|000.000000|007.793900|007.410060|122.355802|122.355802|52.649303|107.374580|001.70|18.70
