DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
03.06.2021  00:00:01|G|000.000000|000.000000|002.670700|007.400480|124.382933|117.329933|51.646595|104.230446|000.25|96.50
03.06.2021  00:00:06|G|000.000000|000.000000|002.671100|007.400470|124.359559|117.306559|51.646595|104.230446|000.25|96.50
03.06.2021  00:00:13|G|000.000000|000.000000|002.671400|007.400500|124.423082|117.370082|51.646599|104.230492|000.26|92.80
03.06.2021  00:00:19|G|000.000000|000.000000|002.670800|007.400450|124.317659|117.264659|51.646599|104.230492|000.25|92.80
03.06.2021  00:00:26|G|000.000000|000.000000|002.671000|007.400490|124.403203|117.350203|51.646599|104.230492|000.25|92.80
03.06.2021  00:00:31|G|000.000000|000.000000|002.670600|007.400480|124.383339|117.330339|51.646599|104.230492|000.24|92.80
03.06.2021  00:00:39|G|000.000000|000.000000|002.669600|007.400500|124.430980|117.377980|51.646599|104.230492|000.24|92.80
03.06.2021  00:00:45|G|000.000000|000.000000|002.669600|007.400470|124.366116|117.313116|51.646599|104.230492|000.23|92.80
03.06.2021  00:00:52|G|000.000000|000.000000|002.669900|007.400480|124.386410|117.333410|51.646603|104.230568|000.26|90.80
03.06.2021  00:00:58|G|000.000000|000.000000|002.670000|007.400480|124.385968|117.332968|51.646603|104.230568|000.25|90.80
03.06.2021  00:01:05|G|000.000000|000.000000|002.670000|007.400500|124.429206|117.376206|51.646603|104.230568|000.25|90.80
03.06.2021  00:01:10|G|000.000000|000.000000|002.669200|007.400500|124.432712|117.379712|51.646603|104.230568|000.24|90.80
03.06.2021  00:01:19|G|000.000000|000.000000|002.669600|007.400500|124.430962|117.377962|51.646603|104.230568|000.24|90.80
03.06.2021  00:01:23|G|000.000000|000.000000|002.668500|007.400470|124.370929|117.317929|51.646603|104.230568|000.23|90.80
03.06.2021  00:01:31|G|000.000000|000.000000|002.667900|007.400480|124.395179|117.342179|51.646606|104.230637|000.24|90.00
03.06.2021  00:01:36|G|000.000000|000.000000|002.666800|007.400450|124.335141|117.282141|51.646606|104.230637|000.23|90.00
03.06.2021  00:01:44|G|000.000000|000.000000|002.667700|007.400500|124.439277|117.386277|51.646606|104.230637|000.23|90.00
03.06.2021  00:01:50|G|000.000000|000.000000|002.667500|007.400470|124.375310|117.322310|51.646606|104.230637|000.22|90.00
03.06.2021  00:01:57|G|000.000000|000.000000|002.668200|007.400480|124.393868|117.340868|51.646606|104.230637|000.22|90.00
03.06.2021  00:02:02|G|000.000000|000.000000|002.668300|007.400500|124.436622|117.383622|51.646606|104.230637|000.21|90.00
03.06.2021  00:02:10|G|000.000000|000.000000|002.667800|007.400480|124.395617|117.342617|51.646606|104.230682|000.23|89.10
03.06.2021  00:02:15|G|000.000000|000.000000|002.668200|007.400450|124.329049|117.276049|51.646606|104.230682|000.22|89.10
03.06.2021  00:02:23|G|000.000000|000.000000|002.668000|007.400500|124.437956|117.384956|51.646606|104.230682|000.22|89.10
03.06.2021  00:02:28|G|000.000000|000.000000|002.668300|007.400480|124.393428|117.340428|51.646606|104.230682|000.22|89.10
03.06.2021  00:02:36|G|000.000000|000.000000|002.667800|007.400480|124.395619|117.342619|51.646606|104.230682|000.21|89.10
03.06.2021  00:02:41|G|000.000000|000.000000|002.667900|007.400470|124.373568|117.320568|51.646606|104.230682|000.21|89.10
03.06.2021  00:02:49|G|000.000000|000.000000|002.667600|007.400500|124.439742|117.386742|51.646618|104.230751|000.23|87.70
03.06.2021  00:02:54|G|000.000000|000.000000|002.667700|007.400480|124.396071|117.343071|51.646618|104.230751|000.21|86.70
03.06.2021  00:03:02|G|000.000000|000.000000|002.669300|007.400490|124.410681|117.357681|51.646618|104.230751|000.21|86.70
