DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
01.07.2021  00:00:05|G|000.000000|000.000000|003.713800|007.400250|119.463655|119.463655|51.610523|104.958183|000.50|71.80
01.07.2021  00:00:10|G|000.000000|000.000000|003.722800|007.400240|119.405809|119.405809|51.610523|104.958183|000.60|75.50
01.07.2021  00:00:18|G|000.000000|000.000000|003.722800|007.400280|119.489105|119.489105|51.610523|104.958183|000.50|68.20
01.07.2021  00:00:23|G|000.000000|000.000000|003.721600|007.400240|119.410722|119.410722|51.610523|104.958183|000.60|74.30
01.07.2021  00:00:31|G|000.000000|000.000000|003.725900|007.400260|119.434708|119.434708|51.610523|104.958183|000.60|74.30
01.07.2021  00:00:36|G|000.000000|000.000000|003.714500|007.400250|119.460761|119.460761|51.610554|104.958313|000.50|75.30
01.07.2021  00:00:44|G|000.000000|000.000000|003.722400|007.400260|119.449097|119.449097|51.610554|104.958313|000.60|71.70
01.07.2021  00:00:49|G|000.000000|000.000000|003.730100|007.400280|119.459014|119.459014|51.610554|104.958313|000.60|73.80
01.07.2021  00:00:57|G|000.000000|000.000000|003.728600|007.400280|119.465204|119.465204|51.610554|104.958313|000.60|70.80
01.07.2021  00:01:02|G|000.000000|000.000000|003.734200|007.400260|119.400530|119.400530|51.610554|104.958313|000.50|74.40
01.07.2021  00:01:10|G|000.000000|000.000000|003.728500|007.400300|119.507268|119.507268|51.610554|104.958313|000.50|69.60
01.07.2021  00:01:15|G|000.000000|000.000000|003.721400|007.400280|119.494857|119.494857|51.610577|104.958435|000.60|62.60
01.07.2021  00:01:23|G|000.000000|000.000000|003.723300|007.400300|119.528699|119.528699|51.610577|104.958435|000.50|64.60
01.07.2021  00:01:28|G|000.000000|000.000000|003.722400|007.400260|119.449091|119.449091|51.610577|104.958435|000.50|68.50
01.07.2021  00:01:36|G|000.000000|000.000000|003.720100|007.400280|119.500192|119.500192|51.610577|104.958435|000.50|69.60
01.07.2021  00:01:41|G|000.000000|000.000000|003.719800|007.400250|119.438996|119.438996|51.610577|104.958435|000.60|71.80
01.07.2021  00:01:49|G|000.000000|000.000000|003.720500|007.400280|119.498535|119.498535|51.610577|104.958435|000.60|72.30
01.07.2021  00:01:54|G|000.000000|000.000000|003.723600|007.400280|119.485775|119.485775|51.610611|104.958565|000.60|76.10
01.07.2021  00:02:02|G|000.000000|000.000000|003.725800|007.400300|119.518401|119.518401|51.610611|104.958565|000.50|72.90
01.07.2021  00:02:07|G|000.000000|000.000000|003.732300|007.400280|119.449912|119.449912|51.610611|104.958565|000.60|67.30
01.07.2021  00:02:15|G|000.000000|000.000000|003.724900|007.400300|119.522049|119.522049|51.610611|104.958565|000.60|65.80
01.07.2021  00:02:20|G|000.000000|000.000000|003.728100|007.400280|119.467260|119.467260|51.610611|104.958565|000.50|61.40
01.07.2021  00:02:28|G|000.000000|000.000000|003.733400|007.400300|119.487078|119.487078|51.610611|104.958565|000.50|62.80
01.07.2021  00:02:33|G|000.000000|000.000000|003.725100|007.400320|119.562922|119.562922|51.610634|104.958679|000.50|63.40
01.07.2021  00:02:41|G|000.000000|000.000000|003.727700|007.400300|119.510517|119.510517|51.610634|104.958679|000.50|63.50
01.07.2021  00:02:46|G|000.000000|000.000000|003.726700|007.400320|119.556280|119.556280|51.610634|104.958679|000.50|62.30
01.07.2021  00:02:54|G|000.000000|000.000000|003.723100|007.400300|119.529481|119.529481|51.610634|104.958679|000.50|60.20
01.07.2021  00:02:59|G|000.000000|000.000000|003.723100|007.400280|119.487892|119.487892|51.610634|104.958679|000.50|66.20
01.07.2021  00:03:07|G|000.000000|000.000000|003.724800|007.400300|119.522459|119.522459|51.610634|104.958679|000.60|71.80
01.07.2021  00:03:12|G|000.000000|000.000000|003.730400|007.400280|119.457745|119.457745|51.610634|104.958679|000.50|64.00
01.07.2021  00:03:20|G|000.000000|000.000000|003.731100|007.400320|119.538182|119.538182|51.610664|104.958786|000.60|67.70
