DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
27.07.2022  20:19:05|G|000.000000|000.000000|014.377700|007.420180|117.291564|093.342889|51.726871|104.208534|008.12|257.70
27.07.2022  20:19:11|G|000.000000|000.000000|014.153000|007.419900|117.504940|093.517428|51.726826|104.208229|008.13|258.30
27.07.2022  20:19:18|G|000.000000|000.000000|014.736600|007.420890|117.361286|093.399921|51.726765|104.207756|008.31|257.70
27.07.2022  20:19:23|G|000.000000|000.000000|015.230100|007.422090|117.806533|093.764127|51.726723|104.207451|008.21|259.00
27.07.2022  20:19:31|G|000.000000|000.000000|015.708900|007.423210|118.181422|094.070781|51.726658|104.206970|008.44|257.90
27.07.2022  20:19:36|G|000.000000|000.000000|015.674000|007.423110|118.126441|094.025807|51.726616|104.206673|008.30|255.50
27.07.2022  20:19:44|G|000.000000|000.000000|014.791100|007.420670|116.876136|093.003075|51.726555|104.206184|008.21|258.10
27.07.2022  20:19:49|G|000.000000|000.000000|013.651800|007.418970|117.526334|093.534928|51.726521|104.205887|008.20|258.80
27.07.2022  20:19:57|G|000.000000|000.000000|014.064100|007.419480|117.114423|093.197991|51.726463|104.205414|008.09|257.90
27.07.2022  20:20:02|G|000.000000|000.000000|013.642900|007.418810|117.303433|093.352598|51.726425|104.205109|008.19|258.30
27.07.2022  20:20:10|G|000.000000|000.000000|013.488700|007.418590|117.416043|093.444712|51.726360|104.204620|008.29|258.10
27.07.2022  20:20:15|G|000.000000|000.000000|013.864000|007.419890|118.330026|094.192337|51.726322|104.204323|008.28|257.80
27.07.2022  20:20:23|G|000.000000|000.000000|013.861000|007.419670|117.998069|093.920801|51.726257|104.203842|008.25|258.30
27.07.2022  20:20:28|G|000.000000|000.000000|014.009600|007.419540|117.364264|093.402357|51.726219|104.203537|008.31|257.40
27.07.2022  20:20:36|G|000.000000|000.000000|013.985500|007.419550|117.449652|093.472203|51.726154|104.203056|008.20|257.00
27.07.2022  20:20:41|G|000.000000|000.000000|013.843500|007.419360|117.569112|093.569920|51.726112|104.202759|008.31|256.90
27.07.2022  20:20:49|G|000.000000|000.000000|014.067900|007.419830|117.642713|093.630124|51.726048|104.202271|008.36|257.40
27.07.2022  20:20:54|G|000.000000|000.000000|014.436200|007.420600|117.766985|093.731777|51.726006|104.201965|008.34|257.20
27.07.2022  20:21:02|G|000.000000|000.000000|014.203200|007.420110|117.683109|093.663167|51.725945|104.201485|008.36|258.40
27.07.2022  20:21:07|G|000.000000|000.000000|014.285600|007.420240|117.646096|093.632891|51.725906|104.201180|008.33|258.40
27.07.2022  20:21:15|G|000.000000|000.000000|014.584800|007.420530|117.239862|093.300598|51.725842|104.200684|008.25|257.80
27.07.2022  20:21:20|G|000.000000|000.000000|014.270900|007.420010|117.335544|093.378864|51.725803|104.200386|008.32|258.90
27.07.2022  20:21:28|G|000.000000|000.000000|014.056600|007.419680|117.444274|093.467804|51.725742|104.199890|008.33|258.70
27.07.2022  20:21:33|G|000.000000|000.000000|014.683700|007.420720|117.251237|093.309902|51.725708|104.199600|008.26|258.10
27.07.2022  20:21:42|G|000.000000|000.000000|014.427200|007.420360|117.425990|093.452848|51.725643|104.199097|008.30|258.80
27.07.2022  20:21:46|G|000.000000|000.000000|014.506700|007.420730|117.765122|093.730253|51.725605|104.198814|008.25|258.70
27.07.2022  20:21:54|G|000.000000|000.000000|014.610000|007.420860|117.670982|093.653248|51.725552|104.198326|008.17|259.40
27.07.2022  20:21:59|G|000.000000|000.000000|014.413800|007.420370|117.479305|093.496459|51.725513|104.198029|008.13|257.70
27.07.2022  20:22:07|G|000.000000|000.000000|014.352700|007.420220|117.423786|093.451045|51.725452|104.197540|008.34|258.90
27.07.2022  20:22:10|G|000.000000|000.000000|014.662100|007.420780|117.402858|093.433926|51.725437|104.197411|008.28|259.20
27.07.2022  20:22:20|G|000.000000|000.000000|013.861200|007.419140|117.176827|093.249036|51.725349|104.196754|008.36|256.40
27.07.2022  20:22:25|G|000.000000|000.000000|013.993300|007.419700|117.658545|093.643075|51.725315|104.196449|008.30|259.80
27.07.2022  20:22:30|G|000.000000|000.000000|013.967500|007.420130|118.397849|094.247815|51.725281|104.196182|008.20|258.80
27.07.2022  20:22:38|G|000.000000|000.000000|015.036100|007.421780|117.873975|093.819294|51.725212|104.195663|008.29|257.40
27.07.2022  20:22:46|G|000.000000|000.000000|014.923000|007.421480|117.734878|093.705514|51.725147|104.195183|008.22|258.60
27.07.2022  20:22:51|G|000.000000|000.000000|014.653000|007.421030|117.808369|093.765629|51.725105|104.194885|008.25|258.00
27.07.2022  20:22:59|G|000.000000|000.000000|015.002300|007.421760|117.937441|093.871208|51.725044|104.194405|008.21|257.70
27.07.2022  20:23:04|G|000.000000|000.000000|015.241600|007.422050|117.714882|093.689158|51.725002|104.194099|008.27|257.90
27.07.2022  20:23:12|G|000.000000|000.000000|015.032400|007.421940|118.125322|094.024892|51.724937|104.193619|008.30|257.10
27.07.2022  20:23:17|G|000.000000|000.000000|015.356600|007.422430|117.970366|093.898140|51.724895|104.193321|008.26|258.10
27.07.2022  20:23:25|G|000.000000|000.000000|015.544400|007.422810|118.028635|093.945803|51.724831|104.192841|008.26|258.60
27.07.2022  20:23:30|G|000.000000|000.000000|015.540000|007.422790|118.010743|093.931168|51.724781|104.192535|008.26|254.70
27.07.2022  20:23:36|G|000.000000|000.000000|015.519500|007.422870|118.185289|094.073944|51.724728|104.192184|008.26|256.60
27.07.2022  20:23:43|G|000.000000|000.000000|015.567900|007.422880|118.069522|093.979248|51.724663|104.191765|008.25|255.80
27.07.2022  20:23:51|G|000.000000|000.000000|015.601200|007.423020|118.188152|094.076286|51.724598|104.191277|008.30|257.50
27.07.2022  20:23:56|G|000.000000|000.000000|015.631400|007.423050|118.151505|094.046309|51.724556|104.190979|008.24|258.00
27.07.2022  20:24:04|G|000.000000|000.000000|015.667000|007.423150|118.204506|094.089663|51.724487|104.190498|008.28|256.30
27.07.2022  20:24:09|G|000.000000|000.000000|015.729700|007.423220|118.140407|094.037231|51.724445|104.190201|008.22|256.40
27.07.2022  20:24:18|G|000.000000|000.000000|015.540400|007.422790|118.009528|093.930174|51.724373|104.189705|008.25|256.30
27.07.2022  20:24:22|G|000.000000|000.000000|015.471400|007.422660|118.002156|093.924144|51.724331|104.189415|008.30|256.40
27.07.2022  20:24:30|G|000.000000|000.000000|015.478600|007.422760|118.131885|094.030260|51.724266|104.188942|008.21|257.80
27.07.2022  20:24:35|G|000.000000|000.000000|015.382200|007.422470|117.960394|093.889983|51.724228|104.188637|008.20|258.30
27.07.2022  20:24:43|G|000.000000|000.000000|015.433700|007.422660|118.104335|094.007725|51.724167|104.188164|008.16|258.00
27.07.2022  20:24:46|G|000.000000|000.000000|015.498300|007.422760|118.078492|093.986586|51.724144|104.187996|008.20|258.00
27.07.2022  20:24:56|G|000.000000|000.000000|015.414000|007.422290|117.605075|093.599337|51.724068|104.187386|008.15|258.50
27.07.2022  20:25:01|G|000.000000|000.000000|014.935200|007.421690|118.017924|093.937042|51.724026|104.187088|008.17|256.90
27.07.2022  20:25:09|G|000.000000|000.000000|015.007800|007.421800|117.982288|093.907892|51.723961|104.186607|008.24|257.20
27.07.2022  20:25:14|G|000.000000|000.000000|014.993100|007.421780|117.992889|093.916564|51.723915|104.186302|008.35|255.40
27.07.2022  20:25:22|G|000.000000|000.000000|014.732900|007.421160|117.780957|093.743206|51.723846|104.185822|008.29|257.30
27.07.2022  20:25:27|G|000.000000|000.000000|014.430100|007.420740|117.998087|093.920816|51.723808|104.185516|008.32|257.50
27.07.2022  20:25:34|G|000.000000|000.000000|014.577900|007.420860|117.761448|093.727248|51.723759|104.185150|008.24|257.20
27.07.2022  20:25:40|G|000.000000|000.000000|014.315400|007.420550|118.035609|093.951508|51.723701|104.184731|008.30|257.80
27.07.2022  20:25:48|G|000.000000|000.000000|014.139700|007.420490|118.450681|094.291031|51.723637|104.184250|008.27|256.90
27.07.2022  20:25:53|G|000.000000|000.000000|013.901800|007.419650|117.847622|093.797737|51.723595|104.183945|008.31|257.10
27.07.2022  20:26:01|G|000.000000|000.000000|013.954400|007.419880|118.049654|093.962996|51.723534|104.183456|008.29|258.60
27.07.2022  20:26:06|G|000.000000|000.000000|014.257700|007.420500|118.124885|094.024534|51.723495|104.183151|008.31|259.50
27.07.2022  20:26:14|G|000.000000|000.000000|013.674600|007.419360|118.065778|093.976186|51.723434|104.182663|008.34|259.40
27.07.2022  20:26:19|G|000.000000|000.000000|013.452800|007.418680|117.663383|093.647032|51.723396|104.182358|008.35|258.50
27.07.2022  20:26:27|G|000.000000|000.000000|013.113400|007.417490|116.809608|092.948656|51.723339|104.181870|008.39|259.40
27.07.2022  20:26:32|G|000.000000|000.000000|012.248300|007.416200|117.405873|093.436392|51.723301|104.181564|008.35|259.00
27.07.2022  20:26:40|G|000.000000|000.000000|012.597400|007.416810|117.300160|093.349921|51.723240|104.181084|008.35|258.20
27.07.2022  20:26:46|G|000.000000|000.000000|012.204800|007.416350|117.784431|093.746047|51.723202|104.180763|008.29|258.60
27.07.2022  20:26:53|G|000.000000|000.000000|012.367200|007.416440|117.420848|093.448642|51.723141|104.180290|008.28|258.30
27.07.2022  20:26:58|G|000.000000|000.000000|012.337800|007.416340|117.351754|093.392124|51.723103|104.180000|008.07|257.90
27.07.2022  20:27:06|G|000.000000|000.000000|012.506700|007.417170|118.157400|094.051132|51.723042|104.179550|008.21|257.00
27.07.2022  20:27:12|G|000.000000|000.000000|012.400000|007.416460|117.350947|093.391463|51.722996|104.179207|008.25|257.80
27.07.2022  20:27:19|G|000.000000|000.000000|012.269600|007.416100|117.178393|093.250317|51.722931|104.178734|008.42|258.10
27.07.2022  20:27:24|G|000.000000|000.000000|012.307600|007.416250|117.301339|093.350885|51.722889|104.178421|008.29|257.70
27.07.2022  20:27:32|G|000.000000|000.000000|012.405700|007.416530|117.445790|093.469044|51.722824|104.177956|008.21|256.60
27.07.2022  20:27:37|G|000.000000|000.000000|012.639200|007.416900|117.315458|093.362434|51.722782|104.177650|008.32|257.30
27.07.2022  20:27:45|G|000.000000|000.000000|012.646000|007.417100|117.613744|093.606428|51.722710|104.177162|008.32|256.30
27.07.2022  20:27:50|G|000.000000|000.000000|012.565800|007.416520|116.934485|093.050804|51.722668|104.176857|008.35|257.30
27.07.2022  20:27:58|G|000.000000|000.000000|012.986900|007.417540|117.270653|093.325784|51.722610|104.176376|008.26|259.40
27.07.2022  20:28:03|G|000.000000|000.000000|012.435600|007.416730|117.673987|093.655706|51.722561|104.176064|008.35|256.90
27.07.2022  20:28:10|G|000.000000|000.000000|012.488000|007.416600|117.302786|093.352069|51.722500|104.175644|008.26|255.70
27.07.2022  20:28:16|G|000.000000|000.000000|012.448000|007.416900|117.908053|093.847169|51.722446|104.175285|008.25|256.70
27.07.2022  20:28:24|G|000.000000|000.000000|012.429300|007.416690|117.629425|093.619255|51.722374|104.174797|008.39|255.20
27.07.2022  20:28:27|G|000.000000|000.000000|012.631600|007.416810|117.195445|093.264266|51.722355|104.174667|008.38|256.40
27.07.2022  20:28:37|G|000.000000|000.000000|012.917000|007.417820|117.926845|093.862540|51.722248|104.174026|008.21|254.50
27.07.2022  20:28:42|G|000.000000|000.000000|013.276800|007.417910|116.982059|093.089719|51.722206|104.173729|008.12|258.00
