DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
29.07.2022  00:00:07|G|000.000000|000.000000|011.380800|007.414200|116.906301|093.027749|51.765511|104.425903|000.26|280.00
29.07.2022  00:00:12|G|000.000000|000.000000|011.384400|007.414160|116.828688|092.964263|51.765507|104.425865|000.27|278.90
29.07.2022  00:00:21|G|000.000000|000.000000|011.386300|007.414200|116.888496|093.013185|51.765507|104.425865|000.26|278.90
29.07.2022  00:00:26|G|000.000000|000.000000|011.384100|007.414140|116.796697|092.938095|51.765511|104.425812|000.28|279.10
29.07.2022  00:00:34|G|000.000000|000.000000|011.392000|007.414200|116.870122|092.998156|51.765511|104.425812|000.27|279.10
29.07.2022  00:00:38|G|000.000000|000.000000|011.390200|007.414180|116.842929|092.975912|51.765511|104.425812|000.27|279.10
29.07.2022  00:00:46|G|000.000000|000.000000|011.396100|007.414200|116.856900|092.987340|51.765511|104.425812|000.26|279.10
29.07.2022  00:00:51|G|000.000000|000.000000|011.396600|007.414180|116.822331|092.959063|51.765507|104.425758|000.28|277.00
29.07.2022  00:00:59|G|000.000000|000.000000|011.396400|007.414220|116.888898|093.013514|51.765507|104.425758|000.28|277.00
29.07.2022  00:01:04|G|000.000000|000.000000|011.393500|007.414200|116.865285|092.994199|51.765499|104.425690|000.30|274.50
29.07.2022  00:01:12|G|000.000000|000.000000|011.396900|007.414220|116.887338|093.012238|51.765499|104.425690|000.29|274.50
29.07.2022  00:01:17|G|000.000000|000.000000|011.395800|007.414180|116.824915|092.961176|51.765499|104.425690|000.29|274.50
29.07.2022  00:01:25|G|000.000000|000.000000|011.400500|007.414220|116.875693|093.002713|51.765499|104.425690|000.28|274.50
29.07.2022  00:01:30|G|000.000000|000.000000|011.400500|007.414180|116.809802|092.948815|51.765503|104.425652|000.29|274.20
29.07.2022  00:01:38|G|000.000000|000.000000|011.392300|007.414220|116.902145|093.024350|51.765503|104.425652|000.28|274.20
29.07.2022  00:01:43|G|000.000000|000.000000|011.401200|007.414200|116.840457|092.973890|51.765503|104.425598|000.31|272.80
