DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
08.08.2022  00:00:00|G|000.000000|000.000000|012.476500|007.417230|118.348490|094.207440|52.624344|106.548615|008.34|257.60
08.08.2022  00:00:08|G|000.000000|000.000000|012.403600|007.417130|118.416062|094.262713|52.624279|106.548126|008.28|257.30
08.08.2022  00:00:13|G|000.000000|000.000000|012.341600|007.416950|118.321322|094.185217|52.624241|106.547829|008.18|258.30
08.08.2022  00:00:21|G|000.000000|000.000000|012.266600|007.416830|118.364376|094.220435|52.624176|106.547333|008.12|257.40
08.08.2022  00:00:26|G|000.000000|000.000000|012.264000|007.416750|118.243808|094.121812|52.624134|106.547028|008.26|257.90
08.08.2022  00:00:34|G|000.000000|000.000000|012.180100|007.416650|118.347198|094.206384|52.624081|106.546539|008.18|259.50
08.08.2022  00:00:39|G|000.000000|000.000000|012.149400|007.416560|118.299229|094.167145|52.624043|106.546219|008.37|259.30
08.08.2022  00:00:47|G|000.000000|000.000000|012.105900|007.416480|118.307581|094.173977|52.623985|106.545746|008.01|258.20
08.08.2022  00:00:52|G|000.000000|000.000000|012.036700|007.416310|118.252319|094.128774|52.623951|106.545441|008.09|258.10
08.08.2022  00:01:00|G|000.000000|000.000000|012.002200|007.416290|118.329625|094.192009|52.623894|106.544952|008.13|258.90
08.08.2022  00:01:05|G|000.000000|000.000000|011.967800|007.416200|118.293248|094.162253|52.623856|106.544647|008.24|258.50
08.08.2022  00:01:13|G|000.000000|000.000000|011.961900|007.416200|118.312349|094.177877|52.623791|106.544151|008.22|258.30
08.08.2022  00:01:18|G|000.000000|000.000000|011.925100|007.416120|118.299574|094.167428|52.623749|106.543854|008.24|257.40
08.08.2022  00:01:26|G|000.000000|000.000000|011.844100|007.415950|118.282204|094.153219|52.623688|106.543373|008.11|258.00
08.08.2022  00:01:31|G|000.000000|000.000000|011.777600|007.415800|118.251307|094.127946|52.623650|106.543068|008.04|258.40
08.08.2022  00:01:39|G|000.000000|000.000000|011.678200|007.415620|118.277492|094.149365|52.623581|106.542587|008.10|256.60
08.08.2022  00:01:44|G|000.000000|000.000000|011.289100|007.414810|118.210096|094.094236|52.623539|106.542290|008.14|257.70
08.08.2022  00:01:52|G|000.000000|000.000000|011.220100|007.414700|118.254818|094.130818|52.623474|106.541786|008.45|257.10
08.08.2022  00:01:57|G|000.000000|000.000000|011.205800|007.414670|118.252072|094.128571|52.623428|106.541481|008.20|256.20
08.08.2022  00:02:05|G|000.000000|000.000000|011.188600|007.414620|118.225565|094.106889|52.623363|106.540993|008.15|257.30
08.08.2022  00:02:10|G|000.000000|000.000000|011.156500|007.414540|118.198673|094.084892|52.623318|106.540703|008.12|257.60
08.08.2022  00:02:18|G|000.000000|000.000000|011.137600|007.414530|118.244417|094.122310|52.623257|106.540215|008.18|257.90
08.08.2022  00:02:23|G|000.000000|000.000000|011.115100|007.414450|118.185763|094.074332|52.623215|106.539917|008.10|257.40
08.08.2022  00:02:31|G|000.000000|000.000000|011.037900|007.414350|118.274524|094.146937|52.623146|106.539436|008.15|256.30
08.08.2022  00:02:36|G|000.000000|000.000000|010.994000|007.414230|118.219765|094.102145|52.623100|106.539131|008.14|255.50
08.08.2022  00:02:44|G|000.000000|000.000000|010.974700|007.414190|118.217098|094.099963|52.623028|106.538643|008.20|256.50
08.08.2022  00:02:49|G|000.000000|000.000000|010.964200|007.414130|118.151935|094.046661|52.622990|106.538338|008.19|257.70
08.08.2022  00:02:57|G|000.000000|000.000000|010.940500|007.414130|118.230300|094.110763|52.622925|106.537857|008.15|257.50
08.08.2022  00:03:02|G|000.000000|000.000000|010.902400|007.414040|118.206949|094.091662|52.622883|106.537552|008.14|257.10
08.08.2022  00:03:10|G|000.000000|000.000000|010.930500|007.414100|118.213722|094.097202|52.622818|106.537064|008.11|256.80
08.08.2022  00:03:15|G|000.000000|000.000000|010.937500|007.414100|118.190634|094.078316|52.622776|106.536766|008.12|257.60
08.08.2022  00:03:23|G|000.000000|000.000000|010.912300|007.414080|118.240903|094.119436|52.622707|106.536293|008.06|256.30
08.08.2022  00:03:28|G|000.000000|000.000000|010.877200|007.414000|118.224117|094.105705|52.622665|106.535980|008.15|256.50
08.08.2022  00:03:36|G|000.000000|000.000000|010.850000|007.413950|118.231050|094.111376|52.622597|106.535507|008.12|256.60
08.08.2022  00:03:41|G|000.000000|000.000000|010.821900|007.413890|118.223939|094.105559|52.622551|106.535210|008.10|257.80
08.08.2022  00:03:49|G|000.000000|000.000000|010.815000|007.413890|118.247048|094.124462|52.622478|106.534721|008.28|255.30
08.08.2022  00:03:54|G|000.000000|000.000000|010.816700|007.413850|118.174596|094.065197|52.622437|106.534416|008.32|257.10
08.08.2022  00:04:02|G|000.000000|000.000000|010.819800|007.413890|118.231402|094.111664|52.622364|106.533951|007.94|255.70
08.08.2022  00:04:07|G|000.000000|000.000000|010.792400|007.413830|118.221929|094.103915|52.622326|106.533638|008.15|257.90
08.08.2022  00:04:15|G|000.000000|000.000000|010.755900|007.413740|118.193150|094.080374|52.622261|106.533165|008.02|257.70
08.08.2022  00:04:20|G|000.000000|000.000000|010.723900|007.413670|118.182553|094.071706|52.622227|106.532852|008.17|258.50
08.08.2022  00:04:29|G|000.000000|000.000000|010.694900|007.413650|118.246332|094.123876|52.622158|106.532341|008.30|259.00
08.08.2022  00:04:33|G|000.000000|000.000000|010.661500|007.413550|118.189956|094.077762|52.622124|106.532051|008.22|258.70
08.08.2022  00:04:41|G|000.000000|000.000000|010.623600|007.413520|118.266865|094.140672|52.622074|106.531578|008.04|259.80
08.08.2022  00:04:46|G|000.000000|000.000000|010.605200|007.413440|118.193848|094.080945|52.622040|106.531273|008.06|259.00
08.08.2022  00:04:54|G|000.000000|000.000000|010.551600|007.413370|118.256576|094.132256|52.621979|106.530792|008.01|257.50
08.08.2022  00:04:59|G|000.000000|000.000000|010.534100|007.413310|118.214184|094.097580|52.621941|106.530495|008.08|259.90
08.08.2022  00:05:07|G|000.000000|000.000000|010.517900|007.413280|118.217837|094.100568|52.621876|106.529999|008.30|259.00
08.08.2022  00:05:12|G|000.000000|000.000000|010.469600|007.413180|118.212264|094.096010|52.621845|106.529694|008.35|259.40
08.08.2022  00:05:20|G|000.000000|000.000000|010.392800|007.413030|118.218028|094.100724|52.621784|106.529205|008.15|258.80
08.08.2022  00:05:25|G|000.000000|000.000000|010.386200|007.413010|118.206518|094.091309|52.621750|106.528908|008.12|258.00
08.08.2022  00:05:33|G|000.000000|000.000000|010.326800|007.412890|118.204796|094.089900|52.621700|106.528412|008.18|259.20
08.08.2022  00:05:38|G|000.000000|000.000000|010.292600|007.412840|118.235795|094.115257|52.621666|106.528114|007.91|260.00
08.08.2022  00:05:46|G|000.000000|000.000000|010.219500|007.412710|118.263543|094.137955|52.621613|106.527626|008.25|259.90
08.08.2022  00:05:51|G|000.000000|000.000000|010.052400|007.412350|118.220882|094.103059|52.621571|106.527321|008.33|257.90
08.08.2022  00:05:59|G|000.000000|000.000000|010.074800|007.412430|118.280892|094.152146|52.621506|106.526833|008.25|258.30
08.08.2022  00:06:04|G|000.000000|000.000000|010.049100|007.412330|118.197830|094.084203|52.621460|106.526543|007.96|257.10
08.08.2022  00:06:12|G|000.000000|000.000000|010.016800|007.412320|118.291515|094.160835|52.621395|106.526054|008.04|256.50
08.08.2022  00:06:17|G|000.000000|000.000000|010.001300|007.412230|118.190748|094.078409|52.621361|106.525757|008.00|258.40
08.08.2022  00:06:25|G|000.000000|000.000000|009.923600|007.412090|118.217895|094.100615|52.621296|106.525284|008.03|256.10
08.08.2022  00:06:30|G|000.000000|000.000000|009.872700|007.411980|118.204119|094.089347|52.621250|106.524986|007.99|256.80
08.08.2022  00:06:38|G|000.000000|000.000000|009.809500|007.411900|118.285102|094.155589|52.621185|106.524513|008.06|257.80
08.08.2022  00:06:43|G|000.000000|000.000000|009.765000|007.411770|118.215261|094.098461|52.621147|106.524200|008.06|258.70
08.08.2022  00:06:51|G|000.000000|000.000000|009.696800|007.411660|118.261867|094.136584|52.621082|106.523735|007.97|257.80
08.08.2022  00:06:56|G|000.000000|000.000000|009.438700|007.411120|118.225705|094.107003|52.621044|106.523430|008.12|258.50
08.08.2022  00:07:04|G|000.000000|000.000000|009.305100|007.410910|118.328475|094.191068|52.620979|106.522942|008.11|256.40
08.08.2022  00:07:09|G|000.000000|000.000000|009.285700|007.410830|118.256978|094.132584|52.620934|106.522644|008.21|255.00
08.08.2022  00:07:17|G|000.000000|000.000000|009.253300|007.410740|118.213687|094.097173|52.620861|106.522163|008.21|256.20
08.08.2022  00:07:22|G|000.000000|000.000000|009.038800|007.410380|118.340668|094.201042|52.620819|106.521873|007.96|256.20
08.08.2022  00:07:30|G|000.000000|000.000000|009.017800|007.410350|118.362631|094.219007|52.620750|106.521400|008.10|256.00
08.08.2022  00:07:35|G|000.000000|000.000000|009.010200|007.410320|118.336789|094.197869|52.620705|106.521095|008.10|255.90
08.08.2022  00:07:43|G|000.000000|000.000000|009.003800|007.410350|118.412377|094.259699|52.620628|106.520607|008.23|256.90
08.08.2022  00:07:48|G|000.000000|000.000000|008.986100|007.410290|118.369520|094.224643|52.620583|106.520309|008.10|255.30
08.08.2022  00:07:56|G|000.000000|000.000000|008.987300|007.410320|118.418324|094.264563|52.620514|106.519836|008.11|256.20
08.08.2022  00:08:01|G|000.000000|000.000000|008.996700|007.410330|118.402273|094.251434|52.620464|106.519547|008.05|256.20
08.08.2022  00:08:09|G|000.000000|000.000000|009.004400|007.410350|118.410092|094.257829|52.620399|106.519073|008.01|257.00
08.08.2022  00:08:14|G|000.000000|000.000000|009.008200|007.410330|118.361573|094.218142|52.620361|106.518776|008.03|259.10
08.08.2022  00:08:22|G|000.000000|000.000000|008.999700|007.410370|118.462343|094.300571|52.620293|106.518288|008.06|257.30
08.08.2022  00:08:27|G|000.000000|000.000000|009.001200|007.410340|118.404287|094.253082|52.620255|106.517990|008.07|258.50
08.08.2022  00:08:35|G|000.000000|000.000000|008.998200|007.410350|118.432396|094.276074|52.620197|106.517502|008.12|258.70
08.08.2022  00:08:40|G|000.000000|000.000000|009.001000|007.410320|118.369509|094.224633|52.620163|106.517197|008.14|259.10
08.08.2022  00:08:48|G|000.000000|000.000000|008.996900|007.410350|118.436790|094.279668|52.620110|106.516716|008.21|259.70
08.08.2022  00:08:53|G|000.000000|000.000000|008.988300|007.410310|118.397329|094.247390|52.620071|106.516411|008.12|258.40
08.08.2022  00:09:01|G|000.000000|000.000000|008.971300|007.410350|118.528325|094.354543|52.620014|106.515923|008.05|259.70
08.08.2022  00:09:06|G|000.000000|000.000000|008.987000|007.410320|118.419271|094.265338|52.619980|106.515617|008.10|259.00
08.08.2022  00:09:14|G|000.000000|000.000000|009.012000|007.410370|118.418616|094.264802|52.619923|106.515137|008.06|258.90
08.08.2022  00:09:19|G|000.000000|000.000000|009.000200|007.410350|118.425320|094.270286|52.619881|106.514839|008.03|258.20
08.08.2022  00:09:27|G|000.000000|000.000000|008.934700|007.410240|118.464705|094.302502|52.619820|106.514359|008.11|258.60
08.08.2022  00:09:32|G|000.000000|000.000000|008.881900|007.410130|118.458610|094.297517|52.619781|106.514046|008.26|258.00
08.08.2022  00:09:40|G|000.000000|000.000000|008.913800|007.410220|118.503953|094.334607|52.619720|106.513550|008.26|258.30
08.08.2022  00:09:45|G|000.000000|000.000000|008.918600|007.410200|118.451520|094.291717|52.619682|106.513245|008.19|258.30
08.08.2022  00:09:53|G|000.000000|000.000000|008.988600|007.410350|118.466483|094.303957|52.619629|106.512756|008.15|260.20
08.08.2022  00:09:58|G|000.000000|000.000000|008.979900|007.410310|118.427142|094.271777|52.619598|106.512459|008.16|260.00
08.08.2022  00:10:06|G|000.000000|000.000000|008.955100|007.410280|118.462571|094.300757|52.619545|106.511971|008.14|260.30
08.08.2022  00:10:11|G|000.000000|000.000000|008.936000|007.410210|118.406742|094.255090|52.619511|106.511665|008.16|258.40
08.08.2022  00:10:19|G|000.000000|000.000000|008.915200|007.410190|118.446087|094.287273|52.619450|106.511169|008.19|258.10
08.08.2022  00:10:24|G|000.000000|000.000000|008.938800|007.410220|118.414775|094.261660|52.619411|106.510864|008.15|259.00
08.08.2022  00:10:32|G|000.000000|000.000000|008.924800|007.410240|118.499947|094.331330|52.619354|106.510368|008.23|258.30
08.08.2022  00:10:37|G|000.000000|000.000000|008.941200|007.410260|118.476652|094.312275|52.619316|106.510063|008.22|258.50
08.08.2022  00:10:45|G|000.000000|000.000000|008.960500|007.410290|118.460832|094.299335|52.619255|106.509575|008.26|258.00
08.08.2022  00:10:50|G|000.000000|000.000000|008.941800|007.410240|118.439281|094.281706|52.619217|106.509262|008.24|258.00
08.08.2022  00:10:58|G|000.000000|000.000000|008.981100|007.410350|118.493616|094.326152|52.619152|106.508774|008.27|258.50
08.08.2022  00:11:03|G|000.000000|000.000000|009.019000|007.410400|118.446479|094.287594|52.619110|106.508469|008.25|256.90
08.08.2022  00:11:11|G|000.000000|000.000000|009.020000|007.410430|118.495946|094.328057|52.619045|106.507973|008.22|258.10
08.08.2022  00:11:16|G|000.000000|000.000000|009.039300|007.410390|118.356466|094.213965|52.619007|106.507668|008.22|259.00
08.08.2022  00:11:24|G|000.000000|000.000000|009.071400|007.410510|118.453871|094.293640|52.618946|106.507179|008.26|258.10
08.08.2022  00:11:29|G|000.000000|000.000000|009.089900|007.410540|118.440563|094.282755|52.618904|106.506866|008.27|258.40
08.08.2022  00:11:37|G|000.000000|000.000000|009.144300|007.410650|118.441297|094.283355|52.618835|106.506378|008.26|256.40
08.08.2022  00:11:42|G|000.000000|000.000000|009.144400|007.410650|118.440845|094.282985|52.618793|106.506073|008.22|257.50
08.08.2022  00:11:50|G|000.000000|000.000000|009.135800|007.410650|118.471324|094.307917|52.618729|106.505585|008.22|256.80
08.08.2022  00:11:55|G|000.000000|000.000000|009.161700|007.410650|118.379463|094.232776|52.618687|106.505272|008.32|256.30
08.08.2022  00:12:03|G|000.000000|000.000000|009.214000|007.410780|118.422481|094.267964|52.618618|106.504776|008.26|257.20
08.08.2022  00:12:08|G|000.000000|000.000000|009.213800|007.410780|118.423249|094.268592|52.618572|106.504463|008.54|256.60
08.08.2022  00:12:16|G|000.000000|000.000000|009.237700|007.410840|118.443837|094.285433|52.618511|106.503967|008.35|258.40
08.08.2022  00:12:21|G|000.000000|000.000000|009.223900|007.410780|118.387316|094.239200|52.618473|106.503654|008.31|258.90
08.08.2022  00:12:29|G|000.000000|000.000000|009.238700|007.410820|118.405403|094.253994|52.618412|106.503166|008.29|258.20
08.08.2022  00:12:34|G|000.000000|000.000000|009.254600|007.410840|118.384108|094.236575|52.618374|106.502853|008.36|257.00
08.08.2022  00:12:42|G|000.000000|000.000000|009.262300|007.410910|118.479134|094.314305|52.618305|106.502350|008.30|257.10
08.08.2022  00:12:47|G|000.000000|000.000000|009.282000|007.410910|118.409866|094.257645|52.618267|106.502037|008.34|258.00
08.08.2022  00:12:55|G|000.000000|000.000000|009.280200|007.410930|118.451282|094.291523|52.618198|106.501549|008.35|257.20
08.08.2022  00:13:00|G|000.000000|000.000000|009.268600|007.410870|118.387092|094.239016|52.618153|106.501236|008.38|257.20
08.08.2022  00:13:08|G|000.000000|000.000000|009.301200|007.410970|118.447053|094.288064|52.618084|106.500740|008.37|257.80
08.08.2022  00:13:13|G|000.000000|000.000000|009.316800|007.410950|118.357176|094.214546|52.618046|106.500427|008.24|258.20
08.08.2022  00:13:21|G|000.000000|000.000000|009.316500|007.410990|118.428001|094.272479|52.617985|106.499939|008.29|258.40
08.08.2022  00:13:26|G|000.000000|000.000000|009.298100|007.410950|118.423081|094.268455|52.617943|106.499634|008.22|258.30
08.08.2022  00:13:34|G|000.000000|000.000000|009.274100|007.410910|118.437782|094.280479|52.617878|106.499146|008.46|256.40
08.08.2022  00:13:39|G|000.000000|000.000000|009.299000|007.410950|118.419704|094.265692|52.617828|106.498825|008.30|257.50
08.08.2022  00:13:47|G|000.000000|000.000000|009.250900|007.410870|118.449568|094.290121|52.617764|106.498344|008.25|257.20
08.08.2022  00:13:52|G|000.000000|000.000000|009.261900|007.410830|118.340716|094.201081|52.617718|106.498032|008.33|257.10
08.08.2022  00:14:00|G|000.000000|000.000000|009.272300|007.410910|118.443978|094.285548|52.617645|106.497528|008.36|257.00
08.08.2022  00:14:05|G|000.000000|000.000000|009.199800|007.410740|118.402237|094.251404|52.617603|106.497223|008.25|257.40
