DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
06.08.2022  00:00:01|G|000.000000|000.000000|015.224000|007.425090|122.329765|097.464069|53.555431|108.557579|000.01|119.50
06.08.2022  00:00:07|G|000.000000|000.000000|015.228500|007.425060|122.271896|097.416732|53.555431|108.557579|000.01|119.50
06.08.2022  00:00:14|G|000.000000|000.000000|015.226300|007.425090|122.323184|097.458685|53.555431|108.557579|000.01|119.50
06.08.2022  00:00:20|G|000.000000|000.000000|015.224800|007.425080|122.312272|097.449759|53.555431|108.557594|000.01|129.30
06.08.2022  00:00:27|G|000.000000|000.000000|015.221900|007.425060|122.290469|097.431925|53.555431|108.557594|000.01|129.30
06.08.2022  00:00:32|G|000.000000|000.000000|015.223300|007.425030|122.241398|097.391785|53.555431|108.557594|000.01|129.30
06.08.2022  00:00:41|G|000.000000|000.000000|015.224500|007.425090|122.328173|097.462767|53.555428|108.557610|000.01|128.90
06.08.2022  00:00:46|G|000.000000|000.000000|015.211200|007.425060|122.321062|097.456949|53.555428|108.557610|000.01|128.90
06.08.2022  00:00:54|G|000.000000|000.000000|015.225000|007.425090|122.326923|097.461744|53.555428|108.557610|000.01|128.90
06.08.2022  00:00:59|G|000.000000|000.000000|015.230500|007.425070|122.281220|097.424359|53.555424|108.557617|000.01|128.10
06.08.2022  00:01:07|G|000.000000|000.000000|015.224100|007.425070|122.299269|097.439123|53.555424|108.557617|000.01|128.10
06.08.2022  00:01:12|G|000.000000|000.000000|015.223900|007.425060|122.284904|097.427373|53.555424|108.557617|000.01|128.10
06.08.2022  00:01:19|G|000.000000|000.000000|015.228400|007.425090|122.317098|097.453707|53.555420|108.557625|000.01|126.90
06.08.2022  00:01:25|G|000.000000|000.000000|015.226300|007.425060|122.278232|097.421915|53.555420|108.557625|000.01|126.90
06.08.2022  00:01:33|G|000.000000|000.000000|015.218800|007.425090|122.344372|097.476017|53.555420|108.557625|000.01|126.90
06.08.2022  00:01:38|G|000.000000|000.000000|015.217600|007.425050|122.287873|097.429801|53.555420|108.557625|000.01|126.90
06.08.2022  00:01:46|G|000.000000|000.000000|015.219700|007.425060|122.296816|097.437117|53.555420|108.557625|000.01|126.60
06.08.2022  00:01:50|G|000.000000|000.000000|015.224800|007.425050|122.267214|097.412902|53.555420|108.557625|000.01|126.60
06.08.2022  00:01:58|G|000.000000|000.000000|015.229300|007.425090|122.314575|097.451643|53.555416|108.557640|000.02|130.90
06.08.2022  00:02:04|G|000.000000|000.000000|015.226600|007.425060|122.277241|097.421105|53.555416|108.557640|000.02|130.90
06.08.2022  00:02:12|G|000.000000|000.000000|015.235600|007.425100|122.311970|097.449513|53.555416|108.557640|000.02|130.90
06.08.2022  00:02:17|G|000.000000|000.000000|015.225200|007.425050|122.266338|097.412186|53.555416|108.557640|000.02|130.90
06.08.2022  00:02:25|G|000.000000|000.000000|015.227000|007.425090|122.321149|097.457020|53.555416|108.557640|000.02|131.10
06.08.2022  00:02:29|G|000.000000|000.000000|015.225900|007.425060|122.279277|097.422770|53.555416|108.557640|000.02|131.10
06.08.2022  00:02:37|G|000.000000|000.000000|015.235500|007.425090|122.296934|097.437214|53.555412|108.557655|000.02|129.80
06.08.2022  00:02:43|G|000.000000|000.000000|015.233000|007.425070|122.273975|097.418433|53.555412|108.557655|000.02|129.80
06.08.2022  00:02:48|G|000.000000|000.000000|015.225200|007.425070|122.296186|097.436602|53.555412|108.557655|000.02|129.80
06.08.2022  00:02:56|G|000.000000|000.000000|015.227800|007.425070|122.288704|097.430481|53.555412|108.557655|000.02|129.80
06.08.2022  00:03:04|G|000.000000|000.000000|015.227500|007.425080|122.304912|097.443739|53.555412|108.557663|000.02|130.30
06.08.2022  00:03:09|G|000.000000|000.000000|015.232500|007.425070|122.275460|097.419648|53.555412|108.557663|000.02|130.30
06.08.2022  00:03:17|G|000.000000|000.000000|015.224900|007.425110|122.357207|097.486516|53.555412|108.557671|000.02|128.20
06.08.2022  00:03:22|G|000.000000|000.000000|015.232900|007.425080|122.289381|097.431035|53.555412|108.557671|000.02|128.20
06.08.2022  00:03:30|G|000.000000|000.000000|015.232500|007.425110|122.335740|097.468956|53.555412|108.557671|000.02|128.20
06.08.2022  00:03:35|G|000.000000|000.000000|015.231800|007.425070|122.277469|097.421291|53.555412|108.557671|000.02|128.20
06.08.2022  00:03:43|G|000.000000|000.000000|015.238900|007.425110|122.317393|097.453948|53.555412|108.557678|000.02|128.70
06.08.2022  00:03:48|G|000.000000|000.000000|015.228500|007.425070|122.286964|097.429058|53.555412|108.557678|000.02|128.70
06.08.2022  00:03:56|G|000.000000|000.000000|015.227500|007.425090|122.319409|097.455597|53.555412|108.557686|000.02|122.10
06.08.2022  00:04:01|G|000.000000|000.000000|015.224500|007.425060|122.282972|097.425792|53.555412|108.557686|000.02|122.10
06.08.2022  00:04:09|G|000.000000|000.000000|015.230400|007.425090|122.311485|097.449116|53.555412|108.557686|000.02|122.10
06.08.2022  00:04:14|G|000.000000|000.000000|015.233000|007.425070|122.274221|097.418634|53.555412|108.557686|000.02|122.10
06.08.2022  00:04:22|G|000.000000|000.000000|015.233500|007.425110|122.332730|097.466494|53.555408|108.557693|000.02|121.90
06.08.2022  00:04:27|G|000.000000|000.000000|015.233300|007.425060|122.258039|097.405397|53.555408|108.557693|000.02|121.90
06.08.2022  00:04:35|G|000.000000|000.000000|015.237200|007.425090|122.292177|097.433322|53.555408|108.557709|000.02|121.00
06.08.2022  00:04:40|G|000.000000|000.000000|015.232900|007.425090|122.304311|097.443248|53.555408|108.557709|000.02|121.00
06.08.2022  00:04:48|G|000.000000|000.000000|015.232200|007.425080|122.291382|097.432672|53.555408|108.557709|000.02|121.00
06.08.2022  00:04:53|G|000.000000|000.000000|015.218400|007.425050|122.285781|097.428090|53.555408|108.557709|000.02|121.00
06.08.2022  00:05:01|G|000.000000|000.000000|015.233500|007.425080|122.287686|097.429648|53.555408|108.557716|000.02|121.10
06.08.2022  00:05:06|G|000.000000|000.000000|015.236500|007.425090|122.294154|097.434939|53.555408|108.557716|000.02|121.10
06.08.2022  00:05:14|G|000.000000|000.000000|015.234000|007.425110|122.331469|097.465462|53.555401|108.557732|000.02|115.10
06.08.2022  00:05:19|G|000.000000|000.000000|015.233300|007.425070|122.273160|097.417766|53.555401|108.557732|000.02|115.10
06.08.2022  00:05:27|G|000.000000|000.000000|015.233500|007.425110|122.332648|097.466427|53.555401|108.557732|000.02|115.10
06.08.2022  00:05:32|G|000.000000|000.000000|015.233900|007.425100|122.316473|097.453196|53.555401|108.557732|000.02|115.10
06.08.2022  00:05:40|G|000.000000|000.000000|015.232500|007.425110|122.335621|097.468859|53.555401|108.557739|000.02|114.80
06.08.2022  00:05:45|G|000.000000|000.000000|015.231700|007.425090|122.307761|097.446069|53.555401|108.557739|000.02|114.80
06.08.2022  00:05:53|G|000.000000|000.000000|015.231800|007.425080|122.292436|097.433534|53.555401|108.557739|000.02|114.80
06.08.2022  00:05:58|G|000.000000|000.000000|015.237000|007.425100|122.307631|097.445963|53.555397|108.557747|000.02|115.80
06.08.2022  00:06:06|G|000.000000|000.000000|015.233400|007.425110|122.332922|097.466651|53.555397|108.557747|000.02|115.80
06.08.2022  00:06:11|G|000.000000|000.000000|015.232200|007.425090|122.306451|097.444998|53.555397|108.557747|000.02|115.80
06.08.2022  00:06:19|G|000.000000|000.000000|015.231100|007.425100|122.324659|097.459892|53.555393|108.557755|000.02|114.90
06.08.2022  00:06:24|G|000.000000|000.000000|015.233400|007.425090|122.302992|097.442168|53.555393|108.557755|000.02|114.90
06.08.2022  00:06:32|G|000.000000|000.000000|015.236100|007.425110|122.325418|097.460513|53.555393|108.557755|000.02|114.90
06.08.2022  00:06:37|G|000.000000|000.000000|015.230900|007.425080|122.295051|097.435673|53.555389|108.557762|000.02|115.80
06.08.2022  00:06:45|G|000.000000|000.000000|015.227900|007.425110|122.348727|097.479580|53.555389|108.557762|000.02|115.80
06.08.2022  00:06:50|G|000.000000|000.000000|015.232300|007.425070|122.275906|097.420012|53.555389|108.557762|000.02|115.80
06.08.2022  00:06:58|G|000.000000|000.000000|015.231400|007.425090|122.308695|097.446834|53.555389|108.557762|000.02|115.80
06.08.2022  00:07:03|G|000.000000|000.000000|015.230700|007.425080|122.295787|097.436275|53.555389|108.557770|000.02|114.90
06.08.2022  00:07:11|G|000.000000|000.000000|015.231900|007.425100|122.322500|097.458126|53.555389|108.557770|000.02|114.90
06.08.2022  00:07:16|G|000.000000|000.000000|015.230900|007.425090|122.310118|097.447998|53.555389|108.557777|000.03|121.30
06.08.2022  00:07:24|G|000.000000|000.000000|015.226100|007.425110|122.353930|097.483836|53.555389|108.557777|000.03|121.30
06.08.2022  00:07:29|G|000.000000|000.000000|015.231900|007.425060|122.262164|097.408772|53.555389|108.557777|000.03|121.30
06.08.2022  00:07:37|G|000.000000|000.000000|015.229200|007.425130|122.374984|097.501057|53.555389|108.557777|000.03|121.30
06.08.2022  00:07:42|G|000.000000|000.000000|015.224500|007.425060|122.282982|097.425800|53.555386|108.557785|000.03|121.20
06.08.2022  00:07:50|G|000.000000|000.000000|015.229700|007.425090|122.313525|097.450785|53.555386|108.557785|000.03|121.20
06.08.2022  00:07:55|G|000.000000|000.000000|015.229600|007.425090|122.313886|097.451080|53.555386|108.557793|000.03|121.70
06.08.2022  00:08:03|G|000.000000|000.000000|015.231400|007.425120|122.353830|097.483753|53.555386|108.557793|000.03|121.70
06.08.2022  00:08:08|G|000.000000|000.000000|015.229900|007.425060|122.267613|097.413229|53.555386|108.557793|000.03|121.70
06.08.2022  00:08:16|G|000.000000|000.000000|015.228100|007.425090|122.318170|097.454584|53.555386|108.557793|000.03|121.70
06.08.2022  00:08:21|G|000.000000|000.000000|015.231200|007.425070|122.278945|097.422499|53.555386|108.557793|000.03|121.50
06.08.2022  00:08:29|G|000.000000|000.000000|015.229100|007.425100|122.330239|097.464456|53.555386|108.557793|000.03|121.50
06.08.2022  00:08:34|G|000.000000|000.000000|015.229700|007.425070|122.283405|097.426147|53.555389|108.557808|000.03|119.40
06.08.2022  00:08:42|G|000.000000|000.000000|015.226900|007.425090|122.321540|097.457341|53.555389|108.557808|000.03|119.40
06.08.2022  00:08:47|G|000.000000|000.000000|015.216600|007.425050|122.290597|097.432030|53.555389|108.557808|000.03|119.40
06.08.2022  00:08:55|G|000.000000|000.000000|015.226300|007.425090|122.322961|097.458503|53.555389|108.557808|000.03|119.40
06.08.2022  00:09:00|G|000.000000|000.000000|015.224300|007.425050|122.268592|097.414030|53.555389|108.557808|000.03|119.30
06.08.2022  00:09:08|G|000.000000|000.000000|015.227600|007.425080|122.304436|097.443350|53.555389|108.557808|000.03|119.30
06.08.2022  00:09:13|G|000.000000|000.000000|015.230700|007.425060|122.265474|097.411480|53.555389|108.557808|000.03|119.30
06.08.2022  00:09:21|G|000.000000|000.000000|015.231400|007.425110|122.338707|097.471383|53.555389|108.557823|000.03|118.50
06.08.2022  00:09:26|G|000.000000|000.000000|015.231200|007.425090|122.309201|097.447248|53.555389|108.557823|000.03|118.50
06.08.2022  00:09:34|G|000.000000|000.000000|015.227300|007.425100|122.335324|097.468615|53.555389|108.557823|000.03|118.50
06.08.2022  00:09:39|G|000.000000|000.000000|015.228300|007.425070|122.287374|097.429394|53.555389|108.557823|000.03|118.30
06.08.2022  00:09:47|G|000.000000|000.000000|015.228300|007.425100|122.332396|097.466221|53.555389|108.557823|000.03|118.30
06.08.2022  00:09:52|G|000.000000|000.000000|015.228600|007.425070|122.286641|097.428793|53.555389|108.557823|000.03|118.30
06.08.2022  00:10:00|G|000.000000|000.000000|015.227300|007.425090|122.320579|097.456554|53.555389|108.557831|000.04|113.60
06.08.2022  00:10:05|G|000.000000|000.000000|015.227400|007.425070|122.290007|097.431547|53.555389|108.557831|000.04|113.60
06.08.2022  00:10:13|G|000.000000|000.000000|015.229900|007.425090|122.313101|097.450438|53.555389|108.557831|000.04|113.60
06.08.2022  00:10:18|G|000.000000|000.000000|015.231100|007.425070|122.279669|097.423090|53.555389|108.557831|000.04|113.60
06.08.2022  00:10:26|G|000.000000|000.000000|015.230600|007.425110|122.341050|097.473300|53.555389|108.557838|000.04|113.50
06.08.2022  00:10:31|G|000.000000|000.000000|015.231500|007.425090|122.308501|097.446675|53.555389|108.557838|000.04|113.50
06.08.2022  00:10:39|G|000.000000|000.000000|015.227800|007.425110|122.348859|097.479688|53.555386|108.557846|000.04|114.10
06.08.2022  00:10:44|G|000.000000|000.000000|015.229100|007.425070|122.285376|097.427759|53.555386|108.557846|000.04|114.10
06.08.2022  00:10:52|G|000.000000|000.000000|015.228900|007.425110|122.345776|097.477166|53.555386|108.557846|000.04|114.10
06.08.2022  00:10:57|G|000.000000|000.000000|015.232900|007.425070|122.274285|097.418686|53.555386|108.557846|000.04|114.10
06.08.2022  00:11:05|G|000.000000|000.000000|015.233700|007.425100|122.317202|097.453792|53.555382|108.557854|000.04|114.30
06.08.2022  00:11:10|G|000.000000|000.000000|015.231900|007.425090|122.307413|097.445785|53.555382|108.557854|000.04|114.30
06.08.2022  00:11:18|G|000.000000|000.000000|015.232100|007.425100|122.321599|097.457389|53.555386|108.557861|000.04|113.20
06.08.2022  00:11:23|G|000.000000|000.000000|015.232000|007.425070|122.276764|097.420714|53.555386|108.557861|000.04|113.20
06.08.2022  00:11:31|G|000.000000|000.000000|015.233200|007.425110|122.333584|097.467193|53.555386|108.557861|000.04|113.20
06.08.2022  00:11:36|G|000.000000|000.000000|015.234600|007.425090|122.299755|097.439521|53.555386|108.557861|000.04|113.20
06.08.2022  00:11:44|G|000.000000|000.000000|015.232700|007.425100|122.319790|097.455909|53.555386|108.557861|000.04|112.90
06.08.2022  00:11:49|G|000.000000|000.000000|015.235600|007.425070|122.266755|097.412527|53.555386|108.557861|000.04|112.90
06.08.2022  00:11:57|G|000.000000|000.000000|015.234700|007.425110|122.329469|097.463827|53.555386|108.557869|000.04|112.60
06.08.2022  00:12:02|G|000.000000|000.000000|015.234500|007.425090|122.299920|097.439656|53.555386|108.557869|000.04|112.60
06.08.2022  00:12:10|G|000.000000|000.000000|015.236400|007.425090|122.294520|097.435238|53.555386|108.557869|000.04|112.60
06.08.2022  00:12:15|G|000.000000|000.000000|015.236800|007.425060|122.248349|097.397471|53.555386|108.557869|000.04|112.60
06.08.2022  00:12:23|G|000.000000|000.000000|015.236400|007.425130|122.354555|097.484346|53.555386|108.557877|000.04|112.30
06.08.2022  00:12:28|G|000.000000|000.000000|015.236800|007.425090|122.293329|097.434264|53.555386|108.557877|000.04|112.30
06.08.2022  00:12:36|G|000.000000|000.000000|015.235200|007.425120|122.342759|097.474697|53.555386|108.557884|000.05|109.60
06.08.2022  00:12:41|G|000.000000|000.000000|015.236000|007.425090|122.295910|097.436376|53.555386|108.557884|000.05|109.60
06.08.2022  00:12:49|G|000.000000|000.000000|015.235400|007.425110|122.327257|097.462017|53.555386|108.557884|000.05|109.60
06.08.2022  00:12:54|G|000.000000|000.000000|015.234600|007.425090|122.299582|097.439379|53.555386|108.557884|000.05|109.60
06.08.2022  00:13:02|G|000.000000|000.000000|015.235700|007.425110|122.326369|097.461291|53.555386|108.557892|000.05|109.20
