DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
07.08.2022  00:00:02|G|000.000000|000.000000|014.387500|007.420930|118.412876|094.260107|53.351711|107.661926|000.71|51.60
07.08.2022  00:00:10|G|000.000000|000.000000|014.388000|007.420950|118.441925|094.283869|53.351730|107.661957|000.70|50.10
07.08.2022  00:00:15|G|000.000000|000.000000|014.387100|007.420920|118.398620|094.248446|53.351738|107.661980|000.69|49.40
07.08.2022  00:00:24|G|000.000000|000.000000|014.387400|007.420950|118.443842|094.285437|53.351761|107.662018|000.72|48.40
07.08.2022  00:00:29|G|000.000000|000.000000|014.383700|007.420920|118.408365|094.256417|53.351776|107.662025|000.71|45.80
07.08.2022  00:00:36|G|000.000000|000.000000|014.385700|007.420950|118.448677|094.289392|53.351795|107.662056|000.71|45.40
07.08.2022  00:00:41|G|000.000000|000.000000|014.385900|007.420920|118.402212|094.251384|53.351803|107.662071|000.70|46.70
07.08.2022  00:00:50|G|000.000000|000.000000|014.386000|007.420950|118.447803|094.288677|53.351818|107.662132|000.74|48.90
07.08.2022  00:00:54|G|000.000000|000.000000|014.386900|007.420930|118.414537|094.261466|53.351833|107.662163|000.76|49.80
07.08.2022  00:01:02|G|000.000000|000.000000|014.386200|007.420970|118.477712|094.313142|53.351852|107.662201|000.75|49.60
07.08.2022  00:01:07|G|000.000000|000.000000|014.385900|007.420920|118.402059|094.251259|53.351864|107.662224|000.77|49.40
07.08.2022  00:01:16|G|000.000000|000.000000|014.385100|007.420940|118.435027|094.278226|53.351879|107.662254|000.77|49.90
07.08.2022  00:01:21|G|000.000000|000.000000|014.384900|007.420930|118.420343|094.266215|53.351887|107.662277|000.76|51.20
07.08.2022  00:01:29|G|000.000000|000.000000|014.383700|007.420950|118.454344|094.294027|53.351891|107.662331|000.77|57.40
07.08.2022  00:01:33|G|000.000000|000.000000|014.383100|007.420920|118.410013|094.257765|53.351898|107.662369|000.78|59.00
07.08.2022  00:01:41|G|000.000000|000.000000|014.385500|007.420950|118.449259|094.289868|53.351913|107.662407|000.81|60.70
07.08.2022  00:01:46|G|000.000000|000.000000|014.385800|007.420930|118.417774|094.264114|53.351925|107.662430|000.80|59.30
07.08.2022  00:01:54|G|000.000000|000.000000|014.386000|007.420960|118.463026|094.301129|53.351940|107.662468|000.77|58.30
07.08.2022  00:01:59|G|000.000000|000.000000|014.386000|007.420940|118.432287|094.275985|53.351955|107.662491|000.76|58.00
07.08.2022  00:02:07|G|000.000000|000.000000|014.386000|007.420960|118.462952|094.301068|53.351971|107.662537|000.77|58.70
07.08.2022  00:02:12|G|000.000000|000.000000|014.386200|007.420950|118.447062|094.288071|53.351978|107.662567|000.78|61.50
07.08.2022  00:02:21|G|000.000000|000.000000|014.385400|007.420950|118.449387|094.289972|53.351982|107.662621|000.80|65.40
07.08.2022  00:02:25|G|000.000000|000.000000|014.386500|007.420920|118.400362|094.249871|53.351990|107.662643|000.81|62.50
07.08.2022  00:02:34|G|000.000000|000.000000|014.385600|007.420950|118.448847|094.289531|53.352005|107.662682|000.78|59.50
07.08.2022  00:02:39|G|000.000000|000.000000|014.386100|007.420940|118.432376|094.276058|53.352013|107.662712|000.78|60.70
07.08.2022  00:02:46|G|000.000000|000.000000|014.385500|007.420950|118.449406|094.289988|53.352039|107.662773|000.84|61.20
07.08.2022  00:02:51|G|000.000000|000.000000|014.385700|007.420900|118.372159|094.226801|53.352047|107.662804|000.85|63.90
07.08.2022  00:02:59|G|000.000000|000.000000|014.384600|007.420950|118.451842|094.291980|53.352055|107.662842|000.84|65.00
07.08.2022  00:03:04|G|000.000000|000.000000|014.384200|007.420930|118.422299|094.267815|53.352066|107.662880|000.86|65.00
07.08.2022  00:03:13|G|000.000000|000.000000|014.383700|007.420960|118.469548|094.306464|53.352085|107.662941|000.89|61.80
