DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
30.07.2022  00:00:05|G|000.000000|000.000000|009.990300|007.412280|118.313897|094.179144|51.805035|105.343185|007.96|143.50
30.07.2022  00:00:12|G|000.000000|000.000000|009.964900|007.412230|118.315504|094.180459|51.804794|105.343452|008.03|144.80
30.07.2022  00:00:17|G|000.000000|000.000000|009.953700|007.412210|118.319806|094.183977|51.804642|105.343628|008.08|144.30
30.07.2022  00:00:25|G|000.000000|000.000000|009.922800|007.412150|118.323462|094.186968|51.804401|105.343910|008.08|143.70
30.07.2022  00:00:30|G|000.000000|000.000000|009.906700|007.412110|118.310219|094.176135|51.804245|105.344109|008.46|142.20
30.07.2022  00:00:38|G|000.000000|000.000000|009.889400|007.412080|118.318388|094.182817|51.804008|105.344414|008.07|141.10
30.07.2022  00:00:43|G|000.000000|000.000000|009.884200|007.412060|118.301874|094.169309|51.803867|105.344604|008.02|139.90
30.07.2022  00:00:51|G|000.000000|000.000000|009.889400|007.412040|118.249527|094.126490|51.803635|105.344917|008.17|140.70
30.07.2022  00:00:56|G|000.000000|000.000000|009.883800|007.412040|118.268855|094.142300|51.803490|105.345108|008.28|140.80
30.07.2022  00:01:04|G|000.000000|000.000000|009.867300|007.412020|118.291497|094.160821|51.803253|105.345428|008.29|140.70
30.07.2022  00:01:09|G|000.000000|000.000000|009.878400|007.412020|118.253113|094.129423|51.803108|105.345627|008.16|140.60
30.07.2022  00:01:17|G|000.000000|000.000000|009.851800|007.411980|118.276278|094.148372|51.802879|105.345940|008.23|138.80
30.07.2022  00:01:22|G|000.000000|000.000000|009.836100|007.411920|118.227212|094.108237|51.802731|105.346146|008.25|139.20
30.07.2022  00:01:30|G|000.000000|000.000000|009.818200|007.411940|118.323641|094.187114|51.802505|105.346466|008.21|139.50
30.07.2022  00:01:35|G|000.000000|000.000000|009.813500|007.411920|118.305413|094.172204|51.802357|105.346664|008.20|140.70
30.07.2022  00:01:43|G|000.000000|000.000000|009.783100|007.411850|118.289979|094.159579|51.802120|105.346977|008.29|141.20
30.07.2022  00:01:48|G|000.000000|000.000000|009.779100|007.411810|118.234847|094.114482|51.801975|105.347176|008.27|139.00
30.07.2022  00:01:56|G|000.000000|000.000000|009.782500|007.411870|118.326623|094.189554|51.801739|105.347504|008.35|139.60
30.07.2022  00:02:01|G|000.000000|000.000000|009.771100|007.411790|118.228129|094.108986|51.801590|105.347702|008.34|139.60
30.07.2022  00:02:09|G|000.000000|000.000000|009.791200|007.411880|118.313703|094.178985|51.801350|105.348015|008.30|140.90
30.07.2022  00:02:14|G|000.000000|000.000000|009.850000|007.411960|118.248073|094.125300|51.801205|105.348221|008.34|139.80
30.07.2022  00:02:22|G|000.000000|000.000000|009.887700|007.412090|118.341417|094.201654|51.800972|105.348534|008.16|141.70
30.07.2022  00:02:27|G|000.000000|000.000000|009.904700|007.412070|118.248342|094.125521|51.800831|105.348724|007.88|139.40
30.07.2022  00:02:35|G|000.000000|000.000000|009.904700|007.412130|118.351533|094.209930|51.800594|105.349030|008.29|140.80
30.07.2022  00:02:41|G|000.000000|000.000000|009.893900|007.412060|118.268445|094.141964|51.800438|105.349228|008.43|141.90
30.07.2022  00:02:48|G|000.000000|000.000000|009.863100|007.412020|118.306056|094.172730|51.800201|105.349510|008.03|144.10
30.07.2022  00:02:53|G|000.000000|000.000000|009.861500|007.412020|118.311538|094.177214|51.800053|105.349693|008.07|142.40
