DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
03.08.2022  00:00:01|G|000.000000|000.000000|009.347800|007.410530|117.516246|093.526676|54.452446|109.077560|002.95|236.00
03.08.2022  00:00:09|G|000.000000|000.000000|009.346300|007.410560|117.573842|093.573789|54.452385|109.077339|003.47|241.70
03.08.2022  00:00:10|G|000.000000|000.000000|009.361500|007.410540|117.485856|093.501818|54.452377|109.077301|003.55|243.00
03.08.2022  00:00:22|G|000.000000|000.000000|009.377200|007.410610|117.553205|093.556908|54.452297|109.076988|003.71|247.20
03.08.2022  00:00:27|G|000.000000|000.000000|009.395000|007.410640|117.543054|093.548605|54.452263|109.076851|003.73|247.00
03.08.2022  00:00:32|G|000.000000|000.000000|009.384900|007.410610|117.525972|093.534632|54.452232|109.076698|003.90|248.50
03.08.2022  00:00:40|G|000.000000|000.000000|009.389300|007.410570|117.441057|093.465173|54.452183|109.076454|004.06|250.90
03.08.2022  00:00:48|G|000.000000|000.000000|009.401100|007.410640|117.522254|093.531591|54.452133|109.076195|004.22|251.70
03.08.2022  00:00:53|G|000.000000|000.000000|009.402600|007.410610|117.464537|093.484378|54.452103|109.076035|004.28|251.90
03.08.2022  00:01:01|G|000.000000|000.000000|009.400400|007.410620|117.489544|093.504834|54.452053|109.075768|004.33|251.90
03.08.2022  00:01:06|G|000.000000|000.000000|009.388400|007.410550|117.409003|093.438953|54.452015|109.075615|004.32|250.10
03.08.2022  00:01:12|G|000.000000|000.000000|009.400700|007.410590|117.435814|093.460884|54.451969|109.075394|004.41|249.10
03.08.2022  00:01:19|G|000.000000|000.000000|009.399700|007.410550|117.370006|093.407054|54.451920|109.075180|004.45|248.00
03.08.2022  00:01:27|G|000.000000|000.000000|009.293300|007.410350|117.392091|093.425119|54.451859|109.074913|004.45|249.70
03.08.2022  00:01:31|G|000.000000|000.000000|009.353700|007.410500|117.443098|093.466842|54.451828|109.074791|004.44|248.00
03.08.2022  00:01:40|G|000.000000|000.000000|009.342500|007.410470|117.430016|093.456141|54.451748|109.074493|004.39|245.90
03.08.2022  00:01:42|G|000.000000|000.000000|009.311300|007.410330|117.294038|093.344913|54.451733|109.074440|004.40|244.20
03.08.2022  00:01:53|G|000.000000|000.000000|009.286500|007.410430|117.555640|093.558900|54.451622|109.074081|004.60|243.00
03.08.2022  00:01:58|G|000.000000|000.000000|009.328800|007.410400|117.355555|093.395233|54.451572|109.073914|004.77|243.00
03.08.2022  00:02:06|G|000.000000|000.000000|009.320600|007.410430|117.436309|093.461288|54.451496|109.073631|004.70|243.90
03.08.2022  00:02:11|G|000.000000|000.000000|009.340300|007.410420|117.350239|093.390885|54.451454|109.073463|004.75|246.60
03.08.2022  00:02:19|G|000.000000|000.000000|009.374700|007.410530|117.422069|093.449641|54.451385|109.073166|004.96|247.10
03.08.2022  00:02:24|G|000.000000|000.000000|009.385300|007.410520|117.367959|093.405379|54.451347|109.072983|004.99|250.00
03.08.2022  00:02:32|G|000.000000|000.000000|009.410500|007.410640|117.489068|093.504444|54.451286|109.072701|004.78|250.40
03.08.2022  00:02:37|G|000.000000|000.000000|009.413800|007.410580|117.372992|093.409496|54.451256|109.072525|004.68|250.50
03.08.2022  00:02:45|G|000.000000|000.000000|009.423700|007.410630|117.425891|093.452767|54.451199|109.072235|004.70|251.80
03.08.2022  00:02:50|G|000.000000|000.000000|009.429100|007.410630|117.406653|093.437030|54.451153|109.072075|004.66|248.00
03.08.2022  00:02:58|G|000.000000|000.000000|009.405500|007.410550|117.349665|093.390415|54.451073|109.071823|004.57|243.80
03.08.2022  00:03:02|G|000.000000|000.000000|009.405900|007.410570|117.383605|093.418178|54.451019|109.071686|004.61|239.60
03.08.2022  00:03:11|G|000.000000|000.000000|009.407200|007.410580|117.395922|093.428253|54.450912|109.071426|004.60|234.80
03.08.2022  00:03:16|G|000.000000|000.000000|009.401500|007.410550|117.363541|093.401766|54.450848|109.071274|004.60|234.10
03.08.2022  00:03:24|G|000.000000|000.000000|009.385900|007.410510|117.347771|093.388866|54.450748|109.071053|004.57|231.20
03.08.2022  00:03:29|G|000.000000|000.000000|009.376000|007.410490|117.347942|093.389006|54.450687|109.070892|004.55|234.80
03.08.2022  00:03:37|G|000.000000|000.000000|009.384400|007.410520|117.370793|093.407697|54.450607|109.070671|004.31|236.80
03.08.2022  00:03:40|G|000.000000|000.000000|009.385400|007.410500|117.332815|093.376632|54.450584|109.070595|004.19|239.40
03.08.2022  00:03:50|G|000.000000|000.000000|009.369000|007.410520|117.424764|093.451845|54.450504|109.070313|003.93|241.40
03.08.2022  00:03:55|G|000.000000|000.000000|009.367100|007.410470|117.343847|093.385656|54.450470|109.070183|003.82|243.60
03.08.2022  00:04:03|G|000.000000|000.000000|009.360600|007.410480|117.384732|093.419100|54.450443|109.069977|003.45|252.40
03.08.2022  00:04:08|G|000.000000|000.000000|009.355700|007.410480|117.401321|093.432669|54.450420|109.069855|003.29|253.60
03.08.2022  00:04:16|G|000.000000|000.000000|009.374600|007.410510|117.387895|093.421687|54.450409|109.069656|003.14|262.10
03.08.2022  00:04:21|G|000.000000|000.000000|009.377400|007.410520|117.395233|093.427689|54.450409|109.069550|003.05|261.50
03.08.2022  00:04:27|G|000.000000|000.000000|009.386400|007.410570|117.451482|093.473700|54.450413|109.069412|002.97|268.80
03.08.2022  00:04:34|G|000.000000|000.000000|009.383400|007.410500|117.339773|093.382323|54.450409|109.069244|002.91|269.00
03.08.2022  00:04:42|G|000.000000|000.000000|009.378000|007.410510|117.376267|093.412175|54.450420|109.069092|002.71|272.20
03.08.2022  00:04:47|G|000.000000|000.000000|009.375000|007.410500|117.369032|093.406257|54.450439|109.069008|002.56|277.40
03.08.2022  00:04:55|G|000.000000|000.000000|009.372500|007.410550|117.465184|093.484908|54.450459|109.068878|002.25|280.60
03.08.2022  00:04:57|G|000.000000|000.000000|009.370300|007.410540|117.455110|093.476668|54.450462|109.068855|002.21|282.10
03.08.2022  00:05:08|G|000.000000|000.000000|009.369600|007.410550|117.475384|093.493251|54.450497|109.068710|001.98|287.20
03.08.2022  00:05:13|G|000.000000|000.000000|009.358600|007.410500|117.426597|093.453345|54.450512|109.068687|001.80|290.40
03.08.2022  00:05:21|G|000.000000|000.000000|009.356400|007.410520|117.468831|093.487891|54.450546|109.068649|001.51|297.10
03.08.2022  00:05:26|G|000.000000|000.000000|009.349500|007.410520|117.493218|093.507840|54.450558|109.068649|001.37|299.70
03.08.2022  00:05:34|G|000.000000|000.000000|009.355100|007.410520|117.473451|093.491670|54.450573|109.068642|001.13|303.30
03.08.2022  00:05:39|G|000.000000|000.000000|009.362800|007.410520|117.446689|093.469780|54.450588|109.068649|001.04|306.50
03.08.2022  00:05:47|G|000.000000|000.000000|009.369800|007.410570|117.510096|093.521646|54.450603|109.068649|000.89|313.70
03.08.2022  00:05:52|G|000.000000|000.000000|009.374100|007.410540|117.442165|093.466079|54.450615|109.068649|000.84|315.70
03.08.2022  00:06:00|G|000.000000|000.000000|009.381000|007.410590|117.505192|093.517634|54.450634|109.068649|000.75|322.80
03.08.2022  00:06:05|G|000.000000|000.000000|009.383900|007.410610|117.530412|093.538263|54.450668|109.068642|000.70|334.70
03.08.2022  00:06:13|G|000.000000|000.000000|009.370100|007.410590|117.543397|093.548885|54.450710|109.068642|000.72|349.30
03.08.2022  00:06:18|G|000.000000|000.000000|009.371500|007.410540|117.451162|093.473438|54.450741|109.068626|000.76|352.30
03.08.2022  00:06:26|G|000.000000|000.000000|009.368800|007.410540|117.460765|093.481293|54.450768|109.068634|000.73|356.90
03.08.2022  00:06:31|G|000.000000|000.000000|009.370400|007.410530|117.437573|093.462323|54.450787|109.068634|000.78|358.60
03.08.2022  00:06:39|G|000.000000|000.000000|009.369900|007.410540|117.456693|093.477962|54.450829|109.068619|000.90|355.20
03.08.2022  00:06:44|G|000.000000|000.000000|009.369300|007.410540|117.458779|093.479669|54.450844|109.068611|001.00|354.20
03.08.2022  00:06:51|G|000.000000|000.000000|009.369800|007.410570|117.509530|093.521182|54.450874|109.068604|000.98|353.50
03.08.2022  00:06:57|G|000.000000|000.000000|009.368900|007.410540|117.460180|093.480815|54.450901|109.068604|000.97|353.30
03.08.2022  00:07:05|G|000.000000|000.000000|009.369500|007.410570|117.510740|093.522172|54.450928|109.068596|000.92|353.30
03.08.2022  00:07:10|G|000.000000|000.000000|009.369200|007.410530|117.441618|093.465632|54.450951|109.068604|000.87|355.70
03.08.2022  00:07:14|G|000.000000|000.000000|009.369400|007.410570|117.510797|093.522219|54.450970|109.068611|000.88|357.10
03.08.2022  00:07:23|G|000.000000|000.000000|009.369800|007.410550|117.475059|093.492986|54.451004|109.068611|000.89|357.20
03.08.2022  00:07:31|G|000.000000|000.000000|009.369700|007.410550|117.474948|093.492895|54.451035|109.068619|000.89|357.80
03.08.2022  00:07:36|G|000.000000|000.000000|009.369700|007.410540|117.457325|093.478480|54.451057|109.068619|000.87|359.70
03.08.2022  00:07:44|G|000.000000|000.000000|009.368600|007.410570|117.513900|093.524757|54.451092|109.068626|000.89|01.70
03.08.2022  00:07:49|G|000.000000|000.000000|009.368300|007.410550|117.479944|093.496982|54.451111|109.068626|000.88|01.80
03.08.2022  00:07:57|G|000.000000|000.000000|009.365500|007.410570|117.524540|093.533460|54.451145|109.068634|000.89|04.50
03.08.2022  00:08:02|G|000.000000|000.000000|009.366300|007.410520|117.434575|093.459870|54.451168|109.068642|000.90|06.30
03.08.2022  00:08:10|G|000.000000|000.000000|009.366200|007.410570|117.521972|093.531360|54.451195|109.068657|000.89|07.50
03.08.2022  00:08:15|G|000.000000|000.000000|009.365400|007.410530|117.455413|093.476915|54.451218|109.068665|000.89|07.10
03.08.2022  00:08:23|G|000.000000|000.000000|009.365700|007.410540|117.471279|093.489894|54.451260|109.068665|000.93|06.20
03.08.2022  00:08:28|G|000.000000|000.000000|009.366200|007.410520|117.435010|093.460226|54.451286|109.068665|000.95|06.70
03.08.2022  00:08:36|G|000.000000|000.000000|009.366400|007.410550|117.486166|093.502071|54.451324|109.068665|000.97|05.70
03.08.2022  00:08:41|G|000.000000|000.000000|009.365500|007.410530|117.454826|093.476435|54.451351|109.068672|001.00|05.50
03.08.2022  00:08:49|G|000.000000|000.000000|009.364900|007.410560|117.509113|093.520841|54.451385|109.068665|000.99|03.20
03.08.2022  00:08:54|G|000.000000|000.000000|009.363000|007.410530|117.463483|093.483517|54.451408|109.068665|000.99|03.30
03.08.2022  00:09:02|G|000.000000|000.000000|009.365700|007.410560|117.506041|093.518329|54.451439|109.068665|001.01|00.70
03.08.2022  00:09:07|G|000.000000|000.000000|009.364300|007.410540|117.477014|093.494585|54.451462|109.068665|001.01|00.80
03.08.2022  00:09:15|G|000.000000|000.000000|009.363300|007.410530|117.462178|093.482449|54.451492|109.068672|000.96|00.90
03.08.2022  00:09:20|G|000.000000|000.000000|009.362600|007.410540|117.482261|093.498877|54.451515|109.068672|000.96|00.10
03.08.2022  00:09:28|G|000.000000|000.000000|009.361500|007.410550|117.503507|093.516255|54.451538|109.068665|000.89|359.70
03.08.2022  00:09:33|G|000.000000|000.000000|009.361500|007.410520|117.451334|093.473579|54.451561|109.068657|000.88|359.00
03.08.2022  00:09:41|G|000.000000|000.000000|009.359100|007.410550|117.512043|093.523238|54.451599|109.068657|000.88|359.00
03.08.2022  00:09:46|G|000.000000|000.000000|009.359200|007.410520|117.459266|093.480068|54.451626|109.068657|000.90|359.40
03.08.2022  00:09:54|G|000.000000|000.000000|009.361900|007.410530|117.467032|093.486419|54.451656|109.068672|000.91|00.40
03.08.2022  00:09:59|G|000.000000|000.000000|009.360600|007.410530|117.472024|093.490503|54.451683|109.068672|000.92|00.80
03.08.2022  00:10:07|G|000.000000|000.000000|009.362200|007.410530|117.465990|093.485568|54.451721|109.068672|000.94|359.50
03.08.2022  00:10:12|G|000.000000|000.000000|009.361300|007.410540|117.486718|093.502522|54.451744|109.068672|000.96|00.00
03.08.2022  00:10:20|G|000.000000|000.000000|009.363300|007.410550|117.497437|093.511291|54.451778|109.068665|001.00|00.40
03.08.2022  00:10:25|G|000.000000|000.000000|009.362200|007.410540|117.483595|093.499968|54.451797|109.068657|001.00|00.40
03.08.2022  00:10:32|G|000.000000|000.000000|009.363500|007.410550|117.496730|093.510712|54.451832|109.068657|000.99|359.70
03.08.2022  00:10:38|G|000.000000|000.000000|009.363900|007.410520|117.442840|093.466631|54.451862|109.068657|000.99|359.00
03.08.2022  00:10:46|G|000.000000|000.000000|009.364100|007.410550|117.494446|093.508844|54.451893|109.068649|000.97|358.40
03.08.2022  00:10:51|G|000.000000|000.000000|009.364100|007.410520|117.442390|093.466263|54.451920|109.068649|000.99|357.60
03.08.2022  00:10:59|G|000.000000|000.000000|009.364700|007.410550|117.492039|093.506875|54.451954|109.068634|000.98|355.00
03.08.2022  00:11:04|G|000.000000|000.000000|009.365800|007.410520|117.436510|093.461453|54.451984|109.068634|001.00|355.10
03.08.2022  00:11:12|G|000.000000|000.000000|009.367200|007.410540|117.466332|093.485847|54.452015|109.068626|000.98|353.20
03.08.2022  00:11:17|G|000.000000|000.000000|009.367700|007.410530|117.447233|093.470224|54.452042|109.068619|001.01|354.20
03.08.2022  00:11:25|G|000.000000|000.000000|009.370500|007.410550|117.472360|093.490778|54.452076|109.068611|001.00|354.10
03.08.2022  00:11:30|G|000.000000|000.000000|009.370300|007.410530|117.438145|093.462790|54.452099|109.068611|000.98|353.30
03.08.2022  00:11:38|G|000.000000|000.000000|009.373800|007.410570|117.495646|093.509826|54.452133|109.068604|001.01|353.70
03.08.2022  00:11:43|G|000.000000|000.000000|009.373000|007.410550|117.463325|093.483387|54.452156|109.068596|000.99|352.90
03.08.2022  00:11:51|G|000.000000|000.000000|009.372100|007.410590|117.536325|093.543100|54.452190|109.068581|000.96|352.20
03.08.2022  00:11:56|G|000.000000|000.000000|009.378000|007.410530|117.410755|093.440386|54.452209|109.068573|000.96|351.70
03.08.2022  00:12:04|G|000.000000|000.000000|009.374800|007.410570|117.492150|093.506965|54.452248|109.068565|000.96|351.00
03.08.2022  00:12:09|G|000.000000|000.000000|009.380100|007.410570|117.473683|093.491860|54.452267|109.068550|000.95|350.50
03.08.2022  00:12:17|G|000.000000|000.000000|009.379400|007.410590|117.510776|093.522201|54.452305|109.068542|000.95|350.30
03.08.2022  00:12:22|G|000.000000|000.000000|009.382400|007.410570|117.465439|093.485116|54.452328|109.068535|000.96|349.30
03.08.2022  00:12:30|G|000.000000|000.000000|009.381600|007.410590|117.503432|093.516194|54.452358|109.068527|000.94|349.00
03.08.2022  00:12:35|G|000.000000|000.000000|009.381500|007.410570|117.468606|093.487707|54.452381|109.068520|000.94|348.00
03.08.2022  00:12:42|G|000.000000|000.000000|009.382000|007.410590|117.502082|093.515090|54.452408|109.068504|000.95|349.40
03.08.2022  00:12:46|G|000.000000|000.000000|009.384400|007.410570|117.458365|093.479330|54.452427|109.068497|000.94|349.00
03.08.2022  00:12:56|G|000.000000|000.000000|009.384400|007.410610|117.528210|093.536462|54.452477|109.068481|000.98|348.80
03.08.2022  00:13:01|G|000.000000|000.000000|009.384000|007.410570|117.460230|093.480856|54.452503|109.068474|001.00|349.60
03.08.2022  00:13:09|G|000.000000|000.000000|009.385000|007.410590|117.491313|093.506282|54.452538|109.068459|001.00|348.60
