DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
18.10.2021  00:08:31|G|000.000000|000.000000|005.861600|007.404490|119.342826|094.342826|000.000000|000.000000|52.883961|107.165031|006.50|325.70
18.10.2021  00:08:39|G|000.000000|000.000000|005.864800|007.404490|119.330161|094.330161|000.000000|000.000000|52.884182|107.164810|006.50|328.20
18.10.2021  00:08:44|G|000.000000|000.000000|005.870100|007.404510|119.348389|094.348389|000.000000|000.000000|52.884315|107.164658|006.70|327.40
18.10.2021  00:08:52|G|000.000000|000.000000|005.869600|007.404530|119.389048|094.389048|000.000000|000.000000|52.884518|107.164429|006.70|327.00
18.10.2021  00:08:57|G|000.000000|000.000000|005.854500|007.404470|119.331740|094.331740|000.000000|000.000000|52.884644|107.164307|006.60|324.40
18.10.2021  00:09:05|G|000.000000|000.000000|005.869500|007.404510|119.350632|094.350632|000.000000|000.000000|52.884850|107.164093|006.40|325.20
18.10.2021  00:09:10|G|000.000000|000.000000|005.868200|007.404510|119.355768|094.355768|000.000000|000.000000|52.884956|107.163963|006.50|324.20
18.10.2021  00:09:18|G|000.000000|000.000000|005.883100|007.404530|119.335941|094.335941|000.000000|000.000000|52.885147|107.163696|006.30|319.00
18.10.2021  00:09:23|G|000.000000|000.000000|005.886000|007.404530|119.324910|094.324910|000.000000|000.000000|52.885254|107.163536|006.60|322.90
18.10.2021  00:09:31|G|000.000000|000.000000|005.898300|007.404570|119.354378|094.354378|000.000000|000.000000|52.885456|107.163284|006.80|320.60
18.10.2021  00:09:36|G|000.000000|000.000000|005.889900|007.404570|119.386977|094.386977|000.000000|000.000000|52.885582|107.163139|006.70|321.80
18.10.2021  00:09:44|G|000.000000|000.000000|005.896700|007.404600|119.418638|094.418638|000.000000|000.000000|52.885788|107.162895|006.60|324.70
18.10.2021  00:09:49|G|000.000000|000.000000|005.912000|007.404600|119.358693|094.358693|000.000000|000.000000|52.885902|107.162735|006.70|320.90
18.10.2021  00:09:57|G|000.000000|000.000000|005.921300|007.404640|119.399677|094.399677|000.000000|000.000000|52.886097|107.162453|006.40|317.80
18.10.2021  00:10:02|G|000.000000|000.000000|005.917700|007.404620|119.374930|094.374930|000.000000|000.000000|52.886223|107.162277|006.60|318.80
18.10.2021  00:10:10|G|000.000000|000.000000|005.932400|007.404680|119.433662|094.433662|000.000000|000.000000|52.886402|107.162018|006.40|321.20
18.10.2021  00:10:15|G|000.000000|000.000000|005.945800|007.404700|119.419799|094.419799|000.000000|000.000000|52.886520|107.161835|006.60|319.60
18.10.2021  00:10:23|G|000.000000|000.000000|005.951000|007.404680|119.360814|094.360814|000.000000|000.000000|52.886703|107.161575|006.70|318.40
18.10.2021  00:10:28|G|000.000000|000.000000|005.941500|007.404700|119.436656|094.436656|000.000000|000.000000|52.886803|107.161430|006.50|318.00
18.10.2021  00:10:36|G|000.000000|000.000000|005.958900|007.404740|119.446362|094.446362|000.000000|000.000000|52.887001|107.161163|006.70|322.20
18.10.2021  00:10:41|G|000.000000|000.000000|005.982100|007.404770|119.412938|094.412938|000.000000|000.000000|52.887138|107.161034|006.10|332.10
18.10.2021  00:10:49|G|000.000000|000.000000|005.992000|007.404830|119.490599|094.490599|000.000000|000.000000|52.887337|107.160965|005.40|02.30
18.10.2021  00:10:54|G|000.000000|000.000000|005.984300|007.404800|119.462902|094.462902|000.000000|000.000000|52.887466|107.160995|005.00|21.30
18.10.2021  00:11:02|G|000.000000|000.000000|005.997700|007.404840|119.487858|094.487858|000.000000|000.000000|52.887623|107.161171|005.00|45.40
18.10.2021  00:11:07|G|000.000000|000.000000|006.001100|007.404850|119.493957|094.493957|000.000000|000.000000|52.887699|107.161316|005.20|53.10
18.10.2021  00:11:15|G|000.000000|000.000000|005.995300|007.404830|119.477819|094.477819|000.000000|000.000000|52.887817|107.161636|005.30|59.30
18.10.2021  00:11:20|G|000.000000|000.000000|005.997400|007.404820|119.450519|094.450519|000.000000|000.000000|52.887890|107.161804|005.50|54.90
18.10.2021  00:11:28|G|000.000000|000.000000|005.971700|007.404770|119.454388|094.454388|000.000000|000.000000|52.888012|107.162056|005.80|47.40
18.10.2021  00:11:33|G|000.000000|000.000000|005.983900|007.404780|119.425883|094.425883|000.000000|000.000000|52.888115|107.162216|005.80|41.70
18.10.2021  00:11:41|G|000.000000|000.000000|005.976500|007.404780|119.454721|094.454721|000.000000|000.000000|52.888275|107.162437|006.00|36.70
18.10.2021  00:11:46|G|000.000000|000.000000|005.979400|007.404770|119.423895|094.423895|000.000000|000.000000|52.888374|107.162552|006.00|35.50
18.10.2021  00:11:54|G|000.000000|000.000000|005.982600|007.404790|119.449963|094.449963|000.000000|000.000000|52.888577|107.162796|006.10|39.40
18.10.2021  00:11:59|G|000.000000|000.000000|005.991900|007.404790|119.413500|094.413500|000.000000|000.000000|52.888691|107.162956|006.20|43.50
18.10.2021  00:12:07|G|000.000000|000.000000|005.989400|007.404790|119.423178|094.423178|000.000000|000.000000|52.888832|107.163239|006.10|54.20
18.10.2021  00:12:12|G|000.000000|000.000000|005.996000|007.404780|119.378427|094.378427|000.000000|000.000000|52.888908|107.163445|005.90|58.80
18.10.2021  00:12:20|G|000.000000|000.000000|005.998800|007.404810|119.425449|094.425449|000.000000|000.000000|52.889023|107.163773|006.00|56.50
18.10.2021  00:12:25|G|000.000000|000.000000|006.003500|007.404820|119.426475|094.426475|000.000000|000.000000|52.889099|107.163963|006.30|54.60
18.10.2021  00:12:33|G|000.000000|000.000000|005.996800|007.404810|119.433182|094.433182|000.000000|000.000000|52.889248|107.164284|006.20|50.60
18.10.2021  00:12:37|G|000.000000|000.000000|006.006400|007.404810|119.395690|094.395690|000.000000|000.000000|52.889328|107.164421|006.20|46.70
18.10.2021  00:12:46|G|000.000000|000.000000|005.996900|007.404790|119.393990|094.393990|000.000000|000.000000|52.889496|107.164703|006.40|44.70
18.10.2021  00:12:51|G|000.000000|000.000000|005.995200|007.404810|119.439397|094.439397|000.000000|000.000000|52.889614|107.164886|006.50|43.30
18.10.2021  00:12:59|G|000.000000|000.000000|005.997000|007.404810|119.432470|094.432470|000.000000|000.000000|52.889782|107.165161|006.50|44.40
18.10.2021  00:13:04|G|000.000000|000.000000|005.993700|007.404800|119.425889|094.425889|000.000000|000.000000|52.889885|107.165306|006.30|44.10
18.10.2021  00:13:12|G|000.000000|000.000000|006.010800|007.404810|119.378448|094.378448|000.000000|000.000000|52.890060|107.165634|006.40|49.00
18.10.2021  00:13:17|G|000.000000|000.000000|006.003300|007.404800|119.388454|094.388454|000.000000|000.000000|52.890148|107.165825|006.40|53.30
18.10.2021  00:13:25|G|000.000000|000.000000|006.018400|007.404850|119.425837|094.425837|000.000000|000.000000|52.890278|107.166122|006.40|53.40
18.10.2021  00:13:30|G|000.000000|000.000000|006.005600|007.404790|119.360126|094.360126|000.000000|000.000000|52.890388|107.166321|006.20|51.00
18.10.2021  00:13:38|G|000.000000|000.000000|006.006300|007.404800|119.376910|094.376910|000.000000|000.000000|52.890556|107.166611|006.40|46.80
18.10.2021  00:13:43|G|000.000000|000.000000|006.002800|007.404820|119.428995|094.428995|000.000000|000.000000|52.890648|107.166779|006.40|43.90
18.10.2021  00:13:51|G|000.000000|000.000000|006.007600|007.404830|119.429460|094.429460|000.000000|000.000000|52.890827|107.167076|006.60|48.10
18.10.2021  00:13:56|G|000.000000|000.000000|006.017900|007.404850|119.427760|094.427760|000.000000|000.000000|52.890923|107.167259|006.40|50.50
18.10.2021  00:14:04|G|000.000000|000.000000|006.024300|007.404850|119.402979|094.402979|000.000000|000.000000|52.891056|107.167557|006.50|50.10
18.10.2021  00:14:09|G|000.000000|000.000000|006.011100|007.404820|119.396475|094.396475|000.000000|000.000000|52.891140|107.167763|006.40|54.80
18.10.2021  00:14:17|G|000.000000|000.000000|006.011700|007.404850|119.452120|094.452120|000.000000|000.000000|52.891285|107.168091|006.20|49.90
18.10.2021  00:14:22|G|000.000000|000.000000|006.020900|007.404830|119.377587|094.377587|000.000000|000.000000|52.891369|107.168243|006.40|49.50
18.10.2021  00:14:30|G|000.000000|000.000000|006.016500|007.404850|119.433453|094.433453|000.000000|000.000000|52.891552|107.168541|006.20|47.30
18.10.2021  00:14:35|G|000.000000|000.000000|006.011000|007.404830|119.416376|094.416376|000.000000|000.000000|52.891655|107.168724|006.50|47.50
18.10.2021  00:14:43|G|000.000000|000.000000|006.024700|007.404850|119.401305|094.401305|000.000000|000.000000|52.891811|107.168991|006.40|45.40
18.10.2021  00:14:48|G|000.000000|000.000000|006.040200|007.404900|119.437054|094.437054|000.000000|000.000000|52.891914|107.169189|006.50|47.60
18.10.2021  00:14:56|G|000.000000|000.000000|006.035300|007.404870|119.398463|094.398463|000.000000|000.000000|52.892071|107.169518|006.40|48.60
18.10.2021  00:15:01|G|000.000000|000.000000|006.040800|007.404870|119.376905|094.376905|000.000000|000.000000|52.892151|107.169708|006.60|52.20
18.10.2021  00:15:09|G|000.000000|000.000000|006.047800|007.404900|119.407456|094.407456|000.000000|000.000000|52.892296|107.170044|006.40|52.90
18.10.2021  00:15:14|G|000.000000|000.000000|006.032000|007.404870|119.411292|094.411292|000.000000|000.000000|52.892387|107.170250|006.40|51.80
18.10.2021  00:15:22|G|000.000000|000.000000|006.054400|007.404910|119.400978|094.400978|000.000000|000.000000|52.892536|107.170532|006.30|50.50
18.10.2021  00:15:27|G|000.000000|000.000000|006.051100|007.404870|119.336765|094.336765|000.000000|000.000000|52.892639|107.170715|006.40|49.90
18.10.2021  00:15:35|G|000.000000|000.000000|006.051000|007.404910|119.414293|094.414293|000.000000|000.000000|52.892799|107.170998|006.50|48.60
18.10.2021  00:15:40|G|000.000000|000.000000|006.046600|007.404910|119.431577|094.431577|000.000000|000.000000|52.892891|107.171165|006.40|49.70
18.10.2021  00:15:48|G|000.000000|000.000000|006.055100|007.404920|119.417661|094.417661|000.000000|000.000000|52.893051|107.171524|006.70|51.40
18.10.2021  00:15:53|G|000.000000|000.000000|006.049500|007.404920|119.439405|094.439405|000.000000|000.000000|52.893139|107.171715|006.70|55.30
18.10.2021  00:16:01|G|000.000000|000.000000|006.058300|007.404940|119.443706|094.443706|000.000000|000.000000|52.893265|107.172005|006.70|54.30
18.10.2021  00:16:06|G|000.000000|000.000000|006.065100|007.404940|119.417299|094.417299|000.000000|000.000000|52.893364|107.172264|006.20|53.30
18.10.2021  00:16:14|G|000.000000|000.000000|006.062400|007.404940|119.427947|094.427947|000.000000|000.000000|52.893513|107.172546|006.50|50.60
18.10.2021  00:16:19|G|000.000000|000.000000|006.061100|007.404920|119.394229|094.394229|000.000000|000.000000|52.893608|107.172707|006.50|46.80
18.10.2021  00:16:27|G|000.000000|000.000000|006.057300|007.404930|119.428430|094.428430|000.000000|000.000000|52.893764|107.173012|006.70|46.10
18.10.2021  00:16:32|G|000.000000|000.000000|006.070400|007.404930|119.377072|094.377072|000.000000|000.000000|52.893883|107.173172|006.60|44.10
18.10.2021  00:16:40|G|000.000000|000.000000|006.075800|007.404940|119.375230|094.375230|000.000000|000.000000|52.894062|107.173447|006.20|46.90
18.10.2021  00:16:45|G|000.000000|000.000000|006.074900|007.404940|119.378983|094.378983|000.000000|000.000000|52.894150|107.173645|006.90|49.40
18.10.2021  00:16:53|G|000.000000|000.000000|006.076400|007.404960|119.411450|094.411450|000.000000|000.000000|52.894314|107.173996|006.60|51.90
18.10.2021  00:16:58|G|000.000000|000.000000|006.069500|007.404940|119.399773|094.399773|000.000000|000.000000|52.894390|107.174171|006.20|54.40
18.10.2021  00:17:06|G|000.000000|000.000000|006.078800|007.404980|119.440854|094.440854|000.000000|000.000000|52.894547|107.174507|006.50|53.60
18.10.2021  00:17:11|G|000.000000|000.000000|006.077100|007.404960|119.408890|094.408890|000.000000|000.000000|52.894642|107.174683|006.20|52.10
18.10.2021  00:17:19|G|000.000000|000.000000|006.087300|007.404980|119.407483|094.407483|000.000000|000.000000|52.894764|107.174950|006.50|49.80
18.10.2021  00:17:24|G|000.000000|000.000000|006.087300|007.404980|119.407788|094.407788|000.000000|000.000000|52.894863|107.175125|006.20|47.30
18.10.2021  00:17:32|G|000.000000|000.000000|006.080700|007.404970|119.414159|094.414159|000.000000|000.000000|52.895016|107.175415|006.40|49.20
18.10.2021  00:17:37|G|000.000000|000.000000|006.095300|007.404980|119.376276|094.376276|000.000000|000.000000|52.895115|107.175583|006.50|50.70
18.10.2021  00:17:45|G|000.000000|000.000000|006.081800|007.404980|119.429021|094.429021|000.000000|000.000000|52.895290|107.175941|006.60|53.10
18.10.2021  00:17:49|G|000.000000|000.000000|006.093000|007.405000|119.423874|094.423874|000.000000|000.000000|52.895359|107.176086|006.40|55.70
18.10.2021  00:17:55|G|000.000000|000.000000|006.103500|007.405030|119.440645|094.440645|000.000000|000.000000|52.895447|107.176315|006.40|56.80
18.10.2021  00:18:03|G|000.000000|000.000000|006.098500|007.404980|119.363901|094.363901|000.000000|000.000000|52.895565|107.176620|006.40|55.90
18.10.2021  00:18:10|G|000.000000|000.000000|006.096100|007.405040|119.488841|094.488841|000.000000|000.000000|52.895676|107.176895|006.40|54.50
18.10.2021  00:18:16|G|000.000000|000.000000|006.102500|007.405010|119.406052|094.406052|000.000000|000.000000|52.895779|107.177132|006.40|55.20
18.10.2021  00:18:24|G|000.000000|000.000000|006.119100|007.405050|119.418385|094.418385|000.000000|000.000000|52.895939|107.177498|006.40|54.90
18.10.2021  00:18:29|G|000.000000|000.000000|006.110000|007.405030|119.415172|094.415172|000.000000|000.000000|52.896011|107.177696|006.60|56.40
18.10.2021  00:18:37|G|000.000000|000.000000|006.106000|007.405010|119.392302|094.392302|000.000000|000.000000|52.896107|107.178032|006.30|73.50
18.10.2021  00:18:42|G|000.000000|000.000000|006.118700|007.405040|119.400813|094.400813|000.000000|000.000000|52.896118|107.178291|005.90|89.40
18.10.2021  00:18:49|G|000.000000|000.000000|006.122300|007.405090|119.482946|094.482946|000.000000|000.000000|52.896084|107.178589|005.40|112.20
18.10.2021  00:18:52|G|000.000000|000.000000|006.104100|007.405030|119.438137|094.438137|000.000000|000.000000|52.896042|107.178711|005.70|121.60
18.10.2021  00:19:03|G|000.000000|000.000000|006.102900|007.405040|119.462556|094.462556|000.000000|000.000000|52.895840|107.179070|005.90|134.80
18.10.2021  00:19:08|G|000.000000|000.000000|006.100700|007.405010|119.413369|094.413369|000.000000|000.000000|52.895733|107.179237|006.10|136.80
18.10.2021  00:19:13|G|000.000000|000.000000|006.110900|007.405040|119.431513|094.431513|000.000000|000.000000|52.895630|107.179405|006.40|132.50
18.10.2021  00:19:19|G|000.000000|000.000000|006.107300|007.405020|119.406665|094.406665|000.000000|000.000000|52.895500|107.179604|006.40|131.00
18.10.2021  00:19:29|G|000.000000|000.000000|006.095000|007.405000|119.415933|094.415933|000.000000|000.000000|52.895298|107.179985|006.60|132.30
18.10.2021  00:19:31|G|000.000000|000.000000|006.100300|007.404980|119.356953|094.356953|000.000000|000.000000|52.895256|107.180061|006.60|131.80
18.10.2021  00:19:40|G|000.000000|000.000000|006.093100|007.404990|119.404062|094.404062|000.000000|000.000000|52.895100|107.180397|006.50|127.80
18.10.2021  00:19:47|G|000.000000|000.000000|006.099000|007.404970|119.342685|094.342685|000.000000|000.000000|52.894978|107.180664|006.70|127.80
18.10.2021  00:19:52|G|000.000000|000.000000|006.099300|007.405000|119.399347|094.399347|000.000000|000.000000|52.894890|107.180878|007.40|125.50
18.10.2021  00:19:58|G|000.000000|000.000000|006.099900|007.404990|119.377332|094.377332|000.000000|000.000000|52.894783|107.181114|006.50|123.40
18.10.2021  00:20:07|G|000.000000|000.000000|006.079000|007.404960|119.401459|094.401459|000.000000|000.000000|52.894619|107.181519|006.70|127.50
18.10.2021  00:20:13|G|000.000000|000.000000|006.078900|007.404940|119.363302|094.363302|000.000000|000.000000|52.894508|107.181732|006.80|128.60
18.10.2021  00:20:19|G|000.000000|000.000000|006.076800|007.404950|119.390574|094.390574|000.000000|000.000000|52.894360|107.182007|006.80|130.50
18.10.2021  00:20:25|G|000.000000|000.000000|006.080600|007.404960|119.394893|094.394893|000.000000|000.000000|52.894222|107.182228|006.80|133.40
