DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
04.06.2021  00:00:02|G|000.000000|000.000000|002.840300|007.399830|122.246508|115.193508|51.756313|104.989502|007.59|215.80
04.06.2021  00:00:07|G|000.000000|000.000000|002.850200|007.399840|122.225543|115.172543|51.756172|104.989334|007.54|216.50
04.06.2021  00:00:15|G|000.000000|000.000000|002.842700|007.399830|122.236238|115.183238|51.755943|104.989082|007.52|214.80
04.06.2021  00:00:20|G|000.000000|000.000000|002.856100|007.399860|122.243180|115.190180|51.755795|104.988937|007.42|210.70
04.06.2021  00:00:28|G|000.000000|000.000000|002.870400|007.399880|122.224793|115.171793|51.755558|104.988716|007.46|210.80
04.06.2021  00:00:33|G|000.000000|000.000000|002.852400|007.399840|122.216079|115.163079|51.755413|104.988571|007.42|210.30
04.06.2021  00:00:41|G|000.000000|000.000000|002.857100|007.399880|122.281792|115.228792|51.755173|104.988350|007.46|209.30
04.06.2021  00:00:46|G|000.000000|000.000000|002.844500|007.399820|122.207031|115.154031|51.755024|104.988220|007.34|208.80
04.06.2021  00:00:54|G|000.000000|000.000000|002.864900|007.399860|122.205462|115.152462|51.754791|104.988014|007.18|209.30
04.06.2021  00:00:59|G|000.000000|000.000000|002.857900|007.399840|122.192563|115.139563|51.754642|104.987885|007.20|208.00
04.06.2021  00:01:07|G|000.000000|000.000000|002.870000|007.399900|122.269398|115.216398|51.754402|104.987679|007.43|207.80
04.06.2021  00:01:12|G|000.000000|000.000000|002.873400|007.399860|122.169052|115.116052|51.754246|104.987549|007.48|207.80
04.06.2021  00:01:20|G|000.000000|000.000000|002.870800|007.399900|122.265962|115.212962|51.754002|104.987350|007.46|207.20
04.06.2021  00:01:25|G|000.000000|000.000000|002.872900|007.399880|122.214071|115.161071|51.753849|104.987221|007.44|207.30
04.06.2021  00:01:33|G|000.000000|000.000000|002.854200|007.399860|122.251321|115.198321|51.753601|104.987022|007.42|206.70
04.06.2021  00:01:38|G|000.000000|000.000000|002.855500|007.399860|122.245722|115.192722|51.753448|104.986908|007.33|205.80
04.06.2021  00:01:46|G|000.000000|000.000000|002.847000|007.399860|122.282207|115.229207|51.753212|104.986702|007.24|207.60
04.06.2021  00:01:51|G|000.000000|000.000000|002.847600|007.399830|122.215222|115.162222|51.753056|104.986572|007.64|207.50
04.06.2021  00:01:59|G|000.000000|000.000000|002.853600|007.399860|122.253865|115.200865|51.752808|104.986359|007.51|207.40
04.06.2021  00:02:04|G|000.000000|000.000000|002.826200|007.399790|122.221029|115.168029|51.752666|104.986237|007.23|208.50
04.06.2021  00:02:12|G|000.000000|000.000000|002.837400|007.399810|122.215976|115.162976|51.752434|104.985992|007.43|213.20
04.06.2021  00:02:17|G|000.000000|000.000000|002.811300|007.399760|122.220500|115.167500|51.752289|104.985840|007.42|213.90
04.06.2021  00:02:25|G|000.000000|000.000000|002.839400|007.399860|122.314726|115.261726|51.752071|104.985588|007.24|215.40
04.06.2021  00:02:30|G|000.000000|000.000000|002.838300|007.399810|122.212027|115.159027|51.751938|104.985420|007.35|217.30
04.06.2021  00:02:38|G|000.000000|000.000000|002.834900|007.399830|122.269529|115.216529|51.751732|104.985123|007.52|222.10
