DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
26.05.2021  00:00:02|G|000.000000|000.000000|000.884200|007.387060|101.817524|101.817524|52.153461|106.082649|001.30|26.50
26.05.2021  00:00:10|G|000.000000|000.000000|000.884400|007.387080|101.862624|101.862624|52.153500|106.082687|000.80|22.30
26.05.2021  00:00:15|G|000.000000|000.000000|000.885100|007.387080|101.860460|101.860460|52.153526|106.082703|000.90|21.40
26.05.2021  00:00:23|G|000.000000|000.000000|000.885500|007.387100|101.903753|101.903753|52.153545|106.082718|001.60|49.40
26.05.2021  00:00:28|G|000.000000|000.000000|000.885700|007.387060|101.812177|101.812177|52.153568|106.082764|001.40|50.80
26.05.2021  00:00:36|G|000.000000|000.000000|000.886700|007.387080|101.853454|101.853454|52.153603|106.082779|001.60|31.80
26.05.2021  00:00:45|G|000.000000|000.000000|000.885300|007.387080|101.859382|101.859382|52.153629|106.082802|000.80|22.60
26.05.2021  00:00:50|G|000.000000|000.000000|000.884800|007.387080|101.860896|101.860896|52.153648|106.082809|001.10|20.10
26.05.2021  00:00:58|G|000.000000|000.000000|000.884900|007.387090|101.883797|101.883797|52.153694|106.082840|001.00|16.90
26.05.2021  00:01:03|G|000.000000|000.000000|000.885200|007.387080|101.859321|101.859321|52.153713|106.082863|000.90|26.50
26.05.2021  00:01:11|G|000.000000|000.000000|000.887200|007.387080|101.851602|101.851602|52.153748|106.082893|001.40|31.50
26.05.2021  00:01:16|G|000.000000|000.000000|000.884500|007.387060|101.816041|101.816041|52.153778|106.082916|001.50|33.00
26.05.2021  00:01:24|G|000.000000|000.000000|000.883600|007.387080|101.865306|101.865306|52.153812|106.082947|000.70|342.90
26.05.2021  00:01:29|G|000.000000|000.000000|000.882500|007.387060|101.823612|101.823612|52.153831|106.082970|001.40|23.10
26.05.2021  00:01:37|G|000.000000|000.000000|000.882000|007.386910|101.483455|101.483455|52.153885|106.082985|002.30|30.70
26.05.2021  00:01:42|G|000.000000|000.000000|000.881500|007.387090|101.895179|101.895179|52.153908|106.083000|002.20|45.50
26.05.2021  00:01:50|G|000.000000|000.000000|000.882400|007.387080|101.869489|101.869489|52.153934|106.083038|001.10|23.20
26.05.2021  00:01:55|G|000.000000|000.000000|000.882000|007.387100|101.917207|101.917207|52.153961|106.083054|000.80|358.30
26.05.2021  00:02:03|G|000.000000|000.000000|000.881700|007.386930|101.530601|101.530601|52.154015|106.083076|001.50|19.00
26.05.2021  00:02:08|G|000.000000|000.000000|000.880600|007.387100|101.922400|101.922400|52.154041|106.083107|000.90|15.10
26.05.2021  00:02:16|G|000.000000|000.000000|000.880100|007.387120|101.969979|101.969979|52.154068|106.083160|001.30|108.90
26.05.2021  00:02:21|G|000.000000|000.000000|000.880700|007.387100|101.922033|101.922033|52.154087|106.083183|001.00|20.80
26.05.2021  00:02:29|G|000.000000|000.000000|000.882100|007.387140|102.007266|102.007266|52.154133|106.083183|002.40|29.90
26.05.2021  00:02:34|G|000.000000|000.000000|000.880700|007.387120|101.966797|101.966797|52.154163|106.083191|001.80|29.80
26.05.2021  00:02:42|G|000.000000|000.000000|000.881300|007.387120|101.964926|101.964926|52.154198|106.083206|001.10|20.30
26.05.2021  00:02:47|G|000.000000|000.000000|000.882900|007.387120|101.958806|101.958806|52.154228|106.083221|002.40|40.50
26.05.2021  00:02:55|G|000.000000|000.000000|000.884400|007.387160|102.045049|102.045049|52.154285|106.083244|001.70|38.00
26.05.2021  00:03:00|G|000.000000|000.000000|000.885100|007.387150|102.019704|102.019704|52.154316|106.083252|001.50|44.60
26.05.2021  00:03:08|G|000.000000|000.000000|000.884400|007.387180|102.090314|102.090314|52.154366|106.083260|001.20|57.40
26.05.2021  00:03:13|G|000.000000|000.000000|000.884100|007.387160|102.045252|102.045252|52.154388|106.083275|001.00|38.30
26.05.2021  00:03:21|G|000.000000|000.000000|000.882900|007.387160|102.050966|102.050966|52.154427|106.083290|000.60|28.30
26.05.2021  00:03:26|G|000.000000|000.000000|000.883300|007.387140|102.003532|102.003532|52.154453|106.083305|000.70|53.20
26.05.2021  00:03:34|G|000.000000|000.000000|000.882300|007.387160|102.052133|102.052133|52.154491|106.083336|002.10|43.00
26.05.2021  00:03:39|G|000.000000|000.000000|000.885300|007.387140|101.995579|101.995579|52.154518|106.083351|002.50|05.50
26.05.2021  00:03:47|G|000.000000|000.000000|000.887100|007.387180|102.080398|102.080398|52.154556|106.083351|000.40|01.30
26.05.2021  00:03:52|G|000.000000|000.000000|000.886400|007.387160|102.037592|102.037592|52.154579|106.083366|000.60|348.40
26.05.2021  00:04:00|G|000.000000|000.000000|000.886800|007.387180|102.081411|102.081411|52.154629|106.083374|001.30|35.90
26.05.2021  00:04:05|G|000.000000|000.000000|000.886700|007.387160|102.036095|102.036095|52.154655|106.083374|001.40|16.20
26.05.2021  00:04:13|G|000.000000|000.000000|000.886800|007.387200|102.126605|102.126605|52.154686|106.083389|001.10|10.00
26.05.2021  00:04:18|G|000.000000|000.000000|000.886400|007.387160|102.037189|102.037189|52.154705|106.083405|001.60|27.60
26.05.2021  00:04:26|G|000.000000|000.000000|000.887100|007.387170|102.057604|102.057604|52.154743|106.083435|001.10|07.20
26.05.2021  00:04:31|G|000.000000|000.000000|000.885100|007.387160|102.042003|102.042003|52.154774|106.083450|001.30|21.60
26.05.2021  00:04:39|G|000.000000|000.000000|000.884800|007.387160|102.042822|102.042822|52.154819|106.083466|001.20|26.50
26.05.2021  00:04:44|G|000.000000|000.000000|000.885300|007.386280|100.036745|100.036745|52.154839|106.083481|001.20|21.40
26.05.2021  00:04:52|G|000.000000|000.000000|000.887000|007.387160|102.034597|102.034597|52.154869|106.083504|001.60|25.60
26.05.2021  00:04:57|G|000.000000|000.000000|000.886000|007.387160|102.038245|102.038245|52.154884|106.083527|002.00|29.80
26.05.2021  00:05:05|G|000.000000|000.000000|000.886300|007.386750|101.103146|101.103146|52.154919|106.083534|001.00|10.30
26.05.2021  00:05:10|G|000.000000|000.000000|000.885400|007.387160|102.041460|102.041460|52.154945|106.083557|000.80|26.30
26.05.2021  00:05:18|G|000.000000|000.000000|000.885800|007.387160|102.039048|102.039048|52.154980|106.083580|002.20|33.80
26.05.2021  00:05:23|G|000.000000|000.000000|000.887000|007.387170|102.057743|102.057743|52.155003|106.083588|001.60|29.60
26.05.2021  00:05:31|G|000.000000|000.000000|000.887500|007.386440|100.393777|100.393777|52.155041|106.083611|000.70|27.30
26.05.2021  00:05:36|G|000.000000|000.000000|000.889100|007.387180|102.073491|102.073491|52.155064|106.083626|000.50|28.60
26.05.2021  00:05:44|G|000.000000|000.000000|000.889500|007.387200|102.116716|102.116716|52.155094|106.083641|001.20|32.70
