DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
01.06.2021  23:38:43|S|000.000000|000.000000|008.280200|007.344940|006.522334|-000.530666|00.000000|000.000000|000.00|00.00
01.06.2021  23:38:48|S|000.000000|000.000000|008.339000|007.344880|006.410021|-000.642979|00.000000|000.000000|000.00|00.00
01.06.2021  23:38:55|S|000.000000|000.000000|008.355800|007.344950|006.524433|-000.528567|00.000000|000.000000|000.00|00.00
01.06.2021  23:39:01|S|000.000000|000.000000|008.381500|007.344920|006.469065|-000.583935|00.000000|000.000000|000.00|00.00
01.06.2021  23:39:08|S|000.000000|000.000000|008.424700|007.344970|006.544596|-000.508404|00.000000|000.000000|000.00|00.00
01.06.2021  23:39:14|S|000.000000|000.000000|008.327700|007.344940|006.513088|-000.539912|00.000000|000.000000|000.00|00.00
01.06.2021  23:39:21|S|000.000000|000.000000|008.355100|007.344970|006.558180|-000.494820|00.000000|000.000000|000.00|00.00
01.06.2021  23:39:27|S|000.000000|000.000000|008.374200|007.344950|006.520856|-000.532144|00.000000|000.000000|000.00|00.00
01.06.2021  23:39:34|S|000.000000|000.000000|008.420600|007.344970|006.545395|-000.507605|00.000000|000.000000|000.00|00.00
01.06.2021  23:41:18|S|000.000000|000.000000|008.408200|007.345030|006.648484|-000.404516|00.000000|000.000000|000.00|00.00
01.06.2021  23:41:37|G|000.000000|000.000000|008.447400|007.345000|006.590453|-000.462547|51.798889|104.371696|000.00|00.00
01.06.2021  23:41:45|G|000.000000|000.000000|008.333200|007.345010|006.629730|-000.423270|51.798889|104.371696|000.10|00.00
01.06.2021  23:41:50|G|000.000000|000.000000|008.292300|007.344980|006.587319|-000.465681|51.798889|104.371696|000.10|00.00
01.06.2021  23:41:58|G|000.000000|000.000000|008.310300|007.345030|006.667920|-000.385080|51.798889|104.371696|000.10|00.00
01.06.2021  23:42:03|G|000.000000|000.000000|008.336500|007.344970|006.561817|-000.491183|51.798889|104.371696|000.10|00.00
01.06.2021  23:42:11|G|000.000000|000.000000|008.325000|007.345000|006.614531|-000.438469|51.798889|104.371696|000.10|00.00
01.06.2021  23:42:16|G|000.000000|000.000000|008.251300|007.344980|006.595399|-000.457601|51.798889|104.371696|000.10|00.00
01.06.2021  23:42:24|G|000.000000|000.000000|008.099200|007.344990|006.642484|-000.410516|51.798889|104.371704|000.10|00.00
01.06.2021  23:42:29|G|000.000000|000.000000|007.998000|007.344920|006.543848|-000.509152|51.798889|104.371704|000.10|00.00
01.06.2021  23:42:37|G|000.000000|000.000000|007.948800|007.344930|006.570578|-000.482422|51.798889|104.371704|000.10|00.00
01.06.2021  23:42:42|G|000.000000|000.000000|007.983600|007.344920|006.546689|-000.506311|51.798889|104.371704|000.10|00.00
01.06.2021  23:42:50|G|000.000000|000.000000|008.028000|007.344960|006.605815|-000.447185|51.798889|104.371704|000.10|00.00
01.06.2021  23:42:55|G|000.000000|000.000000|007.990800|007.344920|006.545268|-000.507732|51.798889|104.371704|000.00|00.00
01.06.2021  23:43:03|G|000.000000|000.000000|007.974300|007.344920|006.548526|-000.504474|51.798893|104.371704|000.20|00.00
01.06.2021  23:43:08|G|000.000000|000.000000|007.974000|007.344900|006.514591|-000.538409|51.798893|104.371704|000.10|00.00
01.06.2021  23:43:16|G|000.000000|000.000000|008.040200|007.344940|006.569460|-000.483540|51.798893|104.371704|000.20|00.00
01.06.2021  23:43:21|G|000.000000|000.000000|008.041600|007.344900|006.501331|-000.551669|51.798893|104.371704|000.10|00.00
01.06.2021  23:43:29|G|000.000000|000.000000|008.048200|007.344920|006.533960|-000.519040|51.798893|104.371704|000.20|00.00
01.06.2021  23:43:34|G|000.000000|000.000000|008.050300|007.344900|006.499629|-000.553371|51.798893|104.371704|000.00|00.00
01.06.2021  23:43:42|G|000.000000|000.000000|008.018400|007.344920|006.539825|-000.513175|51.798901|104.371704|000.10|00.00
01.06.2021  23:43:47|G|000.000000|000.000000|008.029200|007.344900|006.503760|-000.549240|51.798901|104.371704|000.10|00.00
01.06.2021  23:43:55|G|000.000000|000.000000|007.974200|007.344940|006.582540|-000.470460|51.798901|104.371704|000.10|00.00
01.06.2021  23:44:00|G|000.000000|000.000000|007.883400|007.344890|006.515400|-000.537600|51.798901|104.371704|000.10|00.00
01.06.2021  23:44:08|G|000.000000|000.000000|007.799500|007.344900|006.549063|-000.503937|51.798901|104.371704|000.10|00.00
01.06.2021  23:44:13|G|000.000000|000.000000|007.729700|007.344850|006.477339|-000.575661|51.798901|104.371704|000.10|00.00
01.06.2021  23:44:21|G|000.000000|000.000000|007.663800|007.344890|006.558962|-000.494038|51.798908|104.371704|000.10|00.00
01.06.2021  23:44:26|G|000.000000|000.000000|007.670700|007.344810|006.420361|-000.632639|51.798908|104.371704|000.10|00.00
01.06.2021  23:44:34|G|000.000000|000.000000|007.679600|007.344870|006.521511|-000.531489|51.798908|104.371704|000.10|00.00
01.06.2021  23:44:39|G|000.000000|000.000000|007.667500|007.344830|006.455294|-000.597706|51.798908|104.371704|000.10|00.00
01.06.2021  23:44:47|G|000.000000|000.000000|007.625400|007.344840|006.480753|-000.572247|51.798908|104.371704|000.10|00.00
01.06.2021  23:44:52|G|000.000000|000.000000|007.615400|007.344780|006.379642|-000.673358|51.798908|104.371704|000.10|00.00
01.06.2021  23:45:00|G|000.000000|000.000000|007.547500|007.344820|006.461739|-000.591261|51.798912|104.371712|000.10|00.00
01.06.2021  23:45:05|G|000.000000|000.000000|007.540500|007.344800|006.428680|-000.624320|51.798912|104.371712|000.10|00.00
01.06.2021  23:45:13|G|000.000000|000.000000|007.550200|007.344820|006.461207|-000.591793|51.798912|104.371712|000.10|00.00
01.06.2021  23:45:18|G|000.000000|000.000000|007.520400|007.344800|006.432630|-000.620370|51.798912|104.371712|000.00|00.00
01.06.2021  23:45:26|G|000.000000|000.000000|007.523400|007.344840|006.500959|-000.552041|51.798912|104.371712|000.00|00.00
01.06.2021  23:45:31|G|000.000000|000.000000|007.542000|007.344800|006.428386|-000.624614|51.798912|104.371712|000.20|00.00
01.06.2021  23:45:39|G|000.000000|000.000000|007.581600|007.344820|006.455016|-000.597984|51.798920|104.371712|000.20|00.00
01.06.2021  23:45:44|G|000.000000|000.000000|007.619300|007.344780|006.378884|-000.674116|51.798920|104.371712|000.10|00.00
01.06.2021  23:45:52|G|000.000000|000.000000|007.618800|007.344830|006.464877|-000.588123|51.798920|104.371712|000.00|00.00
01.06.2021  23:45:57|G|000.000000|000.000000|007.636000|007.344810|006.427148|-000.625852|51.798920|104.371712|000.00|00.00
01.06.2021  23:46:05|G|000.000000|000.000000|007.581900|007.344820|006.454957|-000.598043|51.798920|104.371712|000.00|00.00
01.06.2021  23:46:10|G|000.000000|000.000000|007.522200|007.344780|006.397816|-000.655184|51.798920|104.371712|000.00|00.00
01.06.2021  23:46:18|G|000.000000|000.000000|007.534800|007.344820|006.464247|-000.588753|51.798916|104.371719|000.10|00.00
01.06.2021  23:46:23|G|000.000000|000.000000|007.502500|007.344800|006.436151|-000.616849|51.798916|104.371719|000.10|00.00
01.06.2021  23:46:31|G|000.000000|000.000000|007.509800|007.344820|006.469188|-000.583812|51.798916|104.371719|000.20|00.00
01.06.2021  23:46:36|G|000.000000|000.000000|007.480600|007.344770|006.388711|-000.664289|51.798916|104.371719|000.10|00.00
01.06.2021  23:46:44|G|000.000000|000.000000|007.334800|007.344800|006.469324|-000.583676|51.798916|104.371719|000.10|00.00
01.06.2021  23:46:49|G|000.000000|000.000000|007.299700|007.344760|006.406919|-000.646081|51.798916|104.371719|000.20|352.60
01.06.2021  23:46:57|G|000.000000|000.000000|007.295000|007.344780|006.442544|-000.610456|51.798916|104.371719|000.10|00.00
01.06.2021  23:47:02|G|000.000000|000.000000|007.295800|007.344740|006.372990|-000.680010|51.798916|104.371712|000.00|00.00
01.06.2021  23:47:10|G|000.000000|000.000000|007.265400|007.344750|006.396320|-000.656680|51.798916|104.371712|000.10|00.00
01.06.2021  23:47:15|G|000.000000|000.000000|007.260700|007.344710|006.327777|-000.725223|51.798916|104.371712|000.10|00.00
01.06.2021  23:47:23|G|000.000000|000.000000|007.338700|007.344760|006.399242|-000.653758|51.798916|104.371712|000.10|00.00
01.06.2021  23:47:28|G|000.000000|000.000000|007.406600|007.344730|006.334050|-000.718950|51.798916|104.371712|000.10|00.00
01.06.2021  23:47:36|G|000.000000|000.000000|007.456800|007.344770|006.393366|-000.659634|51.798916|104.371712|000.00|00.00
01.06.2021  23:47:41|G|000.000000|000.000000|007.481800|007.344750|006.353975|-000.699025|51.798920|104.371719|000.10|00.00
01.06.2021  23:47:49|G|000.000000|000.000000|007.529000|007.344800|006.430938|-000.622062|51.798920|104.371719|000.10|00.00
01.06.2021  23:47:54|G|000.000000|000.000000|007.551000|007.344760|006.357761|-000.695239|51.798920|104.371719|000.10|00.00
01.06.2021  23:48:02|G|000.000000|000.000000|007.542600|007.344800|006.428266|-000.624734|51.798920|104.371719|000.10|00.00
01.06.2021  23:48:07|G|000.000000|000.000000|007.531200|007.344780|006.396056|-000.656944|51.798920|104.371719|000.10|00.00
01.06.2021  23:48:15|G|000.000000|000.000000|007.568700|007.344800|006.423145|-000.629855|51.798920|104.371719|000.10|00.00
01.06.2021  23:48:20|G|000.000000|000.000000|007.559800|007.344780|006.390471|-000.662529|51.798923|104.371712|000.10|00.00
01.06.2021  23:48:28|G|000.000000|000.000000|007.565100|007.344800|006.423851|-000.629149|51.798923|104.371712|000.10|00.00
01.06.2021  23:48:33|G|000.000000|000.000000|007.535400|007.344800|006.429679|-000.623321|51.798923|104.371712|000.10|00.00
01.06.2021  23:48:41|G|000.000000|000.000000|007.514100|007.344800|006.433867|-000.619133|51.798923|104.371712|000.00|00.00
01.06.2021  23:48:46|G|000.000000|000.000000|007.506900|007.344770|006.383571|-000.669429|51.798923|104.371712|000.10|00.00
01.06.2021  23:48:54|G|000.000000|000.000000|007.456300|007.344810|006.462520|-000.590480|51.798923|104.371712|000.20|356.20
01.06.2021  23:48:59|G|000.000000|000.000000|007.367700|007.344780|006.428165|-000.624835|51.798923|104.371704|000.20|359.30
01.06.2021  23:49:07|G|000.000000|000.000000|007.223900|007.344770|006.439275|-000.613725|51.798923|104.371704|000.10|00.00
01.06.2021  23:49:12|G|000.000000|000.000000|007.172200|007.344770|006.449552|-000.603448|51.798923|104.371704|000.00|00.00
01.06.2021  23:49:20|G|000.000000|000.000000|007.172100|007.344770|006.449572|-000.603428|51.798923|104.371704|000.10|00.00
01.06.2021  23:49:25|G|000.000000|000.000000|007.182100|007.344730|006.377942|-000.675058|51.798923|104.371704|000.00|00.00
01.06.2021  23:49:33|G|000.000000|000.000000|007.194900|007.344770|006.445035|-000.607965|51.798923|104.371704|000.20|00.00
01.06.2021  23:49:38|G|000.000000|000.000000|007.214100|007.344770|006.441220|-000.611780|51.798923|104.371704|000.00|00.00
01.06.2021  23:49:46|G|000.000000|000.000000|007.195800|007.344750|006.410051|-000.642949|51.798923|104.371704|000.20|00.00
01.06.2021  23:49:51|G|000.000000|000.000000|007.224300|007.344730|006.369646|-000.683354|51.798923|104.371704|000.00|00.00
01.06.2021  23:49:59|G|000.000000|000.000000|007.235800|007.344810|006.506441|-000.546559|51.798923|104.371704|000.10|00.00
01.06.2021  23:50:04|G|000.000000|000.000000|007.216000|007.344750|006.406059|-000.646941|51.798923|104.371704|000.10|00.00
01.06.2021  23:50:12|G|000.000000|000.000000|007.218400|007.344770|006.440365|-000.612635|51.798923|104.371704|000.10|00.00
01.06.2021  23:50:17|G|000.000000|000.000000|007.201100|007.344770|006.443802|-000.609198|51.798923|104.371704|000.10|00.00
01.06.2021  23:50:25|G|000.000000|000.000000|007.183200|007.344810|006.517003|-000.535997|51.798927|104.371719|000.10|00.00
01.06.2021  23:50:30|G|000.000000|000.000000|007.202500|007.344770|006.443523|-000.609477|51.798927|104.371719|000.20|149.40
01.06.2021  23:50:38|G|000.000000|000.000000|007.201200|007.344790|006.478583|-000.574417|51.798927|104.371719|000.10|00.00
01.06.2021  23:50:43|G|000.000000|000.000000|007.206300|007.344750|006.407974|-000.645026|51.798927|104.371719|000.00|00.00
01.06.2021  23:50:51|G|000.000000|000.000000|007.249200|007.344800|006.486379|-000.566621|51.798927|104.371719|000.00|00.00
01.06.2021  23:50:56|G|000.000000|000.000000|007.246900|007.344800|006.486839|-000.566161|51.798927|104.371719|000.20|174.20
01.06.2021  23:51:04|G|000.000000|000.000000|007.252900|007.344880|006.624633|-000.428367|51.798927|104.371719|000.10|00.00
01.06.2021  23:51:09|G|000.000000|000.000000|007.236700|007.344830|006.541024|-000.511976|51.798927|104.371719|000.00|00.00
01.06.2021  23:51:17|G|000.000000|000.000000|007.236800|007.344850|006.575770|-000.477230|51.798927|104.371719|000.10|00.00
01.06.2021  23:51:22|G|000.000000|000.000000|007.234100|007.344810|006.506780|-000.546220|51.798927|104.371719|000.20|00.00
01.06.2021  23:51:30|G|000.000000|000.000000|007.273900|007.344860|006.585623|-000.467377|51.798927|104.371719|000.10|00.00
01.06.2021  23:51:35|G|000.000000|000.000000|007.218200|007.344810|006.509970|-000.543030|51.798927|104.371719|000.10|00.00
01.06.2021  23:51:43|G|000.000000|000.000000|007.143200|007.344850|006.594786|-000.458214|51.798927|104.371719|000.00|00.00
01.06.2021  23:51:48|G|000.000000|000.000000|007.103900|007.344800|006.515533|-000.537467|51.798927|104.371719|000.00|00.00
01.06.2021  23:51:56|G|000.000000|000.000000|007.183200|007.344850|006.586646|-000.466354|51.798927|104.371719|000.10|00.00
01.06.2021  23:52:01|G|000.000000|000.000000|007.205000|007.344810|006.512619|-000.540381|51.798927|104.371719|000.20|00.00
01.06.2021  23:52:09|G|000.000000|000.000000|007.213700|007.344850|006.580452|-000.472548|51.798927|104.371719|000.10|00.00
01.06.2021  23:52:14|G|000.000000|000.000000|008.128600|007.344870|006.433587|-000.619413|51.798927|104.371719|000.10|00.00
01.06.2021  23:52:22|G|000.000000|000.000000|009.656900|007.345030|006.410516|-000.642484|51.798931|104.371719|000.10|00.00
01.06.2021  23:52:27|G|000.000000|000.000000|008.847700|007.344950|006.430132|-000.622868|51.798931|104.371719|000.10|00.00
01.06.2021  23:52:35|G|000.000000|000.000000|004.808000|007.402010|118.623481|111.570481|51.798931|104.371719|000.00|00.00
01.06.2021  23:52:40|G|000.000000|000.000000|003.257100|007.401120|123.211638|116.158638|51.798931|104.371719|000.10|00.00
01.06.2021  23:52:48|G|000.000000|000.000000|003.266800|007.400710|122.301915|115.248915|51.798931|104.371719|000.00|00.00
01.06.2021  23:52:53|G|000.000000|000.000000|003.239000|007.400820|122.654326|115.601326|51.798931|104.371719|000.10|00.00
01.06.2021  23:53:01|G|000.000000|000.000000|004.119900|007.401830|121.057980|114.004980|51.798931|104.371719|000.00|00.00
01.06.2021  23:53:06|G|000.000000|000.000000|004.720900|007.402140|119.234738|112.181738|51.798931|104.371719|000.10|00.00
01.06.2021  23:53:14|G|000.000000|000.000000|005.332900|007.402170|116.872440|109.819440|51.798931|104.371719|000.10|00.00
01.06.2021  23:53:19|G|000.000000|000.000000|005.486100|007.402430|116.789530|109.736530|51.798931|104.371719|000.00|00.00
01.06.2021  23:53:27|G|000.000000|000.000000|005.753800|007.402610|116.110899|109.057899|51.798931|104.371719|000.00|00.00
01.06.2021  23:53:32|G|000.000000|000.000000|005.856900|007.402710|115.911622|108.858622|51.798931|104.371719|000.10|00.00
01.06.2021  23:53:40|G|000.000000|000.000000|005.913900|007.402770|115.811082|108.758082|51.798935|104.371719|000.10|00.00
