DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
27.05.2021  00:00:02|G|000.000000|000.000000|002.046600|007.391050|106.398640|106.398640|52.603443|107.154854|004.90|185.50
27.05.2021  00:00:10|G|000.000000|000.000000|002.045800|007.391050|106.401636|106.401636|52.603268|107.154823|004.80|185.60
27.05.2021  00:00:15|G|000.000000|000.000000|002.041400|007.391030|106.374386|106.374386|52.603153|107.154808|004.90|185.20
27.05.2021  00:00:23|G|000.000000|000.000000|002.039800|007.391030|106.380492|106.380492|52.602966|107.154778|004.80|184.60
27.05.2021  00:00:28|G|000.000000|000.000000|002.039700|007.391030|106.380858|106.380858|52.602852|107.154762|004.90|184.70
27.05.2021  00:00:36|G|000.000000|000.000000|002.039000|007.391050|106.427385|106.427385|52.602661|107.154747|004.90|182.80
27.05.2021  00:00:41|G|000.000000|000.000000|002.040700|007.391030|106.377079|106.377079|52.602531|107.154724|004.80|180.80
27.05.2021  00:00:49|G|000.000000|000.000000|002.036600|007.391030|106.392605|106.392605|52.602348|107.154716|004.90|177.50
27.05.2021  00:00:54|G|000.000000|000.000000|002.040400|007.391030|106.378255|106.378255|52.602238|107.154732|004.90|175.00
27.05.2021  00:01:02|G|000.000000|000.000000|002.041400|007.391050|106.418305|106.418305|52.602058|107.154762|004.90|171.20
27.05.2021  00:01:07|G|000.000000|000.000000|002.040300|007.391010|106.334728|106.334728|52.601948|107.154785|004.90|171.70
27.05.2021  00:01:15|G|000.000000|000.000000|002.040300|007.391050|106.422464|106.422464|52.601765|107.154839|004.80|169.50
27.05.2021  00:01:20|G|000.000000|000.000000|002.041300|007.391030|106.374758|106.374758|52.601658|107.154869|004.90|171.20
27.05.2021  00:01:28|G|000.000000|000.000000|002.044200|007.391070|106.451607|106.451607|52.601482|107.154907|004.80|173.40
27.05.2021  00:01:33|G|000.000000|000.000000|002.038600|007.391050|106.428828|106.428828|52.601368|107.154930|004.90|173.00
27.05.2021  00:01:41|G|000.000000|000.000000|002.038600|007.391050|106.428872|106.428872|52.601185|107.154968|004.80|174.20
27.05.2021  00:01:46|G|000.000000|000.000000|002.037500|007.391030|106.389168|106.389168|52.601070|107.154984|004.80|174.70
27.05.2021  00:01:54|G|000.000000|000.000000|002.079600|007.391150|106.493036|106.493036|52.600887|107.155006|004.90|174.50
27.05.2021  00:01:59|G|000.000000|000.000000|002.058900|007.391100|106.461716|106.461716|52.600780|107.155022|004.90|175.10
27.05.2021  00:02:07|G|000.000000|000.000000|002.051900|007.391100|106.488243|106.488243|52.600601|107.155037|004.80|177.00
27.05.2021  00:02:11|G|000.000000|000.000000|002.048200|007.391070|106.436442|106.436442|52.600494|107.155052|004.90|177.40
27.05.2021  00:02:20|G|000.000000|000.000000|002.038100|007.391050|106.430738|106.430738|52.600319|107.155067|005.00|176.30
27.05.2021  00:02:25|G|000.000000|000.000000|002.036800|007.391030|106.391790|106.391790|52.600208|107.155075|004.90|178.00
27.05.2021  00:02:33|G|000.000000|000.000000|002.041700|007.391050|106.417141|106.417141|52.600033|107.155090|004.90|178.10
27.05.2021  00:02:38|G|000.000000|000.000000|002.040000|007.391030|106.379678|106.379678|52.599915|107.155090|004.90|177.70
27.05.2021  00:02:46|G|000.000000|000.000000|002.041200|007.391050|106.419036|106.419036|52.599720|107.155098|005.00|178.20
27.05.2021  00:02:51|G|000.000000|000.000000|002.039300|007.391030|106.382317|106.382317|52.599621|107.155106|005.00|177.90
27.05.2021  00:02:59|G|000.000000|000.000000|002.041100|007.391050|106.419416|106.419416|52.599445|107.155121|004.90|177.30
27.05.2021  00:03:03|G|000.000000|000.000000|002.042100|007.391050|106.415641|106.415641|52.599339|107.155128|005.00|177.10
27.05.2021  00:03:12|G|000.000000|000.000000|002.040700|007.391050|106.420933|106.420933|52.599159|107.155159|004.90|176.60
27.05.2021  00:03:17|G|000.000000|000.000000|002.040100|007.391030|106.379338|106.379338|52.599045|107.155174|005.00|175.20
27.05.2021  00:03:25|G|000.000000|000.000000|002.039700|007.391050|106.424661|106.424661|52.598846|107.155197|005.00|173.00
27.05.2021  00:03:30|G|000.000000|000.000000|002.045000|007.391050|106.404658|106.404658|52.598732|107.155220|005.00|172.80
27.05.2021  00:03:38|G|000.000000|000.000000|002.048500|007.391070|106.435300|106.435300|52.598549|107.155266|004.90|171.90
