DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
06.06.2021  00:00:04|G|000.000000|000.000000|003.024300|007.400010|121.846441|096.846441|52.659676|106.838951|004.48|73.00
06.06.2021  00:00:09|G|000.000000|000.000000|003.020900|007.400000|121.839625|096.839625|52.659710|106.839119|004.61|71.70
06.06.2021  00:00:17|G|000.000000|000.000000|003.025000|007.399990|121.800683|096.800683|52.659775|106.839401|004.81|69.80
06.06.2021  00:00:22|G|000.000000|000.000000|003.026100|007.400010|121.838505|096.838505|52.659824|106.839584|005.05|67.60
06.06.2021  00:00:30|G|000.000000|000.000000|003.024600|007.400010|121.845021|096.845021|52.659893|106.839882|005.25|66.70
06.06.2021  00:00:35|G|000.000000|000.000000|003.028500|007.400010|121.828280|096.828280|52.659943|106.840065|005.29|68.30
06.06.2021  00:00:43|G|000.000000|000.000000|003.026500|007.400040|121.900640|096.900640|52.660023|106.840363|005.23|65.50
06.06.2021  00:00:48|G|000.000000|000.000000|003.024600|007.400030|121.887635|096.887635|52.660084|106.840546|005.50|63.00
06.06.2021  00:00:56|G|000.000000|000.000000|003.022300|007.400060|121.961460|096.961460|52.660191|106.840843|005.57|58.20
06.06.2021  00:01:01|G|000.000000|000.000000|003.027300|007.400030|121.875902|096.875902|52.660259|106.841011|005.46|55.70
06.06.2021  00:01:09|G|000.000000|000.000000|003.027600|007.400100|122.024065|097.024065|52.660378|106.841278|005.50|54.90
06.06.2021  00:01:14|G|000.000000|000.000000|003.032300|007.400060|121.918450|096.918450|52.660461|106.841454|005.79|53.60
06.06.2021  00:01:22|G|000.000000|000.000000|003.031800|007.400100|122.005897|097.005897|52.660580|106.841751|005.91|55.90
06.06.2021  00:01:27|G|000.000000|000.000000|003.032500|007.400080|121.960317|096.960317|52.660656|106.841957|006.03|57.60
06.06.2021  00:01:35|G|000.000000|000.000000|003.031300|007.400100|122.007923|097.007923|52.660767|106.842293|006.22|62.10
06.06.2021  00:01:40|G|000.000000|000.000000|003.038800|007.400140|122.061352|097.061352|52.660828|106.842506|006.25|63.70
06.06.2021  00:01:48|G|000.000000|000.000000|003.050700|007.400160|122.053183|097.053183|52.660942|106.842842|006.24|61.20
06.06.2021  00:01:53|G|000.000000|000.000000|003.046100|007.400160|122.072904|097.072904|52.661015|106.843040|006.22|59.20
06.06.2021  00:02:01|G|000.000000|000.000000|003.045600|007.400160|122.074923|097.074923|52.661148|106.843361|006.30|55.40
06.06.2021  00:02:06|G|000.000000|000.000000|003.046100|007.400160|122.072846|097.072846|52.661243|106.843559|006.54|53.40
06.06.2021  00:02:14|G|000.000000|000.000000|003.040900|007.400180|122.137597|097.137597|52.661411|106.843880|006.92|49.20
06.06.2021  00:02:19|G|000.000000|000.000000|003.034800|007.400140|122.078070|097.078070|52.661507|106.844093|006.97|50.80
06.06.2021  00:02:27|G|000.000000|000.000000|003.021600|007.400160|122.177269|097.177269|52.661659|106.844437|007.03|54.50
