DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
25.09.2021  00:03:58|G|-100.000000|-099.800000|009.750200|007.411560|117.905219|096.144850|008.195000|009.031000|54.527985|108.700691|000.22|192.40
25.09.2021  00:04:03|G|-100.000000|-099.800000|009.739400|007.411540|117.908078|096.147189|008.365000|009.031000|54.527985|108.700691|000.21|192.40
25.09.2021  00:04:11|G|-100.000000|-099.800000|009.738600|007.411530|117.893559|096.135313|008.422000|009.031000|54.527962|108.700691|000.22|191.90
25.09.2021  00:04:16|G|-100.000000|-099.800000|009.744500|007.411520|117.855860|096.104476|008.195000|009.031000|54.527946|108.700684|000.24|192.10
25.09.2021  00:04:24|G|-100.000000|-099.800000|009.746200|007.411540|117.884536|096.127933|008.309000|009.031000|54.527946|108.700684|000.23|192.10
25.09.2021  00:04:29|G|-100.000000|-099.800000|009.729100|007.411520|117.909162|096.148076|008.365000|009.031000|54.527946|108.700684|000.23|192.10
25.09.2021  00:04:37|G|-100.000000|-099.800000|009.732800|007.411530|117.913651|096.151748|008.252000|009.031000|54.527946|108.700684|000.22|192.10
25.09.2021  00:04:42|G|-100.000000|-099.800000|009.729400|007.411500|117.873617|096.119001|008.110000|009.031000|54.527946|108.700684|000.22|192.10
25.09.2021  00:04:50|G|-100.000000|-099.800000|009.736400|007.411530|117.901232|096.141589|008.025000|009.031000|54.527924|108.700684|000.23|191.00
25.09.2021  00:04:55|G|-100.000000|-099.800000|009.735100|007.411520|117.888449|096.131133|008.025000|009.031000|54.527905|108.700676|000.24|191.30
25.09.2021  00:05:03|G|-100.000000|-099.800000|009.737200|007.411540|117.915676|096.153404|008.054000|009.031000|54.527905|108.700676|000.24|191.30
25.09.2021  00:05:08|G|-100.000000|-099.800000|009.731100|007.411520|117.902239|096.142413|008.110000|009.031000|54.527905|108.700676|000.23|191.30
25.09.2021  00:05:16|G|-100.000000|-099.800000|009.727900|007.411520|117.913343|096.151496|008.252000|009.031000|54.527905|108.700676|000.23|191.30
25.09.2021  00:05:21|G|-100.000000|-099.800000|009.728600|007.411500|117.876409|096.121284|008.224000|009.031000|54.527905|108.700676|000.22|191.30
25.09.2021  00:05:29|G|-100.000000|-099.800000|009.732400|007.411550|117.949577|096.181135|008.167000|009.031000|54.527889|108.700676|000.23|191.10
25.09.2021  00:05:34|G|-100.000000|-099.800000|009.739300|007.411500|117.839396|096.091008|008.252000|009.031000|54.527840|108.700653|000.26|191.20
25.09.2021  00:05:42|G|-100.000000|-099.800000|009.732900|007.411530|117.913316|096.151474|008.110000|009.031000|54.527840|108.700653|000.25|191.20
25.09.2021  00:05:47|G|-100.000000|-099.800000|009.725900|007.411500|117.885768|096.128940|008.252000|009.031000|54.527840|108.700653|000.25|191.20
25.09.2021  00:05:55|G|-100.000000|-099.800000|009.725000|007.411520|117.923363|096.159692|008.167000|009.031000|54.527840|108.700653|000.24|191.20
25.09.2021  00:06:00|G|-100.000000|-099.800000|009.731400|007.411510|117.883976|096.127474|008.316000|009.063000|54.527840|108.700653|000.24|191.20
25.09.2021  00:06:08|G|-100.000000|-099.800000|009.735900|007.411540|117.920184|096.157092|008.288000|009.063000|54.527840|108.700653|000.23|191.20
25.09.2021  00:06:13|G|-100.000000|-099.800000|009.731400|007.411500|117.866693|096.113337|008.316000|009.063000|54.527821|108.700645|000.24|191.30
25.09.2021  00:06:21|G|-100.000000|-099.800000|009.738600|007.411540|117.910913|096.149508|008.485000|009.063000|54.527802|108.700638|000.25|191.20
25.09.2021  00:06:26|G|-100.000000|-099.800000|009.738300|007.411520|117.877411|096.122104|008.429000|009.063000|54.527802|108.700638|000.25|191.20
25.09.2021  00:06:34|G|-100.000000|-099.800000|009.732600|007.411540|117.931643|096.166465|008.485000|009.063000|54.527802|108.700638|000.24|191.20
25.09.2021  00:06:39|G|-100.000000|-099.800000|009.738200|007.411510|117.860463|096.108241|008.316000|009.063000|54.527802|108.700638|000.24|191.20
25.09.2021  00:06:47|G|-100.000000|-099.800000|009.734900|007.411540|117.923648|096.159925|008.203000|009.063000|54.527802|108.700638|000.23|191.20
25.09.2021  00:06:52|G|-100.000000|-099.800000|009.737900|007.411520|117.878758|096.123206|008.401000|009.063000|54.527779|108.700630|000.24|191.10
25.09.2021  00:07:00|G|-100.000000|-099.800000|009.733300|007.411550|117.946442|096.178570|008.401000|009.063000|54.527737|108.700607|000.28|191.80
25.09.2021  00:07:05|G|-100.000000|-099.800000|009.732700|007.411510|117.879491|096.123806|008.372000|009.063000|54.527737|108.700607|000.27|191.80
25.09.2021  00:07:13|G|-100.000000|-099.800000|009.732500|007.411540|117.931951|096.166717|008.316000|009.063000|54.527737|108.700607|000.26|191.80
25.09.2021  00:07:18|G|-100.000000|-099.800000|009.734900|007.411520|117.889178|096.131729|008.344000|009.063000|54.527737|108.700607|000.26|191.80
25.09.2021  00:07:26|G|-100.000000|-099.800000|009.718000|007.411540|117.982173|096.207798|008.372000|009.063000|54.527737|108.700607|000.25|191.80
25.09.2021  00:07:31|G|-100.000000|-099.800000|009.726500|007.411510|117.900957|096.141365|008.231000|009.063000|54.527710|108.700600|000.27|192.00
25.09.2021  00:07:39|G|-100.000000|-099.800000|009.731400|007.411520|117.901249|096.141603|008.344000|009.063000|54.527679|108.700584|000.29|192.50
25.09.2021  00:07:44|G|-100.000000|-099.800000|009.731700|007.411490|117.848421|096.098391|008.542000|009.063000|54.527679|108.700584|000.29|192.50
25.09.2021  00:07:52|G|-100.000000|-099.800000|009.739300|007.411560|117.942935|096.175702|008.203000|009.063000|54.527679|108.700584|000.28|192.50
25.09.2021  00:07:57|G|-100.000000|-099.800000|009.731400|007.411510|117.883965|096.127465|008.203000|009.063000|54.527679|108.700584|000.28|192.50
25.09.2021  00:08:05|G|-100.000000|-099.800000|009.738400|007.411520|117.877025|096.121789|008.146000|009.063000|54.527679|108.700584|000.27|192.50
25.09.2021  00:08:10|G|-100.000000|-099.800000|009.737600|007.411510|117.862555|096.109952|008.259000|009.063000|54.527649|108.700569|000.27|191.80
25.09.2021  00:08:18|G|-100.000000|-099.800000|009.737000|007.411520|117.881891|096.125769|008.259000|009.063000|54.527615|108.700546|000.28|193.10
25.09.2021  00:08:23|G|-100.000000|-099.800000|009.734200|007.411500|117.857027|096.105431|008.259000|009.063000|54.527615|108.700546|000.28|193.10
