DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
26.09.2021  00:00:00|G|-100.000000|-099.800000|009.555600|007.411500|118.478185|096.613529|006.995000|007.125000|55.654137|109.380646|000.00|251.90
26.09.2021  00:00:05|G|-100.000000|-099.800000|009.551400|007.411480|118.458333|096.597291|006.937000|007.125000|55.654140|109.380653|000.00|254.90
26.09.2021  00:00:13|G|-100.000000|-099.800000|009.547500|007.411490|118.489001|096.622376|006.908000|007.125000|55.654140|109.380653|000.00|254.90
26.09.2021  00:00:18|G|-100.000000|-099.800000|009.544300|007.411460|118.448620|096.589345|006.908000|007.125000|55.654140|109.380653|000.00|254.90
26.09.2021  00:00:26|G|-100.000000|-099.800000|009.562700|007.411480|118.418600|096.564789|006.822000|007.125000|55.654140|109.380653|000.00|254.90
26.09.2021  00:00:31|G|-100.000000|-099.800000|009.569200|007.411480|118.396352|096.546590|006.908000|007.125000|55.654140|109.380653|000.00|254.90
26.09.2021  00:00:39|G|-100.000000|-099.800000|009.562100|007.411510|118.472792|096.609117|006.937000|007.125000|55.654140|109.380653|000.00|254.90
26.09.2021  00:00:44|G|-100.000000|-099.800000|009.561800|007.411460|118.387225|096.539125|006.880000|007.125000|55.654148|109.380653|000.00|254.30
26.09.2021  00:00:52|G|-100.000000|-099.800000|009.570600|007.411510|118.443069|096.584804|006.822000|007.125000|55.654144|109.380653|000.00|253.70
26.09.2021  00:00:57|G|-100.000000|-099.800000|009.563500|007.411510|118.468400|096.605525|006.764000|007.125000|55.654144|109.380653|000.00|253.70
26.09.2021  00:01:05|G|-100.000000|-099.800000|009.558700|007.411510|118.484923|096.619041|006.822000|007.125000|55.654144|109.380653|000.00|253.70
26.09.2021  00:01:10|G|-100.000000|-099.800000|009.558100|007.411460|118.400190|096.549730|006.880000|007.125000|55.654144|109.380653|000.00|253.70
26.09.2021  00:01:18|G|-100.000000|-099.800000|009.552900|007.411500|118.487631|096.621255|006.880000|007.125000|55.654144|109.380653|000.00|253.70
26.09.2021  00:01:23|G|-100.000000|-099.800000|009.556500|007.411460|118.406370|096.554785|006.937000|007.125000|55.654140|109.380653|000.00|255.40
26.09.2021  00:01:31|G|-100.000000|-099.800000|009.555800|007.411500|118.477731|096.613158|006.908000|007.125000|55.654152|109.380646|000.00|318.10
26.09.2021  00:01:36|G|-100.000000|-099.800000|009.555300|007.411460|118.409969|096.557729|006.735000|007.125000|55.654152|109.380646|000.00|318.10
26.09.2021  00:01:44|G|-100.000000|-099.800000|009.558600|007.411510|118.485044|096.619140|006.771000|007.156000|55.654152|109.380646|000.00|318.10
26.09.2021  00:01:49|G|-100.000000|-099.800000|009.552100|007.411460|118.420962|096.566722|006.771000|007.156000|55.654152|109.380646|000.00|318.10
26.09.2021  00:01:57|G|-100.000000|-099.800000|009.554800|007.411510|118.498382|096.630050|006.597000|007.156000|55.654152|109.380646|000.00|318.10
26.09.2021  00:02:02|G|-100.000000|-099.800000|009.554900|007.411460|118.411575|096.559043|006.684000|007.156000|55.654148|109.380646|000.00|313.90
26.09.2021  00:02:10|G|-100.000000|-099.800000|009.552100|007.411490|118.473295|096.609529|006.886000|007.156000|55.654148|109.380646|000.00|312.90
26.09.2021  00:02:15|G|-100.000000|-099.800000|009.553500|007.411480|118.450961|096.591260|006.915000|007.156000|55.654148|109.380646|000.00|312.90
26.09.2021  00:02:23|G|-100.000000|-099.800000|009.565600|007.411490|118.426135|096.570953|006.973000|007.156000|55.654148|109.380646|000.00|312.90
26.09.2021  00:02:28|G|-100.000000|-099.800000|009.565700|007.411490|118.425563|096.570485|006.886000|007.156000|55.654148|109.380646|000.00|312.90
26.09.2021  00:02:36|G|-100.000000|-099.800000|009.560700|007.411510|118.477920|096.613312|006.800000|007.156000|55.654148|109.380646|000.00|312.90
26.09.2021  00:02:41|G|-100.000000|-099.800000|009.560000|007.411480|118.428377|096.572786|006.829000|007.156000|55.654152|109.380646|000.00|312.30
26.09.2021  00:02:49|G|-100.000000|-099.800000|009.553800|007.411480|118.449738|096.590260|006.886000|007.156000|55.654152|109.380638|000.00|306.80
26.09.2021  00:02:54|G|-100.000000|-099.800000|009.558100|007.411460|118.400245|096.549775|006.944000|007.156000|55.654152|109.380638|000.00|306.80
26.09.2021  00:03:02|G|-100.000000|-099.800000|009.559300|007.411490|118.447593|096.588505|006.886000|007.156000|55.654152|109.380638|000.00|306.80
26.09.2021  00:03:07|G|-100.000000|-099.800000|009.565800|007.411510|118.459857|096.598537|006.829000|007.156000|55.654152|109.380638|000.00|306.80
26.09.2021  00:03:15|G|-100.000000|-099.800000|009.569300|007.411510|118.447638|096.588542|006.944000|007.156000|55.654152|109.380638|000.00|306.80
26.09.2021  00:03:20|G|-100.000000|-099.800000|009.572600|007.411480|118.384047|096.536525|006.886000|007.156000|55.654152|109.380638|000.00|306.80
26.09.2021  00:03:28|G|-100.000000|-099.800000|009.574100|007.411530|118.465559|096.603201|006.858000|007.156000|55.654152|109.380646|000.00|311.90
26.09.2021  00:03:33|G|-100.000000|-099.800000|009.565900|007.411490|118.424794|096.569856|006.915000|007.156000|55.654152|109.380646|000.00|311.90
26.09.2021  00:03:41|G|-100.000000|-099.800000|009.573500|007.411530|118.467471|096.604765|006.886000|007.156000|55.654152|109.380646|000.00|311.90
26.09.2021  00:03:46|G|-100.000000|-099.800000|009.573300|007.411530|118.468274|096.605422|006.944000|007.156000|55.654152|109.380646|000.00|311.90
26.09.2021  00:03:54|G|-100.000000|-099.800000|009.581900|007.411560|118.490359|096.623487|006.915000|007.156000|55.654152|109.380646|000.00|311.90
26.09.2021  00:03:59|G|-100.000000|-099.800000|009.581500|007.411530|118.439995|096.582290|006.944000|007.156000|55.654152|109.380646|000.00|311.90
26.09.2021  00:04:07|G|-100.000000|-099.800000|009.581200|007.411550|118.475605|096.611418|006.886000|007.156000|55.654152|109.380646|000.00|313.80
26.09.2021  00:04:12|G|-100.000000|-099.800000|009.571700|007.411530|118.473817|096.609956|006.886000|007.156000|55.654152|109.380646|000.00|313.80
26.09.2021  00:04:20|G|-100.000000|-099.800000|009.569100|007.411530|118.482998|096.617466|007.002000|007.156000|55.654152|109.380646|000.00|313.80
26.09.2021  00:04:25|G|-100.000000|-099.800000|009.575200|007.411510|118.427215|096.571837|006.973000|007.156000|55.654152|109.380646|000.00|313.80
26.09.2021  00:04:33|G|-100.000000|-099.800000|009.575000|007.411550|118.497043|096.628954|006.944000|007.156000|55.654152|109.380646|000.00|313.80
26.09.2021  00:04:38|G|-100.000000|-099.800000|009.568400|007.411510|118.450742|096.591081|007.030000|007.156000|55.654152|109.380646|000.00|313.80
26.09.2021  00:04:46|G|-100.000000|-099.800000|009.575000|007.411550|118.497457|096.629293|006.973000|007.156000|55.654152|109.380661|000.00|326.50
26.09.2021  00:04:51|G|-100.000000|-099.800000|009.570600|007.411510|118.443044|096.584784|007.030000|007.156000|55.654152|109.380661|000.00|326.50
26.09.2021  00:04:59|G|-100.000000|-099.800000|009.580500|007.411550|118.478030|096.613402|006.915000|007.156000|55.654152|109.380661|000.00|326.50
26.09.2021  00:05:04|G|-100.000000|-099.800000|009.581500|007.411540|118.457551|096.596650|006.915000|007.156000|55.654152|109.380661|000.00|326.50
26.09.2021  00:05:12|G|-100.000000|-099.800000|009.582800|007.411550|118.470209|096.607005|007.002000|007.156000|55.654152|109.380661|000.00|326.50
26.09.2021  00:05:17|G|-100.000000|-099.800000|009.583100|007.411540|118.451473|096.591679|006.973000|007.156000|55.654152|109.380661|000.00|326.50
26.09.2021  00:05:25|G|-100.000000|-099.800000|009.583800|007.411560|118.483826|096.618143|006.973000|007.156000|55.654144|109.380669|000.00|325.20
26.09.2021  00:05:30|G|-100.000000|-099.800000|009.582700|007.411530|118.435720|096.578793|006.915000|007.156000|55.654144|109.380669|000.00|325.20
26.09.2021  00:05:38|G|-100.000000|-099.800000|009.575500|007.411550|118.495473|096.627670|006.915000|007.156000|55.654144|109.380669|000.00|325.20
26.09.2021  00:05:43|G|-100.000000|-099.800000|009.567900|007.411530|118.487288|096.620975|006.944000|007.156000|55.654144|109.380669|000.00|325.20
26.09.2021  00:05:51|G|-100.000000|-099.800000|009.569800|007.411530|118.480389|096.615331|006.915000|007.156000|55.654144|109.380669|000.00|325.20
26.09.2021  00:05:56|G|-100.000000|-099.800000|009.574500|007.411510|118.429446|096.573661|006.886000|007.156000|55.654144|109.380669|000.00|325.20
26.09.2021  00:06:04|G|-100.000000|-099.800000|009.574100|007.411530|118.465618|096.603249|006.915000|007.156000|55.654144|109.380661|000.00|314.60
26.09.2021  00:06:09|G|-100.000000|-099.800000|009.572300|007.411510|118.437542|096.580284|006.858000|007.156000|55.654144|109.380661|000.00|306.60
26.09.2021  00:06:17|G|-100.000000|-099.800000|009.571100|007.411550|118.510999|096.640370|006.886000|007.156000|55.654144|109.380661|000.00|306.60
26.09.2021  00:06:22|G|-100.000000|-099.800000|009.570300|007.411490|118.409849|096.557631|006.858000|007.156000|55.654144|109.380661|000.00|306.60
26.09.2021  00:06:30|G|-100.000000|-099.800000|009.570600|007.411530|118.478067|096.613432|006.915000|007.156000|55.654144|109.380661|000.00|306.60
26.09.2021  00:06:35|G|-100.000000|-099.800000|009.569900|007.411510|118.445509|096.586801|006.626000|007.156000|55.654144|109.380661|000.00|306.60
26.09.2021  00:06:43|G|-100.000000|-099.800000|009.570100|007.411550|118.514367|096.643125|006.771000|007.156000|55.654144|109.380661|000.00|303.70
26.09.2021  00:06:48|G|-100.000000|-099.800000|009.569300|007.411510|118.447839|096.588706|006.684000|007.156000|55.654144|109.380661|000.00|301.50
26.09.2021  00:06:56|G|-100.000000|-099.800000|009.574500|007.411530|118.464328|096.602194|006.807000|007.187000|55.654144|109.380661|000.00|301.50
26.09.2021  00:07:01|G|-100.000000|-099.800000|009.575700|007.411490|118.390823|096.542068|006.951000|007.187000|55.654144|109.380661|000.00|301.50
26.09.2021  00:07:09|G|-100.000000|-099.800000|009.571900|007.411550|118.507984|096.637905|006.864000|007.187000|55.654144|109.380661|000.00|301.50
26.09.2021  00:07:14|G|-100.000000|-099.800000|009.562500|007.411510|118.471683|096.608210|006.951000|007.187000|55.654144|109.380661|000.00|301.50
26.09.2021  00:07:22|G|-100.000000|-099.800000|009.564000|007.411530|118.500887|096.632099|006.893000|007.187000|55.654144|109.380653|000.00|297.10
26.09.2021  00:07:27|G|-100.000000|-099.800000|009.569700|007.411490|118.411679|096.559128|006.951000|007.187000|55.654144|109.380653|000.00|295.80
26.09.2021  00:07:35|G|-100.000000|-099.800000|009.565900|007.411510|118.459390|096.598155|006.893000|007.187000|55.654144|109.380653|000.00|295.80
26.09.2021  00:07:40|G|-100.000000|-099.800000|009.570500|007.411510|118.443602|096.585240|006.980000|007.187000|55.654144|109.380653|000.00|295.80
26.09.2021  00:07:48|G|-100.000000|-099.800000|009.570400|007.411530|118.478641|096.613902|006.980000|007.187000|55.654144|109.380653|000.00|295.80
26.09.2021  00:07:53|G|-100.000000|-099.800000|009.571500|007.411530|118.474735|096.610707|006.951000|007.187000|55.654144|109.380653|000.00|295.80
26.09.2021  00:08:01|G|-100.000000|-099.800000|009.567400|007.411510|118.454421|096.594090|006.835000|007.187000|55.654144|109.380653|000.00|296.70
26.09.2021  00:08:06|G|-100.000000|-099.800000|009.566600|007.411510|118.457330|096.596470|006.864000|007.187000|55.654140|109.380646|000.00|293.30
26.09.2021  00:08:14|G|-100.000000|-099.800000|009.567200|007.411550|118.524700|096.651577|006.951000|007.187000|55.654140|109.380646|000.00|293.30
26.09.2021  00:08:19|G|-100.000000|-099.800000|009.563500|007.411490|118.433268|096.576788|006.980000|007.187000|55.654140|109.380646|000.00|293.30
26.09.2021  00:08:27|G|-100.000000|-099.800000|009.566700|007.411530|118.491380|096.624322|006.835000|007.187000|55.654140|109.380646|000.00|293.30
26.09.2021  00:08:32|G|-100.000000|-099.800000|009.550600|007.411480|118.461001|096.599473|006.922000|007.187000|55.654140|109.380646|000.00|293.30
26.09.2021  00:08:40|G|-100.000000|-099.800000|009.569000|007.411550|118.518189|096.646252|006.951000|007.187000|55.654140|109.380646|000.00|293.30
26.09.2021  00:08:45|G|-100.000000|-099.800000|009.572300|007.411530|118.472327|096.608737|006.864000|007.187000|55.654140|109.380646|000.00|294.80
