DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
24.09.2021  00:04:20|G|-100.000000|-099.800000|011.173900|007.419800|126.880364|103.486396|005.694000|004.562000|53.431374|108.958618|008.12|276.80
24.09.2021  00:04:28|G|-100.000000|-099.800000|011.172500|007.418730|125.104985|102.034160|005.782000|004.562000|53.431438|108.958107|008.40|283.20
24.09.2021  00:04:33|G|-100.000000|-099.800000|011.166700|007.418500|124.743165|101.738197|005.870000|004.562000|53.431492|108.957787|008.48|285.70
24.09.2021  00:04:41|G|-100.000000|-099.800000|011.170000|007.418290|124.382209|101.442940|005.876000|004.594000|53.431576|108.957298|008.20|287.70
24.09.2021  00:04:46|G|-100.000000|-099.800000|011.164600|007.418190|124.234741|101.322313|005.817000|004.594000|53.431633|108.956993|008.34|287.10
24.09.2021  00:04:54|G|-100.000000|-099.800000|011.172100|007.417820|123.593919|100.798129|005.758000|004.594000|53.431728|108.956482|008.48|287.60
24.09.2021  00:04:59|G|-100.000000|-099.800000|011.162500|007.417710|123.444059|100.675546|005.700000|004.594000|53.431782|108.956177|008.31|287.20
24.09.2021  00:05:07|G|-100.000000|-099.800000|011.183200|007.417600|123.190015|100.467741|005.729000|004.594000|53.431850|108.955681|008.18|283.30
24.09.2021  00:05:12|G|-100.000000|-099.800000|011.169100|007.417530|123.121917|100.412038|005.729000|004.594000|53.431889|108.955360|008.32|280.60
24.09.2021  00:05:20|G|-100.000000|-099.800000|011.182400|007.417550|123.109309|100.401725|005.729000|004.594000|53.431942|108.954849|008.44|279.00
24.09.2021  00:05:25|G|-100.000000|-099.800000|011.162200|007.417470|123.045823|100.349794|005.788000|004.594000|53.431965|108.954521|008.41|277.40
24.09.2021  00:05:33|G|-100.000000|-099.800000|011.214200|007.417590|123.066903|100.367037|005.729000|004.594000|53.432014|108.954002|008.31|279.60
24.09.2021  00:05:38|G|-100.000000|-099.800000|011.229300|007.417620|123.064731|100.365261|005.729000|004.594000|53.432060|108.953690|008.47|282.80
24.09.2021  00:05:46|G|-100.000000|-099.800000|011.224300|007.417630|123.098562|100.392934|005.940000|004.625000|53.432152|108.953209|008.31|289.10
24.09.2021  00:05:51|G|-100.000000|-099.800000|011.213700|007.417610|123.101493|100.395332|005.911000|004.625000|53.432228|108.952904|008.30|291.70
24.09.2021  00:05:59|G|-100.000000|-099.800000|011.250100|007.417700|123.126821|100.416050|005.764000|004.625000|53.432365|108.952438|008.38|296.60
24.09.2021  00:06:04|G|-100.000000|-099.800000|011.241900|007.417700|123.155051|100.439141|005.852000|004.625000|53.432461|108.952164|008.26|299.50
24.09.2021  00:06:12|G|-100.000000|-099.800000|011.231500|007.417720|123.223882|100.495444|005.852000|004.625000|53.432598|108.951706|008.43|298.40
24.09.2021  00:06:17|G|-100.000000|-099.800000|011.236700|007.417720|123.206087|100.480888|005.829000|004.656000|53.432674|108.951408|008.29|293.60
24.09.2021  00:06:25|G|-100.000000|-099.800000|011.265900|007.417800|123.238861|100.507697|005.917000|004.656000|53.432762|108.950905|008.28|285.60
24.09.2021  00:06:30|G|-100.000000|-099.800000|011.279700|007.417840|123.257605|100.523029|005.858000|004.656000|53.432800|108.950592|008.26|281.50
24.09.2021  00:06:38|G|-100.000000|-099.800000|011.272300|007.417870|123.332629|100.584397|005.946000|004.656000|53.432858|108.950089|008.35|280.10
24.09.2021  00:06:43|G|-100.000000|-099.800000|011.290300|007.417870|123.270987|100.533975|005.829000|004.656000|53.432892|108.949776|008.31|280.70
24.09.2021  00:06:51|G|-100.000000|-099.800000|011.283700|007.417910|123.359897|100.606703|005.711000|004.656000|53.432949|108.949265|008.40|280.40
24.09.2021  00:06:56|G|-100.000000|-099.800000|011.278700|007.417890|123.343858|100.593583|005.770000|004.656000|53.432987|108.948952|008.26|281.00
24.09.2021  00:07:04|G|-100.000000|-099.800000|011.284700|007.417920|123.373081|100.617487|005.711000|004.656000|53.433048|108.948441|008.33|281.70
24.09.2021  00:07:09|G|-100.000000|-099.800000|011.289000|007.417930|123.374889|100.618966|005.799000|004.656000|53.433090|108.948120|008.37|281.90
24.09.2021  00:07:17|G|-100.000000|-099.800000|011.301200|007.418000|123.449214|100.679763|005.741000|004.656000|53.433144|108.947624|008.23|280.30
24.09.2021  00:07:22|G|-100.000000|-099.800000|011.267200|007.417900|123.400101|100.639589|005.799000|004.656000|53.433170|108.947296|008.29|278.80
24.09.2021  00:07:30|G|-100.000000|-099.800000|011.287200|007.418030|123.546904|100.759672|005.799000|004.656000|53.433193|108.946785|008.25|273.20
24.09.2021  00:07:35|G|-100.000000|-099.800000|011.312000|007.418040|123.478044|100.703345|005.799000|004.656000|53.433212|108.946472|008.30|276.00
24.09.2021  00:07:43|G|-100.000000|-099.800000|011.323200|007.418120|123.572521|100.780626|005.711000|004.656000|53.433270|108.945969|008.18|281.50
24.09.2021  00:07:48|G|-100.000000|-099.800000|011.323400|007.418120|123.571913|100.780129|005.770000|004.656000|53.433319|108.945663|008.22|284.40
24.09.2021  00:07:56|G|-100.000000|-099.800000|011.318400|007.418160|123.655651|100.848625|005.741000|004.656000|53.433388|108.945168|008.32|281.50
24.09.2021  00:08:01|G|-100.000000|-099.800000|011.318700|007.418120|123.588421|100.793632|005.711000|004.656000|53.433422|108.944839|008.27|278.90
24.09.2021  00:08:09|G|-100.000000|-099.800000|011.318500|007.418200|123.721502|100.902490|005.682000|004.656000|53.433437|108.944336|008.26|272.70
24.09.2021  00:08:14|G|-100.000000|-099.800000|011.331900|007.418220|123.708212|100.891620|005.741000|004.656000|53.433437|108.944016|008.16|271.10
24.09.2021  00:08:22|G|-100.000000|-099.800000|011.318700|007.418240|123.786397|100.955574|005.770000|004.656000|53.433445|108.943512|008.12|271.10
24.09.2021  00:08:27|G|-100.000000|-099.800000|011.332400|007.418250|123.756423|100.931055|005.864000|004.687000|53.433456|108.943184|008.42|272.70
24.09.2021  00:08:35|G|-100.000000|-099.800000|011.333400|007.418370|123.951452|101.090586|006.040000|004.687000|53.433464|108.942673|008.25|271.80
24.09.2021  00:08:40|G|-100.000000|-099.800000|011.347500|007.418390|123.936428|101.078297|005.835000|004.687000|53.433468|108.942352|008.18|271.50
24.09.2021  00:08:48|G|-100.000000|-099.800000|011.352900|007.418470|124.050020|101.171214|005.805000|004.687000|53.433464|108.941849|008.23|268.40
24.09.2021  00:08:53|G|-100.000000|-099.800000|011.340400|007.418410|123.993508|101.124987|005.870000|004.719000|53.433460|108.941528|008.10|268.80
24.09.2021  00:09:01|G|-100.000000|-099.800000|011.341000|007.418510|124.157197|101.258883|005.899000|004.719000|53.433460|108.941025|008.29|270.30
24.09.2021  00:09:06|G|-100.000000|-099.800000|011.354300|007.418510|124.111168|101.221232|005.811000|004.719000|53.433464|108.940697|008.34|271.10
24.09.2021  00:09:14|G|-100.000000|-099.800000|011.367800|007.418560|124.147690|101.251106|005.958000|004.719000|53.433468|108.940186|008.28|270.00
24.09.2021  00:09:19|G|-100.000000|-099.800000|011.349300|007.418510|124.128369|101.235302|005.870000|004.719000|53.433464|108.939857|008.18|269.60
24.09.2021  00:09:27|G|-100.000000|-099.800000|011.357200|007.418530|124.134386|101.240224|005.987000|004.719000|53.433460|108.939369|007.94|270.00
24.09.2021  00:09:32|G|-100.000000|-099.800000|011.347100|007.418510|124.136178|101.241690|006.016000|004.719000|53.433468|108.939056|008.10|271.60
24.09.2021  00:09:40|G|-100.000000|-099.800000|011.351900|007.418600|124.268477|101.349908|005.993000|004.750000|53.433491|108.938530|008.23|272.90
24.09.2021  00:09:45|G|-100.000000|-099.800000|011.354600|007.418610|124.275837|101.355929|006.256000|004.750000|53.433506|108.938217|008.23|275.00
24.09.2021  00:09:53|G|-100.000000|-099.800000|011.341300|007.418640|124.371146|101.433890|006.081000|004.750000|53.433529|108.937706|008.21|274.10
24.09.2021  00:09:58|G|-100.000000|-099.800000|011.343000|007.418630|124.348932|101.415720|005.993000|004.750000|53.433544|108.937378|008.25|274.00
24.09.2021  00:10:06|G|-100.000000|-099.800000|011.321400|007.418700|124.539085|101.571262|006.052000|004.750000|53.433563|108.936859|008.55|274.20
24.09.2021  00:10:11|G|-100.000000|-099.800000|011.329900|007.418660|124.443396|101.492989|006.052000|004.750000|53.433578|108.936546|008.22|274.00
24.09.2021  00:10:19|G|-100.000000|-099.800000|011.322900|007.418700|124.533912|101.567030|006.081000|004.750000|53.433605|108.936028|008.34|274.20
24.09.2021  00:10:24|G|-100.000000|-099.800000|011.326400|007.418660|124.455785|101.503123|006.087000|004.781000|53.433613|108.935707|008.27|273.10
24.09.2021  00:10:32|G|-100.000000|-099.800000|011.333200|007.418690|124.481588|101.524230|006.116000|004.781000|53.433643|108.935204|008.36|276.00
24.09.2021  00:10:37|G|-100.000000|-099.800000|011.328100|007.418640|124.416798|101.471233|005.999000|004.781000|53.433674|108.934875|008.30|278.60
24.09.2021  00:10:45|G|-100.000000|-099.800000|011.361000|007.418700|124.402673|101.459679|006.087000|004.781000|53.433712|108.934380|008.10|277.30
24.09.2021  00:10:50|G|-100.000000|-099.800000|011.335300|007.418600|124.325582|101.396619|006.116000|004.781000|53.433750|108.934067|008.20|279.60
24.09.2021  00:10:58|G|-100.000000|-099.800000|011.343000|007.418660|124.398337|101.456132|005.999000|004.781000|53.433800|108.933556|008.25|280.30
24.09.2021  00:11:03|G|-100.000000|-099.800000|011.329400|007.418630|124.395631|101.453919|006.028000|004.781000|53.433830|108.933243|008.30|277.70
24.09.2021  00:11:11|G|-100.000000|-099.800000|011.345100|007.418690|124.440968|101.491004|006.005000|004.812000|53.433876|108.932701|008.78|278.40
24.09.2021  00:11:16|G|-100.000000|-099.800000|011.338800|007.418660|124.413003|101.468129|006.034000|004.812000|53.433895|108.932381|008.43|276.90
24.09.2021  00:11:24|G|-100.000000|-099.800000|011.335700|007.418660|124.423679|101.476862|006.034000|004.812000|53.433952|108.931862|008.49|281.10
24.09.2021  00:11:29|G|-100.000000|-099.800000|011.320800|007.418610|124.392152|101.451073|006.063000|004.812000|53.433971|108.931541|008.51|276.10
24.09.2021  00:11:37|G|-100.000000|-099.800000|011.342800|007.418680|124.432202|101.483834|006.093000|004.812000|53.433990|108.931038|008.23|273.80
24.09.2021  00:11:42|G|-100.000000|-099.800000|011.339600|007.418660|124.410230|101.465860|006.063000|004.812000|53.433998|108.930702|008.41|272.60
24.09.2021  00:11:50|G|-100.000000|-099.800000|011.338900|007.418660|124.412540|101.467750|005.858000|004.812000|53.434017|108.930191|008.27|273.90
24.09.2021  00:11:55|G|-100.000000|-099.800000|011.316500|007.418610|124.406730|101.462997|006.069000|004.844000|53.434029|108.929863|008.56|274.10
24.09.2021  00:12:03|G|-100.000000|-099.800000|011.325700|007.418610|124.375301|101.437289|006.040000|004.844000|53.434063|108.929344|008.37|275.50
24.09.2021  00:12:08|G|-100.000000|-099.800000|011.324600|007.418550|124.279650|101.359047|006.069000|004.844000|53.434082|108.929016|008.58|276.40
24.09.2021  00:12:16|G|-100.000000|-099.800000|011.330400|007.418590|124.326015|101.396973|005.981000|004.844000|53.434105|108.928505|008.27|273.80
24.09.2021  00:12:21|G|-100.000000|-099.800000|011.339200|007.418550|124.229293|101.317856|006.011000|004.844000|53.434120|108.928185|008.31|274.60
24.09.2021  00:12:29|G|-100.000000|-099.800000|011.324600|007.418550|124.279911|101.359262|006.099000|004.844000|53.434155|108.927650|008.46|275.60
24.09.2021  00:12:34|G|-100.000000|-099.800000|011.327300|007.418510|124.204451|101.297536|006.011000|004.844000|53.434174|108.927338|008.30|275.50
24.09.2021  00:12:42|G|-100.000000|-099.800000|011.332300|007.418590|124.319517|101.391659|005.987000|004.875000|53.434208|108.926819|008.42|275.90
24.09.2021  00:12:47|G|-100.000000|-099.800000|011.324200|007.418530|124.248083|101.333226|006.134000|004.875000|53.434231|108.926506|008.31|277.40
24.09.2021  00:12:55|G|-100.000000|-099.800000|011.312400|007.418550|124.321614|101.393374|006.104000|004.875000|53.434261|108.925980|008.43|274.50
24.09.2021  00:13:00|G|-100.000000|-099.800000|011.317100|007.418530|124.272317|101.353050|006.163000|004.875000|53.434280|108.925667|008.23|274.60
24.09.2021  00:13:08|G|-100.000000|-099.800000|011.300200|007.418510|124.297588|101.373721|006.075000|004.875000|53.434315|108.925148|008.38|275.70
24.09.2021  00:13:13|G|-100.000000|-099.800000|011.305800|007.418490|124.244820|101.330557|006.017000|004.875000|53.434334|108.924820|008.36|275.80
24.09.2021  00:13:21|G|-100.000000|-099.800000|011.300600|007.418510|124.295974|101.372400|006.251000|004.875000|53.434380|108.924309|008.30|277.70
24.09.2021  00:13:26|G|-100.000000|-099.800000|011.313400|007.418510|124.252113|101.336523|006.280000|004.875000|53.434406|108.923988|008.34|278.80
24.09.2021  00:13:34|G|-100.000000|-099.800000|011.303700|007.418510|124.285528|101.363856|006.315000|004.906000|53.434456|108.923477|008.38|278.20
24.09.2021  00:13:39|G|-100.000000|-099.800000|011.300500|007.418460|124.213497|101.304936|006.169000|004.906000|53.434483|108.923157|008.37|278.00
24.09.2021  00:13:47|G|-100.000000|-099.800000|011.313200|007.418470|124.186525|101.282873|006.292000|004.937000|53.434528|108.922638|008.30|277.80
24.09.2021  00:13:52|G|-100.000000|-099.800000|011.309100|007.418470|124.200688|101.294458|006.292000|004.937000|53.434555|108.922325|008.27|277.50
24.09.2021  00:14:00|G|-100.000000|-099.800000|011.286100|007.418400|124.163859|101.264332|006.233000|004.937000|53.434605|108.921806|008.39|279.20
24.09.2021  00:14:05|G|-100.000000|-099.800000|011.305500|007.418370|124.047550|101.169193|006.414000|004.969000|53.434631|108.921486|008.48|278.40
24.09.2021  00:14:13|G|-100.000000|-099.800000|011.296800|007.418380|124.093933|101.207134|006.531000|004.969000|53.434685|108.920975|008.34|280.60
24.09.2021  00:14:18|G|-100.000000|-099.800000|011.286300|007.418300|123.997387|101.128161|006.502000|004.969000|53.434715|108.920662|008.26|278.70
24.09.2021  00:14:26|G|-100.000000|-099.800000|011.299800|007.418280|123.917988|101.063213|006.473000|004.969000|53.434769|108.920151|008.37|279.30
24.09.2021  00:14:31|G|-100.000000|-099.800000|011.288000|007.418200|123.825662|100.987692|006.414000|004.969000|53.434803|108.919823|008.50|280.70
24.09.2021  00:14:39|G|-100.000000|-099.800000|011.296600|007.418240|123.862860|101.018119|006.420000|005.000000|53.434860|108.919312|008.50|281.50
24.09.2021  00:14:44|G|-100.000000|-099.800000|011.284900|007.418180|123.803370|100.969457|006.333000|005.000000|53.434891|108.918991|008.33|279.40
24.09.2021  00:14:52|G|-100.000000|-099.800000|011.279700|007.418220|123.887342|101.038145|006.274000|005.000000|53.434929|108.918480|008.34|276.50
24.09.2021  00:14:57|G|-100.000000|-099.800000|011.275800|007.418180|123.834758|100.995132|006.274000|005.000000|53.434963|108.918152|008.21|280.40
24.09.2021  00:15:05|G|-100.000000|-099.800000|011.266400|007.418200|123.900119|101.048597|006.251000|005.031000|53.434994|108.917633|008.63|275.00
24.09.2021  00:15:10|G|-100.000000|-099.800000|011.264900|007.418180|123.872136|101.025707|006.280000|005.031000|53.435013|108.917305|008.53|274.60
24.09.2021  00:15:18|G|-100.000000|-099.800000|011.261600|007.418220|123.949651|101.089113|006.193000|005.031000|53.435047|108.916779|008.46|275.50
24.09.2021  00:15:23|G|-100.000000|-099.800000|011.249700|007.418180|123.924455|101.068503|006.368000|005.031000|53.435062|108.916466|008.35|274.90
24.09.2021  00:15:31|G|-100.000000|-099.800000|011.260800|007.418260|124.018846|101.145714|006.374000|005.062000|53.435097|108.915947|008.34|275.10
24.09.2021  00:15:36|G|-100.000000|-099.800000|011.259500|007.418240|123.990073|101.122178|006.257000|005.062000|53.435112|108.915596|008.36|275.20
24.09.2021  00:15:44|G|-100.000000|-099.800000|011.245500|007.418280|124.104657|101.215906|006.432000|005.062000|53.435139|108.915092|008.51|276.30
24.09.2021  00:15:49|G|-100.000000|-099.800000|011.231100|007.418240|124.087864|101.202169|006.374000|005.062000|53.435154|108.914772|008.38|275.40
24.09.2021  00:15:57|G|-100.000000|-099.800000|011.229500|007.418300|124.193117|101.288265|006.438000|005.094000|53.435184|108.914253|008.38|274.90
24.09.2021  00:16:02|G|-100.000000|-099.800000|011.231600|007.418250|124.102763|101.214357|006.350000|005.094000|53.435204|108.913933|008.35|276.40
24.09.2021  00:16:10|G|-100.000000|-099.800000|011.202100|007.418240|124.188135|101.284190|006.292000|005.094000|53.435234|108.913414|008.48|276.50
24.09.2021  00:16:15|G|-100.000000|-099.800000|011.213200|007.418280|124.216072|101.307042|006.380000|005.094000|53.435249|108.913086|008.39|274.90
24.09.2021  00:16:23|G|-100.000000|-099.800000|011.204800|007.418280|124.245023|101.330723|006.380000|005.094000|53.435284|108.912560|008.44|275.20
24.09.2021  00:16:28|G|-100.000000|-099.800000|011.214900|007.418240|124.143866|101.247978|006.380000|005.094000|53.435307|108.912239|008.52|277.60
24.09.2021  00:16:36|G|-100.000000|-099.800000|011.210200|007.418280|124.226404|101.315493|006.386000|005.125000|53.435349|108.911728|008.28|278.10
24.09.2021  00:16:41|G|-100.000000|-099.800000|011.212800|007.418240|124.151154|101.253940|006.211000|005.125000|53.435368|108.911407|008.33|276.50
24.09.2021  00:16:49|G|-100.000000|-099.800000|011.208800|007.418250|124.181851|101.279050|006.275000|005.156000|53.435406|108.910889|008.25|277.40
24.09.2021  00:16:54|G|-100.000000|-099.800000|011.206000|007.418190|124.091695|101.205303|006.392000|005.156000|53.435421|108.910576|008.20|274.40
24.09.2021  00:17:02|G|-100.000000|-099.800000|011.200300|007.418210|124.144187|101.248241|006.566000|005.156000|53.435455|108.910072|008.24|276.90
24.09.2021  00:17:07|G|-100.000000|-099.800000|011.175900|007.418090|124.029588|101.154501|006.392000|005.156000|53.435478|108.909752|008.35|275.90
24.09.2021  00:17:15|G|-100.000000|-099.800000|011.215400|007.418160|124.009450|101.138028|006.421000|005.156000|53.435524|108.909241|008.38|279.20
24.09.2021  00:17:20|G|-100.000000|-099.800000|011.212800|007.418130|123.968658|101.104660|006.362000|005.156000|53.435555|108.908913|008.43|279.00
24.09.2021  00:17:28|G|-100.000000|-099.800000|011.217200|007.418150|123.986524|101.119275|006.421000|005.156000|53.435604|108.908401|008.33|278.50
24.09.2021  00:17:33|G|-100.000000|-099.800000|011.200100|007.418090|123.946162|101.086259|006.450000|005.156000|53.435631|108.908089|008.31|278.30
24.09.2021  00:17:41|G|-100.000000|-099.800000|011.199800|007.418090|123.946935|101.086892|006.450000|005.156000|53.435680|108.907570|008.39|279.10
24.09.2021  00:17:46|G|-100.000000|-099.800000|011.212700|007.418090|123.902333|101.050408|006.427000|005.187000|53.435715|108.907242|008.47|280.80
24.09.2021  00:17:54|G|-100.000000|-099.800000|011.207700|007.418110|123.952776|101.091669|006.485000|005.187000|53.435772|108.906731|008.44|280.50
24.09.2021  00:17:59|G|-100.000000|-099.800000|011.208800|007.418070|123.882505|101.034189|006.456000|005.187000|53.435802|108.906418|008.24|280.00
24.09.2021  00:18:07|G|-100.000000|-099.800000|011.204800|007.418090|123.929773|101.072853|006.427000|005.187000|53.435860|108.905899|008.38|280.10
24.09.2021  00:18:12|G|-100.000000|-099.800000|011.187700|007.418030|123.889451|101.039870|006.368000|005.187000|53.435890|108.905571|008.39|278.80
24.09.2021  00:18:20|G|-100.000000|-099.800000|011.197600|007.418090|123.954159|101.092801|006.398000|005.187000|53.435928|108.905075|008.22|278.30
24.09.2021  00:18:25|G|-100.000000|-099.800000|011.182500|007.418030|123.907060|101.054274|006.229000|005.219000|53.435959|108.904747|008.29|278.60
24.09.2021  00:18:33|G|-100.000000|-099.800000|011.171500|007.418010|123.911665|101.058041|006.549000|005.219000|53.436005|108.904243|008.33|279.20
24.09.2021  00:18:38|G|-100.000000|-099.800000|011.186500|007.418010|123.859456|101.015335|006.520000|005.219000|53.436035|108.903931|008.21|278.00
24.09.2021  00:18:46|G|-100.000000|-099.800000|011.185400|007.418030|123.897046|101.046083|006.520000|005.219000|53.436085|108.903404|008.46|278.70
24.09.2021  00:18:51|G|-100.000000|-099.800000|011.156600|007.417950|123.863453|101.018604|006.584000|005.250000|53.436119|108.903091|008.39|280.20
24.09.2021  00:18:59|G|-100.000000|-099.800000|011.179100|007.418050|123.951789|101.090862|006.555000|005.250000|53.436176|108.902588|008.25|281.60
24.09.2021  00:19:04|G|-100.000000|-099.800000|011.187700|007.418050|123.922032|101.066521|006.555000|005.250000|53.436214|108.902283|008.20|281.30
24.09.2021  00:19:12|G|-100.000000|-099.800000|011.177400|007.418070|123.990924|101.122874|006.439000|005.250000|53.436272|108.901772|008.32|281.30
24.09.2021  00:19:17|G|-100.000000|-099.800000|011.228900|007.418120|123.896633|101.045745|006.613000|005.250000|53.436310|108.901451|008.35|279.60
24.09.2021  00:19:25|G|-100.000000|-099.800000|011.223000|007.418130|123.933287|101.075727|006.619000|005.281000|53.436363|108.900940|008.46|280.40
24.09.2021  00:19:30|G|-100.000000|-099.800000|011.229600|007.418140|123.926870|101.070479|006.590000|005.281000|53.436401|108.900620|008.30|280.50
24.09.2021  00:19:38|G|-100.000000|-099.800000|011.232400|007.418150|123.934321|101.076573|006.590000|005.281000|53.436455|108.900101|008.47|280.00
24.09.2021  00:19:43|G|-100.000000|-099.800000|011.240400|007.418160|123.923286|101.067547|006.619000|005.281000|53.436485|108.899780|008.44|280.50
24.09.2021  00:19:51|G|-100.000000|-099.800000|011.242400|007.418240|124.048753|101.170177|006.503000|005.281000|53.436531|108.899261|008.53|278.10
