DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
30.05.2023  22:53:00|S|000,000000|000,000000|003,391700|007,400270|120,842886|120,842886|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:53:10|S|000,000000|000,000000|003,383700|007,400270|120,876495|120,876495|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:53:20|S|000,000000|000,000000|003,388300|007,400250|120,815032|120,815032|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:53:37|G|000,000000|000,000000|003,381900|007,400250|120,841751|120,841751|000,000000|000,000000|51,847851|104,954109|007,37|66,70
30.05.2023  22:53:50|S|000,000000|000,000000|003,386800|007,400270|120,863364|120,863364|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:54:00|S|000,000000|000,000000|003,386700|007,400250|120,821715|120,821715|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:54:10|S|000,000000|000,000000|003,371500|007,400230|120,843389|120,843389|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:54:20|S|000,000000|000,000000|003,370200|007,400230|120,848803|120,848803|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:54:30|S|000,000000|000,000000|003,369400|007,400250|120,894301|120,894301|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:54:40|S|000,000000|000,000000|003,358700|007,400200|120,833763|120,833763|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:54:50|S|000,000000|000,000000|003,340500|007,400180|120,867990|120,867990|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:55:00|S|000,000000|000,000000|003,340900|007,400180|120,866279|120,866279|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:55:10|S|000,000000|000,000000|003,336200|007,400180|120,886022|120,886022|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:55:20|S|000,000000|000,000000|003,340700|007,400180|120,867107|120,867107|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:55:30|S|000,000000|000,000000|003,330400|007,400180|120,910445|120,910445|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:55:40|S|000,000000|000,000000|003,314700|007,400160|120,934138|120,934138|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:55:50|S|000,000000|000,000000|003,321300|007,400160|120,906411|120,906411|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:56:00|S|000,000000|000,000000|003,323600|007,400160|120,896774|120,896774|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:56:10|S|000,000000|000,000000|003,320600|007,400160|120,909402|120,909402|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:56:20|S|000,000000|000,000000|003,324500|007,400160|120,892993|120,892993|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:56:30|S|000,000000|000,000000|003,325200|007,400160|120,890086|120,890086|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:56:40|S|000,000000|000,000000|003,315700|007,400140|120,887718|120,887718|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:56:50|S|000,000000|000,000000|003,311200|007,400160|120,948915|120,948915|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:57:00|S|000,000000|000,000000|003,318200|007,400160|120,919436|120,919436|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:57:10|S|000,000000|000,000000|003,318000|007,400160|120,920244|120,920244|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:57:20|S|000,000000|000,000000|003,314500|007,400160|120,934930|120,934930|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:57:30|S|000,000000|000,000000|003,312100|007,400140|120,902752|120,902752|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:57:40|S|000,000000|000,000000|003,315900|007,400160|120,929032|120,929032|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:57:50|S|000,000000|000,000000|003,319300|007,400160|120,914824|120,914824|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:58:00|S|000,000000|000,000000|003,321100|007,400180|120,949419|120,949419|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:58:10|S|000,000000|000,000000|003,317700|007,400160|120,921467|120,921467|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:58:20|S|000,000000|000,000000|003,318300|007,400160|120,918962|120,918962|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:58:30|S|000,000000|000,000000|003,320300|007,400180|120,952756|120,952756|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:58:40|S|000,000000|000,000000|003,319300|007,400160|120,914656|120,914656|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:58:50|S|000,000000|000,000000|003,319500|007,400180|120,956129|120,956129|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:59:00|S|000,000000|000,000000|003,317800|007,400160|120,921056|120,921056|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:59:10|S|000,000000|000,000000|003,314700|007,400180|120,976318|120,976318|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:59:20|S|000,000000|000,000000|003,308800|007,400160|120,958797|120,958797|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:59:30|S|000,000000|000,000000|003,306800|007,400180|121,009546|121,009546|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:59:40|S|000,000000|000,000000|003,305100|007,400140|120,932193|120,932193|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  22:59:50|S|000,000000|000,000000|003,306900|007,400140|120,924580|120,924580|000,000000|000,000000|00,000000|000,000000|000,00|00,00
30.05.2023  23:00:00|S|000,000000|000,000000|003,308000|007,400160|120,962163|120,962163|000,000000|000,000000|00,000000|000,000000|000,00|00,00
