DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
04.08.2021  00:11:09|G|-100.000000|-099.800000|006.647500|007.405280|117.825971|093.780027|014.620000|018.344000|52.255905|105.710457|000.00|33.80
04.08.2021  00:11:14|G|-100.000000|-099.800000|006.687200|007.405260|117.637617|093.625956|014.491000|018.344000|52.255905|105.710457|000.00|33.80
04.08.2021  00:11:22|G|-100.000000|-099.800000|006.684400|007.405300|117.724027|093.696638|014.724000|018.344000|52.255905|105.710457|000.00|33.80
04.08.2021  00:11:27|G|-100.000000|-099.800000|006.678400|007.405300|117.746654|093.715147|014.517000|018.344000|52.255898|105.710434|000.00|22.20
04.08.2021  00:11:35|G|-100.000000|-099.800000|006.681400|007.405320|117.773234|093.736888|014.361000|018.344000|52.255898|105.710434|000.00|22.20
04.08.2021  00:11:40|G|-100.000000|-099.800000|006.643200|007.405270|117.823247|093.777799|014.630000|018.375000|52.255898|105.710434|000.00|22.20
04.08.2021  00:11:48|G|-100.000000|-099.800000|006.680400|007.405300|117.738950|093.708845|014.553000|018.375000|52.255890|105.710419|000.00|270.00
04.08.2021  00:11:53|G|-100.000000|-099.800000|006.678200|007.405280|117.709669|093.684893|014.604000|018.375000|52.255890|105.710419|000.00|270.00
04.08.2021  00:12:01|G|-100.000000|-099.800000|006.664200|007.405300|117.800517|093.759206|014.682000|018.375000|52.255890|105.710419|000.00|270.00
04.08.2021  00:12:06|G|-100.000000|-099.800000|006.689900|007.405280|117.665238|093.648550|014.553000|018.375000|52.255882|105.710403|000.00|256.50
04.08.2021  00:12:14|G|-100.000000|-099.800000|006.688200|007.405340|117.785199|093.746676|014.640000|018.406000|52.255882|105.710403|000.00|256.50
04.08.2021  00:12:19|G|-100.000000|-099.800000|006.685300|007.405320|117.758225|093.724611|014.770000|018.406000|52.255882|105.710403|000.00|256.50
04.08.2021  00:12:27|G|-100.000000|-099.800000|006.659700|007.405310|117.836495|093.788635|014.806000|018.437000|52.255878|105.710396|000.00|257.90
04.08.2021  00:12:32|G|-100.000000|-099.800000|006.653600|007.405280|117.802904|093.761158|014.832000|018.437000|52.255878|105.710396|000.00|257.90
04.08.2021  00:12:40|G|-100.000000|-099.800000|006.652300|007.405290|117.826779|093.780688|014.599000|018.437000|52.255878|105.710396|000.00|257.90
04.08.2021  00:12:45|G|-100.000000|-099.800000|006.652900|007.405270|117.786658|093.747869|014.495000|018.437000|52.255878|105.710403|000.00|257.70
04.08.2021  00:12:53|G|-100.000000|-099.800000|006.655400|007.405290|117.815133|093.771162|014.651000|018.437000|52.255878|105.710403|000.00|257.70
04.08.2021  00:12:58|G|-100.000000|-099.800000|006.645500|007.405250|117.776890|093.739879|014.625000|018.437000|52.255878|105.710403|000.00|257.70
04.08.2021  00:13:06|G|-100.000000|-099.800000|006.641900|007.405270|117.828389|093.782005|014.651000|018.437000|52.255871|105.710388|000.00|234.70
04.08.2021  00:13:11|G|-100.000000|-099.800000|006.659600|007.405270|117.761364|093.727179|014.521000|018.437000|52.255871|105.710388|000.00|234.70
04.08.2021  00:13:19|G|-100.000000|-099.800000|006.682100|007.405320|117.770381|093.734555|014.764000|018.469000|52.255871|105.710388|000.00|234.70
04.08.2021  00:13:24|G|-100.000000|-099.800000|006.671600|007.405300|117.772553|093.736332|014.635000|018.469000|52.255867|105.710396|000.00|229.60
04.08.2021  00:13:32|G|-100.000000|-099.800000|006.663700|007.405290|117.783490|093.745278|014.712000|018.469000|52.255867|105.710396|000.00|229.60
04.08.2021  00:13:37|G|-100.000000|-099.800000|006.642200|007.405230|117.751588|093.719183|014.687000|018.469000|52.255867|105.710396|000.00|229.60
04.08.2021  00:13:45|G|-100.000000|-099.800000|006.609300|007.405220|117.857541|093.805851|014.687000|018.469000|52.255856|105.710388|000.01|227.00
04.08.2021  00:13:50|G|-100.000000|-099.800000|006.609300|007.405170|117.762803|093.728356|014.790000|018.469000|52.255856|105.710388|000.01|227.00
04.08.2021  00:13:58|G|-100.000000|-099.800000|006.568400|007.405130|117.842315|093.793396|014.764000|018.469000|52.255856|105.710388|000.01|227.00
04.08.2021  00:14:03|G|-100.000000|-099.800000|006.497700|007.405000|117.864618|093.811639|014.557000|018.469000|52.255856|105.710388|000.01|227.00
04.08.2021  00:14:11|G|-100.000000|-099.800000|006.504300|007.405010|117.858428|093.806576|014.893000|018.469000|52.255852|105.710388|000.01|225.30
04.08.2021  00:14:16|G|-100.000000|-099.800000|006.402800|007.404860|117.960253|093.889868|014.790000|018.469000|52.255852|105.710388|000.01|225.30
04.08.2021  00:14:24|G|-100.000000|-099.800000|006.394400|007.404840|117.954231|093.884942|014.547000|018.437000|52.255840|105.710381|000.00|210.70
04.08.2021  00:14:29|G|-100.000000|-099.800000|006.324700|007.404630|117.819698|093.774896|014.365000|018.437000|52.255840|105.710381|000.00|210.70
04.08.2021  00:14:37|G|-100.000000|-099.800000|006.379500|007.404800|117.934988|093.869201|014.469000|018.437000|52.255840|105.710381|000.00|210.70
04.08.2021  00:14:42|G|-100.000000|-099.800000|006.324800|007.404650|117.857573|093.805877|014.521000|018.437000|52.255840|105.710381|000.00|210.70
04.08.2021  00:14:50|G|-100.000000|-099.800000|006.293100|007.404570|117.825975|093.780030|014.537000|018.406000|52.255836|105.710388|000.01|208.10
04.08.2021  00:14:55|G|-100.000000|-099.800000|006.244500|007.404480|117.839880|093.791404|014.511000|018.406000|52.255836|105.710388|000.01|208.10
04.08.2021  00:15:03|G|-100.000000|-099.800000|006.286800|007.404550|117.811911|093.768526|014.381000|018.406000|52.255829|105.710373|000.01|209.50
04.08.2021  00:15:08|G|-100.000000|-099.800000|006.324900|007.404590|117.742429|093.711691|014.355000|018.406000|52.255829|105.710373|000.01|209.50
04.08.2021  00:15:16|G|-100.000000|-099.800000|006.287000|007.404610|117.925912|093.861777|014.371000|018.375000|52.255829|105.710373|000.01|209.50
04.08.2021  00:15:21|G|-100.000000|-099.800000|006.244400|007.404500|117.878653|093.823120|014.231000|018.344000|52.255829|105.710373|000.01|209.50
04.08.2021  00:15:29|G|-100.000000|-099.800000|006.221700|007.404480|117.927420|093.863011|014.309000|018.344000|52.255821|105.710373|000.01|207.80
04.08.2021  00:15:34|G|-100.000000|-099.800000|006.172300|007.404400|117.963912|093.892861|014.335000|018.344000|52.255821|105.710373|000.01|207.80
04.08.2021  00:15:42|G|-100.000000|-099.800000|006.280400|007.404560|117.855496|093.804178|014.532000|018.312000|52.255821|105.710373|000.01|207.80
04.08.2021  00:15:47|G|-100.000000|-099.800000|006.266000|007.404500|117.795873|093.755407|014.195000|018.312000|52.255814|105.710365|000.00|198.70
04.08.2021  00:15:55|G|-100.000000|-099.800000|006.240100|007.404520|117.933571|093.868042|014.299000|018.312000|52.255814|105.710365|000.00|198.70
04.08.2021  00:16:00|G|-100.000000|-099.800000|006.340700|007.404630|117.758718|093.725015|014.221000|018.312000|52.255814|105.710365|000.00|198.70
04.08.2021  00:16:08|G|-100.000000|-099.800000|006.223800|007.404520|117.996217|093.919286|014.335000|018.344000|52.255798|105.710373|000.01|191.00
04.08.2021  00:16:13|G|-100.000000|-099.800000|006.227500|007.404440|117.828506|093.782101|014.517000|018.344000|52.255798|105.710373|000.01|191.00
04.08.2021  00:16:21|G|-100.000000|-099.800000|006.214900|007.404400|117.800013|093.758794|014.387000|018.344000|52.255798|105.710373|000.01|191.00
04.08.2021  00:16:26|G|-100.000000|-099.800000|006.198600|007.404390|117.843565|093.794418|014.594000|018.344000|52.255795|105.710358|000.01|194.90
04.08.2021  00:16:34|G|-100.000000|-099.800000|006.386300|007.404660|117.641680|093.629280|014.620000|018.344000|52.255795|105.710358|000.01|194.90
04.08.2021  00:16:39|G|-100.000000|-099.800000|006.359800|007.404590|117.609350|093.602834|014.455000|018.312000|52.255795|105.710358|000.01|194.90
04.08.2021  00:16:47|G|-100.000000|-099.800000|006.342300|007.404610|117.714290|093.688674|014.610000|018.312000|52.255791|105.710358|000.01|197.00
04.08.2021  00:16:52|G|-100.000000|-099.800000|006.425500|007.404620|117.416225|093.444860|014.367000|018.281000|52.255791|105.710358|000.01|197.00
04.08.2021  00:17:00|G|-100.000000|-099.800000|006.184800|007.404520|118.146335|094.042081|014.393000|018.281000|52.255791|105.710358|000.01|197.00
04.08.2021  00:17:05|G|-100.000000|-099.800000|006.184300|007.404420|117.956073|093.886449|014.522000|018.281000|52.255779|105.710335|000.02|210.00
04.08.2021  00:17:13|G|-100.000000|-099.800000|006.254600|007.404520|117.877891|093.822497|014.652000|018.281000|52.255779|105.710335|000.02|210.00
04.08.2021  00:17:18|G|-100.000000|-099.800000|006.200600|007.404520|118.085460|093.992286|014.418000|018.281000|52.255779|105.710335|000.02|210.00
04.08.2021  00:17:26|G|-100.000000|-099.800000|006.275900|007.404500|117.757954|093.724390|014.367000|018.281000|52.255783|105.710327|000.02|213.40
04.08.2021  00:17:31|G|-100.000000|-099.800000|005.976300|007.404070|118.084085|093.991160|014.429000|018.312000|52.255783|105.710327|000.02|213.40
04.08.2021  00:17:39|G|-100.000000|-099.800000|005.907100|007.404150|118.507358|094.337392|014.106000|018.281000|52.255783|105.710327|000.02|213.40
04.08.2021  00:17:44|G|-100.000000|-099.800000|006.124500|007.404250|117.859419|093.807387|014.263000|018.281000|52.255779|105.710320|000.02|214.80
04.08.2021  00:17:52|G|-100.000000|-099.800000|006.080300|007.404260|118.048936|093.962409|014.236000|018.281000|52.255779|105.710320|000.02|214.80
04.08.2021  00:17:57|G|-100.000000|-099.800000|005.904500|007.404180|118.575695|094.393291|014.506000|018.312000|52.255779|105.710320|000.02|214.80
04.08.2021  00:18:05|G|-100.000000|-099.800000|005.909700|007.404020|118.245474|094.123175|014.247000|018.312000|52.255783|105.710320|000.02|214.10
04.08.2021  00:18:10|G|-100.000000|-099.800000|005.900900|007.404040|118.318333|094.182772|014.377000|018.312000|52.255783|105.710320|000.02|214.10
04.08.2021  00:18:18|G|-100.000000|-099.800000|005.947800|007.404030|118.117091|094.018159|014.335000|018.344000|52.255783|105.710320|000.02|214.10
04.08.2021  00:18:23|G|-100.000000|-099.800000|005.876400|007.403790|117.928604|093.863979|014.361000|018.344000|52.255787|105.710320|000.02|214.70
04.08.2021  00:18:31|G|-100.000000|-099.800000|005.747300|007.403660|118.177568|094.067628|014.345000|018.375000|52.255787|105.710320|000.02|214.70
04.08.2021  00:18:36|G|-100.000000|-099.800000|005.700100|007.403390|117.835031|093.787438|014.371000|018.375000|52.255787|105.710320|000.01|214.70
04.08.2021  00:18:44|G|-100.000000|-099.800000|005.666000|007.403410|118.006775|093.927922|014.319000|018.375000|52.255791|105.710335|000.01|211.90
04.08.2021  00:18:49|G|-100.000000|-099.800000|005.689400|007.403410|117.915480|093.853244|014.345000|018.375000|52.255791|105.710335|000.01|211.90
04.08.2021  00:18:57|G|-100.000000|-099.800000|005.687000|007.403410|117.925023|093.861050|014.407000|018.406000|52.255791|105.710335|000.01|211.90
04.08.2021  00:19:02|G|-100.000000|-099.800000|005.719100|007.403450|117.878072|093.822645|014.355000|018.406000|52.255791|105.710335|000.01|211.90
04.08.2021  00:19:10|G|-100.000000|-099.800000|005.738300|007.403500|117.900866|093.841290|014.199000|018.406000|52.255795|105.710342|000.01|211.10
04.08.2021  00:19:15|G|-100.000000|-099.800000|005.792500|007.403520|117.729409|093.701041|014.033000|018.375000|52.255795|105.710342|000.01|211.10
04.08.2021  00:19:23|G|-100.000000|-099.800000|005.844700|007.403670|117.818554|093.773960|014.371000|018.375000|52.255795|105.710342|000.01|211.10
04.08.2021  00:19:28|G|-100.000000|-099.800000|005.882900|007.403670|117.670863|093.653151|014.371000|018.375000|52.255802|105.710358|000.01|210.40
04.08.2021  00:19:36|G|-100.000000|-099.800000|005.917300|007.403710|117.615389|093.607774|014.293000|018.375000|52.255802|105.710358|000.01|210.40
04.08.2021  00:19:41|G|-100.000000|-099.800000|006.037000|007.403790|117.309349|093.357437|014.215000|018.375000|52.255802|105.710358|000.01|210.40
04.08.2021  00:19:49|G|-100.000000|-099.800000|006.163700|007.404130|117.478000|093.495392|014.179000|018.344000|52.255802|105.710365|000.01|212.80
04.08.2021  00:19:54|G|-100.000000|-099.800000|006.195500|007.404170|117.433046|093.458620|014.283000|018.344000|52.255802|105.710365|000.01|212.80
