DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
16.07.2021  00:00:03|G|000.000000|000.000000|016.524000|007.439170|139.420218|111.443825|52.570679|107.109558|006.83|319.80
16.07.2021  00:00:11|G|000.000000|000.000000|016.519700|007.439170|139.433192|111.454437|52.570858|107.109261|006.90|314.50
16.07.2021  00:00:16|G|000.000000|000.000000|016.529100|007.439190|139.433891|111.455009|52.570961|107.109062|006.93|311.90
16.07.2021  00:00:24|G|000.000000|000.000000|016.499000|007.439110|139.407322|111.433276|52.571136|107.108734|007.14|311.80
16.07.2021  00:00:29|G|000.000000|000.000000|016.465600|007.438780|139.023376|111.119213|52.571243|107.108528|007.10|310.40
16.07.2021  00:00:36|G|000.000000|000.000000|016.398300|007.438710|139.124627|111.202035|52.571392|107.108261|007.28|312.20
16.07.2021  00:00:42|G|000.000000|000.000000|016.448700|007.438720|138.986445|111.089004|52.571526|107.108009|007.42|312.20
16.07.2021  00:00:50|G|000.000000|000.000000|016.443400|007.438690|138.958479|111.066128|52.571697|107.107613|007.31|307.30
16.07.2021  00:00:53|G|000.000000|000.000000|016.432900|007.438680|138.975606|111.080138|52.571739|107.107498|007.31|301.60
16.07.2021  00:01:03|G|000.000000|000.000000|016.195000|007.437880|138.520547|110.707906|52.571873|107.106995|007.04|293.90
16.07.2021  00:01:08|G|000.000000|000.000000|016.341600|007.437860|138.044400|110.318424|52.571930|107.106750|006.90|291.00
16.07.2021  00:01:16|G|000.000000|000.000000|015.803000|007.436380|137.502028|109.874771|52.572033|107.106339|007.34|292.70
16.07.2021  00:01:21|G|000.000000|000.000000|016.049200|007.436870|137.471266|109.849609|52.572109|107.106079|007.40|294.70
16.07.2021  00:01:29|G|000.000000|000.000000|016.135300|007.437180|137.667278|110.009943|52.572247|107.105698|007.33|300.90
16.07.2021  00:01:34|G|000.000000|000.000000|015.791400|007.436140|137.180374|109.611663|52.572330|107.105484|007.36|303.60
16.07.2021  00:01:42|G|000.000000|000.000000|015.503900|007.434620|135.800749|108.483149|52.572495|107.105087|007.44|303.40
16.07.2021  00:01:47|G|000.000000|000.000000|014.727300|007.432570|135.161292|107.960081|52.572590|107.104866|007.26|305.90
16.07.2021  00:01:55|G|000.000000|000.000000|014.491100|007.430550|132.830663|106.053659|52.572739|107.104477|007.58|301.50
16.07.2021  00:02:00|G|000.000000|000.000000|014.654100|007.431550|133.839032|106.878491|52.572826|107.104240|007.37|300.10
16.07.2021  00:02:08|G|000.000000|000.000000|013.649500|007.426600|129.433637|103.274938|52.572952|107.103821|007.70|297.10
16.07.2021  00:02:11|G|000.000000|000.000000|012.961500|007.426810|132.059241|105.422646|52.572990|107.103699|007.51|296.40
16.07.2021  00:02:21|G|000.000000|000.000000|013.733800|007.427620|130.751560|104.352981|52.573139|107.103165|007.40|294.50
16.07.2021  00:02:26|G|000.000000|000.000000|013.488900|007.425910|128.875966|102.818771|52.573212|107.102913|007.36|296.10
16.07.2021  00:02:34|G|000.000000|000.000000|013.493200|007.425580|128.344445|102.383994|52.573326|107.102493|007.42|293.90
16.07.2021  00:02:39|G|000.000000|000.000000|012.894400|007.424470|128.562269|102.562171|52.573402|107.102249|007.38|294.90
16.07.2021  00:02:47|G|000.000000|000.000000|012.331300|007.423530|128.961384|102.888642|52.573528|107.101837|007.74|296.50
16.07.2021  00:02:52|G|000.000000|000.000000|013.100100|007.423430|126.234217|100.657856|52.573605|107.101570|007.67|297.10
16.07.2021  00:03:00|G|000.000000|000.000000|012.654500|007.422320|125.928094|100.407452|52.573727|107.101166|007.49|296.60
16.07.2021  00:03:05|G|000.000000|000.000000|012.874300|007.424960|129.410498|103.256011|52.573803|107.100922|007.23|297.60
16.07.2021  00:03:13|G|000.000000|000.000000|012.216400|007.422350|127.446726|101.649672|52.573917|107.100540|007.05|296.10
16.07.2021  00:03:18|G|000.000000|000.000000|012.421700|007.422410|126.848911|101.160668|52.573986|107.100296|007.02|296.00
16.07.2021  00:03:26|G|000.000000|000.000000|011.534500|007.419870|125.736626|100.250834|52.574081|107.099937|006.55|294.00
16.07.2021  00:03:31|G|000.000000|000.000000|012.225700|007.419630|123.015919|098.025333|52.574142|107.099716|006.44|293.60
16.07.2021  00:03:39|G|000.000000|000.000000|011.626800|007.418910|123.841974|098.701035|52.574230|107.099342|006.50|290.90
16.07.2021  00:03:44|G|000.000000|000.000000|010.804200|007.416370|122.442552|097.556327|52.574280|107.099121|006.41|292.20
16.07.2021  00:03:52|G|000.000000|000.000000|009.488100|007.412090|119.740050|095.345718|52.574364|107.098770|006.14|291.30
16.07.2021  00:03:55|G|000.000000|000.000000|009.703900|007.413470|121.367150|096.676662|52.574390|107.098663|005.98|292.60
16.07.2021  00:04:05|G|000.000000|000.000000|009.203200|007.412210|120.969546|096.351428|52.574490|107.098259|005.60|291.50
16.07.2021  00:04:10|G|000.000000|000.000000|009.096000|007.411160|119.510466|095.157920|52.574539|107.098091|005.16|295.70
16.07.2021  00:04:18|G|000.000000|000.000000|009.059900|007.411570|120.362329|095.854733|52.574612|107.097832|004.76|294.80
16.07.2021  00:04:23|G|000.000000|000.000000|010.413200|007.415670|122.625503|097.705978|52.574654|107.097672|004.62|294.80
16.07.2021  00:04:31|G|000.000000|000.000000|009.816400|007.413970|121.830547|097.055715|52.574730|107.097466|004.15|298.30
16.07.2021  00:04:36|G|000.000000|000.000000|010.006700|007.413740|120.761755|096.181458|52.574783|107.097351|003.88|304.10
