DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
17.07.2021  18:03:12|G|000.000000|000.000000|010.345500|007.412970|118.275953|094.148106|52.244457|105.702225|008.74|196.70
17.07.2021  18:03:20|G|000.000000|000.000000|010.316500|007.412910|118.272610|094.145372|52.244152|105.702072|008.46|197.00
17.07.2021  18:03:25|G|000.000000|000.000000|010.307800|007.412860|118.217244|094.100082|52.243973|105.701973|008.40|199.40
17.07.2021  18:03:33|G|000.000000|000.000000|010.301100|007.412890|118.290986|094.160403|52.243671|105.701805|008.58|198.30
17.07.2021  18:03:38|G|000.000000|000.000000|010.285200|007.412840|118.260060|094.135105|52.243477|105.701706|008.69|197.60
17.07.2021  18:03:46|G|000.000000|000.000000|010.258700|007.412790|118.265290|094.139384|52.243179|105.701546|008.62|198.60
17.07.2021  18:03:51|G|000.000000|000.000000|010.248400|007.412780|118.283473|094.154257|52.242992|105.701439|008.59|198.90
17.07.2021  18:03:59|G|000.000000|000.000000|010.214500|007.412710|118.279839|094.151284|52.242683|105.701279|008.58|197.30
17.07.2021  18:04:04|G|000.000000|000.000000|010.223900|007.412740|118.298892|094.166869|52.242500|105.701180|008.46|198.30
17.07.2021  18:04:12|G|000.000000|000.000000|010.215900|007.412720|118.292149|094.161354|52.242210|105.701027|008.32|197.60
17.07.2021  18:04:17|G|000.000000|000.000000|010.213700|007.412710|118.282650|094.153584|52.242016|105.700928|008.68|196.80
17.07.2021  18:04:25|G|000.000000|000.000000|010.147000|007.412590|118.305983|094.172670|52.241711|105.700775|008.70|196.90
17.07.2021  18:04:30|G|000.000000|000.000000|010.147000|007.412560|118.254677|094.130702|52.241524|105.700684|008.48|197.30
17.07.2021  18:04:38|G|000.000000|000.000000|010.109000|007.412490|118.265285|094.139380|52.241226|105.700523|008.45|197.90
