DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
25.07.2021  00:00:01|G|000.000000|000.000000|015.857200|007.424850|120.213972|095.733379|51.696388|104.342346|008.15|130.60
25.07.2021  00:00:09|G|000.000000|000.000000|015.858200|007.424850|120.211282|095.731179|51.696198|104.342705|008.03|130.10
25.07.2021  00:00:14|G|000.000000|000.000000|015.784100|007.424650|120.115485|095.652818|51.696075|104.342934|007.98|130.50
25.07.2021  00:00:22|G|000.000000|000.000000|015.767400|007.424600|120.086649|095.629231|51.695873|104.343300|008.18|130.80
25.07.2021  00:00:27|G|000.000000|000.000000|015.809800|007.424620|120.001410|095.559506|51.695755|104.343521|007.95|130.90
25.07.2021  00:00:35|G|000.000000|000.000000|015.850100|007.424710|120.025870|095.579514|51.695564|104.343872|007.81|130.30
25.07.2021  00:00:40|G|000.000000|000.000000|015.813900|007.424690|120.094009|095.635251|51.695450|104.344101|007.95|129.50
25.07.2021  00:00:48|G|000.000000|000.000000|016.011500|007.424910|119.887861|095.466624|51.695263|104.344475|008.04|128.40
25.07.2021  00:00:53|G|000.000000|000.000000|015.867900|007.424550|119.740965|095.346466|51.695145|104.344719|008.18|128.10
25.07.2021  00:01:01|G|000.000000|000.000000|016.047700|007.425050|119.997676|095.556452|51.694962|104.345100|008.07|128.90
25.07.2021  00:01:06|G|000.000000|000.000000|016.196200|007.425310|119.985444|095.546446|51.694847|104.345329|007.80|128.10
25.07.2021  00:01:14|G|000.000000|000.000000|016.055600|007.425090|120.035492|095.587384|51.694668|104.345711|007.99|126.80
25.07.2021  00:01:19|G|000.000000|000.000000|016.154800|007.425310|120.095241|095.636258|51.694553|104.345940|008.07|127.80
25.07.2021  00:01:27|G|000.000000|000.000000|016.141500|007.425290|120.101164|095.641104|51.694366|104.346329|008.30|127.60
25.07.2021  00:01:32|G|000.000000|000.000000|016.191200|007.425430|120.175076|095.701563|51.694248|104.346565|008.17|128.60
