DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
01.06.2022  17:48:50|S|000.000000|000.000000|003.220600|007.401260|123.664736|098.556057|00.000000|000.000000|000.00|00.00
01.06.2022  17:48:55|S|000.000000|000.000000|003.237800|007.401240|123.548205|098.460735|00.000000|000.000000|000.00|00.00
01.06.2022  17:49:21|G|000.000000|000.000000|003.210300|007.401240|123.666622|098.557599|51.896381|105.086212|000.28|128.50
01.06.2022  17:49:29|G|000.000000|000.000000|003.234500|007.401260|123.604837|098.507060|51.896381|105.086212|000.27|128.50
01.06.2022  17:49:34|G|000.000000|000.000000|003.250500|007.401280|123.578325|098.485374|51.896381|105.086212|000.27|128.50
01.06.2022  17:49:42|G|000.000000|000.000000|003.234800|007.401320|123.730701|098.610015|51.896381|105.086212|000.26|128.50
01.06.2022  17:49:47|G|000.000000|000.000000|003.236800|007.401300|123.679706|098.568301|51.896355|105.086273|000.29|127.80
01.06.2022  17:49:55|G|000.000000|000.000000|003.303000|007.401370|123.543092|098.456553|51.896328|105.086327|000.32|127.70
01.06.2022  17:50:00|G|000.000000|000.000000|003.295300|007.401380|123.597310|098.500903|51.896328|105.086327|000.32|127.70
01.06.2022  17:50:08|G|000.000000|000.000000|003.288900|007.401410|123.688286|098.575320|51.896328|105.086327|000.31|127.70
01.06.2022  17:50:13|G|000.000000|000.000000|003.241100|007.401360|123.788268|098.657104|51.896328|105.086327|000.30|127.70
01.06.2022  17:50:21|G|000.000000|000.000000|003.244100|007.401320|123.690614|098.577224|51.896328|105.086327|000.29|127.70
01.06.2022  17:50:26|G|000.000000|000.000000|003.226300|007.401300|123.724896|098.605266|51.896305|105.086365|000.32|127.70
01.06.2022  17:50:35|G|000.000000|000.000000|003.232900|007.401340|123.781257|098.651369|51.896294|105.086395|000.33|127.70
01.06.2022  17:50:39|G|000.000000|000.000000|003.209100|007.401260|123.714194|098.596513|51.896294|105.086395|000.32|127.70
01.06.2022  17:50:47|G|000.000000|000.000000|003.226600|007.401300|123.723618|098.604222|51.896294|105.086395|000.31|127.70
01.06.2022  17:50:52|G|000.000000|000.000000|003.341000|007.401390|123.422143|098.357619|51.896294|105.086395|000.30|127.70
01.06.2022  17:51:00|G|000.000000|000.000000|003.315300|007.401410|123.574763|098.482460|51.896294|105.086395|000.29|127.70
01.06.2022  17:51:05|G|000.000000|000.000000|003.324000|007.401410|123.537376|098.451878|51.896294|105.086395|000.29|127.70
01.06.2022  17:51:13|G|000.000000|000.000000|003.323800|007.401470|123.665048|098.556312|51.896259|105.086441|000.32|128.50
01.06.2022  17:51:18|G|000.000000|000.000000|003.333200|007.401470|123.624615|098.523238|51.896259|105.086441|000.32|128.50
01.06.2022  17:51:26|G|000.000000|000.000000|003.301100|007.401490|123.805015|098.670803|51.896259|105.086441|000.31|128.50
01.06.2022  17:51:31|G|000.000000|000.000000|003.317500|007.401470|123.692168|098.578496|51.896259|105.086441|000.30|128.50
01.06.2022  17:51:39|G|000.000000|000.000000|003.319500|007.401490|123.725813|098.606016|51.896259|105.086441|000.29|128.50
01.06.2022  17:51:44|G|000.000000|000.000000|003.318700|007.401490|123.729197|098.608785|51.896259|105.086441|000.29|128.50
01.06.2022  17:51:52|G|000.000000|000.000000|003.312500|007.401490|123.755886|098.630616|51.896229|105.086479|000.32|129.50
01.06.2022  17:51:57|G|000.000000|000.000000|003.320300|007.401490|123.722347|098.603182|51.896217|105.086525|000.35|127.60
01.06.2022  17:52:05|G|000.000000|000.000000|003.291000|007.401470|123.806212|098.671782|51.896217|105.086525|000.34|127.60
01.06.2022  17:52:10|G|000.000000|000.000000|003.231000|007.401420|123.959060|098.796809|51.896217|105.086525|000.33|127.60
01.06.2022  17:52:18|G|000.000000|000.000000|003.305900|007.401450|123.699770|098.584714|51.896217|105.086525|000.32|127.60
01.06.2022  17:52:23|G|000.000000|000.000000|003.292500|007.401430|123.715145|098.597290|51.896217|105.086525|000.31|127.60
01.06.2022  17:52:31|G|000.000000|000.000000|003.237300|007.401420|123.931897|098.774590|51.896183|105.086555|000.35|129.70
01.06.2022  17:52:36|G|000.000000|000.000000|003.236900|007.401380|123.848809|098.706626|51.896160|105.086624|000.35|131.80
01.06.2022  17:52:44|G|000.000000|000.000000|003.269300|007.401380|123.709207|098.592433|51.896160|105.086624|000.34|131.80
01.06.2022  17:52:49|G|000.000000|000.000000|003.249200|007.401380|123.795789|098.663256|51.896160|105.086624|000.33|131.80
01.06.2022  17:52:57|G|000.000000|000.000000|003.246100|007.401380|123.809177|098.674207|51.896160|105.086624|000.32|131.80
01.06.2022  17:53:02|G|000.000000|000.000000|003.252100|007.401340|123.698525|098.583695|51.896160|105.086624|000.31|131.80
01.06.2022  17:53:10|G|000.000000|000.000000|003.271100|007.401360|123.659111|098.551455|51.896137|105.086639|000.32|132.40
01.06.2022  17:53:15|G|000.000000|000.000000|003.256300|007.401370|123.744055|098.620938|51.896111|105.086670|000.35|134.20
01.06.2022  17:53:23|G|000.000000|000.000000|003.270500|007.401390|123.725251|098.605557|51.896111|105.086670|000.34|134.20
01.06.2022  17:53:28|G|000.000000|000.000000|003.301200|007.401380|123.571948|098.480158|51.896111|105.086670|000.33|134.20
01.06.2022  17:53:36|G|000.000000|000.000000|003.275000|007.401410|123.748200|098.624329|51.896111|105.086670|000.32|134.20
01.06.2022  17:53:41|G|000.000000|000.000000|003.284900|007.401400|123.684403|098.572144|51.896111|105.086670|000.31|134.20
01.06.2022  17:53:49|G|000.000000|000.000000|003.265700|007.401390|123.745891|098.622440|51.896091|105.086693|000.32|135.10
01.06.2022  17:53:54|G|000.000000|000.000000|003.262400|007.401370|123.717749|098.599420|51.896072|105.086723|000.31|136.00
01.06.2022  17:54:02|G|000.000000|000.000000|003.252900|007.401360|123.737502|098.615578|51.896072|105.086723|000.30|136.00
01.06.2022  17:54:07|G|000.000000|000.000000|003.261900|007.401380|123.741090|098.618513|51.896072|105.086723|000.30|136.00
01.06.2022  17:54:15|G|000.000000|000.000000|003.285600|007.401380|123.639062|098.535055|51.896072|105.086723|000.29|136.00
01.06.2022  17:54:20|G|000.000000|000.000000|003.250700|007.401360|123.746955|098.623311|51.896072|105.086723|000.28|136.00
01.06.2022  17:54:28|G|000.000000|000.000000|003.227600|007.401360|123.846583|098.704805|51.896053|105.086739|000.29|136.80
01.06.2022  17:54:33|G|000.000000|000.000000|003.258800|007.401370|123.733259|098.612107|51.896034|105.086777|000.32|137.10
01.06.2022  17:54:41|G|000.000000|000.000000|003.263600|007.401370|123.712596|098.595206|51.896034|105.086777|000.31|137.10
01.06.2022  17:54:46|G|000.000000|000.000000|003.254900|007.401340|123.686505|098.573863|51.896034|105.086777|000.30|137.10
01.06.2022  17:54:54|G|000.000000|000.000000|003.241200|007.401320|123.703130|098.587463|51.896034|105.086777|000.30|137.10
01.06.2022  17:54:59|G|000.000000|000.000000|003.246300|007.401340|123.723567|098.604179|51.896034|105.086777|000.29|137.10
01.06.2022  17:55:07|G|000.000000|000.000000|003.235900|007.401300|123.683602|098.571489|51.895988|105.086807|000.33|139.70
01.06.2022  17:55:12|G|000.000000|000.000000|003.237300|007.401280|123.635153|098.531858|51.895988|105.086807|000.33|139.70
01.06.2022  17:55:20|G|000.000000|000.000000|003.224100|007.401320|123.776849|098.647764|51.895969|105.086830|000.34|139.30
01.06.2022  17:55:25|G|000.000000|000.000000|003.234800|007.401280|123.645940|098.540682|51.895969|105.086830|000.33|139.30
01.06.2022  17:55:33|G|000.000000|000.000000|003.261700|007.401320|123.614885|098.515279|51.895969|105.086830|000.32|139.30
01.06.2022  17:55:38|G|000.000000|000.000000|003.237600|007.401300|123.676275|098.565496|51.895969|105.086830|000.32|139.30
01.06.2022  17:55:46|G|000.000000|000.000000|003.233900|007.401340|123.777021|098.647904|51.895927|105.086914|000.36|138.70
01.06.2022  17:55:51|G|000.000000|000.000000|003.283500|007.401350|123.584621|098.490523|51.895927|105.086914|000.35|138.70
01.06.2022  17:55:59|G|000.000000|000.000000|003.306100|007.401390|123.572081|098.480266|51.895908|105.086937|000.36|137.90
01.06.2022  17:56:04|G|000.000000|000.000000|003.293800|007.401400|123.646092|098.540806|51.895908|105.086937|000.35|137.90
01.06.2022  17:56:12|G|000.000000|000.000000|003.283700|007.401410|123.710761|098.593704|51.895908|105.086937|000.34|137.90
01.06.2022  17:56:17|G|000.000000|000.000000|003.315900|007.401410|123.572224|098.480383|51.895908|105.086937|000.34|137.90
01.06.2022  17:56:25|G|000.000000|000.000000|003.301400|007.401430|123.676856|098.565970|51.895908|105.086937|000.33|137.90
01.06.2022  17:56:30|G|000.000000|000.000000|003.276300|007.401440|123.806085|098.671678|51.895882|105.086983|000.34|139.60
01.06.2022  17:56:38|G|000.000000|000.000000|003.298900|007.401410|123.645378|098.540222|51.895863|105.087006|000.35|139.50
01.06.2022  17:56:43|G|000.000000|000.000000|003.298600|007.401430|123.688917|098.575836|51.895863|105.087006|000.34|139.50
01.06.2022  17:56:51|G|000.000000|000.000000|003.282400|007.401450|123.800992|098.667512|51.895863|105.087006|000.33|139.50
01.06.2022  17:56:56|G|000.000000|000.000000|003.205000|007.401400|124.029068|098.854075|51.895863|105.087006|000.33|139.50
01.06.2022  17:57:04|G|000.000000|000.000000|003.207400|007.401340|123.891391|098.741457|51.895863|105.087006|000.32|139.50
01.06.2022  17:57:09|G|000.000000|000.000000|003.208200|007.401320|123.845472|098.703896|51.895851|105.087029|000.33|138.80
01.06.2022  17:57:17|G|000.000000|000.000000|003.348200|007.401430|123.475775|098.401489|51.895828|105.087059|000.32|140.80
01.06.2022  17:57:22|G|000.000000|000.000000|003.352600|007.401510|123.625802|098.524209|51.895828|105.087059|000.31|140.80
01.06.2022  17:57:30|G|000.000000|000.000000|003.291700|007.401470|123.803262|098.669369|51.895828|105.087059|000.30|140.80
01.06.2022  17:57:35|G|000.000000|000.000000|003.322100|007.401450|123.630177|098.527788|51.895828|105.087059|000.30|140.80
01.06.2022  17:57:43|G|000.000000|000.000000|003.380600|007.401470|123.421255|098.356892|51.895828|105.087059|000.29|140.80
01.06.2022  17:57:48|G|000.000000|000.000000|003.489700|007.401590|123.207090|098.181709|51.895802|105.087097|000.31|139.90
01.06.2022  17:57:56|G|000.000000|000.000000|003.334400|007.401590|123.873036|098.726443|51.895782|105.087128|000.34|139.50
01.06.2022  17:58:01|G|000.000000|000.000000|003.285000|007.401530|123.959080|098.796825|51.895782|105.087128|000.33|139.50
01.06.2022  17:58:09|G|000.000000|000.000000|003.253800|007.401500|124.030226|098.855022|51.895782|105.087128|000.32|139.50
01.06.2022  17:58:14|G|000.000000|000.000000|003.215400|007.401420|124.026484|098.851962|51.895782|105.087128|000.31|139.50
01.06.2022  17:58:22|G|000.000000|000.000000|003.226500|007.401400|123.936157|098.778075|51.895782|105.087128|000.30|139.50
01.06.2022  17:58:27|G|000.000000|000.000000|003.223000|007.401360|123.866433|098.721042|51.895763|105.087158|000.33|138.50
01.06.2022  17:58:35|G|000.000000|000.000000|003.228200|007.401380|123.886415|098.737387|51.895741|105.087189|000.35|136.40
01.06.2022  17:58:40|G|000.000000|000.000000|003.231400|007.401340|123.787784|098.656708|51.895741|105.087189|000.34|136.40
01.06.2022  17:58:48|G|000.000000|000.000000|003.211400|007.401340|123.874071|098.727290|51.895741|105.087189|000.33|136.40
