DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
06.06.2022  00:00:07|G|000.000000|000.000000|002.794700|007.400160|123.151724|098.136419|52.760792|107.626511|008.43|337.50
06.06.2022  00:00:11|G|000.000000|000.000000|002.798800|007.400160|123.133945|098.121877|52.760963|107.626381|008.37|336.30
06.06.2022  00:00:19|G|000.000000|000.000000|002.803700|007.400160|123.112816|098.104594|52.761261|107.626183|008.70|337.50
06.06.2022  00:00:24|G|000.000000|000.000000|002.800500|007.400160|123.126620|098.115885|52.761436|107.626053|008.51|336.20
06.06.2022  00:00:32|G|000.000000|000.000000|002.803300|007.400180|123.157395|098.141058|52.761730|107.625839|008.58|336.30
06.06.2022  00:00:37|G|000.000000|000.000000|002.808100|007.400120|123.007658|098.018576|52.761909|107.625702|008.53|335.30
06.06.2022  00:00:45|G|000.000000|000.000000|002.806500|007.400160|123.100656|098.094647|52.762188|107.625488|008.24|335.30
06.06.2022  00:00:50|G|000.000000|000.000000|002.806000|007.400160|123.102753|098.096362|52.762363|107.625351|008.46|335.50
06.06.2022  00:00:58|G|000.000000|000.000000|002.803100|007.400140|123.072411|098.071543|52.762653|107.625130|008.45|335.50
06.06.2022  00:01:03|G|000.000000|000.000000|002.803300|007.400120|123.028447|098.035581|52.762833|107.625008|008.53|337.00
06.06.2022  00:01:11|G|000.000000|000.000000|002.803000|007.400140|123.072692|098.071773|52.763107|107.624802|008.21|335.30
06.06.2022  00:01:16|G|000.000000|000.000000|002.801600|007.400120|123.035777|098.041577|52.763287|107.624672|008.39|335.90
06.06.2022  00:01:24|G|000.000000|000.000000|002.805500|007.400160|123.104994|098.098196|52.763565|107.624474|008.30|336.80
06.06.2022  00:01:29|G|000.000000|000.000000|002.801100|007.400120|123.037943|098.043349|52.763752|107.624344|008.66|337.00
06.06.2022  00:01:37|G|000.000000|000.000000|002.798400|007.400140|123.092688|098.088129|52.764046|107.624146|008.47|337.90
06.06.2022  00:01:42|G|000.000000|000.000000|002.799700|007.400140|123.087056|098.083522|52.764225|107.624023|008.49|338.00
06.06.2022  00:01:50|G|000.000000|000.000000|002.800500|007.400160|123.126577|098.115850|52.764519|107.623825|008.46|337.60
06.06.2022  00:01:55|G|000.000000|000.000000|002.799300|007.400140|123.088706|098.084872|52.764702|107.623711|008.48|338.70
06.06.2022  00:02:03|G|000.000000|000.000000|002.800500|007.400100|122.997587|098.010338|52.764996|107.623512|008.53|338.10
06.06.2022  00:02:08|G|000.000000|000.000000|002.793000|007.400080|122.986928|098.001619|52.765175|107.623390|008.43|337.90
06.06.2022  00:02:16|G|000.000000|000.000000|002.805400|007.400120|123.019363|098.028150|52.765453|107.623207|008.16|337.50
06.06.2022  00:02:21|G|000.000000|000.000000|002.807900|007.400140|123.051658|098.054567|52.765636|107.623077|008.63|337.20
06.06.2022  00:02:30|G|000.000000|000.000000|002.804500|007.400140|123.066179|098.066445|52.765926|107.622856|008.40|335.30
06.06.2022  00:02:34|G|000.000000|000.000000|002.808500|007.400120|123.006080|098.017285|52.766090|107.622726|008.37|333.80
06.06.2022  00:02:42|G|000.000000|000.000000|002.806500|007.400140|123.057646|098.059465|52.766376|107.622498|008.64|334.00
06.06.2022  00:02:47|G|000.000000|000.000000|002.806100|007.400140|123.059234|098.060764|52.766556|107.622360|008.64|334.70
06.06.2022  00:02:55|G|000.000000|000.000000|002.806000|007.400140|123.059833|098.061254|52.766842|107.622139|008.36|335.40
06.06.2022  00:03:00|G|000.000000|000.000000|002.803000|007.400120|123.029674|098.036585|52.767014|107.622025|008.22|337.80
06.06.2022  00:03:08|G|000.000000|000.000000|002.804500|007.400140|123.066200|098.066463|52.767315|107.621834|008.68|338.40
06.06.2022  00:03:13|G|000.000000|000.000000|002.802700|007.400140|123.073931|098.072786|52.767498|107.621727|008.46|339.80
06.06.2022  00:03:21|G|000.000000|000.000000|002.805000|007.400160|123.107098|098.099917|52.767776|107.621544|008.17|337.80
06.06.2022  00:03:26|G|000.000000|000.000000|002.809600|007.400140|123.044300|098.048549|52.767952|107.621407|008.59|334.70
06.06.2022  00:03:34|G|000.000000|000.000000|002.811400|007.400180|123.122546|098.112553|52.768242|107.621201|008.43|336.90
06.06.2022  00:03:39|G|000.000000|000.000000|002.805800|007.400120|123.017594|098.026703|52.768425|107.621071|008.51|336.50
