DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
09.06.2022  00:00:02|G|000.000000|000.000000|002.214300|007.397960|120.875704|096.274666|54.835171|109.250908|000.61|11.30
09.06.2022  00:00:07|G|000.000000|000.000000|002.215300|007.397920|120.783661|096.199377|54.835178|109.250969|001.26|25.70
09.06.2022  00:00:15|G|000.000000|000.000000|002.216000|007.397940|120.824510|096.232791|54.835182|109.251068|001.84|44.50
09.06.2022  00:00:20|G|000.000000|000.000000|002.214000|007.397920|120.789178|096.203889|54.835182|109.251137|001.74|53.10
09.06.2022  00:00:28|G|000.000000|000.000000|002.216800|007.397940|120.821025|096.229940|54.835163|109.251228|001.51|74.90
09.06.2022  00:00:33|G|000.000000|000.000000|002.214700|007.397920|120.786194|096.201448|54.835144|109.251312|001.57|93.50
09.06.2022  00:00:41|G|000.000000|000.000000|002.213100|007.397940|120.836877|096.242906|54.835106|109.251404|001.72|110.90
09.06.2022  00:00:46|G|000.000000|000.000000|002.214200|007.397920|120.788261|096.203139|54.835072|109.251465|001.81|116.60
09.06.2022  00:00:54|G|000.000000|000.000000|002.216700|007.397960|120.865278|096.266138|54.835011|109.251541|001.96|130.80
09.06.2022  00:00:59|G|000.000000|000.000000|002.218800|007.397920|120.768574|096.187036|54.834969|109.251587|001.96|136.20
09.06.2022  00:01:07|G|000.000000|000.000000|002.217300|007.397960|120.862721|096.264047|54.834888|109.251625|002.06|148.70
09.06.2022  00:01:12|G|000.000000|000.000000|002.215600|007.397900|120.738388|096.162344|54.834843|109.251633|002.07|157.00
09.06.2022  00:01:20|G|000.000000|000.000000|002.213500|007.397940|120.835147|096.241491|54.834755|109.251633|002.18|170.90
09.06.2022  00:01:25|G|000.000000|000.000000|002.215000|007.397920|120.784864|096.200361|54.834709|109.251633|002.18|175.00
09.06.2022  00:01:33|G|000.000000|000.000000|002.213800|007.397940|120.833812|096.240400|54.834629|109.251572|002.19|186.70
09.06.2022  00:01:38|G|000.000000|000.000000|002.210500|007.397900|120.760345|096.180305|54.834591|109.251549|002.12|189.80
09.06.2022  00:01:45|G|000.000000|000.000000|002.212100|007.397940|120.841142|096.246396|54.834549|109.251488|002.00|198.50
09.06.2022  00:01:51|G|000.000000|000.000000|002.213200|007.397940|120.836452|096.242559|54.834518|109.251442|001.84|203.20
09.06.2022  00:01:59|G|000.000000|000.000000|002.213900|007.397940|120.833544|096.240180|54.834476|109.251381|001.73|211.60
09.06.2022  00:02:04|G|000.000000|000.000000|002.213000|007.397920|120.793528|096.207448|54.834457|109.251350|001.62|213.60
09.06.2022  00:02:10|G|000.000000|000.000000|002.210900|007.397920|120.802572|096.214845|54.834435|109.251305|001.51|216.90
09.06.2022  00:02:17|G|000.000000|000.000000|002.211800|007.397900|120.754880|096.175834|54.834423|109.251266|001.34|220.00
09.06.2022  00:02:25|G|000.000000|000.000000|002.211800|007.397940|120.842600|096.247588|54.834419|109.251266|001.15|219.60
09.06.2022  00:02:28|G|000.000000|000.000000|002.211600|007.397900|120.755689|096.176496|54.834419|109.251266|001.10|219.60
09.06.2022  00:02:36|G|000.000000|000.000000|002.211900|007.397940|120.842142|096.247214|54.834419|109.251266|000.96|219.60
09.06.2022  00:02:43|G|000.000000|000.000000|002.212200|007.397920|120.796999|096.210287|54.834419|109.251266|000.86|219.60
09.06.2022  00:02:51|G|000.000000|000.000000|002.212100|007.397920|120.797435|096.210644|54.834419|109.251266|000.77|219.60
09.06.2022  00:02:56|G|000.000000|000.000000|002.212700|007.397940|120.838755|096.244443|54.834419|109.251259|000.73|220.00
09.06.2022  00:03:04|G|000.000000|000.000000|002.212700|007.397920|120.794858|096.208536|54.834415|109.251266|000.67|218.80
09.06.2022  00:03:09|G|000.000000|000.000000|002.212800|007.397920|120.794333|096.208106|54.834415|109.251266|000.64|218.80
09.06.2022  00:03:17|G|000.000000|000.000000|002.213700|007.397920|120.790600|096.205053|54.834415|109.251266|000.59|218.80
09.06.2022  00:03:22|G|000.000000|000.000000|002.213700|007.397900|120.746718|096.169158|54.834415|109.251266|000.56|218.80
09.06.2022  00:03:30|G|000.000000|000.000000|002.213200|007.397940|120.836550|096.242639|54.834415|109.251266|000.52|218.80
09.06.2022  00:03:35|G|000.000000|000.000000|002.212900|007.397900|120.750197|096.172004|54.834415|109.251259|000.50|220.00
09.06.2022  00:03:43|G|000.000000|000.000000|002.211400|007.397940|120.844315|096.248991|54.834412|109.251259|000.48|219.40
09.06.2022  00:03:48|G|000.000000|000.000000|002.211200|007.397920|120.801201|096.213724|54.834412|109.251259|000.46|219.40
09.06.2022  00:03:56|G|000.000000|000.000000|002.213300|007.397940|120.836129|096.242295|54.834412|109.251259|000.44|219.40
09.06.2022  00:04:01|G|000.000000|000.000000|002.213200|007.397920|120.792690|096.206763|54.834412|109.251259|000.42|219.40
09.06.2022  00:04:09|G|000.000000|000.000000|002.213300|007.397940|120.836091|096.242263|54.834412|109.251259|000.40|219.40
09.06.2022  00:04:13|G|000.000000|000.000000|002.213700|007.397920|120.790631|096.205078|54.834412|109.251259|000.39|219.40
09.06.2022  00:04:22|G|000.000000|000.000000|002.213900|007.397940|120.833559|096.240193|54.834408|109.251251|000.35|222.00
09.06.2022  00:04:26|G|000.000000|000.000000|002.214500|007.397920|120.787182|096.202257|54.834408|109.251251|000.34|222.00
09.06.2022  00:04:35|G|000.000000|000.000000|002.215400|007.397940|120.827149|096.234949|54.834408|109.251251|000.32|222.00
09.06.2022  00:04:40|G|000.000000|000.000000|002.214600|007.397920|120.786778|096.201927|54.834408|109.251251|000.32|222.00
09.06.2022  00:04:48|G|000.000000|000.000000|002.214800|007.397920|120.785925|096.201229|54.834408|109.251251|000.30|222.00
09.06.2022  00:04:53|G|000.000000|000.000000|002.214800|007.397920|120.785775|096.201106|54.834408|109.251251|000.29|222.00
09.06.2022  00:05:01|G|000.000000|000.000000|002.214100|007.397940|120.832795|096.239567|54.834400|109.251236|000.29|221.60
09.06.2022  00:05:06|G|000.000000|000.000000|002.213900|007.397920|120.789675|096.204296|54.834400|109.251236|000.29|221.60
09.06.2022  00:05:14|G|000.000000|000.000000|002.213200|007.397940|120.836558|096.242646|54.834400|109.251236|000.28|221.60
09.06.2022  00:05:19|G|000.000000|000.000000|002.213300|007.397900|120.748407|096.170539|54.834400|109.251236|000.27|221.60
09.06.2022  00:05:25|G|000.000000|000.000000|002.212600|007.397940|120.839203|096.244809|54.834400|109.251236|000.26|221.60
09.06.2022  00:05:29|G|000.000000|000.000000|002.213900|007.397920|120.789621|096.204252|54.834400|109.251236|000.26|221.60
09.06.2022  00:05:40|G|000.000000|000.000000|002.214100|007.397940|120.832706|096.239495|54.834400|109.251221|000.25|223.40
09.06.2022  00:05:45|G|000.000000|000.000000|002.213600|007.397920|120.790971|096.205356|54.834400|109.251221|000.25|223.40
09.06.2022  00:05:52|G|000.000000|000.000000|002.214800|007.397940|120.829678|096.237018|54.834400|109.251221|000.24|223.40
09.06.2022  00:05:57|G|000.000000|000.000000|002.215100|007.397920|120.784607|096.200150|54.834400|109.251221|000.24|223.40
09.06.2022  00:06:04|G|000.000000|000.000000|002.214800|007.397940|120.829715|096.237048|54.834400|109.251221|000.23|223.40
09.06.2022  00:06:09|G|000.000000|000.000000|002.214800|007.397920|120.785933|096.201235|54.834400|109.251221|000.23|223.40
09.06.2022  00:06:17|G|000.000000|000.000000|002.214700|007.397920|120.786284|096.201522|54.834408|109.251205|000.22|225.60
09.06.2022  00:06:24|G|000.000000|000.000000|002.214100|007.397920|120.788901|096.203663|54.834404|109.251190|000.20|227.30
09.06.2022  00:06:32|G|000.000000|000.000000|002.214600|007.397940|120.830522|096.237708|54.834404|109.251190|000.20|227.30
09.06.2022  00:06:37|G|000.000000|000.000000|002.214300|007.397920|120.788029|096.202950|54.834404|109.251190|000.19|227.30
09.06.2022  00:06:45|G|000.000000|000.000000|002.214200|007.397940|120.832268|096.239136|54.834404|109.251190|000.19|227.30
09.06.2022  00:06:50|G|000.000000|000.000000|002.213700|007.397920|120.790596|096.205049|54.834404|109.251190|000.18|227.30
09.06.2022  00:06:58|G|000.000000|000.000000|002.214300|007.397920|120.788062|096.202976|54.834415|109.251183|000.18|229.50
09.06.2022  00:07:03|G|000.000000|000.000000|002.214200|007.397920|120.788444|096.203289|54.834415|109.251175|000.18|230.30
09.06.2022  00:07:11|G|000.000000|000.000000|002.215100|007.397940|120.828439|096.236004|54.834415|109.251175|000.17|230.30
09.06.2022  00:07:16|G|000.000000|000.000000|002.215100|007.397900|120.740703|096.164237|54.834415|109.251175|000.17|230.30
09.06.2022  00:07:24|G|000.000000|000.000000|002.213600|007.397940|120.834828|096.241230|54.834415|109.251175|000.17|230.30
09.06.2022  00:07:29|G|000.000000|000.000000|002.214400|007.397920|120.787618|096.202613|54.834415|109.251175|000.16|230.30
09.06.2022  00:07:37|G|000.000000|000.000000|002.215100|007.397940|120.828427|096.235995|54.834431|109.251167|000.13|236.60
09.06.2022  00:07:42|G|000.000000|000.000000|002.215500|007.397920|120.782878|096.198736|54.834435|109.251160|000.13|237.30
09.06.2022  00:07:50|G|000.000000|000.000000|002.213300|007.397940|120.836195|096.242349|54.834435|109.251160|000.13|237.30
09.06.2022  00:07:55|G|000.000000|000.000000|002.213300|007.397920|120.792244|096.206398|54.834435|109.251160|000.13|237.30
09.06.2022  00:08:03|G|000.000000|000.000000|002.213600|007.397940|120.834934|096.241317|54.834435|109.251160|000.13|237.30
09.06.2022  00:08:05|G|000.000000|000.000000|002.213600|007.397920|120.791026|096.205402|54.834435|109.251160|000.13|237.30
09.06.2022  00:08:16|G|000.000000|000.000000|002.214200|007.397960|120.876169|096.275047|54.834450|109.251152|000.12|241.00
09.06.2022  00:08:21|G|000.000000|000.000000|002.216400|007.397920|120.778933|096.195509|54.834457|109.251144|000.10|248.80
09.06.2022  00:08:29|G|000.000000|000.000000|002.214300|007.397960|120.875713|096.274674|54.834457|109.251144|000.10|248.80
09.06.2022  00:08:34|G|000.000000|000.000000|002.214400|007.397920|120.787572|096.202575|54.834457|109.251144|000.10|248.80
09.06.2022  00:08:42|G|000.000000|000.000000|002.214300|007.397940|120.831883|096.238822|54.834457|109.251144|000.10|248.80
09.06.2022  00:08:47|G|000.000000|000.000000|002.213700|007.397920|120.790662|096.205103|54.834457|109.251144|000.10|248.80
09.06.2022  00:08:55|G|000.000000|000.000000|002.213600|007.397940|120.834903|096.241292|54.834473|109.251137|000.09|254.40
09.06.2022  00:09:00|G|000.000000|000.000000|002.213400|007.397920|120.791812|096.206044|54.834484|109.251129|000.08|268.10
09.06.2022  00:09:08|G|000.000000|000.000000|002.213400|007.397940|120.835737|096.241974|54.834484|109.251129|000.07|268.10
09.06.2022  00:09:13|G|000.000000|000.000000|002.213700|007.397920|120.790646|096.205090|54.834484|109.251129|000.07|268.10
09.06.2022  00:09:21|G|000.000000|000.000000|002.213800|007.397960|120.877828|096.276404|54.834484|109.251129|000.07|268.10
09.06.2022  00:09:23|G|000.000000|000.000000|002.214000|007.397940|120.833163|096.239869|54.834484|109.251129|000.07|268.10
09.06.2022  00:09:34|G|000.000000|000.000000|002.215500|007.397940|120.826674|096.234561|54.834484|109.251129|000.07|268.10
09.06.2022  00:09:39|G|000.000000|000.000000|002.215300|007.397920|120.783725|096.199429|54.834515|109.251114|000.07|287.20
09.06.2022  00:09:47|G|000.000000|000.000000|002.215400|007.397940|120.827153|096.234953|54.834515|109.251114|000.07|287.20
09.06.2022  00:09:52|G|000.000000|000.000000|002.214500|007.397940|120.830991|096.238092|54.834515|109.251114|000.07|287.20
09.06.2022  00:10:00|G|000.000000|000.000000|002.213800|007.397940|120.834115|096.240648|54.834515|109.251114|000.07|287.20
09.06.2022  00:10:05|G|000.000000|000.000000|002.214800|007.397920|120.785831|096.201151|54.834515|109.251114|000.06|287.20
09.06.2022  00:10:11|G|000.000000|000.000000|002.213800|007.397960|120.877809|096.276388|54.834515|109.251114|000.06|287.20
09.06.2022  00:10:17|G|000.000000|000.000000|002.213900|007.397920|120.789797|096.204396|54.834534|109.251106|000.07|293.20
09.06.2022  00:10:23|G|000.000000|000.000000|002.213700|007.397940|120.834555|096.241008|54.834545|109.251091|000.07|304.20
09.06.2022  00:10:31|G|000.000000|000.000000|002.213500|007.397940|120.835214|096.241546|54.834545|109.251091|000.07|304.20
09.06.2022  00:10:38|G|000.000000|000.000000|002.214900|007.397940|120.829331|096.236734|54.834545|109.251091|000.07|304.20
09.06.2022  00:10:41|G|000.000000|000.000000|002.214300|007.397920|120.788023|096.202945|54.834545|109.251091|000.07|304.20
09.06.2022  00:10:52|G|000.000000|000.000000|002.214000|007.397940|120.833246|096.239937|54.834545|109.251091|000.06|304.20
09.06.2022  00:10:57|G|000.000000|000.000000|002.213700|007.397940|120.834444|096.240916|54.834564|109.251083|000.07|308.50
09.06.2022  00:11:05|G|000.000000|000.000000|002.214200|007.397960|120.876177|096.275053|54.834591|109.251076|000.08|323.70
09.06.2022  00:11:10|G|000.000000|000.000000|002.214900|007.397940|120.829234|096.236655|54.834591|109.251076|000.07|323.70
09.06.2022  00:11:18|G|000.000000|000.000000|002.215100|007.397940|120.828491|096.236047|54.834591|109.251076|000.07|323.70
09.06.2022  00:11:21|G|000.000000|000.000000|002.213600|007.397920|120.790969|096.205354|54.834591|109.251076|000.07|323.70
09.06.2022  00:11:31|G|000.000000|000.000000|002.214400|007.397960|120.875335|096.274364|54.834591|109.251076|000.07|323.70
09.06.2022  00:11:36|G|000.000000|000.000000|002.214400|007.397920|120.787676|096.202661|54.834614|109.251068|000.08|325.10
09.06.2022  00:11:44|G|000.000000|000.000000|002.215900|007.397940|120.825050|096.233233|54.834637|109.251053|000.12|333.90
09.06.2022  00:11:49|G|000.000000|000.000000|002.214500|007.397940|120.830984|096.238086|54.834637|109.251053|000.12|333.90
09.06.2022  00:11:57|G|000.000000|000.000000|002.214100|007.397940|120.832696|096.239487|54.834637|109.251053|000.12|333.90
09.06.2022  00:12:02|G|000.000000|000.000000|002.213900|007.397920|120.789783|096.204385|54.834637|109.251053|000.11|333.90
09.06.2022  00:12:10|G|000.000000|000.000000|002.215300|007.397960|120.871387|096.271135|54.834637|109.251053|000.11|333.90
09.06.2022  00:12:15|G|000.000000|000.000000|002.214100|007.397940|120.832710|096.239498|54.834656|109.251038|000.12|333.50
09.06.2022  00:12:20|G|000.000000|000.000000|002.214500|007.397960|120.874865|096.273981|54.834675|109.251030|000.17|340.70
09.06.2022  00:12:28|G|000.000000|000.000000|002.213900|007.397920|120.789718|096.204331|54.834675|109.251030|000.17|340.70
09.06.2022  00:12:36|G|000.000000|000.000000|002.213700|007.397940|120.834540|096.240995|54.834675|109.251030|000.16|340.70
09.06.2022  00:12:41|G|000.000000|000.000000|002.213600|007.397920|120.791017|096.205394|54.834675|109.251030|000.16|340.70
09.06.2022  00:12:49|G|000.000000|000.000000|002.214000|007.397960|120.877052|096.275769|54.834675|109.251030|000.16|340.70
09.06.2022  00:12:54|G|000.000000|000.000000|002.213600|007.397920|120.790951|096.205340|54.834675|109.251030|000.15|340.70
09.06.2022  00:13:00|G|000.000000|000.000000|002.213200|007.397960|120.880419|096.278523|54.834709|109.251015|000.17|341.70
09.06.2022  00:13:05|G|000.000000|000.000000|002.213000|007.397920|120.793607|096.207512|54.834709|109.251015|000.19|342.30
09.06.2022  00:13:15|G|000.000000|000.000000|002.213100|007.397940|120.837070|096.243064|54.834709|109.251015|000.18|342.30
09.06.2022  00:13:20|G|000.000000|000.000000|002.213300|007.397920|120.792316|096.206456|54.834709|109.251015|000.18|342.30
09.06.2022  00:13:28|G|000.000000|000.000000|002.213800|007.397960|120.877855|096.276426|54.834709|109.251015|000.18|342.30
09.06.2022  00:13:33|G|000.000000|000.000000|002.214100|007.397940|120.832820|096.239588|54.834709|109.251015|000.17|342.30
09.06.2022  00:13:41|G|000.000000|000.000000|002.214400|007.397960|120.875298|096.274334|54.834751|109.250992|000.20|343.20
09.06.2022  00:13:45|G|000.000000|000.000000|002.213600|007.397920|120.790972|096.205357|54.834751|109.250992|000.20|343.20
09.06.2022  00:13:53|G|000.000000|000.000000|002.213700|007.397940|120.834476|096.240943|54.834751|109.250992|000.19|343.20
09.06.2022  00:13:59|G|000.000000|000.000000|002.213500|007.397920|120.791397|096.205705|54.834751|109.250992|000.19|343.20
09.06.2022  00:14:07|G|000.000000|000.000000|002.214100|007.397960|120.876590|096.275391|54.834751|109.250992|000.19|343.20
09.06.2022  00:14:12|G|000.000000|000.000000|002.214900|007.397940|120.829250|096.236668|54.834751|109.250992|000.18|343.20
09.06.2022  00:14:20|G|000.000000|000.000000|002.214200|007.397940|120.832293|096.239157|54.834793|109.250969|000.21|343.80
09.06.2022  00:14:25|G|000.000000|000.000000|002.213900|007.397920|120.789702|096.204318|54.834793|109.250969|000.21|343.80
