DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
15.10.2021  00:06:13|G|000.000000|000.000000|008.245500|007.409590|119.805418|094.805418|000.000000|000.000000|51.749542|104.224274|001.10|166.00
15.10.2021  00:06:19|G|000.000000|000.000000|008.243200|007.409570|119.777958|094.777958|000.000000|000.000000|51.749519|104.224274|001.20|167.10
15.10.2021  00:06:26|G|000.000000|000.000000|008.241500|007.409590|119.820336|094.820336|000.000000|000.000000|51.749489|104.224274|001.00|165.90
15.10.2021  00:06:31|G|000.000000|000.000000|008.241000|007.409610|119.858150|094.858150|000.000000|000.000000|51.749462|104.224266|001.10|166.00
15.10.2021  00:06:39|G|000.000000|000.000000|008.240400|007.409570|119.788237|094.788237|000.000000|000.000000|51.749416|104.224266|001.00|170.90
15.10.2021  00:06:46|G|000.000000|000.000000|008.235600|007.409570|119.806048|094.806048|000.000000|000.000000|51.749374|104.224281|001.10|168.90
15.10.2021  00:06:49|G|000.000000|000.000000|008.236600|007.409570|119.802375|094.802375|000.000000|000.000000|51.749355|104.224281|001.10|166.30
15.10.2021  00:06:58|G|000.000000|000.000000|008.237300|007.409590|119.835868|094.835868|000.000000|000.000000|51.749287|104.224274|001.10|176.20
15.10.2021  00:07:04|G|000.000000|000.000000|008.236300|007.409550|119.767356|094.767356|000.000000|000.000000|51.749256|104.224281|001.10|171.50
15.10.2021  00:07:10|G|000.000000|000.000000|008.235300|007.409570|119.807059|094.807059|000.000000|000.000000|51.749241|104.224304|001.10|163.70
15.10.2021  00:07:16|G|000.000000|000.000000|008.230100|007.409570|119.826266|094.826266|000.000000|000.000000|51.749207|104.224319|001.10|169.90
15.10.2021  00:07:25|G|000.000000|000.000000|008.227000|007.409570|119.837748|094.837748|000.000000|000.000000|51.749172|104.224342|001.20|169.10
15.10.2021  00:07:28|G|000.000000|000.000000|008.225800|007.409570|119.842297|094.842297|000.000000|000.000000|51.749153|104.224342|001.10|165.50
15.10.2021  00:07:37|G|000.000000|000.000000|008.226800|007.409530|119.766259|094.766259|000.000000|000.000000|51.749104|104.224373|000.90|170.80
15.10.2021  00:07:43|G|000.000000|000.000000|008.233100|007.409550|119.779050|094.779050|000.000000|000.000000|51.749069|104.224396|001.00|164.80
15.10.2021  00:07:49|G|000.000000|000.000000|008.227100|007.409570|119.837306|094.837306|000.000000|000.000000|51.749058|104.224403|000.90|170.80
15.10.2021  00:07:57|G|000.000000|000.000000|008.223900|007.409530|119.776989|094.776989|000.000000|000.000000|51.749020|104.224419|001.10|171.50
15.10.2021  00:08:04|G|000.000000|000.000000|008.226000|007.409530|119.769253|094.769253|000.000000|000.000000|51.748981|104.224419|001.20|169.50
15.10.2021  00:08:07|G|000.000000|000.000000|008.222500|007.409550|119.818221|094.818221|000.000000|000.000000|51.748970|104.224426|001.10|166.90
15.10.2021  00:08:16|G|000.000000|000.000000|008.234700|007.409550|119.773195|094.773195|000.000000|000.000000|51.748924|104.224449|001.20|168.80
15.10.2021  00:08:22|G|000.000000|000.000000|008.236300|007.409530|119.731197|094.731197|000.000000|000.000000|51.748890|104.224449|001.20|172.50
15.10.2021  00:08:31|G|000.000000|000.000000|008.235400|007.409590|119.842816|094.842816|000.000000|000.000000|51.748852|104.224487|001.10|166.30
15.10.2021  00:08:36|G|000.000000|000.000000|008.231700|007.409550|119.784217|094.784217|000.000000|000.000000|51.748829|104.224495|001.00|170.20
15.10.2021  00:08:43|G|000.000000|000.000000|008.227500|007.409570|119.835832|094.835832|000.000000|000.000000|51.748798|104.224503|000.80|168.30
15.10.2021  00:08:46|G|000.000000|000.000000|008.228700|007.409570|119.831365|094.831365|000.000000|000.000000|51.748779|104.224510|000.90|164.20
15.10.2021  00:08:57|G|000.000000|000.000000|008.225900|007.409550|119.805652|094.805652|000.000000|000.000000|51.748730|104.224525|001.10|165.40
15.10.2021  00:09:01|G|000.000000|000.000000|008.221700|007.409570|119.857235|094.857235|000.000000|000.000000|51.748718|104.224525|000.90|170.90
15.10.2021  00:09:10|G|000.000000|000.000000|008.216400|007.409520|119.786613|094.786613|000.000000|000.000000|51.748688|104.224533|001.10|174.90
15.10.2021  00:09:15|G|000.000000|000.000000|008.216600|007.409550|119.839965|094.839965|000.000000|000.000000|51.748665|104.224541|001.10|183.70
15.10.2021  00:09:22|G|000.000000|000.000000|008.223100|007.409530|119.779947|094.779947|000.000000|000.000000|51.748627|104.224556|001.10|173.60
15.10.2021  00:09:25|G|000.000000|000.000000|008.213800|007.409480|119.723984|094.723984|000.000000|000.000000|51.748615|104.224564|001.10|180.50
15.10.2021  00:09:34|G|000.000000|000.000000|008.214300|007.409520|119.794343|094.794343|000.000000|000.000000|51.748573|104.224571|001.10|169.20
15.10.2021  00:09:40|G|000.000000|000.000000|008.217900|007.409520|119.780879|094.780879|000.000000|000.000000|51.748550|104.224579|000.80|168.40
15.10.2021  00:09:46|G|000.000000|000.000000|008.214600|007.409550|119.847288|094.847288|000.000000|000.000000|51.748516|104.224594|001.10|167.00
15.10.2021  00:09:54|G|000.000000|000.000000|008.209300|007.409500|119.776660|094.776660|000.000000|000.000000|51.748497|104.224632|001.00|171.30
15.10.2021  00:10:02|G|000.000000|000.000000|008.204100|007.409520|119.832082|094.832082|000.000000|000.000000|51.748455|104.224655|000.80|160.40
15.10.2021  00:10:04|G|000.000000|000.000000|008.206000|007.409500|119.788914|094.788914|000.000000|000.000000|51.748444|104.224663|001.10|167.00
15.10.2021  00:10:13|G|000.000000|000.000000|008.198100|007.409520|119.854190|094.854190|000.000000|000.000000|51.748405|104.224686|001.10|165.10
15.10.2021  00:10:19|G|000.000000|000.000000|008.209900|007.409530|119.828639|094.828639|000.000000|000.000000|51.748386|104.224693|001.20|161.70
15.10.2021  00:10:25|G|000.000000|000.000000|008.210400|007.409510|119.790596|094.790596|000.000000|000.000000|51.748367|104.224709|001.20|162.40
15.10.2021  00:10:31|G|000.000000|000.000000|008.196500|007.409500|119.823899|094.823899|000.000000|000.000000|51.748341|104.224709|001.00|165.10
15.10.2021  00:10:41|G|000.000000|000.000000|008.195900|007.409520|119.862298|094.862298|000.000000|000.000000|51.748283|104.224724|000.90|167.10
15.10.2021  00:10:43|G|000.000000|000.000000|008.199800|007.409510|119.829811|094.829811|000.000000|000.000000|51.748268|104.224739|001.00|170.60
15.10.2021  00:10:54|G|000.000000|000.000000|008.202900|007.409500|119.800212|094.800212|000.000000|000.000000|51.748211|104.224739|001.10|160.10
15.10.2021  00:10:58|G|000.000000|000.000000|008.210000|007.409500|119.773915|094.773915|000.000000|000.000000|51.748196|104.224754|000.90|164.80
15.10.2021  00:11:04|G|000.000000|000.000000|008.226700|007.409530|119.766536|094.766536|000.000000|000.000000|51.748177|104.224762|000.90|158.20
15.10.2021  00:11:10|G|000.000000|000.000000|008.223000|007.409530|119.780265|094.780265|000.000000|000.000000|51.748154|104.224792|000.90|164.40
15.10.2021  00:11:19|G|000.000000|000.000000|008.222600|007.409530|119.781615|094.781615|000.000000|000.000000|51.748116|104.224815|001.00|169.90
15.10.2021  00:11:22|G|000.000000|000.000000|008.217600|007.409530|119.800048|094.800048|000.000000|000.000000|51.748100|104.224831|001.00|171.40
15.10.2021  00:11:31|G|000.000000|000.000000|008.220900|007.409530|119.787950|094.787950|000.000000|000.000000|51.748058|104.224838|001.00|158.90
15.10.2021  00:11:38|G|000.000000|000.000000|008.215300|007.409520|119.790561|094.790561|000.000000|000.000000|51.748024|104.224831|001.00|166.00
15.10.2021  00:11:43|G|000.000000|000.000000|008.217300|007.409550|119.837548|094.837548|000.000000|000.000000|51.748009|104.224838|000.70|173.40
15.10.2021  00:11:51|G|000.000000|000.000000|008.221700|007.409530|119.785128|094.785128|000.000000|000.000000|51.747974|104.224854|000.90|159.60
15.10.2021  00:11:59|G|000.000000|000.000000|008.213100|007.409530|119.816784|094.816784|000.000000|000.000000|51.747940|104.224869|001.00|156.00
15.10.2021  00:12:01|G|000.000000|000.000000|008.212600|007.409520|119.800526|094.800526|000.000000|000.000000|51.747932|104.224876|000.90|162.70
15.10.2021  00:12:10|G|000.000000|000.000000|008.206900|007.409510|119.803606|094.803606|000.000000|000.000000|51.747890|104.224899|000.90|158.10
15.10.2021  00:12:16|G|000.000000|000.000000|008.212600|007.409500|119.764607|094.764607|000.000000|000.000000|51.747871|104.224892|000.90|147.40
15.10.2021  00:12:22|G|000.000000|000.000000|008.225400|007.409550|119.807473|094.807473|000.000000|000.000000|51.747856|104.224892|001.00|158.70
15.10.2021  00:12:30|G|000.000000|000.000000|008.222400|007.409530|119.782357|094.782357|000.000000|000.000000|51.747829|104.224915|001.00|170.40
15.10.2021  00:12:37|G|000.000000|000.000000|008.214700|007.409550|119.847072|094.847072|000.000000|000.000000|51.747814|104.224945|000.80|167.80
15.10.2021  00:12:40|G|000.000000|000.000000|008.213600|007.409550|119.851082|094.851082|000.000000|000.000000|51.747795|104.224960|000.90|162.80
15.10.2021  00:12:49|G|000.000000|000.000000|008.208100|007.409530|119.835328|094.835328|000.000000|000.000000|51.747765|104.224976|001.00|165.80
15.10.2021  00:12:56|G|000.000000|000.000000|008.210000|007.409500|119.773990|094.773990|000.000000|000.000000|51.747730|104.224998|001.20|164.70
15.10.2021  00:13:01|G|000.000000|000.000000|008.213500|007.409520|119.797191|094.797191|000.000000|000.000000|51.747707|104.224991|001.20|168.30
15.10.2021  00:13:09|G|000.000000|000.000000|008.217800|007.409520|119.781426|094.781426|000.000000|000.000000|51.747673|104.224991|000.90|168.20
15.10.2021  00:13:16|G|000.000000|000.000000|008.222400|007.409530|119.782510|094.782510|000.000000|000.000000|51.747639|104.224991|000.80|164.80
15.10.2021  00:13:19|G|000.000000|000.000000|008.220000|007.409550|119.827378|094.827378|000.000000|000.000000|51.747631|104.224998|001.00|171.90
15.10.2021  00:13:28|G|000.000000|000.000000|008.214400|007.409590|119.920293|094.920293|000.000000|000.000000|51.747589|104.225006|000.90|171.40
15.10.2021  00:13:34|G|000.000000|000.000000|008.213600|007.409520|119.796824|094.796824|000.000000|000.000000|51.747566|104.225021|000.70|175.00
15.10.2021  00:13:40|G|000.000000|000.000000|008.213300|007.409530|119.815962|094.815962|000.000000|000.000000|51.747543|104.225029|001.00|173.70
15.10.2021  00:13:46|G|000.000000|000.000000|008.209700|007.409520|119.811298|094.811298|000.000000|000.000000|51.747520|104.225044|001.00|170.30
15.10.2021  00:13:55|G|000.000000|000.000000|008.204700|007.409530|119.847767|094.847767|000.000000|000.000000|51.747475|104.225082|000.90|172.00
15.10.2021  00:13:58|G|000.000000|000.000000|008.202600|007.409510|119.819336|094.819336|000.000000|000.000000|51.747467|104.225082|001.00|169.20
15.10.2021  00:14:09|G|000.000000|000.000000|008.205300|007.409550|119.881770|094.881770|000.000000|000.000000|51.747429|104.225098|000.90|168.80
15.10.2021  00:14:13|G|000.000000|000.000000|008.202700|007.409520|119.837174|094.837174|000.000000|000.000000|51.747414|104.225105|000.90|168.80
15.10.2021  00:14:19|G|000.000000|000.000000|008.199700|007.409530|119.866192|094.866192|000.000000|000.000000|51.747391|104.225113|001.20|167.30
15.10.2021  00:14:25|G|000.000000|000.000000|008.196100|007.409490|119.807334|094.807334|000.000000|000.000000|51.747372|104.225113|000.80|169.60
15.10.2021  00:14:34|G|000.000000|000.000000|008.186800|007.409510|119.877856|094.877856|000.000000|000.000000|51.747334|104.225121|000.90|167.90
15.10.2021  00:14:37|G|000.000000|000.000000|008.197400|007.409500|119.820623|094.820623|000.000000|000.000000|51.747318|104.225128|001.00|167.30
15.10.2021  00:14:46|G|000.000000|000.000000|008.201600|007.409500|119.805084|094.805084|000.000000|000.000000|51.747272|104.225136|001.00|170.70
15.10.2021  00:14:53|G|000.000000|000.000000|008.205100|007.409500|119.792157|094.792157|000.000000|000.000000|51.747238|104.225143|001.00|174.50
15.10.2021  00:14:58|G|000.000000|000.000000|008.200200|007.409520|119.846488|094.846488|000.000000|000.000000|51.747211|104.225143|001.00|165.80
15.10.2021  00:15:04|G|000.000000|000.000000|008.199600|007.409500|119.812422|094.812422|000.000000|000.000000|51.747189|104.225159|000.90|169.50
15.10.2021  00:15:14|G|000.000000|000.000000|008.198500|007.409500|119.816561|094.816561|000.000000|000.000000|51.747143|104.225159|001.00|170.20
15.10.2021  00:15:16|G|000.000000|000.000000|008.204400|007.409510|119.812790|094.812790|000.000000|000.000000|51.747131|104.225159|001.00|162.00
15.10.2021  00:15:25|G|000.000000|000.000000|008.200200|007.409510|119.828327|094.828327|000.000000|000.000000|51.747093|104.225159|000.90|171.70
15.10.2021  00:15:31|G|000.000000|000.000000|008.208600|007.409480|119.743094|094.743094|000.000000|000.000000|51.747070|104.225166|000.80|167.00
15.10.2021  00:15:37|G|000.000000|000.000000|008.206600|007.409530|119.840915|094.840915|000.000000|000.000000|51.747047|104.225166|000.90|168.90
15.10.2021  00:15:43|G|000.000000|000.000000|008.205800|007.409490|119.771649|094.771649|000.000000|000.000000|51.747017|104.225189|001.00|168.40
15.10.2021  00:15:53|G|000.000000|000.000000|008.208200|007.409520|119.816851|094.816851|000.000000|000.000000|51.746983|104.225220|001.00|166.10
15.10.2021  00:15:55|G|000.000000|000.000000|008.203700|007.409500|119.797414|094.797414|000.000000|000.000000|51.746979|104.225220|000.90|167.30
15.10.2021  00:16:04|G|000.000000|000.000000|008.200400|007.409530|119.863656|094.863656|000.000000|000.000000|51.746941|104.225220|000.80|165.30
15.10.2021  00:16:10|G|000.000000|000.000000|008.200600|007.409490|119.790651|094.790651|000.000000|000.000000|51.746918|104.225212|000.90|167.30
15.10.2021  00:16:16|G|000.000000|000.000000|008.203200|007.409510|119.817294|094.817294|000.000000|000.000000|51.746895|104.225220|000.90|165.60
15.10.2021  00:16:24|G|000.000000|000.000000|008.200600|007.409500|119.808784|094.808784|000.000000|000.000000|51.746861|104.225235|001.00|165.40
15.10.2021  00:16:31|G|000.000000|000.000000|008.203400|007.409510|119.816520|094.816520|000.000000|000.000000|51.746834|104.225250|001.10|169.70
15.10.2021  00:16:34|G|000.000000|000.000000|008.206500|007.409480|119.750911|094.750911|000.000000|000.000000|51.746822|104.225250|001.00|166.80
15.10.2021  00:16:45|G|000.000000|000.000000|008.212800|007.409520|119.799971|094.799971|000.000000|000.000000|51.746796|104.225281|001.10|165.50
15.10.2021  00:16:50|G|000.000000|000.000000|008.209400|007.409510|119.794376|094.794376|000.000000|000.000000|51.746777|104.225296|001.00|168.90
15.10.2021  00:16:55|G|000.000000|000.000000|008.207400|007.409530|119.837849|094.837849|000.000000|000.000000|51.746754|104.225304|001.10|161.70
15.10.2021  00:17:03|G|000.000000|000.000000|008.203800|007.409510|119.815129|094.815129|000.000000|000.000000|51.746696|104.225304|001.00|151.90
15.10.2021  00:17:10|G|000.000000|000.000000|008.201500|007.409510|119.823618|094.823618|000.000000|000.000000|51.746655|104.225319|001.00|167.20
15.10.2021  00:17:13|G|000.000000|000.000000|008.191900|007.409470|119.786716|094.786716|000.000000|000.000000|51.746639|104.225327|001.10|157.50
15.10.2021  00:17:24|G|000.000000|000.000000|008.185700|007.409490|119.845832|094.845832|000.000000|000.000000|51.746593|104.225380|001.00|173.80
15.10.2021  00:17:28|G|000.000000|000.000000|008.188200|007.409490|119.836703|094.836703|000.000000|000.000000|51.746571|104.225388|001.00|161.20
15.10.2021  00:17:34|G|000.000000|000.000000|008.194100|007.409490|119.814746|094.814746|000.000000|000.000000|51.746548|104.225403|001.10|165.60
15.10.2021  00:17:40|G|000.000000|000.000000|008.195600|007.409480|119.791147|094.791147|000.000000|000.000000|51.746529|104.225395|000.90|165.70
15.10.2021  00:17:49|G|000.000000|000.000000|008.194200|007.409480|119.796367|094.796367|000.000000|000.000000|51.746494|104.225395|000.90|164.60
15.10.2021  00:17:52|G|000.000000|000.000000|008.193400|007.409470|119.781198|094.781198|000.000000|000.000000|51.746479|104.225403|001.10|163.40
15.10.2021  00:18:01|G|000.000000|000.000000|008.191300|007.409480|119.807063|094.807063|000.000000|000.000000|51.746426|104.225441|001.00|167.30
15.10.2021  00:18:07|G|000.000000|000.000000|008.186400|007.409470|119.806956|094.806956|000.000000|000.000000|51.746387|104.225456|001.20|163.20
15.10.2021  00:18:13|G|000.000000|000.000000|008.194600|007.409480|119.794840|094.794840|000.000000|000.000000|51.746357|104.225471|001.00|160.60
15.10.2021  00:18:21|G|000.000000|000.000000|008.185600|007.409470|119.809930|094.809930|000.000000|000.000000|51.746323|104.225479|001.00|166.20
15.10.2021  00:18:28|G|000.000000|000.000000|008.189600|007.409470|119.795212|094.795212|000.000000|000.000000|51.746292|104.225510|001.00|165.70
15.10.2021  00:18:34|G|000.000000|000.000000|008.193600|007.409480|119.798515|094.798515|000.000000|000.000000|51.746277|104.225533|001.10|162.50
15.10.2021  00:18:42|G|000.000000|000.000000|008.186200|007.409460|119.789745|094.789745|000.000000|000.000000|51.746254|104.225525|001.10|166.10
15.10.2021  00:18:46|G|000.000000|000.000000|008.185200|007.409460|119.793375|094.793375|000.000000|000.000000|51.746227|104.225525|001.00|159.10
15.10.2021  00:18:52|G|000.000000|000.000000|008.185200|007.409470|119.811393|094.811393|000.000000|000.000000|51.746201|104.225533|001.00|159.70
15.10.2021  00:18:58|G|000.000000|000.000000|008.172000|007.409440|119.806162|094.806162|000.000000|000.000000|51.746162|104.225540|001.10|165.90
15.10.2021  00:19:08|G|000.000000|000.000000|008.171200|007.409480|119.881398|094.881398|000.000000|000.000000|51.746098|104.225548|001.00|160.80
15.10.2021  00:19:10|G|000.000000|000.000000|008.168800|007.409470|119.872118|094.872118|000.000000|000.000000|51.746086|104.225548|001.00|163.00
15.10.2021  00:19:21|G|000.000000|000.000000|008.172000|007.409440|119.805957|094.805957|000.000000|000.000000|51.746025|104.225555|001.10|164.20
15.10.2021  00:19:25|G|000.000000|000.000000|008.173400|007.409420|119.764633|094.764633|000.000000|000.000000|51.746006|104.225563|000.80|163.20
15.10.2021  00:19:31|G|000.000000|000.000000|008.172900|007.409460|119.838924|094.838924|000.000000|000.000000|51.745975|104.225571|001.00|160.50
15.10.2021  00:19:39|G|000.000000|000.000000|008.172100|007.409430|119.787713|094.787713|000.000000|000.000000|51.745960|104.225616|000.90|156.10
15.10.2021  00:19:46|G|000.000000|000.000000|008.171500|007.409440|119.807844|094.807844|000.000000|000.000000|51.745930|104.225662|001.00|159.50
15.10.2021  00:19:49|G|000.000000|000.000000|008.165600|007.409420|119.793621|094.793621|000.000000|000.000000|51.745922|104.225670|001.20|163.40
15.10.2021  00:19:58|G|000.000000|000.000000|008.163500|007.409440|119.837661|094.837661|000.000000|000.000000|51.745880|104.225700|001.20|157.70
15.10.2021  00:20:04|G|000.000000|000.000000|008.161000|007.409420|119.810573|094.810573|000.000000|000.000000|51.745850|104.225716|001.00|163.10
15.10.2021  00:20:10|G|000.000000|000.000000|008.159700|007.409440|119.851608|094.851608|000.000000|000.000000|51.745823|104.225739|001.00|158.10
15.10.2021  00:20:18|G|000.000000|000.000000|008.160100|007.409420|119.813978|094.813978|000.000000|000.000000|51.745796|104.225761|001.00|177.50
15.10.2021  00:20:25|G|000.000000|000.000000|008.160700|007.409420|119.811646|094.811646|000.000000|000.000000|51.745762|104.225792|001.00|164.40
