DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
17.10.2021  00:04:05|G|000.000000|000.000000|007.932200|007.408320|118.659667|093.659667|000.000000|000.000000|52.396935|105.873100|004.00|308.40
17.10.2021  00:04:13|G|000.000000|000.000000|007.937700|007.408310|118.621195|093.621195|000.000000|000.000000|52.397018|105.872894|003.90|305.40
17.10.2021  00:04:18|G|000.000000|000.000000|007.930900|007.408310|118.646218|093.646218|000.000000|000.000000|52.397064|105.872795|003.90|303.30
17.10.2021  00:04:26|G|000.000000|000.000000|007.936600|007.408330|118.661561|093.661561|000.000000|000.000000|52.397148|105.872566|003.80|301.70
17.10.2021  00:04:31|G|000.000000|000.000000|007.933300|007.408330|118.673935|093.673935|000.000000|000.000000|52.397186|105.872452|003.80|297.20
17.10.2021  00:04:39|G|000.000000|000.000000|007.905800|007.408280|118.684292|093.684292|000.000000|000.000000|52.397251|105.872246|003.80|294.90
17.10.2021  00:04:44|G|000.000000|000.000000|007.921300|007.408300|118.663626|093.663626|000.000000|000.000000|52.397270|105.872116|003.70|291.40
17.10.2021  00:04:52|G|000.000000|000.000000|007.923400|007.408310|118.674002|093.674002|000.000000|000.000000|52.397324|105.871910|003.70|286.40
17.10.2021  00:04:57|G|000.000000|000.000000|007.926600|007.408290|118.625778|093.625778|000.000000|000.000000|52.397354|105.871796|003.80|284.70
17.10.2021  00:05:05|G|000.000000|000.000000|007.882000|007.408280|118.772052|093.772052|000.000000|000.000000|52.397392|105.871590|003.60|289.70
17.10.2021  00:05:10|G|000.000000|000.000000|007.909300|007.408290|118.689662|093.689662|000.000000|000.000000|52.397419|105.871445|003.70|284.60
17.10.2021  00:05:18|G|000.000000|000.000000|007.900700|007.408290|118.721221|093.721221|000.000000|000.000000|52.397442|105.871223|003.60|290.40
17.10.2021  00:05:23|G|000.000000|000.000000|007.908900|007.408280|118.672872|093.672872|000.000000|000.000000|52.397457|105.871086|003.60|287.50
17.10.2021  00:05:31|G|000.000000|000.000000|007.901700|007.408280|118.699517|093.699517|000.000000|000.000000|52.397491|105.870880|003.70|286.60
17.10.2021  00:05:36|G|000.000000|000.000000|007.888800|007.408250|118.692321|093.692321|000.000000|000.000000|52.397514|105.870743|003.70|289.10
