DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
30.09.2023  00:00:07|G|000.000000|000.000000|011.548700|007.415800|118.992577|094.734295|52.800102|106.957764|008.88|239.70
30.09.2023  00:00:17|G|000.000000|000.000000|011.547100|007.415780|118.964953|094.711699|52.799896|106.957199|008.68|238.90
30.09.2023  00:00:27|G|000.000000|000.000000|011.547900|007.415800|118.995215|094.736452|52.799683|106.956650|008.57|237.40
30.09.2023  00:00:37|G|000.000000|000.000000|011.556600|007.415800|118.966920|094.713307|52.799473|106.956062|008.76|239.60
30.09.2023  00:00:44|G|000.000000|000.000000|011.545900|007.415760|118.936058|094.688063|52.799332|106.955673|008.74|239.00
30.09.2023  00:00:57|G|000.000000|000.000000|011.534500|007.415800|119.038793|094.772099|52.799061|106.954918|008.73|239.20
30.09.2023  00:01:07|G|000.000000|000.000000|011.545900|007.415800|119.001820|094.741856|52.798859|106.954346|008.69|239.80
30.09.2023  00:01:17|G|000.000000|000.000000|011.541400|007.415780|118.983698|094.727032|52.798653|106.953781|008.68|239.00
30.09.2023  00:01:37|G|000.000000|000.000000|011.562100|007.415820|118.981727|094.725419|52.798233|106.952652|008.66|237.90
30.09.2023  00:01:47|G|000.000000|000.000000|011.567900|007.415840|118.995664|094.736819|52.798031|106.952065|008.93|239.80
30.09.2023  00:01:55|G|000.000000|000.000000|011.551800|007.415840|119.048167|094.779767|52.797855|106.951614|008.72|236.70
30.09.2023  00:02:07|G|000.000000|000.000000|011.560200|007.415810|118.971533|094.717081|52.797573|106.950981|008.56|233.50
30.09.2023  00:02:16|G|000.000000|000.000000|011.544100|007.415800|119.007544|094.746537|52.797371|106.950523|008.63|233.90
30.09.2023  00:02:27|G|000.000000|000.000000|011.542800|007.415820|119.044703|094.776933|52.797115|106.949875|008.88|237.20
30.09.2023  00:02:37|G|000.000000|000.000000|011.546400|007.415800|119.000093|094.740442|52.796894|106.949318|008.73|236.60
30.09.2023  00:02:47|G|000.000000|000.000000|011.518300|007.415750|119.009759|094.748350|52.796669|106.948769|008.71|235.80
30.09.2023  00:02:57|G|000.000000|000.000000|011.502600|007.415730|119.028104|094.763355|52.796444|106.948204|008.81|237.20
30.09.2023  00:03:06|G|000.000000|000.000000|011.454000|007.415650|119.055864|094.786063|52.796234|106.947693|008.72|235.10
30.09.2023  00:03:17|G|000.000000|000.000000|011.433600|007.415580|119.007438|094.746451|52.795990|106.947098|008.70|237.10
30.09.2023  00:03:27|G|000.000000|000.000000|011.469900|007.415650|119.003623|094.743330|52.795769|106.946548|008.63|235.40
30.09.2023  00:03:37|G|000.000000|000.000000|011.461000|007.415620|118.983347|094.726744|52.795544|106.945999|008.64|235.70
30.09.2023  00:03:47|G|000.000000|000.000000|011.409500|007.415540|119.020450|094.757094|52.795326|106.945457|008.62|236.20
30.09.2023  00:03:57|G|000.000000|000.000000|011.439800|007.415580|118.987032|094.729759|52.795105|106.944878|008.88|238.80
30.09.2023  00:04:07|G|000.000000|000.000000|011.437700|007.415600|119.026826|094.762310|52.794888|106.944298|008.91|237.40
30.09.2023  00:04:17|G|000.000000|000.000000|011.412700|007.415540|119.010078|094.748610|52.794670|106.943733|008.83|237.30
30.09.2023  00:04:27|G|000.000000|000.000000|011.383900|007.415520|119.071700|094.799016|52.794449|106.943169|008.75|238.40
30.09.2023  00:04:47|G|000.000000|000.000000|011.362500|007.415430|118.993538|094.735080|52.794025|106.942047|008.69|237.30
30.09.2023  00:05:07|G|000.000000|000.000000|011.391300|007.415540|119.080399|094.806131|52.793587|106.940941|008.67|236.10
30.09.2023  00:05:17|G|000.000000|000.000000|011.384200|007.415520|119.070685|094.798186|52.793377|106.940376|008.68|237.10
30.09.2023  00:05:27|G|000.000000|000.000000|011.367200|007.415500|119.093580|094.816913|52.793163|106.939812|008.71|237.80
30.09.2023  00:05:37|G|000.000000|000.000000|011.358600|007.415490|119.105463|094.826634|52.792953|106.939224|008.98|241.10
30.09.2023  00:06:07|G|000.000000|000.000000|011.328600|007.415430|119.105228|094.826441|52.792305|106.937500|008.86|238.10
30.09.2023  00:06:17|G|000.000000|000.000000|011.310200|007.415390|119.099756|094.821966|52.792095|106.936928|008.77|238.70
30.09.2023  00:06:27|G|000.000000|000.000000|011.310200|007.415390|119.099859|094.822050|52.791878|106.936348|008.80|238.30
30.09.2023  00:06:36|G|000.000000|000.000000|011.302000|007.415390|119.126881|094.844153|52.791695|106.935875|008.70|237.60
30.09.2023  00:06:47|G|000.000000|000.000000|011.289100|007.415340|119.086599|094.811203|52.791439|106.935249|008.63|236.00
30.09.2023  00:06:57|G|000.000000|000.000000|011.272800|007.415340|119.140525|094.855314|52.791237|106.934669|008.82|242.90
30.09.2023  00:07:06|G|000.000000|000.000000|011.272000|007.415360|119.176288|094.884568|52.791065|106.934151|008.79|241.30
30.09.2023  00:07:17|G|000.000000|000.000000|011.275100|007.415360|119.165949|094.876110|52.790840|106.933472|008.91|240.80
30.09.2023  00:07:27|G|000.000000|000.000000|011.270700|007.415300|119.081230|094.806812|52.790638|106.932884|008.86|241.10
30.09.2023  00:07:47|G|000.000000|000.000000|011.270600|007.415320|119.114980|094.834418|52.790203|106.931725|008.96|238.90
30.09.2023  00:07:57|G|000.000000|000.000000|011.266300|007.415320|119.128741|094.845675|52.789993|106.931152|008.85|239.00
30.09.2023  00:08:07|G|000.000000|000.000000|011.274100|007.415320|119.102995|094.824615|52.789772|106.930580|008.81|236.70
30.09.2023  00:08:17|G|000.000000|000.000000|011.272300|007.415320|119.109045|094.829564|52.789551|106.930008|008.83|237.50
30.09.2023  00:08:27|G|000.000000|000.000000|011.268900|007.415320|119.120362|094.838821|52.789337|106.929451|008.68|237.60
30.09.2023  00:08:37|G|000.000000|000.000000|011.276500|007.415320|119.095222|094.818257|52.789131|106.928902|008.64|239.30
30.09.2023  00:08:47|G|000.000000|000.000000|011.269800|007.415300|119.084239|094.809273|52.788929|106.928322|008.77|240.40
30.09.2023  00:08:57|G|000.000000|000.000000|011.236900|007.415260|119.126830|094.844112|52.788731|106.927742|008.77|240.20
30.09.2023  00:09:07|G|000.000000|000.000000|011.254200|007.415300|119.135890|094.851523|52.788521|106.927170|008.79|237.80
30.09.2023  00:09:17|G|000.000000|000.000000|011.258100|007.415320|119.156029|094.867996|52.788315|106.926598|008.63|238.10
30.09.2023  00:09:27|G|000.000000|000.000000|011.258900|007.415300|119.120299|094.838769|52.788105|106.926018|008.70|238.00
30.09.2023  00:09:37|G|000.000000|000.000000|011.274700|007.415340|119.134237|094.850170|52.787899|106.925446|008.71|239.50
30.09.2023  00:09:57|G|000.000000|000.000000|011.297200|007.415410|119.175664|094.884058|52.787487|106.924301|008.74|240.50
30.09.2023  00:10:07|G|000.000000|000.000000|011.297400|007.415380|119.125412|094.842951|52.787289|106.923721|008.92|240.60
30.09.2023  00:10:17|G|000.000000|000.000000|011.289700|007.415380|119.150896|094.863798|52.787090|106.923111|008.88|241.30
30.09.2023  00:10:27|G|000.000000|000.000000|011.280300|007.415360|119.148873|094.862143|52.786900|106.922516|008.79|241.90
30.09.2023  00:10:35|G|000.000000|000.000000|011.272900|007.415340|119.140128|094.854989|52.786747|106.922043|008.82|241.80
30.09.2023  00:10:45|G|000.000000|000.000000|011.258900|007.415320|119.153421|094.865863|52.786549|106.921425|008.90|241.20
30.09.2023  00:10:57|G|000.000000|000.000000|011.268900|007.415360|119.186462|094.892890|52.786320|106.920723|008.88|241.30
30.09.2023  00:11:06|G|000.000000|000.000000|011.274100|007.415320|119.103155|094.824745|52.786133|106.920174|008.80|241.00
30.09.2023  00:11:27|G|000.000000|000.000000|011.279800|007.415360|119.150514|094.863485|52.785725|106.918961|008.78|240.20
30.09.2023  00:11:37|G|000.000000|000.000000|011.276800|007.415360|119.160400|094.871571|52.785526|106.918373|008.76|240.90
30.09.2023  00:11:47|G|000.000000|000.000000|011.268700|007.415340|119.154085|094.866406|52.785324|106.917778|008.93|241.20
30.09.2023  00:11:57|G|000.000000|000.000000|011.266500|007.415320|119.128310|094.845322|52.785130|106.917191|008.87|242.30
30.09.2023  00:12:07|G|000.000000|000.000000|011.251900|007.415300|119.143389|094.857657|52.784931|106.916573|009.05|242.50
30.09.2023  00:12:27|G|000.000000|000.000000|011.246800|007.415300|119.160290|094.871482|52.784519|106.915398|008.94|240.70
30.09.2023  00:12:37|G|000.000000|000.000000|011.260400|007.415340|119.181719|094.889010|52.784302|106.914833|008.82|237.40
30.09.2023  00:12:47|G|000.000000|000.000000|011.254200|007.415320|119.168964|094.878576|52.784084|106.914261|008.91|237.60
30.09.2023  00:12:57|G|000.000000|000.000000|011.256800|007.415300|119.127088|094.844323|52.783863|106.913704|008.79|236.90
30.09.2023  00:13:07|G|000.000000|000.000000|011.247400|007.415320|119.191457|094.896976|52.783642|106.913132|008.83|237.60
30.09.2023  00:13:17|G|000.000000|000.000000|011.248800|007.415300|119.153498|094.865926|52.783417|106.912575|008.85|236.50
30.09.2023  00:13:27|G|000.000000|000.000000|011.237200|007.415280|119.159196|094.870587|52.783188|106.912025|008.76|235.50
30.09.2023  00:13:37|G|000.000000|000.000000|011.233200|007.415280|119.172193|094.881218|52.782963|106.911469|008.75|235.60
30.09.2023  00:13:47|G|000.000000|000.000000|011.239900|007.415300|119.183013|094.890069|52.782742|106.910889|009.03|237.60
30.09.2023  00:13:57|G|000.000000|000.000000|011.235200|007.415260|119.132357|094.848633|52.782524|106.910316|008.74|237.30
30.09.2023  00:14:17|G|000.000000|000.000000|011.214400|007.415240|119.168248|094.877991|52.782089|106.909187|008.72|238.10
30.09.2023  00:14:27|G|000.000000|000.000000|011.208300|007.415230|119.171718|094.880829|52.781887|106.908607|008.76|239.40
30.09.2023  00:14:37|G|000.000000|000.000000|011.202500|007.415210|119.157786|094.869433|52.781685|106.908020|008.84|240.60
30.09.2023  00:14:47|G|000.000000|000.000000|011.183200|007.415170|119.155524|094.867583|52.781483|106.907440|008.68|241.10
30.09.2023  00:14:57|G|000.000000|000.000000|011.156500|007.415110|119.144519|094.858581|52.781277|106.906845|008.88|240.30
30.09.2023  00:15:07|G|000.000000|000.000000|011.153300|007.415110|119.155015|094.867166|52.781071|106.906265|008.96|240.80
30.09.2023  00:15:17|G|000.000000|000.000000|011.152600|007.415110|119.157525|094.869220|52.780857|106.905685|008.75|239.20
30.09.2023  00:15:27|G|000.000000|000.000000|011.167100|007.415130|119.142517|094.856943|52.780651|106.905106|008.75|238.70
30.09.2023  00:15:37|G|000.000000|000.000000|011.155300|007.415110|119.148453|094.861799|52.780441|106.904518|008.98|239.70
30.09.2023  00:15:47|G|000.000000|000.000000|011.188600|007.415190|119.170666|094.879969|52.780231|106.903938|008.86|238.50
30.09.2023  00:15:57|G|000.000000|000.000000|011.182200|007.415150|119.125671|094.843164|52.780022|106.903358|008.84|238.20
30.09.2023  00:16:07|G|000.000000|000.000000|011.177200|007.415170|119.175342|094.883794|52.779808|106.902771|008.87|238.50
30.09.2023  00:16:17|G|000.000000|000.000000|011.156200|007.415130|119.178781|094.886607|52.779594|106.902206|008.79|238.60
30.09.2023  00:16:27|G|000.000000|000.000000|011.150100|007.415110|119.165973|094.876130|52.779377|106.901634|008.80|237.90
30.09.2023  00:16:37|G|000.000000|000.000000|011.137400|007.415080|119.157958|094.869574|52.779156|106.901070|008.91|237.30
30.09.2023  00:16:47|G|000.000000|000.000000|011.157600|007.415130|119.174044|094.882732|52.778938|106.900497|008.88|238.40
30.09.2023  00:16:57|G|000.000000|000.000000|011.151300|007.415110|119.162025|094.872901|52.778725|106.899918|008.78|238.00
30.09.2023  00:17:07|G|000.000000|000.000000|011.152800|007.415130|119.189894|094.895698|52.778503|106.899345|008.84|237.90
30.09.2023  00:17:17|G|000.000000|000.000000|011.152100|007.415130|119.192379|094.897730|52.778290|106.898773|008.84|238.10
30.09.2023  00:17:27|G|000.000000|000.000000|011.164700|007.415130|119.150642|094.863589|52.778080|106.898193|008.96|239.70
30.09.2023  00:17:37|G|000.000000|000.000000|011.154500|007.415130|119.184449|094.891244|52.777866|106.897621|008.84|239.90
30.09.2023  00:17:47|G|000.000000|000.000000|011.151700|007.415110|119.160414|094.871583|52.777660|106.897041|008.75|238.30
30.09.2023  00:17:57|G|000.000000|000.000000|011.142200|007.415110|119.192038|094.897451|52.777451|106.896461|008.85|239.20
30.09.2023  00:18:17|G|000.000000|000.000000|011.124200|007.415060|119.168764|094.878414|52.777027|106.895309|008.95|237.70
30.09.2023  00:18:27|G|000.000000|000.000000|011.134400|007.415080|119.167854|094.877668|52.776829|106.894714|008.67|240.80
30.09.2023  00:18:37|G|000.000000|000.000000|011.134800|007.415070|119.150158|094.863194|52.776634|106.894142|008.68|240.00
30.09.2023  00:18:47|G|000.000000|000.000000|011.131000|007.415070|119.162757|094.873499|52.776440|106.893547|008.85|242.90
30.09.2023  00:18:57|G|000.000000|000.000000|011.142300|007.415080|119.141928|094.856462|52.776253|106.892944|009.04|244.00
30.09.2023  00:19:07|G|000.000000|000.000000|011.137600|007.415080|119.157549|094.869239|52.776058|106.892342|008.99|242.50
30.09.2023  00:19:17|G|000.000000|000.000000|011.138200|007.415080|119.155570|094.867621|52.775860|106.891747|008.85|240.00
30.09.2023  00:19:27|G|000.000000|000.000000|011.128300|007.415040|119.121888|094.840069|52.775654|106.891159|008.85|239.50
30.09.2023  00:19:37|G|000.000000|000.000000|011.124100|007.415020|119.102632|094.824318|52.775452|106.890579|008.79|239.90
30.09.2023  00:19:57|G|000.000000|000.000000|011.096900|007.414980|119.126475|094.843821|52.775036|106.889420|008.86|238.00
30.09.2023  00:20:17|G|000.000000|000.000000|011.116800|007.415020|119.126819|094.844103|52.774616|106.888268|008.64|240.00
30.09.2023  00:20:27|G|000.000000|000.000000|011.138000|007.415080|119.156199|094.868135|52.774399|106.887711|008.75|236.00
30.09.2023  00:20:37|G|000.000000|000.000000|011.132300|007.415070|119.158444|094.869971|52.774181|106.887154|008.61|236.00
30.09.2023  00:20:47|G|000.000000|000.000000|011.141300|007.415070|119.128520|094.845494|52.773960|106.886604|008.63|236.10
30.09.2023  00:20:57|G|000.000000|000.000000|011.155600|007.415130|119.180543|094.888048|52.773727|106.886024|009.14|236.60
30.09.2023  00:21:07|G|000.000000|000.000000|011.176300|007.415150|119.145166|094.859111|52.773514|106.885445|008.88|238.60
30.09.2023  00:21:27|G|000.000000|000.000000|011.183600|007.415150|119.120977|094.839324|52.773098|106.884293|008.70|241.30
30.09.2023  00:21:37|G|000.000000|000.000000|011.239300|007.415260|119.118900|094.837625|52.772892|106.883720|008.68|239.50
30.09.2023  00:21:43|G|000.000000|000.000000|011.270000|007.415320|119.116651|094.835785|52.772762|106.883362|008.75|239.80
30.09.2023  00:21:57|G|000.000000|000.000000|011.260100|007.415280|119.083129|094.808365|52.772469|106.882568|008.79|238.60
30.09.2023  00:22:07|G|000.000000|000.000000|011.277200|007.415360|119.159141|094.870541|52.772266|106.881996|008.79|239.90
30.09.2023  00:22:17|G|000.000000|000.000000|011.296100|007.415360|119.096634|094.819412|52.772053|106.881439|008.71|237.50
30.09.2023  00:22:27|G|000.000000|000.000000|011.299900|007.415390|119.133686|094.849720|52.771835|106.880867|008.67|237.50
30.09.2023  00:22:37|G|000.000000|000.000000|011.316600|007.415430|119.144729|094.858753|52.771614|106.880310|008.77|237.20
30.09.2023  00:22:47|G|000.000000|000.000000|011.313600|007.415390|119.088472|094.812735|52.771389|106.879745|008.78|235.40
30.09.2023  00:22:57|G|000.000000|000.000000|011.313700|007.415410|119.121204|094.839510|52.771168|106.879189|008.70|237.90
30.09.2023  00:23:05|G|000.000000|000.000000|011.316200|007.415390|119.080121|094.805905|52.770992|106.878769|008.73|234.90
30.09.2023  00:23:17|G|000.000000|000.000000|011.299400|007.415390|119.135383|094.851108|52.770718|106.878090|008.71|234.80
30.09.2023  00:23:27|G|000.000000|000.000000|011.281400|007.415320|119.079016|094.805000|52.770496|106.877518|008.91|237.60
30.09.2023  00:23:37|G|000.000000|000.000000|011.308400|007.415410|119.138695|094.853817|52.770279|106.876961|008.70|237.50
30.09.2023  00:23:47|G|000.000000|000.000000|011.338000|007.415450|119.107334|094.828164|52.770061|106.876381|008.81|238.30
30.09.2023  00:23:57|G|000.000000|000.000000|011.372700|007.415520|119.108528|094.829141|52.769855|106.875816|008.77|238.50
30.09.2023  00:24:07|G|000.000000|000.000000|011.391600|007.415560|119.112424|094.832328|52.769646|106.875244|008.74|237.70
30.09.2023  00:24:17|G|000.000000|000.000000|011.374200|007.415520|119.103637|094.825140|52.769440|106.874672|008.64|239.00
30.09.2023  00:24:27|G|000.000000|000.000000|011.387300|007.415560|119.126537|094.843872|52.769230|106.874115|008.72|237.70
30.09.2023  00:24:37|G|000.000000|000.000000|011.391800|007.415580|119.144803|094.858813|52.769016|106.873543|008.79|237.70
30.09.2023  00:24:47|G|000.000000|000.000000|011.389300|007.415540|119.086875|094.811429|52.768810|106.872971|008.68|239.40
30.09.2023  00:24:56|G|000.000000|000.000000|011.444900|007.415660|119.102233|094.823992|52.768639|106.872459|008.74|241.40
30.09.2023  00:25:06|G|000.000000|000.000000|011.468600|007.415680|119.057308|094.787244|52.768433|106.871872|008.79|239.60
30.09.2023  00:25:17|G|000.000000|000.000000|011.471800|007.415710|119.096187|094.819046|52.768208|106.871223|008.67|239.80
30.09.2023  00:25:27|G|000.000000|000.000000|011.465200|007.415690|119.084767|094.809705|52.768005|106.870644|008.77|240.60
30.09.2023  00:25:37|G|000.000000|000.000000|011.500900|007.415770|119.099524|094.821776|52.767811|106.870049|008.90|241.80
30.09.2023  00:25:47|G|000.000000|000.000000|011.505300|007.415760|119.068767|094.796617|52.767616|106.869446|008.85|241.80
30.09.2023  00:26:04|G|000.000000|000.000000|011.573500|007.415900|119.075841|094.802403|52.767319|106.868462|008.84|244.80
30.09.2023  00:26:17|G|000.000000|000.000000|011.566500|007.415900|119.098759|094.821150|52.767075|106.867645|008.70|242.40
30.09.2023  00:26:27|G|000.000000|000.000000|011.608300|007.415970|119.077281|094.803581|52.766891|106.867050|008.75|242.40
30.09.2023  00:26:37|G|000.000000|000.000000|011.595000|007.415920|119.038412|094.771787|52.766705|106.866455|008.80|242.40
30.09.2023  00:26:47|G|000.000000|000.000000|011.610200|007.415970|119.071108|094.798532|52.766506|106.865875|008.65|240.40
30.09.2023  00:26:57|G|000.000000|000.000000|011.651100|007.416050|119.069064|094.796860|52.766315|106.865318|008.44|239.80
30.09.2023  00:27:17|G|000.000000|000.000000|011.653000|007.416060|119.079001|094.804988|52.765911|106.864151|008.93|242.20
30.09.2023  00:27:27|G|000.000000|000.000000|011.681100|007.416120|119.085842|094.810584|52.765713|106.863556|008.91|241.20
30.09.2023  00:27:37|G|000.000000|000.000000|011.683200|007.416120|119.078974|094.804966|52.765522|106.862968|008.78|242.70
30.09.2023  00:27:57|G|000.000000|000.000000|011.693000|007.416120|119.047236|094.779005|52.765129|106.861809|008.68|239.50
30.09.2023  00:28:07|G|000.000000|000.000000|011.698300|007.416140|119.062746|094.791692|52.764938|106.861229|008.67|240.50
30.09.2023  00:28:17|G|000.000000|000.000000|011.662000|007.416070|119.066214|094.794529|52.764744|106.860634|008.75|241.50
30.09.2023  00:28:27|G|000.000000|000.000000|011.668000|007.416090|119.079445|094.805352|52.764549|106.860039|008.73|242.00
30.09.2023  00:28:37|G|000.000000|000.000000|011.662900|007.416040|119.014151|094.751941|52.764362|106.859474|008.47|239.90
30.09.2023  00:28:47|G|000.000000|000.000000|011.685300|007.416100|119.039490|094.772669|52.764172|106.858894|008.59|240.10
30.09.2023  00:28:57|G|000.000000|000.000000|011.692100|007.416120|119.050079|094.781331|52.763973|106.858315|008.71|240.00
30.09.2023  00:29:07|G|000.000000|000.000000|011.701200|007.416140|119.053241|094.783917|52.763779|106.857727|008.77|240.10
30.09.2023  00:29:17|G|000.000000|000.000000|011.715100|007.416160|119.040934|094.773850|52.763584|106.857147|008.74|241.90
30.09.2023  00:29:27|G|000.000000|000.000000|011.742100|007.416200|119.018792|094.755738|52.763382|106.856583|008.63|239.60
30.09.2023  00:29:37|G|000.000000|000.000000|011.679900|007.416120|119.089842|094.813856|52.763172|106.856003|008.66|239.10
30.09.2023  00:29:47|G|000.000000|000.000000|011.714300|007.416160|119.043572|094.776008|52.762962|106.855438|008.75|238.70
30.09.2023  00:29:57|G|000.000000|000.000000|011.725600|007.416180|119.039493|094.772671|52.762760|106.854866|008.68|238.90
30.09.2023  00:30:07|G|000.000000|000.000000|011.726000|007.416180|119.038288|094.771686|52.762554|106.854301|008.68|237.60
30.09.2023  00:30:17|G|000.000000|000.000000|011.726700|007.416180|119.035877|094.769713|52.762344|106.853737|008.68|237.30
30.09.2023  00:30:27|G|000.000000|000.000000|011.728900|007.416180|119.028897|094.764004|52.762127|106.853172|008.75|237.30
30.09.2023  00:30:46|G|000.000000|000.000000|011.640300|007.415990|119.005677|094.745010|52.761734|106.852104|008.51|239.10
30.09.2023  00:30:57|G|000.000000|000.000000|011.735100|007.416200|119.041459|094.774280|52.761501|106.851471|008.78|239.50
30.09.2023  00:31:07|G|000.000000|000.000000|011.747100|007.416230|119.051803|094.782741|52.761295|106.850899|008.63|240.00
30.09.2023  00:31:14|G|000.000000|000.000000|011.732800|007.416200|119.048977|094.780429|52.761147|106.850471|008.71|239.80
30.09.2023  00:31:27|G|000.000000|000.000000|011.724000|007.416180|119.044752|094.776973|52.760891|106.849762|008.64|238.70
30.09.2023  00:31:37|G|000.000000|000.000000|011.727400|007.416180|119.033722|094.767951|52.760693|106.849174|008.63|240.60
30.09.2023  00:31:47|G|000.000000|000.000000|011.742100|007.416220|119.051452|094.782453|52.760513|106.848595|008.68|243.80
