DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
24.09.2023  00:00:01|G|000.000000|000.000000|013.471400|007.421220|121.582781|096.853046|53.103165|108.120598|008.45|115.00
24.09.2023  00:00:31|G|000.000000|000.000000|013.475100|007.421260|121.633371|096.894428|53.102684|108.122391|008.50|114.00
24.09.2023  00:00:51|G|000.000000|000.000000|013.468300|007.421220|121.591876|096.860485|53.102356|108.123581|008.40|114.40
24.09.2023  00:01:01|G|000.000000|000.000000|013.467500|007.421230|121.609792|096.875140|53.102203|108.124168|008.42|113.90
24.09.2023  00:01:11|G|000.000000|000.000000|013.462900|007.421220|121.608444|096.874038|53.102039|108.124771|008.47|114.20
24.09.2023  00:01:31|G|000.000000|000.000000|013.462800|007.421200|121.577532|096.848752|53.101715|108.125938|008.33|113.80
24.09.2023  00:01:41|G|000.000000|000.000000|013.459200|007.421160|121.525964|096.806570|53.101543|108.126526|008.42|115.20
24.09.2023  00:01:51|G|000.000000|000.000000|013.459600|007.421130|121.477451|096.766887|53.101376|108.127098|008.40|115.90
24.09.2023  00:01:57|G|000.000000|000.000000|013.463200|007.421160|121.513647|096.796495|53.101269|108.127495|008.52|115.10
24.09.2023  00:02:11|G|000.000000|000.000000|013.461500|007.421180|121.550300|096.826477|53.101051|108.128288|008.40|114.10
24.09.2023  00:02:21|G|000.000000|000.000000|013.461800|007.421160|121.517918|096.799989|53.100887|108.128876|008.47|114.90
24.09.2023  00:02:31|G|000.000000|000.000000|013.466300|007.421180|121.535494|096.814366|53.100727|108.129478|008.44|113.60
24.09.2023  00:02:41|G|000.000000|000.000000|013.465700|007.421180|121.537239|096.815793|53.100563|108.130051|008.37|117.20
24.09.2023  00:03:01|G|000.000000|000.000000|013.466500|007.421180|121.534730|096.813741|53.100224|108.131226|008.52|116.10
24.09.2023  00:03:11|G|000.000000|000.000000|013.468600|007.421160|121.496942|096.782831|53.100052|108.131798|008.35|116.60
24.09.2023  00:03:21|G|000.000000|000.000000|013.470500|007.421180|121.522581|096.803803|53.099876|108.132385|008.51|116.60
24.09.2023  00:03:31|G|000.000000|000.000000|013.470500|007.421160|121.491179|096.778117|53.099709|108.132965|008.45|115.40
24.09.2023  00:03:51|G|000.000000|000.000000|013.470400|007.421200|121.553900|096.829422|53.099361|108.134163|008.56|115.30
24.09.2023  00:04:11|G|000.000000|000.000000|013.471000|007.421200|121.551975|096.827847|53.099045|108.135345|008.53|113.50
24.09.2023  00:04:21|G|000.000000|000.000000|013.480700|007.421240|121.584810|096.854706|53.098877|108.135941|008.53|114.80
24.09.2023  00:04:31|G|000.000000|000.000000|013.490100|007.421220|121.524885|096.805688|53.098709|108.136528|008.44|115.60
24.09.2023  00:04:41|G|000.000000|000.000000|013.496600|007.421240|121.536042|096.814814|53.098545|108.137108|008.35|114.60
24.09.2023  00:04:51|G|000.000000|000.000000|013.505600|007.421260|121.539955|096.818015|53.098377|108.137695|008.46|115.80
24.09.2023  00:05:01|G|000.000000|000.000000|013.518700|007.421300|121.562240|096.836244|53.098202|108.138283|008.46|116.20
24.09.2023  00:05:11|G|000.000000|000.000000|013.529800|007.421310|121.543470|096.820890|53.098034|108.138878|008.47|115.20
24.09.2023  00:05:21|G|000.000000|000.000000|013.538100|007.421330|121.549928|096.826173|53.097866|108.139458|008.47|116.30
24.09.2023  00:05:31|G|000.000000|000.000000|013.545300|007.421330|121.527144|096.807535|53.097694|108.140045|008.43|116.70
24.09.2023  00:05:39|G|000.000000|000.000000|013.552500|007.421350|121.536472|096.815166|53.097553|108.140541|008.66|115.20
24.09.2023  00:05:51|G|000.000000|000.000000|013.558600|007.421370|121.548966|096.825386|53.097355|108.141258|008.67|114.60
24.09.2023  00:06:01|G|000.000000|000.000000|013.567900|007.421390|121.551781|096.827688|53.097191|108.141846|008.50|114.40
24.09.2023  00:06:11|G|000.000000|000.000000|013.568500|007.421390|121.550196|096.826392|53.097027|108.142426|008.44|116.10
24.09.2023  00:06:21|G|000.000000|000.000000|013.554000|007.421350|121.531912|096.811436|53.096851|108.143036|008.71|115.00
24.09.2023  00:06:31|G|000.000000|000.000000|013.573900|007.421370|121.502150|096.787091|53.096680|108.143639|008.53|115.50
24.09.2023  00:06:41|G|000.000000|000.000000|013.579300|007.421410|121.548018|096.824610|53.096519|108.144226|008.47|114.30
24.09.2023  00:06:51|G|000.000000|000.000000|013.585000|007.421430|121.561987|096.836036|53.096359|108.144821|008.43|114.10
24.09.2023  00:07:11|G|000.000000|000.000000|013.613900|007.421480|121.551759|096.827670|53.096024|108.146004|008.41|116.10
24.09.2023  00:07:18|G|000.000000|000.000000|013.626700|007.421500|121.543571|096.820973|53.095890|108.146461|008.47|115.80
24.09.2023  00:07:31|G|000.000000|000.000000|013.633900|007.421500|121.521935|096.803275|53.095676|108.147186|008.49|116.60
24.09.2023  00:07:41|G|000.000000|000.000000|013.644900|007.421520|121.519211|096.801047|53.095501|108.147774|008.57|116.00
