DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
21.09.2023  00:00:02|G|000.000000|000.000000|014.473500|007.423770|122.504101|097.606673|51.884415|105.251106|007.42|335.30
21.09.2023  00:00:12|G|000.000000|000.000000|014.471400|007.423790|122.540913|097.636785|51.884720|105.250862|007.38|334.50
21.09.2023  00:00:22|G|000.000000|000.000000|014.462700|007.423790|122.566658|097.657844|51.885033|105.250633|007.48|335.50
21.09.2023  00:00:43|G|000.000000|000.000000|014.464000|007.423770|122.532292|097.629733|51.885643|105.250130|007.20|333.50
21.09.2023  00:00:53|G|000.000000|000.000000|014.464700|007.423750|122.499711|097.603082|51.885941|105.249847|007.57|329.90
21.09.2023  00:01:03|G|000.000000|000.000000|014.463100|007.423750|122.504381|097.606902|51.886230|105.249573|007.22|329.90
21.09.2023  00:01:23|G|000.000000|000.000000|014.472500|007.423770|122.507455|097.609416|51.886803|105.249023|006.99|327.40
21.09.2023  00:01:33|G|000.000000|000.000000|014.464800|007.423770|122.530228|097.628045|51.887070|105.248734|006.73|325.80
21.09.2023  00:01:42|G|000.000000|000.000000|014.458700|007.423770|122.548370|097.642884|51.887299|105.248459|006.40|323.30
21.09.2023  00:01:52|G|000.000000|000.000000|014.477700|007.423850|122.614465|097.696949|51.887527|105.248169|006.22|321.80
21.09.2023  00:02:02|G|000.000000|000.000000|014.498700|007.423900|122.628833|097.708702|51.887756|105.247887|006.25|322.40
21.09.2023  00:02:12|G|000.000000|000.000000|014.485200|007.423920|122.699361|097.766393|51.888000|105.247612|006.40|325.10
21.09.2023  00:02:22|G|000.000000|000.000000|014.502100|007.423990|122.756323|097.812987|51.888226|105.247345|006.03|323.70
21.09.2023  00:02:32|G|000.000000|000.000000|014.504200|007.424020|122.795968|097.845416|51.888451|105.247116|005.83|327.10
21.09.2023  00:02:42|G|000.000000|000.000000|014.511600|007.424040|122.804692|097.852553|51.888676|105.246895|005.63|327.90
21.09.2023  00:02:52|G|000.000000|000.000000|014.522100|007.424070|122.819462|097.864634|51.888920|105.246689|005.93|334.00
21.09.2023  00:03:02|G|000.000000|000.000000|014.524700|007.424120|122.888121|097.920796|51.889156|105.246529|005.48|337.50
21.09.2023  00:03:12|G|000.000000|000.000000|014.523600|007.424170|122.967817|097.985986|51.889400|105.246361|005.74|337.30
21.09.2023  00:03:23|G|000.000000|000.000000|014.535900|007.424230|123.023042|098.031160|51.889633|105.246208|005.43|337.50
21.09.2023  00:03:43|G|000.000000|000.000000|014.545000|007.424270|123.057224|098.059120|51.890099|105.245903|005.39|335.60
21.09.2023  00:03:53|G|000.000000|000.000000|014.543000|007.424250|123.032588|098.038968|51.890324|105.245735|005.33|335.10
21.09.2023  00:04:03|G|000.000000|000.000000|014.532400|007.424280|123.109697|098.102042|51.890549|105.245560|005.44|333.80
21.09.2023  00:04:23|G|000.000000|000.000000|014.568800|007.424420|123.215704|098.188755|51.891010|105.245232|005.43|336.90
21.09.2023  00:04:33|G|000.000000|000.000000|014.554500|007.424420|123.258209|098.223523|51.891228|105.245079|005.16|336.80
21.09.2023  00:04:43|G|000.000000|000.000000|014.569400|007.424440|123.244650|098.212432|51.891415|105.244919|004.66|332.30
21.09.2023  00:04:52|G|000.000000|000.000000|014.579100|007.424480|123.277071|098.238952|51.891586|105.244766|004.31|331.20
21.09.2023  00:05:03|G|000.000000|000.000000|014.570200|007.424460|123.272976|098.235602|51.891747|105.244614|003.95|329.30
21.09.2023  00:05:12|G|000.000000|000.000000|014.579500|007.424310|123.016688|098.025962|51.891895|105.244461|003.81|327.00
21.09.2023  00:05:23|G|000.000000|000.000000|014.595300|007.424380|123.076772|098.075110|51.892056|105.244308|004.00|329.70
21.09.2023  00:05:33|G|000.000000|000.000000|014.603800|007.424300|122.929773|097.954867|51.892166|105.244164|003.25|322.90
21.09.2023  00:05:43|G|000.000000|000.000000|014.604900|007.424260|122.865684|097.902443|51.892265|105.244026|002.95|318.50
21.09.2023  00:05:53|G|000.000000|000.000000|014.610000|007.424280|122.881169|097.915110|51.892338|105.243904|002.55|317.20
21.09.2023  00:06:03|G|000.000000|000.000000|014.606400|007.424250|122.846016|097.886355|51.892395|105.243797|002.16|314.40
21.09.2023  00:06:13|G|000.000000|000.000000|014.603400|007.424200|122.778717|097.831305|51.892433|105.243721|001.75|312.40
21.09.2023  00:06:23|G|000.000000|000.000000|014.629100|007.424240|122.764072|097.819326|51.892441|105.243668|001.39|307.00
21.09.2023  00:06:33|G|000.000000|000.000000|014.627300|007.424240|122.769380|097.823667|51.892437|105.243629|001.11|301.20
21.09.2023  00:06:43|G|000.000000|000.000000|014.616900|007.424230|122.784801|097.836282|51.892422|105.243599|000.87|293.60
21.09.2023  00:06:53|G|000.000000|000.000000|014.613200|007.424260|122.841379|097.882562|51.892414|105.243568|000.78|288.50
21.09.2023  00:07:03|G|000.000000|000.000000|014.613200|007.424280|122.871848|097.907485|51.892410|105.243530|000.70|283.70
21.09.2023  00:07:23|G|000.000000|000.000000|014.615000|007.424340|122.958018|097.977971|51.892391|105.243469|000.55|268.50
21.09.2023  00:07:32|G|000.000000|000.000000|014.614400|007.424320|122.929253|097.954441|51.892387|105.243446|000.52|268.60
21.09.2023  00:07:42|G|000.000000|000.000000|014.613200|007.424300|122.902449|097.932516|51.892384|105.243401|000.49|255.90
21.09.2023  00:07:52|G|000.000000|000.000000|014.614500|007.424320|122.929005|097.954239|51.892380|105.243378|000.47|257.00
21.09.2023  00:08:02|G|000.000000|000.000000|014.613900|007.424340|122.961254|097.980618|51.892380|105.243378|000.43|256.70
21.09.2023  00:08:13|G|000.000000|000.000000|014.613200|007.424340|122.963325|097.982312|51.892380|105.243378|000.39|256.70
21.09.2023  00:08:23|G|000.000000|000.000000|014.611400|007.424340|122.968646|097.986664|51.892380|105.243378|000.36|256.70
21.09.2023  00:08:33|G|000.000000|000.000000|014.612400|007.424360|122.996202|098.009205|51.892384|105.243309|000.39|254.90
21.09.2023  00:08:43|G|000.000000|000.000000|014.611100|007.424380|123.030544|098.037296|51.892384|105.243294|000.37|255.00
21.09.2023  00:08:53|G|000.000000|000.000000|014.613600|007.424390|123.038344|098.043677|51.892384|105.243294|000.35|255.00
21.09.2023  00:09:02|G|000.000000|000.000000|014.615500|007.424380|123.017474|098.026605|51.892384|105.243294|000.33|255.00
21.09.2023  00:09:13|G|000.000000|000.000000|014.613200|007.424360|122.993827|098.007262|51.892380|105.243248|000.32|255.80
21.09.2023  00:09:23|G|000.000000|000.000000|014.619100|007.424360|122.976329|097.992949|51.892376|105.243225|000.32|256.60
21.09.2023  00:09:32|G|000.000000|000.000000|014.614700|007.424360|122.989395|098.003637|51.892376|105.243225|000.31|256.60
21.09.2023  00:09:43|G|000.000000|000.000000|014.619200|007.424360|122.976140|097.992794|51.892376|105.243225|000.29|256.60
21.09.2023  00:09:52|G|000.000000|000.000000|014.616900|007.424340|122.952304|097.973297|51.892372|105.243179|000.30|258.20
21.09.2023  00:10:03|G|000.000000|000.000000|014.616100|007.424380|123.015761|098.025204|51.892372|105.243156|000.30|258.80
21.09.2023  00:10:12|G|000.000000|000.000000|014.615000|007.424340|122.957953|097.977918|51.892372|105.243156|000.28|258.80
21.09.2023  00:10:23|G|000.000000|000.000000|014.618700|007.424340|122.947134|097.969068|51.892372|105.243156|000.27|258.80
21.09.2023  00:10:33|G|000.000000|000.000000|014.616400|007.424340|122.953829|097.974544|51.892372|105.243111|000.27|262.30
21.09.2023  00:10:53|G|000.000000|000.000000|014.616800|007.424340|122.952729|097.973644|51.892368|105.243080|000.27|261.50
21.09.2023  00:11:03|G|000.000000|000.000000|014.616800|007.424360|122.983216|097.998582|51.892368|105.243080|000.26|261.50
21.09.2023  00:11:13|G|000.000000|000.000000|014.618300|007.424340|122.948322|097.970040|51.892365|105.243042|000.26|261.10
21.09.2023  00:11:23|G|000.000000|000.000000|014.618600|007.424340|122.947436|097.969315|51.892365|105.243004|000.26|261.80
21.09.2023  00:11:33|G|000.000000|000.000000|014.617400|007.424320|122.920429|097.947224|51.892365|105.243004|000.25|261.80
21.09.2023  00:11:43|G|000.000000|000.000000|014.619400|007.424300|122.884162|097.917558|51.892365|105.243004|000.25|261.80
21.09.2023  00:11:53|G|000.000000|000.000000|014.616600|007.424320|122.922845|097.949200|51.892361|105.242966|000.25|262.30
21.09.2023  00:12:03|G|000.000000|000.000000|014.617600|007.424320|122.919840|097.946742|51.892357|105.242920|000.26|264.80
21.09.2023  00:12:13|G|000.000000|000.000000|014.616500|007.424300|122.892617|097.924474|51.892357|105.242920|000.25|264.80
21.09.2023  00:12:23|G|000.000000|000.000000|014.616900|007.424320|122.921916|097.948440|51.892357|105.242920|000.24|264.80
21.09.2023  00:12:33|G|000.000000|000.000000|014.616900|007.424300|122.891510|097.923568|51.892349|105.242874|000.24|264.20
21.09.2023  00:12:43|G|000.000000|000.000000|014.617300|007.424320|122.920757|097.947492|51.892345|105.242836|000.25|264.30
21.09.2023  00:12:53|G|000.000000|000.000000|014.616500|007.424300|122.892645|097.924497|51.892345|105.242836|000.24|264.30
21.09.2023  00:13:13|G|000.000000|000.000000|014.615700|007.424300|122.895043|097.926458|51.892334|105.242783|000.24|261.80
21.09.2023  00:13:23|G|000.000000|000.000000|014.619300|007.424300|122.884335|097.917699|51.892326|105.242744|000.25|260.50
21.09.2023  00:13:32|G|000.000000|000.000000|014.618600|007.424300|122.886452|097.919431|51.892326|105.242744|000.24|260.50
21.09.2023  00:13:43|G|000.000000|000.000000|014.619500|007.424300|122.883866|097.917316|51.892326|105.242744|000.23|260.50
21.09.2023  00:13:52|G|000.000000|000.000000|014.618400|007.424320|122.917561|097.944878|51.892319|105.242699|000.26|259.80
21.09.2023  00:14:02|G|000.000000|000.000000|014.618500|007.424300|122.886780|097.919699|51.892307|105.242653|000.27|259.40
21.09.2023  00:14:12|G|000.000000|000.000000|014.617200|007.424300|122.890675|097.922885|51.892307|105.242653|000.26|259.40
21.09.2023  00:14:22|G|000.000000|000.000000|014.619200|007.424300|122.884759|097.918046|51.892307|105.242653|000.25|259.40
21.09.2023  00:14:33|G|000.000000|000.000000|014.621600|007.424320|122.908034|097.937084|51.892296|105.242607|000.27|258.30
21.09.2023  00:14:43|G|000.000000|000.000000|014.624400|007.424320|122.899898|097.930429|51.892288|105.242561|000.29|256.50
21.09.2023  00:14:53|G|000.000000|000.000000|014.625100|007.424320|122.897797|097.928711|51.892288|105.242561|000.28|256.50
21.09.2023  00:15:02|G|000.000000|000.000000|014.626200|007.424310|122.879298|097.913579|51.892288|105.242561|000.27|256.50
21.09.2023  00:15:13|G|000.000000|000.000000|014.624100|007.424320|122.900714|097.931097|51.892277|105.242516|000.29|254.80
21.09.2023  00:15:23|G|000.000000|000.000000|014.621100|007.424310|122.894403|097.925935|51.892265|105.242470|000.32|252.90
21.09.2023  00:15:33|G|000.000000|000.000000|014.622800|007.424310|122.889348|097.921800|51.892265|105.242470|000.30|252.90
21.09.2023  00:15:43|G|000.000000|000.000000|014.620400|007.424320|122.911625|097.940022|51.892265|105.242470|000.29|252.90
21.09.2023  00:15:52|G|000.000000|000.000000|014.623800|007.424300|122.871154|097.906917|51.892250|105.242416|000.30|251.30
21.09.2023  00:16:02|G|000.000000|000.000000|014.623500|007.424320|122.902481|097.932543|51.892239|105.242378|000.32|250.70
21.09.2023  00:16:22|G|000.000000|000.000000|014.624700|007.424280|122.838069|097.879854|51.892239|105.242378|000.30|250.70
21.09.2023  00:16:33|G|000.000000|000.000000|014.624300|007.424300|122.869729|097.905752|51.892239|105.242378|000.28|250.70
21.09.2023  00:16:43|G|000.000000|000.000000|014.627400|007.424320|122.890884|097.923056|51.892220|105.242279|000.34|249.70
21.09.2023  00:16:52|G|000.000000|000.000000|014.624900|007.424320|122.898276|097.929103|51.892220|105.242279|000.32|249.70
21.09.2023  00:17:03|G|000.000000|000.000000|014.624200|007.424280|122.839445|097.880979|51.892220|105.242279|000.30|249.70
21.09.2023  00:17:13|G|000.000000|000.000000|014.625500|007.424300|122.866061|097.902751|51.892220|105.242279|000.29|249.70
21.09.2023  00:17:22|G|000.000000|000.000000|014.626000|007.424290|122.849360|097.889090|51.892208|105.242180|000.33|251.40
21.09.2023  00:17:33|G|000.000000|000.000000|014.625800|007.424300|122.865294|097.902124|51.892208|105.242180|000.31|251.40
21.09.2023  00:17:43|G|000.000000|000.000000|014.623300|007.424280|122.842064|097.883122|51.892208|105.242180|000.29|251.40
21.09.2023  00:17:52|G|000.000000|000.000000|014.624500|007.424300|122.869056|097.905201|51.892208|105.242180|000.27|251.40
21.09.2023  00:18:02|G|000.000000|000.000000|014.625400|007.424300|122.866414|097.903040|51.892189|105.242088|000.33|252.60
21.09.2023  00:18:13|G|000.000000|000.000000|014.624400|007.424300|122.869262|097.905370|51.892189|105.242088|000.31|252.60
21.09.2023  00:18:23|G|000.000000|000.000000|014.624500|007.424300|122.869048|097.905195|51.892189|105.242088|000.29|252.60
21.09.2023  00:18:33|G|000.000000|000.000000|014.627600|007.424320|122.890421|097.922678|51.892189|105.242088|000.27|252.60
21.09.2023  00:18:43|G|000.000000|000.000000|014.626900|007.424320|122.892439|097.924328|51.892166|105.241997|000.32|251.80
21.09.2023  00:18:53|G|000.000000|000.000000|014.626200|007.424320|122.894453|097.925975|51.892166|105.241997|000.30|251.80
21.09.2023  00:19:02|G|000.000000|000.000000|014.623400|007.424300|122.872333|097.907882|51.892166|105.241997|000.29|251.80
21.09.2023  00:19:13|G|000.000000|000.000000|014.625700|007.424320|122.895978|097.927223|51.892166|105.241997|000.27|251.80
21.09.2023  00:19:23|G|000.000000|000.000000|014.625300|007.424320|122.897157|097.928188|51.892143|105.241898|000.32|252.00
21.09.2023  00:19:33|G|000.000000|000.000000|014.626600|007.424300|122.862870|097.900141|51.892143|105.241898|000.30|252.00
21.09.2023  00:19:43|G|000.000000|000.000000|014.626100|007.424320|122.894776|097.926240|51.892143|105.241898|000.29|252.00
21.09.2023  00:19:53|G|000.000000|000.000000|014.623500|007.424320|122.902497|097.932555|51.892143|105.241898|000.27|252.00
21.09.2023  00:20:03|G|000.000000|000.000000|014.621600|007.424320|122.908081|097.937123|51.892128|105.241806|000.32|250.00
21.09.2023  00:20:13|G|000.000000|000.000000|014.622200|007.424320|122.906329|097.935690|51.892128|105.241806|000.30|250.00
21.09.2023  00:20:23|G|000.000000|000.000000|014.623300|007.424320|122.902994|097.932962|51.892128|105.241806|000.29|250.00
