DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
27.09.2023  00:00:09|G|000.000000|000.000000|013.546600|007.418200|116.636774|092.807280|55.655163|109.758156|008.11|47.00
27.09.2023  00:00:17|G|000.000000|000.000000|013.532200|007.418160|116.616709|092.790867|55.655376|109.758537|008.19|45.70
27.09.2023  00:00:29|G|000.000000|000.000000|013.526900|007.418180|116.663475|092.829121|55.655693|109.759125|008.18|46.40
27.09.2023  00:00:36|G|000.000000|000.000000|013.533000|007.418180|116.645495|092.814414|55.655895|109.759476|008.17|46.00
27.09.2023  00:00:49|G|000.000000|000.000000|013.522700|007.418160|116.644648|092.813721|55.656216|109.760071|008.12|45.60
27.09.2023  00:00:56|G|000.000000|000.000000|013.525100|007.418180|116.668807|092.833483|55.656414|109.760437|008.25|45.70
27.09.2023  00:01:06|G|000.000000|000.000000|013.510300|007.418140|116.649910|092.818025|55.656666|109.760895|008.21|45.90
27.09.2023  00:01:19|G|000.000000|000.000000|013.509100|007.418140|116.653462|092.820931|55.657021|109.761528|008.31|45.80
27.09.2023  00:01:28|G|000.000000|000.000000|013.496900|007.418120|116.658169|092.824781|55.657269|109.761963|008.23|44.90
27.09.2023  00:01:39|G|000.000000|000.000000|013.472400|007.418070|116.652250|092.819939|55.657551|109.762482|008.17|45.80
27.09.2023  00:01:49|G|000.000000|000.000000|013.468800|007.418070|116.662853|092.828613|55.657810|109.762978|008.22|47.00
27.09.2023  00:02:09|G|000.000000|000.000000|013.475200|007.418070|116.644014|092.813202|55.658318|109.763962|007.94|47.20
27.09.2023  00:02:19|G|000.000000|000.000000|013.469800|007.418070|116.659927|092.826219|55.658581|109.764442|008.19|47.20
27.09.2023  00:02:29|G|000.000000|000.000000|013.463700|007.418050|116.646656|092.815363|55.658844|109.764923|008.15|45.80
27.09.2023  00:02:49|G|000.000000|000.000000|013.456600|007.418050|116.667590|092.832487|55.659359|109.765884|008.20|45.90
27.09.2023  00:02:59|G|000.000000|000.000000|013.459900|007.418050|116.657870|092.824536|55.659626|109.766380|008.36|46.20
27.09.2023  00:03:09|G|000.000000|000.000000|013.458700|007.418050|116.661438|092.827455|55.659882|109.766861|008.16|46.50
27.09.2023  00:03:19|G|000.000000|000.000000|013.443200|007.418010|116.644693|092.813758|55.660145|109.767357|008.21|45.90
27.09.2023  00:03:29|G|000.000000|000.000000|013.449200|007.418010|116.626921|092.799220|55.660416|109.767845|008.28|45.20
27.09.2023  00:03:39|G|000.000000|000.000000|013.459600|007.418030|116.627488|092.799684|55.660675|109.768326|008.27|46.60
27.09.2023  00:03:49|G|000.000000|000.000000|013.472900|007.418040|116.603865|092.780361|55.660938|109.768822|008.27|45.40
27.09.2023  00:04:09|G|000.000000|000.000000|013.480400|007.418090|116.659898|092.826195|55.661457|109.769806|008.24|47.20
27.09.2023  00:04:19|G|000.000000|000.000000|013.486300|007.418100|116.658127|092.824747|55.661716|109.770294|008.21|46.80
