DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
17.07.2023  00:00:01|G|000.000000|000.000000|015.653500|007.424530|120.294907|095.799582|51.645958|104.225151|000.19|287.20
17.07.2023  00:00:21|G|000.000000|000.000000|015.654500|007.424630|120.440861|095.918971|51.645973|104.225090|000.19|285.40
17.07.2023  00:00:31|G|000.000000|000.000000|015.638800|007.424730|120.632597|096.075808|51.645973|104.225090|000.19|285.40
17.07.2023  00:00:41|G|000.000000|000.000000|015.643700|007.424710|120.589445|096.040511|51.645973|104.225090|000.18|285.40
17.07.2023  00:00:49|G|000.000000|000.000000|015.648600|007.424730|120.605711|096.053816|51.645973|104.225090|000.18|285.40
17.07.2023  00:01:01|G|000.000000|000.000000|015.651400|007.424750|120.627754|096.071847|51.645977|104.225037|000.17|283.10
17.07.2023  00:01:10|G|000.000000|000.000000|015.657300|007.424780|120.656201|096.095116|51.645977|104.225037|000.17|283.10
17.07.2023  00:01:20|G|000.000000|000.000000|015.661000|007.424780|120.646070|096.086829|51.645977|104.225037|000.16|283.10
17.07.2023  00:01:31|G|000.000000|000.000000|015.668300|007.424800|120.655781|096.094772|51.645977|104.225037|000.16|283.10
17.07.2023  00:01:41|G|000.000000|000.000000|015.670700|007.424820|120.678928|096.113707|51.645985|104.224976|000.20|282.20
17.07.2023  00:01:51|G|000.000000|000.000000|015.672000|007.424800|120.645687|096.086516|51.645985|104.224976|000.20|282.20
17.07.2023  00:02:01|G|000.000000|000.000000|015.677900|007.424840|120.688888|096.121854|51.645985|104.224976|000.19|282.20
17.07.2023  00:02:08|G|000.000000|000.000000|015.627500|007.424830|120.812394|096.222880|51.645985|104.224976|000.19|282.20
17.07.2023  00:02:21|G|000.000000|000.000000|015.655700|007.424820|120.720024|096.147322|51.645988|104.224915|000.21|281.90
17.07.2023  00:02:31|G|000.000000|000.000000|015.500500|007.424800|121.118538|096.473302|51.645988|104.224915|000.20|281.90
17.07.2023  00:02:41|G|000.000000|000.000000|015.665800|007.424750|120.588271|096.039550|51.645988|104.224915|000.19|281.90
17.07.2023  00:02:50|G|000.000000|000.000000|015.644800|007.424750|120.645869|096.086665|51.645988|104.224915|000.19|281.90
17.07.2023  00:03:11|G|000.000000|000.000000|015.613700|007.424770|120.761035|096.180869|51.645992|104.224869|000.19|281.90
17.07.2023  00:03:21|G|000.000000|000.000000|015.635600|007.424770|120.700870|096.131655|51.645992|104.224869|000.19|281.90
17.07.2023  00:03:41|G|000.000000|000.000000|015.665800|007.424750|120.588282|096.039560|51.645996|104.224815|000.20|280.80
17.07.2023  00:03:51|G|000.000000|000.000000|015.488000|007.424760|121.093620|096.452919|51.645996|104.224815|000.19|280.80
17.07.2023  00:04:01|G|000.000000|000.000000|015.321600|007.424710|121.483532|096.771862|51.645996|104.224815|000.18|280.80
17.07.2023  00:04:11|G|000.000000|000.000000|015.455000|007.424700|121.095584|096.454525|51.645996|104.224815|000.18|280.80
17.07.2023  00:04:21|G|000.000000|000.000000|015.622500|007.424650|120.558239|096.014985|51.645996|104.224770|000.20|279.40
17.07.2023  00:04:31|G|000.000000|000.000000|015.235300|007.424640|121.621634|096.884827|51.645996|104.224770|000.19|279.40
17.07.2023  00:04:41|G|000.000000|000.000000|015.607600|007.424590|120.509811|095.975371|51.645996|104.224770|000.18|279.40
17.07.2023  00:04:51|G|000.000000|000.000000|015.421800|007.424610|121.053464|096.420072|51.645996|104.224770|000.18|279.40
17.07.2023  00:05:01|G|000.000000|000.000000|014.023500|007.424440|124.894260|099.561790|51.645992|104.224724|000.19|278.70
17.07.2023  00:05:11|G|000.000000|000.000000|014.685700|007.424260|122.628534|097.708457|51.645992|104.224724|000.18|278.70
17.07.2023  00:05:21|G|000.000000|000.000000|014.927900|007.423890|121.365745|096.675514|51.645992|104.224724|000.18|278.70
17.07.2023  00:05:31|G|000.000000|000.000000|015.628100|007.423990|119.560830|095.199118|51.645992|104.224724|000.17|278.70
17.07.2023  00:05:41|G|000.000000|000.000000|015.545000|007.424200|120.100684|095.640711|51.645992|104.224709|000.18|277.40
17.07.2023  00:05:48|G|000.000000|000.000000|014.867500|007.424150|121.933044|097.139556|51.645988|104.224693|000.18|277.20
17.07.2023  00:06:01|G|000.000000|000.000000|015.332000|007.424170|120.645285|096.086187|51.645988|104.224693|000.17|277.20
17.07.2023  00:06:11|G|000.000000|000.000000|015.251000|007.424280|121.037015|096.406617|51.645988|104.224693|000.17|277.20
17.07.2023  00:06:21|G|000.000000|000.000000|014.671900|007.424270|122.684349|097.754114|51.645988|104.224678|000.17|276.10
17.07.2023  00:06:31|G|000.000000|000.000000|014.116000|007.424140|124.147497|098.950949|51.645985|104.224663|000.16|274.00
17.07.2023  00:06:41|G|000.000000|000.000000|014.233300|007.423850|123.345336|098.294792|51.645985|104.224663|000.16|274.00
17.07.2023  00:06:51|G|000.000000|000.000000|015.632900|007.423970|119.518067|095.164138|51.645985|104.224663|000.15|274.00
17.07.2023  00:06:58|G|000.000000|000.000000|015.645500|007.424280|119.944939|095.513313|51.645985|104.224663|000.15|274.00
17.07.2023  00:07:11|G|000.000000|000.000000|015.633500|007.424200|119.858660|095.442738|51.645981|104.224632|000.16|272.50
17.07.2023  00:07:21|G|000.000000|000.000000|015.639600|007.424260|119.931289|095.502148|51.645981|104.224632|000.15|272.50
