DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
18.07.2023  00:00:00|G|000.000000|000.000000|013.394700|007.414770|111.720116|088.785521|51.582237|105.067719|006.97|288.70
18.07.2023  00:00:10|G|000.000000|000.000000|013.403100|007.414800|111.743198|088.804402|51.582336|105.067230|006.84|288.60
18.07.2023  00:00:30|G|000.000000|000.000000|013.413000|007.414880|111.840167|088.883722|51.582527|105.066269|006.68|288.10
18.07.2023  00:00:38|G|000.000000|000.000000|013.421600|007.414910|111.862643|088.902107|51.582603|105.065880|006.99|287.20
18.07.2023  00:00:50|G|000.000000|000.000000|013.433200|007.414950|111.892209|088.926291|51.582714|105.065285|006.86|287.00
18.07.2023  00:01:00|G|000.000000|000.000000|013.435000|007.414950|111.887126|088.922133|51.582806|105.064789|006.93|286.10
18.07.2023  00:01:10|G|000.000000|000.000000|013.442900|007.414990|111.927204|088.954916|51.582901|105.064301|006.93|287.40
18.07.2023  00:01:20|G|000.000000|000.000000|013.460000|007.414970|111.847601|088.889803|51.582996|105.063805|006.92|287.00
18.07.2023  00:01:30|G|000.000000|000.000000|013.420800|007.414950|111.927362|088.955046|51.583076|105.063324|006.80|284.20
18.07.2023  00:01:39|G|000.000000|000.000000|013.447800|007.414970|111.882128|088.918045|51.583141|105.062912|006.90|284.30
18.07.2023  00:02:10|G|000.000000|000.000000|013.475800|007.415140|112.068077|089.070149|51.583424|105.061356|006.84|287.00
18.07.2023  00:02:20|G|000.000000|000.000000|013.472200|007.415160|112.109402|089.103952|51.583553|105.060890|006.73|293.10
18.07.2023  00:02:30|G|000.000000|000.000000|013.467900|007.415200|112.184025|089.164992|51.583710|105.060455|006.83|299.70
18.07.2023  00:02:40|G|000.000000|000.000000|013.443700|007.415150|112.174622|089.157301|51.583908|105.060066|006.84|309.10
18.07.2023  00:03:00|G|000.000000|000.000000|013.428100|007.415220|112.328293|089.283002|51.584373|105.059387|006.82|320.30
18.07.2023  00:03:10|G|000.000000|000.000000|013.423200|007.415280|112.435984|089.371092|51.584621|105.059067|006.87|321.30
18.07.2023  00:03:20|G|000.000000|000.000000|013.437400|007.415420|112.614213|089.516880|51.584881|105.058731|007.16|320.70
18.07.2023  00:03:28|G|000.000000|000.000000|013.415900|007.415480|112.769271|089.643716|51.585049|105.058487|006.73|317.30
18.07.2023  00:03:40|G|000.000000|000.000000|013.422200|007.415580|112.907402|089.756705|51.585354|105.058052|007.00|317.80
18.07.2023  00:03:50|G|000.000000|000.000000|013.411800|007.415740|113.187243|089.985611|51.585613|105.057739|006.97|322.50
18.07.2023  00:04:00|G|000.000000|000.000000|013.379300|007.415830|113.421501|090.177231|51.585873|105.057434|006.99|323.30
18.07.2023  00:04:10|G|000.000000|000.000000|013.371400|007.415940|113.616331|090.336599|51.586121|105.057098|007.07|320.20
18.07.2023  00:04:20|G|000.000000|000.000000|013.356800|007.416040|113.814894|090.499021|51.586342|105.056763|006.99|317.40
18.07.2023  00:04:38|G|000.000000|000.000000|013.349300|007.416130|113.977633|090.632139|51.586815|105.056152|007.10|322.80
18.07.2023  00:04:50|G|000.000000|000.000000|013.340100|007.416110|113.973034|090.628377|51.587116|105.055740|007.05|318.40
18.07.2023  00:05:00|G|000.000000|000.000000|013.327500|007.416170|114.103483|090.735083|51.587334|105.055367|006.87|311.20
18.07.2023  00:05:10|G|000.000000|000.000000|013.344000|007.416380|114.384482|090.964936|51.587551|105.054985|007.01|313.00
18.07.2023  00:05:20|G|000.000000|000.000000|013.370300|007.416460|114.433289|091.004860|51.587776|105.054596|007.11|313.00
18.07.2023  00:05:30|G|000.000000|000.000000|013.362800|007.416400|114.361256|090.945938|51.587994|105.054222|006.92|313.30
18.07.2023  00:05:40|G|000.000000|000.000000|013.361900|007.416440|114.426513|090.999317|51.588196|105.053841|006.69|309.50
18.07.2023  00:05:50|G|000.000000|000.000000|013.358400|007.416360|114.311349|090.905114|51.588387|105.053429|006.99|307.90
18.07.2023  00:06:00|G|000.000000|000.000000|013.363900|007.416420|114.389293|090.968871|51.588589|105.053009|007.00|307.70
18.07.2023  00:06:10|G|000.000000|000.000000|013.379100|007.416500|114.470408|091.035222|51.588802|105.052612|007.07|311.00
18.07.2023  00:06:18|G|000.000000|000.000000|013.370400|007.416400|114.339269|090.927952|51.588963|105.052322|007.01|311.40
18.07.2023  00:06:30|G|000.000000|000.000000|013.354300|007.416300|114.229487|090.838152|51.589211|105.051804|007.06|306.00
18.07.2023  00:06:40|G|000.000000|000.000000|013.367500|007.416380|114.316326|090.909186|51.589375|105.051369|006.85|301.30
18.07.2023  00:06:50|G|000.000000|000.000000|013.358000|007.416360|114.312580|090.906121|51.589535|105.050911|007.07|299.20
18.07.2023  00:07:00|G|000.000000|000.000000|013.376200|007.416420|114.353587|090.939664|51.589699|105.050468|006.95|301.60
18.07.2023  00:07:10|G|000.000000|000.000000|013.366000|007.416380|114.320622|090.912699|51.589886|105.050056|006.84|306.00
18.07.2023  00:07:20|G|000.000000|000.000000|013.353400|007.416360|114.325938|090.917048|51.590076|105.049637|007.01|305.60
18.07.2023  00:07:29|G|000.000000|000.000000|013.348800|007.416360|114.339369|090.928034|51.590248|105.049255|007.09|306.00
18.07.2023  00:07:40|G|000.000000|000.000000|013.347500|007.416300|114.249120|090.854212|51.590450|105.048790|006.87|305.10
18.07.2023  00:07:50|G|000.000000|000.000000|013.343800|007.416300|114.259808|090.862954|51.590637|105.048363|007.06|305.90
18.07.2023  00:08:10|G|000.000000|000.000000|013.340500|007.416250|114.191124|090.806772|51.591034|105.047546|007.05|308.70
18.07.2023  00:08:20|G|000.000000|000.000000|013.363300|007.416300|114.203205|090.816654|51.591255|105.047150|007.11|312.50
18.07.2023  00:08:27|G|000.000000|000.000000|013.380100|007.416320|114.185789|090.802408|51.591412|105.046883|007.09|314.00
18.07.2023  00:08:40|G|000.000000|000.000000|013.388800|007.416300|114.129379|090.756265|51.591694|105.046394|006.81|313.10
18.07.2023  00:08:50|G|000.000000|000.000000|013.395200|007.416240|114.016986|090.664330|51.591900|105.045982|007.04|309.10
18.07.2023  00:09:00|G|000.000000|000.000000|013.418200|007.416300|114.044226|090.686611|51.592094|105.045570|007.02|306.80
18.07.2023  00:09:19|G|000.000000|000.000000|013.455700|007.416350|114.014106|090.661974|51.592461|105.044815|007.06|307.20
18.07.2023  00:09:50|G|000.000000|000.000000|013.486100|007.416370|113.957916|090.616011|51.592995|105.043427|006.74|295.20
