DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
25.07.2023  00:00:04|G|000.000000|000.000000|005.794700|007.404030|118.711405|094.504299|55.037643|109.363777|007.85|213.90
25.07.2023  00:00:36|G|000.000000|000.000000|005.675500|007.403810|118.749355|094.535342|55.036678|109.362640|007.80|214.60
25.07.2023  00:00:46|G|000.000000|000.000000|005.620500|007.403710|118.769777|094.552048|55.036381|109.362282|007.85|214.70
25.07.2023  00:00:56|G|000.000000|000.000000|005.594300|007.403650|118.755137|094.540072|55.036083|109.361923|007.80|214.60
25.07.2023  00:01:26|G|000.000000|000.000000|005.360700|007.403200|118.791271|094.569629|55.035191|109.360863|007.88|215.10
25.07.2023  00:01:36|G|000.000000|000.000000|005.223400|007.402920|118.781201|094.561392|55.034878|109.360466|008.05|215.30
25.07.2023  00:01:46|G|000.000000|000.000000|005.124100|007.402730|118.798304|094.575382|55.034588|109.360107|007.79|215.00
25.07.2023  00:02:06|G|000.000000|000.000000|004.946700|007.402410|118.867179|094.631720|55.033989|109.359367|007.85|216.30
25.07.2023  00:02:16|G|000.000000|000.000000|004.881200|007.402280|118.868879|094.633111|55.033691|109.359009|007.89|215.40
25.07.2023  00:02:26|G|000.000000|000.000000|004.804600|007.402150|118.914668|094.670566|55.033394|109.358635|007.99|215.50
25.07.2023  00:02:36|G|000.000000|000.000000|004.762400|007.402040|118.862679|094.628040|55.033100|109.358261|007.85|215.90
25.07.2023  00:02:46|G|000.000000|000.000000|004.699200|007.401920|118.874534|094.637737|55.032806|109.357895|007.82|215.50
25.07.2023  00:02:56|G|000.000000|000.000000|004.641300|007.401810|118.885636|094.646818|55.032509|109.357521|007.87|215.60
25.07.2023  00:03:06|G|000.000000|000.000000|004.643400|007.401810|118.876952|094.639715|55.032211|109.357162|007.90|215.00
25.07.2023  00:03:16|G|000.000000|000.000000|004.592900|007.401740|118.938543|094.690095|55.031914|109.356804|007.80|214.90
25.07.2023  00:03:26|G|000.000000|000.000000|004.590500|007.401710|118.888246|094.648953|55.031616|109.356438|007.93|214.60
25.07.2023  00:03:36|G|000.000000|000.000000|004.564900|007.401680|118.930158|094.683236|55.031322|109.356079|007.79|214.40
25.07.2023  00:03:46|G|000.000000|000.000000|004.524000|007.401610|118.953141|094.702037|55.031025|109.355713|007.76|215.70
25.07.2023  00:03:56|G|000.000000|000.000000|004.542300|007.401650|118.960387|094.707963|55.030727|109.355354|007.83|215.10
25.07.2023  00:04:06|G|000.000000|000.000000|004.534000|007.401650|118.994112|094.735551|55.030434|109.354988|007.82|215.40
25.07.2023  00:04:16|G|000.000000|000.000000|004.519000|007.401590|118.932765|094.685369|55.030140|109.354622|007.84|214.50
25.07.2023  00:04:24|G|000.000000|000.000000|004.499000|007.401530|118.891517|094.651629|55.029888|109.354317|007.89|215.00
25.07.2023  00:04:36|G|000.000000|000.000000|004.444200|007.401420|118.889623|094.650079|55.029541|109.353897|007.89|214.70
25.07.2023  00:04:46|G|000.000000|000.000000|004.533700|007.401630|118.954782|094.703379|55.029236|109.353539|007.94|214.60
25.07.2023  00:04:56|G|000.000000|000.000000|004.506200|007.401570|118.944124|094.694660|55.028931|109.353188|007.86|212.30
25.07.2023  00:05:05|G|000.000000|000.000000|004.497600|007.401610|119.059877|094.789345|55.028656|109.352867|007.88|214.30
