DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
03.06.2022  00:00:03|G|000.000000|000.000000|003.025300|007.400010|121.840709|097.064027|51.638828|104.468864|008.42|99.70
03.06.2022  00:00:08|G|000.000000|000.000000|003.019900|007.399970|121.778301|097.012979|51.638790|104.469200|008.45|100.50
03.06.2022  00:00:16|G|000.000000|000.000000|003.017700|007.399990|121.830271|097.055489|51.638737|104.469696|008.43|99.30
03.06.2022  00:00:21|G|000.000000|000.000000|003.011500|007.399970|121.814014|097.042191|51.638702|104.470009|008.51|100.30
03.06.2022  00:00:29|G|000.000000|000.000000|003.016000|007.399990|121.837384|097.061307|51.638641|104.470505|008.43|101.50
03.06.2022  00:00:34|G|000.000000|000.000000|003.020800|007.399980|121.795640|097.027162|51.638599|104.470810|008.50|101.50
03.06.2022  00:00:42|G|000.000000|000.000000|003.015200|007.399970|121.798391|097.029412|51.638535|104.471306|008.30|103.20
03.06.2022  00:00:47|G|000.000000|000.000000|003.019100|007.399970|121.781751|097.015800|51.638493|104.471603|008.47|102.90
03.06.2022  00:00:55|G|000.000000|000.000000|003.026600|007.400010|121.834992|097.059351|51.638435|104.472099|008.48|100.60
03.06.2022  00:01:00|G|000.000000|000.000000|003.029400|007.399990|121.780400|097.014696|51.638397|104.472412|008.43|100.50
03.06.2022  00:01:08|G|000.000000|000.000000|003.027700|007.400010|121.830412|097.055604|51.638336|104.472908|008.44|101.30
03.06.2022  00:01:13|G|000.000000|000.000000|003.030300|007.400000|121.798119|097.029190|51.638298|104.473221|008.52|101.80
03.06.2022  00:01:21|G|000.000000|000.000000|003.028400|007.400010|121.827446|097.053178|51.638241|104.473717|008.50|101.60
03.06.2022  00:01:26|G|000.000000|000.000000|003.032700|007.399990|121.766560|097.003374|51.638206|104.474030|008.62|100.40
03.06.2022  00:01:34|G|000.000000|000.000000|003.031900|007.400030|121.855027|097.075740|51.638145|104.474525|008.44|100.10
03.06.2022  00:01:39|G|000.000000|000.000000|003.031700|007.399990|121.770665|097.006732|51.638107|104.474831|008.39|100.80
03.06.2022  00:01:47|G|000.000000|000.000000|003.025500|007.400030|121.882477|097.098193|51.638054|104.475327|008.41|100.50
03.06.2022  00:01:52|G|000.000000|000.000000|003.024000|007.399990|121.803633|097.033700|51.638020|104.475639|008.41|99.80
03.06.2022  00:02:00|G|000.000000|000.000000|003.023400|007.400010|121.848931|097.070753|51.637962|104.476128|008.42|100.80
03.06.2022  00:02:05|G|000.000000|000.000000|003.018000|007.399960|121.765111|097.002189|51.637924|104.476440|008.44|101.80
03.06.2022  00:02:13|G|000.000000|000.000000|003.027800|007.400010|121.830071|097.055326|51.637863|104.476936|008.55|101.10
03.06.2022  00:02:18|G|000.000000|000.000000|003.028200|007.400000|121.806980|097.036438|51.637825|104.477242|008.38|101.70
03.06.2022  00:02:26|G|000.000000|000.000000|003.026300|007.400040|121.900336|097.112802|51.637760|104.477722|008.38|101.00
03.06.2022  00:02:29|G|000.000000|000.000000|003.027900|007.399990|121.786923|097.020031|51.637741|104.477890|008.46|101.80
03.06.2022  00:02:39|G|000.000000|000.000000|003.024900|007.400010|121.842448|097.065450|51.637657|104.478539|008.48|101.50
03.06.2022  00:02:44|G|000.000000|000.000000|003.029600|007.400000|121.800979|097.031529|51.637623|104.478844|008.45|100.90
03.06.2022  00:02:52|G|000.000000|000.000000|003.030900|007.400010|121.816911|097.044561|51.637566|104.479340|008.47|101.20
03.06.2022  00:02:57|G|000.000000|000.000000|003.036000|007.399970|121.709761|096.956914|51.637531|104.479652|008.47|100.00
03.06.2022  00:03:05|G|000.000000|000.000000|003.038300|007.400010|121.785357|097.018750|51.637474|104.480148|008.52|100.50
03.06.2022  00:03:10|G|000.000000|000.000000|003.042800|007.400020|121.787441|097.020455|51.637440|104.480461|008.47|100.60
03.06.2022  00:03:18|G|000.000000|000.000000|003.038100|007.400010|121.786210|097.019448|51.637383|104.480957|008.56|100.50
03.06.2022  00:03:23|G|000.000000|000.000000|003.041000|007.400020|121.795158|097.026767|51.637348|104.481270|008.56|100.70
03.06.2022  00:03:31|G|000.000000|000.000000|003.035500|007.399990|121.754484|096.993497|51.637283|104.481766|008.50|101.40
03.06.2022  00:03:36|G|000.000000|000.000000|003.037000|007.399980|121.726792|096.970845|51.637249|104.482079|008.54|101.40
03.06.2022  00:03:42|G|000.000000|000.000000|003.033200|007.399990|121.764385|097.001595|51.637207|104.482445|008.28|100.80
03.06.2022  00:03:47|G|000.000000|000.000000|003.049200|007.400020|121.760263|096.998224|51.637173|104.482742|008.40|100.90
03.06.2022  00:03:57|G|000.000000|000.000000|003.050600|007.400040|121.796974|097.028253|51.637096|104.483376|008.49|102.50
03.06.2022  00:04:00|G|000.000000|000.000000|003.048500|007.400000|121.720589|096.965771|51.637074|104.483521|008.39|101.50
03.06.2022  00:04:10|G|000.000000|000.000000|003.049700|007.400020|121.757945|096.996328|51.636982|104.484177|008.40|103.40
03.06.2022  00:04:15|G|000.000000|000.000000|003.039500|007.399990|121.737551|096.979646|51.636944|104.484482|008.47|101.70
03.06.2022  00:04:23|G|000.000000|000.000000|003.038400|007.400010|121.785020|097.018475|51.636879|104.484978|008.45|101.40
03.06.2022  00:04:28|G|000.000000|000.000000|003.043800|007.400020|121.783358|097.017115|51.636837|104.485291|008.65|102.30
03.06.2022  00:04:36|G|000.000000|000.000000|003.048000|007.400020|121.765247|097.002301|51.636784|104.485786|008.45|98.50
03.06.2022  00:04:41|G|000.000000|000.000000|003.057500|007.400020|121.724996|096.969376|51.636749|104.486099|008.49|98.80
03.06.2022  00:04:49|G|000.000000|000.000000|003.063100|007.400060|121.786401|097.019604|51.636692|104.486595|008.40|101.20
03.06.2022  00:04:54|G|000.000000|000.000000|003.064900|007.400060|121.778666|097.013277|51.636662|104.486908|008.52|98.70
03.06.2022  00:05:02|G|000.000000|000.000000|003.064400|007.400100|121.865967|097.084688|51.636612|104.487404|008.37|99.60
03.06.2022  00:05:07|G|000.000000|000.000000|003.062400|007.400060|121.789402|097.022059|51.636581|104.487717|008.44|98.10
03.06.2022  00:05:15|G|000.000000|000.000000|003.069400|007.400080|121.802232|097.032554|51.636536|104.488213|008.50|98.60
03.06.2022  00:05:20|G|000.000000|000.000000|003.076500|007.400080|121.771920|097.007759|51.636505|104.488525|008.46|98.50
03.06.2022  00:05:28|G|000.000000|000.000000|003.074800|007.400060|121.736598|096.978866|51.636448|104.489029|008.59|100.30
