DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
19.09.2023  00:00:04|G|000.000000|000.000000|014.742100|007.424180|122.341816|097.473926|51.679653|103.873749|000.77|98.70
19.09.2023  00:00:14|G|000.000000|000.000000|014.742500|007.424210|122.386508|097.510483|51.679649|103.873810|000.81|95.70
19.09.2023  00:00:24|G|000.000000|000.000000|014.741100|007.424210|122.390257|097.513550|51.679646|103.873863|000.80|96.40
19.09.2023  00:00:34|G|000.000000|000.000000|014.740500|007.424210|122.392059|097.515024|51.679638|103.873917|000.79|98.40
19.09.2023  00:00:44|G|000.000000|000.000000|014.739500|007.424180|122.349566|097.480265|51.679634|103.873978|000.79|98.00
19.09.2023  00:00:54|G|000.000000|000.000000|014.739100|007.424200|122.380991|097.505971|51.679630|103.874039|000.78|95.10
19.09.2023  00:01:04|G|000.000000|000.000000|014.743000|007.424200|122.369720|097.496751|51.679623|103.874100|000.80|97.30
19.09.2023  00:01:14|G|000.000000|000.000000|014.742100|007.424200|122.372220|097.498797|51.679619|103.874161|000.79|96.50
19.09.2023  00:01:24|G|000.000000|000.000000|014.741200|007.424200|122.374629|097.500767|51.679623|103.874222|000.80|95.80
19.09.2023  00:01:44|G|000.000000|000.000000|014.740100|007.424200|122.378113|097.503617|51.679604|103.874352|000.84|97.10
19.09.2023  00:01:54|G|000.000000|000.000000|014.742200|007.424180|122.341658|097.473797|51.679592|103.874413|000.84|99.80
19.09.2023  00:02:04|G|000.000000|000.000000|014.742800|007.424200|122.370274|097.497204|51.679585|103.874466|000.81|99.10
19.09.2023  00:02:24|G|000.000000|000.000000|014.741000|007.424200|122.375470|097.501455|51.679577|103.874580|000.80|101.20
19.09.2023  00:02:34|G|000.000000|000.000000|014.743300|007.424200|122.368795|097.495995|51.679573|103.874641|000.79|99.90
19.09.2023  00:02:44|G|000.000000|000.000000|014.741200|007.424180|122.344349|097.475998|51.679577|103.874695|000.79|98.30
19.09.2023  00:02:54|G|000.000000|000.000000|014.742200|007.424180|122.341607|097.473755|51.679573|103.874756|000.77|94.40
19.09.2023  00:03:04|G|000.000000|000.000000|014.740300|007.424180|122.347281|097.478396|51.679569|103.874817|000.77|93.40
19.09.2023  00:03:14|G|000.000000|000.000000|014.738800|007.424200|122.381714|097.506562|51.679562|103.874878|000.80|94.40
19.09.2023  00:03:34|G|000.000000|000.000000|014.739000|007.424160|122.320443|097.456443|51.679546|103.875000|000.82|97.40
19.09.2023  00:03:44|G|000.000000|000.000000|014.739600|007.424170|122.334078|097.467597|51.679550|103.875061|000.81|95.40
19.09.2023  00:03:54|G|000.000000|000.000000|014.738600|007.424170|122.336889|097.469896|51.679554|103.875122|000.81|95.10
19.09.2023  00:04:04|G|000.000000|000.000000|014.741100|007.424180|122.344758|097.476333|51.679550|103.875191|000.84|94.40
19.09.2023  00:04:14|G|000.000000|000.000000|014.739800|007.424180|122.348642|097.479510|51.679546|103.875252|000.84|93.40
19.09.2023  00:04:24|G|000.000000|000.000000|014.737400|007.424180|122.355533|097.485146|51.679539|103.875313|000.83|92.20
19.09.2023  00:04:34|G|000.000000|000.000000|014.737900|007.424180|122.354087|097.483963|51.679527|103.875374|000.82|94.30
19.09.2023  00:04:40|G|000.000000|000.000000|014.737000|007.424170|122.341430|097.473610|51.679523|103.875404|000.83|97.10
19.09.2023  00:05:04|G|000.000000|000.000000|014.737500|007.424140|122.294564|097.435275|51.679508|103.875549|000.82|100.10
19.09.2023  00:05:14|G|000.000000|000.000000|014.735200|007.424150|122.316377|097.453118|51.679508|103.875610|000.81|99.70
19.09.2023  00:05:24|G|000.000000|000.000000|014.736800|007.424150|122.311744|097.449327|51.679501|103.875664|000.80|99.60
19.09.2023  00:05:34|G|000.000000|000.000000|014.737300|007.424180|122.356312|097.485784|51.679493|103.875725|000.81|99.90
19.09.2023  00:05:44|G|000.000000|000.000000|014.737300|007.424160|122.325393|097.460493|51.679493|103.875786|000.81|96.70
19.09.2023  00:05:54|G|000.000000|000.000000|014.736300|007.424160|122.328466|097.463006|51.679489|103.875854|000.82|96.30
19.09.2023  00:06:04|G|000.000000|000.000000|014.740100|007.424170|122.332543|097.466341|51.679482|103.875900|000.79|97.90
19.09.2023  00:06:14|G|000.000000|000.000000|014.740100|007.424160|122.317091|097.453702|51.679478|103.875969|000.81|97.00
