DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
28.09.2023  00:00:08|G|000.000000|000.000000|012.990500|007.419430|120.251195|095.763827|55.167969|109.670555|007.37|187.20
28.09.2023  00:00:18|G|000.000000|000.000000|012.994000|007.419430|120.240295|095.754911|55.167633|109.670509|007.41|184.50
28.09.2023  00:00:28|G|000.000000|000.000000|012.968600|007.419390|120.255739|095.767543|55.167290|109.670547|007.31|174.70
28.09.2023  00:00:38|G|000.000000|000.000000|012.976900|007.419390|120.230082|095.746556|55.166950|109.670670|007.61|167.80
28.09.2023  00:00:48|G|000.000000|000.000000|012.989100|007.419410|120.223502|095.741174|55.166615|109.670830|007.54|164.10
28.09.2023  00:01:18|G|000.000000|000.000000|012.984300|007.419410|120.238843|095.753723|55.165592|109.671066|007.38|178.10
28.09.2023  00:01:28|G|000.000000|000.000000|012.990000|007.419430|120.252601|095.764977|55.165249|109.671089|007.49|177.60
28.09.2023  00:01:48|G|000.000000|000.000000|013.010900|007.419450|120.219733|095.738092|55.164589|109.671303|007.31|166.10
28.09.2023  00:01:56|G|000.000000|000.000000|013.017300|007.419510|120.294548|095.799289|55.164333|109.671425|007.48|164.90
28.09.2023  00:02:08|G|000.000000|000.000000|013.034700|007.419560|120.319635|095.819810|55.163933|109.671654|007.45|160.80
28.09.2023  00:02:18|G|000.000000|000.000000|013.056300|007.419580|120.284109|095.790750|55.163612|109.671860|007.41|159.60
28.09.2023  00:02:28|G|000.000000|000.000000|013.063400|007.419640|120.357135|095.850484|55.163277|109.672081|007.55|158.80
28.09.2023  00:02:38|G|000.000000|000.000000|013.068800|007.419620|120.308653|095.810827|55.162956|109.672302|007.54|158.60
28.09.2023  00:02:48|G|000.000000|000.000000|013.073100|007.419640|120.326881|095.825737|55.162636|109.672516|007.54|158.80
28.09.2023  00:02:58|G|000.000000|000.000000|013.077800|007.419660|120.344118|095.839837|55.162312|109.672752|007.59|158.00
28.09.2023  00:03:08|G|000.000000|000.000000|013.080000|007.419660|120.337295|095.834255|55.161983|109.672981|007.55|157.60
28.09.2023  00:03:18|G|000.000000|000.000000|013.079100|007.419660|120.340098|095.836548|55.161663|109.673218|007.53|156.90
28.09.2023  00:03:28|G|000.000000|000.000000|013.101800|007.419740|120.395706|095.882034|55.161339|109.673447|007.53|158.20
28.09.2023  00:03:38|G|000.000000|000.000000|013.101800|007.419710|120.348631|095.843528|55.161011|109.673660|007.60|159.70
28.09.2023  00:03:48|G|000.000000|000.000000|013.103900|007.419720|120.358105|095.851278|55.160679|109.673851|007.64|162.60
28.09.2023  00:03:58|G|000.000000|000.000000|013.110600|007.419750|120.384651|095.872992|55.160343|109.674019|007.47|164.90
28.09.2023  00:04:08|G|000.000000|000.000000|013.107500|007.419750|120.393912|095.880568|55.159996|109.674156|007.61|166.80
28.09.2023  00:04:17|G|000.000000|000.000000|013.110900|007.419750|120.383751|095.872256|55.159702|109.674248|007.40|169.30
28.09.2023  00:04:28|G|000.000000|000.000000|013.112600|007.419770|120.410003|095.893729|55.159325|109.674347|007.35|171.90
28.09.2023  00:04:38|G|000.000000|000.000000|013.129600|007.419770|120.357276|095.850599|55.158985|109.674408|007.44|173.50
28.09.2023  00:04:48|G|000.000000|000.000000|013.131500|007.419770|120.351402|095.845795|55.158642|109.674477|007.38|173.70
28.09.2023  00:04:58|G|000.000000|000.000000|013.114000|007.419770|120.405658|095.890175|55.158302|109.674538|007.34|173.80
28.09.2023  00:05:08|G|000.000000|000.000000|013.123500|007.419770|120.376333|095.866188|55.157955|109.674606|007.59|174.10
28.09.2023  00:05:18|G|000.000000|000.000000|013.144200|007.419770|120.312285|095.813797|55.157619|109.674644|007.41|176.00
28.09.2023  00:05:38|G|000.000000|000.000000|013.135600|007.419790|120.370064|095.861060|55.156933|109.674713|007.39|177.30
28.09.2023  00:05:48|G|000.000000|000.000000|013.136000|007.419790|120.369175|095.860333|55.156597|109.674736|007.34|177.20
28.09.2023  00:05:58|G|000.000000|000.000000|013.144400|007.419810|120.374631|095.864796|55.156258|109.674767|007.23|177.00
28.09.2023  00:06:08|G|000.000000|000.000000|013.139600|007.419790|120.357854|095.851073|55.155914|109.674805|007.46|176.20
28.09.2023  00:06:18|G|000.000000|000.000000|013.145700|007.419820|120.386359|095.874389|55.155575|109.674843|007.35|175.90
28.09.2023  00:06:28|G|000.000000|000.000000|013.136600|007.419790|120.367637|095.859075|55.155224|109.674881|007.49|176.30
28.09.2023  00:06:38|G|000.000000|000.000000|013.150500|007.419800|120.340370|095.836771|55.154896|109.674911|007.24|176.70
28.09.2023  00:06:48|G|000.000000|000.000000|013.127900|007.419770|120.362822|095.855136|55.154560|109.674950|007.20|176.00
28.09.2023  00:06:58|G|000.000000|000.000000|013.130600|007.419750|120.322529|095.822177|55.154221|109.675011|007.35|175.20
28.09.2023  00:07:08|G|000.000000|000.000000|013.138000|007.419790|120.362872|095.855177|55.153873|109.675064|007.56|174.80
28.09.2023  00:07:18|G|000.000000|000.000000|013.135700|007.419810|120.401591|095.886849|55.153530|109.675125|007.41|175.00
28.09.2023  00:07:28|G|000.000000|000.000000|013.130400|007.419770|120.354701|095.848493|55.153187|109.675156|007.37|176.20
28.09.2023  00:07:38|G|000.000000|000.000000|013.123900|007.419750|120.343548|095.839371|55.152851|109.675186|007.25|177.50
28.09.2023  00:07:48|G|000.000000|000.000000|013.133800|007.419790|120.376030|095.865940|55.152512|109.675201|007.46|177.90
28.09.2023  00:07:58|G|000.000000|000.000000|013.133000|007.419770|120.346725|095.841969|55.152164|109.675217|007.51|178.20
28.09.2023  00:08:08|G|000.000000|000.000000|013.112500|007.419750|120.378584|095.868030|55.151814|109.675232|007.43|177.90
28.09.2023  00:08:18|G|000.000000|000.000000|013.109000|007.419730|120.358019|095.851207|55.151474|109.675247|007.46|178.50
28.09.2023  00:08:48|G|000.000000|000.000000|013.092900|007.419700|120.360096|095.852906|55.150414|109.675316|007.78|176.80
28.09.2023  00:08:58|G|000.000000|000.000000|013.115700|007.419750|120.368448|095.859738|55.150063|109.675354|007.68|176.60
28.09.2023  00:09:08|G|000.000000|000.000000|013.087100|007.419690|120.362650|095.854995|55.149715|109.675385|007.54|176.90
28.09.2023  00:09:18|G|000.000000|000.000000|013.101800|007.419690|120.317147|095.817775|55.149364|109.675438|007.57|175.70
28.09.2023  00:09:25|G|000.000000|000.000000|013.095400|007.419670|120.305031|095.807864|55.149128|109.675461|007.35|176.50
28.09.2023  00:09:38|G|000.000000|000.000000|013.085900|007.419660|120.318865|095.819180|55.148697|109.675514|007.39|175.60
28.09.2023  00:09:48|G|000.000000|000.000000|013.083200|007.419670|120.342922|095.838858|55.148338|109.675545|007.44|176.60
28.09.2023  00:09:58|G|000.000000|000.000000|013.072200|007.419640|120.329732|095.828069|55.147995|109.675591|007.52|176.40
28.09.2023  00:10:07|G|000.000000|000.000000|013.091200|007.419650|120.286621|095.792805|55.147694|109.675629|007.56|175.80
28.09.2023  00:10:18|G|000.000000|000.000000|013.085500|007.419650|120.304488|095.807419|55.147293|109.675682|007.54|174.30
28.09.2023  00:10:28|G|000.000000|000.000000|013.071600|007.419600|120.268447|095.777939|55.146961|109.675743|007.47|174.20
28.09.2023  00:10:38|G|000.000000|000.000000|013.069600|007.419620|120.306078|095.808721|55.146614|109.675804|007.55|173.90
28.09.2023  00:10:48|G|000.000000|000.000000|013.047200|007.419580|120.312157|095.813693|55.146259|109.675850|007.47|176.50
28.09.2023  00:10:58|G|000.000000|000.000000|013.069000|007.419600|120.276163|095.784251|55.145916|109.675880|007.43|176.80
28.09.2023  00:11:18|G|000.000000|000.000000|013.036300|007.419540|120.282963|095.789813|55.145210|109.675911|007.75|178.70
