DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|Lat|Lon|Speed|Cours
23.09.2023  00:00:01|G|000.000000|000.000000|013.478700|007.421040|121.279750|096.605171|52.793171|107.114166|000.38|212.80
23.09.2023  00:00:11|G|000.000000|000.000000|013.485400|007.421040|121.259125|096.588300|52.793171|107.114166|000.36|212.80
23.09.2023  00:00:21|G|000.000000|000.000000|013.487600|007.421040|121.252450|096.582840|52.793140|107.114136|000.39|213.90
23.09.2023  00:00:31|G|000.000000|000.000000|013.492000|007.421040|121.238907|096.571762|52.793140|107.114136|000.37|213.90
23.09.2023  00:00:51|G|000.000000|000.000000|013.490600|007.421060|121.274544|096.600912|52.793114|107.114113|000.33|212.60
23.09.2023  00:01:11|G|000.000000|000.000000|013.489200|007.421080|121.310180|096.630062|52.793087|107.114082|000.33|213.10
23.09.2023  00:01:21|G|000.000000|000.000000|013.489900|007.421060|121.276692|096.602669|52.793087|107.114082|000.31|213.10
23.09.2023  00:01:31|G|000.000000|000.000000|013.489200|007.421060|121.278755|096.604357|52.793060|107.114052|000.32|213.50
23.09.2023  00:01:41|G|000.000000|000.000000|013.488900|007.421060|121.279702|096.605131|52.793037|107.114014|000.35|215.40
23.09.2023  00:01:51|G|000.000000|000.000000|013.488600|007.421060|121.280656|096.605912|52.793037|107.114014|000.33|215.40
23.09.2023  00:02:01|G|000.000000|000.000000|013.481100|007.421040|121.272410|096.599167|52.793037|107.114014|000.31|215.40
23.09.2023  00:02:11|G|000.000000|000.000000|013.491000|007.421060|121.273349|096.599935|52.793018|107.113991|000.32|215.40
23.09.2023  00:02:21|G|000.000000|000.000000|013.482100|007.421040|121.269313|096.596633|52.792999|107.113937|000.34|217.90
23.09.2023  00:02:51|G|000.000000|000.000000|013.489800|007.421040|121.245756|096.577364|52.792980|107.113907|000.31|218.00
23.09.2023  00:03:01|G|000.000000|000.000000|013.478900|007.421040|121.279148|096.604678|52.792980|107.113907|000.30|218.00
23.09.2023  00:03:11|G|000.000000|000.000000|013.489000|007.421060|121.279443|096.604920|52.792965|107.113861|000.30|221.10
23.09.2023  00:03:21|G|000.000000|000.000000|013.491400|007.421060|121.272082|096.598899|52.792965|107.113861|000.29|221.10
23.09.2023  00:03:32|G|000.000000|000.000000|013.477700|007.421040|121.282747|096.607623|52.792950|107.113831|000.30|222.10
23.09.2023  00:03:41|G|000.000000|000.000000|013.487700|007.421040|121.252068|096.582528|52.792950|107.113831|000.28|222.10
23.09.2023  00:03:51|G|000.000000|000.000000|013.488100|007.421050|121.266528|096.594355|52.792942|107.113785|000.30|225.40
23.09.2023  00:04:01|G|000.000000|000.000000|013.481100|007.421040|121.272414|096.599170|52.792942|107.113785|000.29|225.40
23.09.2023  00:04:11|G|000.000000|000.000000|013.491400|007.421040|121.240771|096.573286|52.792919|107.113693|000.31|230.00
23.09.2023  00:04:21|G|000.000000|000.000000|013.490100|007.421060|121.276046|096.602141|52.792908|107.113647|000.34|234.30
23.09.2023  00:04:31|G|000.000000|000.000000|013.481600|007.421040|121.270805|096.597854|52.792908|107.113647|000.32|234.30
